iterations,fitness,time,fevals
0,549.0,9.649297003,1000
10,581.0,18.931295576,2100
20,613.0,27.833373645,3200
30,653.0,36.25990077,4300
40,689.0,44.437010929,5400
50,693.0,52.426045943,6500
60,735.0,59.994791743,7600
70,729.0,67.380674773,8700
80,735.0,74.594532798,9800
90,739.0,81.657607671,10900
100,743.0,88.797214589,12000
110,737.0,95.935144212,13100
120,745.0,103.136796983,14200
130,743.0,110.159255469,15300
140,751.0,117.210179991,16400
150,749.0,124.271972854,17500
160,751.0,131.340373752,18600
170,755.0,138.43100117,19700
180,754.0,145.287812526,20800
190,757.0,152.211998932,21900
200,761.0,159.240230591,23000
210,755.0,166.414950947,24100
220,763.0,173.308070131,25200
230,761.0,180.192479676,26300
240,765.0,187.241663954,27400
250,759.0,194.117704058,28500
260,765.0,201.183182469,29600
270,765.0,208.125618374,30700
280,761.0,215.096639898,31800
290,761.0,222.003659138,32900
300,757.0,229.091673893,34000
310,761.0,235.948449192,35100
320,762.0,242.985681009,36200
330,761.0,249.994642815,37300
340,759.0,256.965546609,38400
350,761.0,263.822628773,39500
360,763.0,270.791595052,40600
370,763.0,277.65623874,41700
380,765.0,284.625905433,42800
390,769.0,291.691846532,43900
400,761.0,298.670175658,45000
410,765.0,305.697959702,46100
420,767.0,312.602920349,47200
430,765.0,319.429843475,48300
440,769.0,326.372453794,49400
450,757.0,333.449724744,50500
460,767.0,340.434828116,51600
470,763.0,347.564030118,52700
480,771.0,354.525854789,53800
490,773.0,361.487751541,54900
500,771.0,368.495062604,56000
510,769.0,375.260227428,57100
520,769.0,382.040127582,58200
530,767.0,388.953172443,59300
540,769.0,395.781858204,60400
550,773.0,402.782350472,61500
560,769.0,409.758961607,62600
570,777.0,416.494631085,63700
580,776.0,423.30255141,64800
590,771.0,430.334930659,65900
600,777.0,437.175981368,67000
610,773.0,444.005355489,68100
620,777.0,450.963479767,69200
630,775.0,457.805233471,70300
640,779.0,464.861699174,71400
650,773.0,471.821914581,72500
660,781.0,478.659557325,73600
670,777.0,485.555745308,74700
680,769.0,492.53049415,75800
690,771.0,499.498522249,76900
700,778.0,506.357906996,78000
710,783.0,513.434119776,79100
720,779.0,520.367131747,80200
730,775.0,527.452108545,81300
740,781.0,534.351406086,82400
750,779.0,541.311725759,83500
760,781.0,548.430390332,84600
770,777.0,555.314309708,85700
780,779.0,562.233461861,86800
790,775.0,570.32627732,87900
800,771.0,577.419124851,89000
810,775.0,584.548842047,90100
820,777.0,591.621811394,91200
830,775.0,598.458468838,92300
840,769.0,605.412619025,93400
850,783.0,612.427836792,94500
860,783.0,619.21039332,95600
870,783.0,625.971197003,96700
880,781.0,632.850164202,97800
890,783.0,639.759806089,98900
900,781.0,646.802026479,100000
910,783.0,653.637464151,101100
920,783.0,660.378025368,102200
930,779.0,667.382214156,103300
940,777.0,674.369672335,104400
950,783.0,681.292692401,105500
960,779.0,688.234408317,106600
970,781.0,695.17623206,107700
980,777.0,702.112578144,108800
990,773.0,709.162447622,109900
1000,781.0,716.037121613,111000
1010,781.0,723.175860185,112100
1020,779.0,730.291815387,113200
1030,785.0,737.130798225,114300
1040,783.0,744.069499776,115400
1050,775.0,751.059234055,116500
1060,777.0,757.985049545,117600
1070,783.0,765.131402162,118700
1080,779.0,772.131095324,119800
1090,779.0,778.971329457,120900
1100,781.0,785.977326833,122000
1110,781.0,792.993325421,123100
1120,783.0,799.871882777,124200
1130,783.0,806.771199939,125300
1140,785.0,813.665713596,126400
1150,785.0,820.713299516,127500
1160,781.0,827.725354621,128600
1170,777.0,834.661934006,129700
1180,779.0,841.553619881,130800
1190,773.0,848.620126301,131900
1200,775.0,855.862511921,133000
1210,783.0,862.76389259,134100
1220,781.0,869.712860374,135200
1230,777.0,876.719409046,136300
1240,777.0,883.718641639,137400
1250,783.0,890.752138505,138500
1260,785.0,897.658928925,139600
1270,778.0,904.634768061,140700
1280,789.0,911.74597955,141800
1290,787.0,918.624793979,142900
1300,787.0,925.48070575,144000
1310,785.0,932.424629242,145100
1320,789.0,939.328300434,146200
1330,787.0,946.35998924,147300
1340,786.0,953.45588159,148400
1350,783.0,960.281504452,149500
1360,785.0,967.344746976,150600
1370,783.0,974.403741437,151700
1380,790.0,981.246454267,152800
1390,781.0,988.132056777,153900
1400,789.0,994.960383681,155000
1410,786.0,1001.73973561,156100
1420,783.0,1008.78068967,157200
1430,779.0,1015.65047351,158300
1440,783.0,1022.51343346,159400
1450,787.0,1029.58816104,160500
1460,793.0,1036.5401962,161600
1470,793.0,1043.24575742,162700
1480,783.0,1050.11744794,163800
1490,791.0,1056.99312858,164900
1500,785.0,1064.00931082,166000
1510,787.0,1071.08854112,167100
1520,783.0,1078.09255244,168200
1530,787.0,1085.04624204,169300
1540,787.0,1092.02778214,170400
1550,783.0,1098.75200256,171500
1560,787.0,1105.65276118,172600
1570,787.0,1112.65316641,173700
1580,791.0,1119.49435573,174800
1590,779.0,1126.63192265,175900
1600,785.0,1133.5517833,177000
1610,783.0,1140.38052718,178100
1620,787.0,1147.47075198,179200
