iterations,fitness,time,fevals
0,525.0,0.003062928,283
10,522.0,0.005331835,472
20,528.0,0.007354748,662
30,522.0,0.00910467000001,851
40,522.0,0.010672431,1038
50,522.0,0.012945328,1224
60,524.0,0.01611239,1410
70,518.0,0.022254859,1593
80,518.0,0.025240421,1784
90,516.0,0.027563549,1971
100,520.0,0.02949279,2161
110,520.0,0.031364189,2350
120,520.0,0.033263322,2536
130,522.0,0.035457898,2717
140,522.0,0.0374122,2904
150,520.0,0.039378404,3088
160,522.0,0.041617147,3271
170,522.0,0.044129658,3457
180,518.0,0.045934255,3647
190,520.0,0.048107119,3830
200,520.0,0.050293542,4019
210,516.0,0.05314113,4209
220,518.0,0.055180913,4390
230,518.0,0.057741654,4579
240,516.0,0.060742821,4761
250,522.0,0.063033552,4950
260,526.0,0.065573391,5137
270,518.0,0.068153398,5328
280,518.0,0.070103217,5515
290,522.0,0.072030039,5700
300,522.0,0.074165426,5887
310,524.0,0.076076092,6073
320,524.0,0.078009719,6263
330,524.0,0.079858361,6446
340,524.0,0.082139835,6631
350,524.0,0.083903934,6816
360,524.0,0.086394268,7005
370,524.0,0.088816884,7197
380,524.0,0.090291727,7385
390,526.0,0.092184164,7570
400,524.0,0.093996603,7754
410,524.0,0.095675143,7932
420,526.0,0.097103695,8112
430,526.0,0.098886984,8301
440,526.0,0.100242422,8491
450,528.0,0.101707933,8679
460,530.0,0.103387596,8867
470,528.0,0.105789653,9055
480,528.0,0.108114853,9239
490,526.0,0.109457566,9430
500,524.0,0.110886749,9615
510,526.0,0.112797365,9798
520,526.0,0.114513322,9981
530,524.0,0.116563353,10165
540,522.0,0.118463341,10353
550,524.0,0.120455267,10533
560,526.0,0.122257565,10716
570,528.0,0.123942713,10908
580,528.0,0.126219286,11091
590,528.0,0.128332184,11276
600,526.0,0.130141936,11466
610,526.0,0.131915501,11653
620,524.0,0.134175462,11840
630,520.0,0.136228177,12027
640,520.0,0.137893144,12215
650,520.0,0.139984531,12402
660,522.0,0.142056982,12587
670,522.0,0.144096775,12774
680,524.0,0.14662925,12965
690,524.0,0.148069058,13154
700,524.0,0.149646577,13339
710,524.0,0.151151002,13527
720,522.0,0.152470255,13709
730,520.0,0.154256192,13897
740,520.0,0.156171335,14090
750,520.0,0.158020008,14270
760,518.0,0.162352313,14450
770,518.0,0.165368211,14636
780,518.0,0.167755698,14821
790,518.0,0.171014942,15009
800,518.0,0.174038224,15199
810,520.0,0.17654984,15387
820,518.0,0.178338884,15572
830,518.0,0.180027802,15751
840,518.0,0.181401481,15928
850,518.0,0.183007784,16113
860,520.0,0.185348475,16298
870,520.0,0.18839981,16483
880,518.0,0.190440992,16667
890,520.0,0.19245528,16853
900,522.0,0.199530175,17043
910,522.0,0.201118936,17229
920,520.0,0.206187652,17413
930,522.0,0.208388999,17597
940,522.0,0.210647374,17784
950,520.0,0.212437176,17970
960,520.0,0.214323941,18160
970,522.0,0.216409646,18340
980,520.0,0.218083659,18534
990,520.0,0.219542016,18722
1000,522.0,0.221273555,18905
1010,524.0,0.222970247,19091
1020,524.0,0.225047691,19272
1030,522.0,0.227442148,19462
1040,520.0,0.2294382,19653
1050,522.0,0.23138395,19835
1060,520.0,0.233455316,20022
1070,526.0,0.235190725,20207
1080,520.0,0.237038686,20392
1090,520.0,0.23850778,20580
1100,518.0,0.240269778,20762
1110,518.0,0.242479957,20947
1120,522.0,0.244515393,21135
1130,520.0,0.246163547,21324
1140,520.0,0.248113877,21513
1150,520.0,0.249558291,21702
1160,518.0,0.251263808,21888
1170,518.0,0.252711997,22072
1180,518.0,0.254133889,22259
1190,518.0,0.255625576,22447
1200,518.0,0.257079123,22632
1210,520.0,0.258518649,22815
1220,520.0,0.260255014,23002
1230,520.0,0.26179811,23192
1240,522.0,0.263662091,23377
1250,522.0,0.265944628,23567
1260,520.0,0.267498075,23755
1270,520.0,0.26942463,23940
1280,522.0,0.271217657,24128
1290,524.0,0.272900388,24320
1300,522.0,0.274603247,24501
1310,522.0,0.276566825,24689
1320,522.0,0.278271138,24874
1330,524.0,0.28045048,25059
1340,524.0,0.282343287,25243
1350,526.0,0.284444338,25426
1360,526.0,0.286765697,25610
1370,526.0,0.288606683,25796
1380,526.0,0.290119539,25986
1390,524.0,0.291650852,26172
1400,530.0,0.293116766,26364
1410,526.0,0.295005167,26548
1420,526.0,0.296859503,26728
1430,526.0,0.298429048,26914
1440,526.0,0.300087953,27096
1450,526.0,0.301866336,27287
1460,528.0,0.303682036,27470
1470,526.0,0.305565689,27656
1480,526.0,0.30795653,27845
1490,526.0,0.310002519,28029
1500,526.0,0.311996185,28218
1510,524.0,0.3137946,28402
1520,524.0,0.315401679,28591
1530,526.0,0.317429136,28777
1540,528.0,0.319631199,28963
1550,528.0,0.321544017,29152
1560,528.0,0.324345563,29338
1570,528.0,0.326624188,29525
1580,530.0,0.328525624,29711
1590,528.0,0.33025354,29898
1600,530.0,0.332305759,30085
1610,532.0,0.334073986,30269
1620,532.0,0.335913514,30451
1630,534.0,0.33743163,30644
1640,532.0,0.339350458,30835
1650,528.0,0.341308671,31022
1660,528.0,0.344580748,31211
1670,528.0,0.349188597,31399
1680,532.0,0.352304294,31585
1690,532.0,0.354424686,31773
1700,532.0,0.356663739,31963
1710,534.0,0.359256885,32148
1720,532.0,0.361451233,32324
1730,532.0,0.363466469,32510
1740,528.0,0.36548562,32701
1750,526.0,0.368990193,32884
1760,530.0,0.371208209,33068
1770,528.0,0.373718564,33252
1780,530.0,0.375697111,33439
1790,528.0,0.377556331,33628
1800,530.0,0.37926743,33806
1810,532.0,0.381215922,33993
1820,526.0,0.383016446,34168
1830,528.0,0.385601448,34348
1840,532.0,0.387824643,34527
1850,526.0,0.38991585,34714
1860,526.0,0.391822522,34898
1870,530.0,0.393792266,35083
1880,534.0,0.395494162,35268
1890,530.0,0.397332486,35454
1900,532.0,0.399322191,35641
1910,532.0,0.401528814,35830
1920,530.0,0.403973714,36011
1930,530.0,0.405836703,36190
1940,528.0,0.408510498,36371
1950,528.0,0.41111357,36555
1960,530.0,0.413299615,36743
1970,530.0,0.415082146,36926
1980,530.0,0.417395983,37107
1990,532.0,0.419388951,37298
2000,532.0,0.421585516,37487
2010,532.0,0.4242506,37678
2020,534.0,0.426027907,37863
2030,532.0,0.427938323,38049
2040,534.0,0.429310313,38230
2050,534.0,0.430970748,38406
2060,534.0,0.432407456,38596
2070,534.0,0.433963276,38783
2080,532.0,0.435587232,38975
2090,534.0,0.437183992,39159
2100,534.0,0.439110565,39347
2110,534.0,0.443099127,39533
2120,536.0,0.44686593,39725
2130,534.0,0.448852451,39909
2140,538.0,0.45214875,40099
2150,541.0,0.454836717,40286
2160,543.0,0.456675572,40471
2170,543.0,0.458386644,40657
2180,544.0,0.459817063,40838
2190,545.0,0.461617118,41025
2200,545.0,0.463633358,41213
2210,543.0,0.465588767,41405
2220,543.0,0.466959377,41596
2230,545.0,0.468337019,41789
2240,545.0,0.470003276,41975
2250,544.0,0.471596749,42152
2260,543.0,0.473624678,42341
2270,542.0,0.47544284,42534
2280,542.0,0.477636857,42720
2290,542.0,0.479292418,42905
2300,544.0,0.480893445,43090
2310,538.0,0.482478854,43275
2320,538.0,0.484941749,43462
2330,536.0,0.487322863,43653
2340,536.0,0.489158222,43843
2350,536.0,0.491151915,44027
2360,538.0,0.492979518,44210
2370,538.0,0.495060107,44398
2380,538.0,0.496960013,44586
2390,538.0,0.498844965,44773
2400,538.0,0.502088968,44960
2410,536.0,0.504908043,45149
2420,536.0,0.508180427,45334
2430,536.0,0.510041149,45520
2440,536.0,0.511912908,45708
2450,534.0,0.513515202,45899
2460,534.0,0.515088803,46089
2470,534.0,0.516598983,46268
2480,534.0,0.518323704,46452
2490,532.0,0.520069065,46638
2500,528.0,0.521695956,46826
2510,530.0,0.523929407,47013
2520,532.0,0.525628204,47198
2530,528.0,0.52786392,47394
2540,528.0,0.529595322,47579
2550,528.0,0.531372777,47764
2560,528.0,0.53339412,47947
2570,528.0,0.535855081,48134
2580,530.0,0.538318889,48314
2590,532.0,0.540890885,48503
2600,530.0,0.543142946,48697
2610,532.0,0.545632626,48883
2620,528.0,0.547964468,49071
2630,528.0,0.549579084,49259
2640,526.0,0.55725081,49445
2650,526.0,0.558934547,49629
2660,524.0,0.560440295,49814
2670,526.0,0.561768811,50002
2680,526.0,0.56328116,50189
2690,528.0,0.565230361,50375
2700,528.0,0.567396192,50559
2710,528.0,0.569398056,50747
2720,528.0,0.571356289,50938
2730,528.0,0.573274715,51124
2740,532.0,0.575072033,51315
2750,530.0,0.577067762,51501
2760,532.0,0.578787958,51689
2770,530.0,0.58037771,51876
2780,528.0,0.582282535,52061
2790,530.0,0.584279983,52250
2800,528.0,0.586314313,52440
2810,528.0,0.58855676,52623
2820,528.0,0.590456297,52815
2830,524.0,0.593456593,53001
2840,524.0,0.595874858,53186
2850,524.0,0.59830583,53368
2860,524.0,0.600383535,53554
2870,524.0,0.603065358,53741
2880,526.0,0.606031448,53933
2890,524.0,0.60948443,54116
2900,524.0,0.611282966,54301
2910,524.0,0.613106213,54489
2920,522.0,0.615064642,54676
2930,526.0,0.617141446,54860
2940,520.0,0.621245088,55044
2950,528.0,0.623617746,55227
2960,524.0,0.626268673,55418
2970,524.0,0.628729067,55601
2980,524.0,0.631145498,55789
2990,522.0,0.633725079,55978
3000,522.0,0.636334386,56163
