iterations,fitness,time,fevals
0,489.0,7.83320000002e-05,11
10,487.0,0.000115123,21
20,491.0,0.000155508000001,31
30,491.0,0.000195099000001,41
40,495.0,0.000231568000001,51
50,495.0,0.000268077000001,61
60,495.0,0.000301199000002,71
70,495.0,0.000337902000002,81
80,497.0,0.000370327000002,91
90,497.0,0.000402563000002,101
100,503.0,0.000526387000002,111
110,503.0,0.000569374000001,121
120,505.0,0.000634695000001,131
130,505.0,0.000673419000002,141
140,507.0,0.000766116000002,151
150,515.0,0.000843184000002,161
160,521.0,0.000890416000002,171
170,521.0,0.000963485000002,181
180,523.0,0.001001419,191
190,525.0,0.001037079,201
200,527.0,0.001078564,211
210,531.0,0.001120008,221
220,539.0,0.001152373,231
230,541.0,0.001190611,241
240,543.0,0.001228495,251
250,547.0,0.001264034,261
260,549.0,0.001299403,271
270,549.0,0.001331437,281
280,549.0,0.001401847,291
290,551.0,0.001472862,301
300,555.0,0.001517097,311
310,557.0,0.001550465,321
320,561.0,0.001581611,331
330,563.0,0.001624447,341
340,563.0,0.001661954,351
350,569.0,0.001695705,361
360,569.0,0.001744258,371
370,571.0,0.001784365,381
380,575.0,0.001815795,391
390,575.0,0.001849833,401
400,583.0,0.001886583,411
410,587.0,0.001938298,421
420,587.0,0.001989535,431
430,587.0,0.002028016,441
440,587.0,0.002070084,451
450,587.0,0.002111462,461
460,589.0,0.002152628,471
470,589.0,0.002254495,481
480,589.0,0.002299072,491
490,593.0,0.002334985,501
500,593.0,0.002415986,511
510,595.0,0.002452173,521
520,601.0,0.002489542,531
530,601.0,0.002526633,541
540,601.0,0.002566947,551
550,603.0,0.002608152,561
560,603.0,0.002663578,571
570,607.0,0.002711822,581
580,607.0,0.002799449,591
590,609.0,0.00284023900001,601
600,609.0,0.00288149500001,611
610,611.0,0.00293072400001,621
620,611.0,0.00299633600001,631
630,611.0,0.00308605400001,641
640,613.0,0.00313582900001,651
650,613.0,0.00321631000001,661
660,613.0,0.00396701800001,671
670,617.0,0.00411442700001,681
680,619.0,0.00416355500001,691
690,619.0,0.00421046900001,701
700,625.0,0.00425964500001,711
710,629.0,0.00430204800001,721
720,629.0,0.00434313700001,731
730,629.0,0.00438377200001,741
740,631.0,0.00442295700001,751
750,633.0,0.00447188100001,761
760,635.0,0.00450925100001,771
770,639.0,0.00457538700001,781
780,641.0,0.00466089200001,791
790,641.0,0.00469658000001,801
800,643.0,0.00474220800001,811
810,643.0,0.00479270800001,821
820,645.0,0.00484101100001,831
830,645.0,0.00488382600001,841
840,645.0,0.00492202800001,851
850,645.0,0.00515169000001,861
860,647.0,0.00519630800001,871
870,649.0,0.00524364500001,881
880,651.0,0.00528894800001,891
890,653.0,0.00533551700001,901
900,653.0,0.00537732000001,911
910,655.0,0.00543533200001,921
920,657.0,0.00548843200001,931
930,657.0,0.00971756800001,941
940,661.0,0.00977159200001,951
950,661.0,0.00994398100001,961
960,667.0,0.010259118,971
970,667.0,0.011472455,981
980,667.0,0.011522119,991
990,669.0,0.011563954,1001
1000,673.0,0.011607674,1011
1010,673.0,0.011642986,1021
1020,673.0,0.011679833,1031
1030,673.0,0.011721345,1041
1040,673.0,0.011758057,1051
1050,673.0,0.011795496,1061
1060,673.0,0.011832912,1071
1070,673.0,0.011875623,1081
1080,673.0,0.011918803,1091
1090,673.0,0.011962467,1101
