iterations,fitness,time,fevals
0,537.0,0.005050512,679
10,546.0,0.009399369,1266
20,540.0,0.013088609,1849
30,540.0,0.016228677,2432
40,547.0,0.019851262,3011
50,544.0,0.023967531,3585
60,550.0,0.028321006,4182
70,549.0,0.03148728,4760
80,553.0,0.03457833,5345
90,556.0,0.037421627,5921
100,565.0,0.040692031,6489
110,563.0,0.044156091,7071
120,563.0,0.047071659,7648
130,562.0,0.050738674,8223
140,563.0,0.053324987,8802
150,566.0,0.056817687,9389
160,563.0,0.089823199,9970
170,563.0,0.10154897,10546
180,567.0,0.113099066,11121
190,566.0,0.139038445,11688
200,571.0,0.144472566,12257
210,569.0,0.148302225,12829
220,571.0,0.151050555,13412
230,563.0,0.154416059,13987
240,565.0,0.158388942,14561
250,563.0,0.165511731,15141
260,565.0,0.174966985,15724
270,567.0,0.178963698,16312
280,569.0,0.18271433,16885
290,573.0,0.186798566,17469
300,565.0,0.190576378,18044
310,565.0,0.193754296,18609
320,567.0,0.197088051,19180
330,567.0,0.200443049,19762
340,569.0,0.204644201,20338
350,565.0,0.208330079,20918
360,567.0,0.211075638,21469
370,571.0,0.21429875,22066
380,567.0,0.216918304,22653
390,571.0,0.228553916,23231
400,571.0,0.231546947,23812
410,575.0,0.234263572,24389
420,573.0,0.237209396,24958
430,581.0,0.240014285,25540
440,577.0,0.242698704,26102
450,579.0,0.246088222,26664
460,579.0,0.249372226,27231
470,583.0,0.252549312,27823
480,583.0,0.255758978,28397
490,583.0,0.259060128,28967
500,580.0,0.261755354,29555
510,579.0,0.26451919,30123
520,571.0,0.26783257,30700
530,569.0,0.271236409,31269
540,565.0,0.274166397,31848
550,573.0,0.276757127,32416
560,569.0,0.280105129,32994
570,573.0,0.283491969,33568
580,569.0,0.287338662,34162
590,569.0,0.291103222,34747
600,567.0,0.293697103,35327
610,575.0,0.296732584,35906
620,577.0,0.298973657,36492
630,569.0,0.301275044,37072
640,567.0,0.304042443,37638
650,573.0,0.307395844,38220
660,563.0,0.311684047,38805
670,565.0,0.315099472,39383
680,559.0,0.319446401,39963
690,559.0,0.322696528,40530
700,557.0,0.326098423,41107
710,565.0,0.329378039,41698
720,567.0,0.335111871,42286
730,557.0,0.337706703,42863
740,563.0,0.341137832,43444
750,559.0,0.346147466,44029
760,557.0,0.35337631,44606
770,557.0,0.366177999,45182
780,555.0,0.385438695,45773
790,559.0,0.41635885,46343
800,559.0,0.454348236,46913
810,563.0,0.458011925,47478
820,563.0,0.461364362,48050
830,563.0,0.465434899,48615
840,561.0,0.470831347,49185
850,565.0,0.475952869,49754
860,561.0,0.482011578,50348
870,565.0,0.484503271,50929
880,567.0,0.487537237,51509
890,563.0,0.490899029,52091
900,565.0,0.494632665,52676
910,561.0,0.499205675,53266
920,569.0,0.504321097,53854
930,569.0,0.507956763,54432
940,569.0,0.517098585,55012
950,571.0,0.520957464,55592
960,573.0,0.523703547,56160
970,573.0,0.526561971,56748
980,579.0,0.5305841,57314
990,581.0,0.534468286,57873
1000,573.0,0.539312092,58438
1010,573.0,0.543062345,59013
1020,569.0,0.547069479,59579
1030,573.0,0.550638534,60160
1040,567.0,0.554069347,60736
1050,567.0,0.557757954,61313
1060,567.0,0.562303746,61890
1070,571.0,0.565800331,62464
1080,569.0,0.568678679,63041
1090,569.0,0.572631965,63618
1100,573.0,0.576195401,64202
1110,573.0,0.579389864,64787
1120,575.0,0.583321435,65366
1130,575.0,0.586170248,65947
1140,579.0,0.589247841,66540
1150,571.0,0.594502009,67124
1160,571.0,0.597390895,67702
1170,575.0,0.600422268,68279
1180,569.0,0.603018572,68833
1190,572.0,0.605723743,69412
1200,567.0,0.608298722,69978
1210,569.0,0.611488759,70556
1220,571.0,0.614924755,71134
1230,569.0,0.618981893,71705
1240,563.0,0.623672156,72294
1250,577.0,0.627391785,72866
1260,577.0,0.630355308,73456
1270,571.0,0.638870899,74043
1280,572.0,0.641910761,74620
1290,569.0,0.644795753,75193
1300,570.0,0.648249656,75762
1310,573.0,0.651010424,76357
1320,569.0,0.654702388,76936
1330,571.0,0.658635521,77508
1340,567.0,0.66126654,78076
1350,569.0,0.663600075,78652
1360,575.0,0.666422628,79240
1370,575.0,0.668881721,79830
1380,575.0,0.672326514,80409
1390,575.0,0.675070311,81004
1400,579.0,0.678194902,81578
1410,571.0,0.681083091,82142
1420,571.0,0.684146264,82727
1430,567.0,0.687800134,83310
1440,567.0,0.690796029,83881
1450,569.0,0.693182689,84457
1460,569.0,0.695399856,85027
1470,571.0,0.69898698,85598
1480,573.0,0.7033311,86192
1490,571.0,0.706606095,86763
1500,571.0,0.709763601,87332
1510,571.0,0.712814923,87908
1520,575.0,0.716388827,88486
1530,577.0,0.719700186,89047
1540,577.0,0.723493969,89623
1550,577.0,0.727021537,90203
1560,579.0,0.731230496,90771
1570,581.0,0.734335564,91345
1580,583.0,0.73719086,91913
1590,573.0,0.739578231,92488
1600,575.0,0.742752873,93080
1610,577.0,0.745978869,93640
1620,579.0,0.748158818,94201
1630,579.0,0.750508223,94768
1640,589.0,0.752807758,95337
1650,587.0,0.755846912,95915
1660,581.0,0.758679111,96481
1670,579.0,0.761919455,97070
1680,583.0,0.765634082,97655
1690,581.0,0.768894026,98239
1700,583.0,0.772702116,98801
1710,583.0,0.775816064,99386
1720,579.0,0.780091017,99963
1730,583.0,0.784716059,100544
1740,591.0,0.788048151,101129
1750,591.0,0.790414088,101712
1760,587.0,0.793741829,102267
1770,591.0,0.80199845,102838
1780,589.0,0.811853692,103407
1790,595.0,0.825828318,103991
1800,589.0,0.837981338,104556
1810,589.0,0.851640011,105133
1820,591.0,0.859785975,105700
1830,593.0,0.874475593,106280
1840,597.0,0.887014982,106843
1850,599.0,0.899226748,107435
1860,593.0,0.913474566,108015
1870,591.0,0.927433316,108593
1880,593.0,0.938918702,109167
1890,591.0,0.953844192,109742
1900,593.0,0.96354457,110318
1910,589.0,0.979100838,110892
1920,591.0,0.997458377,111464
1930,591.0,1.009233441,112051
1940,595.0,1.054567306,112632
1950,601.0,1.072223373,113215
1960,591.0,1.084350086,113813
1970,595.0,1.10098228,114400
1980,593.0,1.112398948,114998
1990,593.0,1.127179256,115577
2000,591.0,1.184028943,116164
2010,597.0,1.186760647,116730
2020,599.0,1.189307289,117298
2030,597.0,1.191720952,117882
2040,597.0,1.195074545,118464
2050,599.0,1.199009401,119032
2060,599.0,1.202588016,119613
2070,597.0,1.205317843,120175
2080,601.0,1.208153773,120761
2090,597.0,1.211225874,121343
2100,605.0,1.2152414,121919
2110,593.0,1.219108015,122497
2120,593.0,1.222971195,123079
2130,585.0,1.226656426,123660
2140,583.0,1.229423693,124237
2150,583.0,1.233135572,124812
2160,589.0,1.236994893,125389
2170,587.0,1.24205012,125964
2180,583.0,1.245968206,126536
2190,587.0,1.249741345,127118
2200,585.0,1.253875786,127684
2210,587.0,1.258930567,128263
2220,589.0,1.26396358,128838
2230,583.0,1.268882594,129437
2240,585.0,1.272823293,129995
2250,585.0,1.276204364,130576
2260,589.0,1.279835466,131138
2270,587.0,1.284325499,131704
2280,597.0,1.289044653,132286
2290,591.0,1.292623045,132861
2300,597.0,1.295898096,133441
2310,601.0,1.300819258,134020
2320,605.0,1.304051364,134594
2330,601.0,1.307659575,135171
2340,599.0,1.310199576,135742
2350,603.0,1.313526878,136316
2360,601.0,1.31631999,136901
2370,605.0,1.31914897,137473
2380,599.0,1.32229501,138059
2390,599.0,1.325007245,138643
2400,597.0,1.329375911,139230
2410,597.0,1.332352708,139794
2420,595.0,1.33488152,140366
2430,601.0,1.337477306,140950
2440,599.0,1.343569309,141520
2450,597.0,1.348062519,142096
2460,599.0,1.351935261,142660
2470,597.0,1.354858277,143240
2480,597.0,1.359992817,143826
2490,601.0,1.363927096,144403
2500,605.0,1.367094637,144974
2510,603.0,1.371089349,145556
2520,601.0,1.374085099,146146
2530,601.0,1.376976544,146720
2540,597.0,1.382624113,147304
2550,601.0,1.386763783,147864
2560,597.0,1.39105067,148442
2570,601.0,1.397282343,149015
2580,601.0,1.400811583,149603
2590,605.0,1.405744039,150175
2600,601.0,1.409190155,150732
2610,607.0,1.412527415,151306
2620,609.0,1.415418558,151880
2630,607.0,1.418080498,152435
2640,605.0,1.42066641,152989
2650,605.0,1.423850534,153568
2660,607.0,1.427614775,154158
2670,607.0,1.430437709,154716
2680,611.0,1.432921929,155301
2690,607.0,1.435858983,155881
2700,607.0,1.438255026,156463
2710,605.0,1.44113406,157037
2720,607.0,1.44426183,157625
2730,605.0,1.447724971,158210
2740,611.0,1.450683423,158795
2750,611.0,1.453548274,159362
2760,619.0,1.456378761,159953
2770,613.0,1.458851804,160522
2780,607.0,1.46124073,161087
2790,605.0,1.463384795,161691
2800,607.0,1.466380279,162253
2810,601.0,1.470589748,162820
2820,601.0,1.473719868,163398
2830,601.0,1.476418907,163975
2840,599.0,1.479643768,164552
2850,599.0,1.482932471,165133
2860,603.0,1.485970867,165721
2870,599.0,1.489365288,166286
2880,601.0,1.492700158,166868
2890,603.0,1.496054801,167442
2900,603.0,1.50124655,168006
2910,603.0,1.506152277,168568
2920,607.0,1.515311139,169147
2930,603.0,1.518687898,169731
2940,605.0,1.524456482,170309
2950,601.0,1.527735173,170886
2960,599.0,1.532794965,171472
2970,611.0,1.534980865,172062
2980,605.0,1.538154765,172641
2990,607.0,1.540929343,173230
3000,601.0,1.543569525,173813
