iterations,fitness,time,fevals
0,558.0,9.798896549,1000
10,610.0,18.783055527,2100
20,664.0,26.605864608,3200
30,697.0,33.768653006,4300
40,707.0,40.370170731,5400
50,713.0,46.639411263,6500
60,715.0,52.82333999,7600
70,715.0,58.950750458,8700
80,719.0,65.241876519,9800
90,731.0,71.684206759,10900
100,733.0,77.954917841,12000
110,731.0,84.05732248,13100
120,731.0,90.122139631,14200
130,733.0,96.338650939,15300
140,735.0,102.473811991,16400
150,735.0,108.59399541,17500
160,733.0,114.727222045,18600
170,741.0,120.878628202,19700
180,739.0,127.127714046,20800
190,741.0,133.501636144,21900
200,741.0,139.630891444,23000
210,749.0,145.79336186,24100
220,747.0,152.076096816,25200
230,749.0,158.378168339,26300
240,751.0,164.482310756,27400
250,751.0,170.580649501,28500
260,751.0,176.617051103,29600
270,751.0,182.761740156,30700
280,751.0,188.827428841,31800
290,751.0,194.904041459,32900
300,755.0,200.83262968,34000
310,753.0,206.910902521,35100
320,753.0,212.84388261,36200
330,753.0,219.091624033,37300
340,755.0,225.184420407,38400
350,753.0,231.313646682,39500
360,753.0,237.327253706,40600
370,753.0,243.365106771,41700
380,755.0,249.47997316,42800
390,753.0,255.498912719,43900
400,751.0,261.437056502,45000
410,753.0,267.6322358,46100
420,753.0,273.734932031,47200
430,753.0,280.029264147,48300
440,755.0,286.139320898,49400
450,757.0,292.271344877,50500
460,755.0,298.321346875,51600
470,755.0,304.241413605,52700
480,755.0,310.483171775,53800
490,755.0,316.678374524,54900
500,757.0,322.750277654,56000
510,755.0,328.783822994,57100
520,755.0,334.981690651,58200
530,755.0,341.438883755,59300
540,757.0,347.996242802,60400
550,757.0,354.506297396,61500
560,757.0,360.973251268,62600
570,757.0,367.107177362,63700
580,759.0,373.353623896,64800
590,759.0,379.446470334,65900
600,763.0,385.406536064,67000
610,761.0,391.434863632,68100
620,763.0,397.51887068,69200
630,763.0,403.582282503,70300
640,765.0,409.78248682,71400
650,763.0,416.006413396,72500
