iterations,fitness,time,fevals
0,538.0,0.003838321,466
10,538.0,0.00719502,840
20,542.0,0.014523413,1212
30,558.0,0.017826813,1579
40,554.0,0.020605196,1946
50,559.0,0.023502347,2311
60,558.0,0.026377336,2680
70,558.0,0.029221557,3044
80,561.0,0.031505198,3401
90,558.0,0.033491804,3768
100,559.0,0.035336624,4131
110,561.0,0.038126541,4498
120,571.0,0.040292478,4859
130,564.0,0.042392288,5223
140,571.0,0.04436781,5587
150,569.0,0.046612921,5955
160,569.0,0.04887411,6316
170,567.0,0.051128397,6684
180,567.0,0.054145877,7051
190,569.0,0.056536796,7422
200,569.0,0.058554135,7792
210,569.0,0.060811773,8161
220,575.0,0.06270647,8534
230,577.0,0.065181589,8900
240,577.0,0.067563592,9264
250,573.0,0.070104163,9637
260,573.0,0.07220744,9998
270,569.0,0.074234808,10373
280,573.0,0.076252324,10744
290,573.0,0.0784915789999,11110
300,575.0,0.0802164089999,11472
310,577.0,0.0825789519999,11830
320,575.0,0.084262528,12199
330,573.0,0.086100623,12561
340,573.0,0.0885946879999,12925
350,571.0,0.090557725,13291
360,569.0,0.093576667,13656
370,569.0,0.0960501789999,14025
380,573.0,0.097895036,14394
390,573.0,0.100301184,14763
400,571.0,0.102185677,15124
410,571.0,0.104328692,15488
420,569.0,0.106630611,15850
430,565.0,0.108992869,16216
440,565.0,0.110851434,16591
450,565.0,0.112918518,16960
460,563.0,0.115534137,17321
470,563.0,0.117682574,17684
480,565.0,0.119846126,18038
490,563.0,0.121922692,18401
500,563.0,0.124173949,18770
510,567.0,0.126263091,19141
520,567.0,0.127931404,19515
530,565.0,0.129569905,19887
540,565.0,0.131277216,20260
550,567.0,0.133418842,20625
560,565.0,0.135516101,20991
570,567.0,0.137791575,21360
580,565.0,0.140747153,21714
590,567.0,0.143187244,22089
600,567.0,0.145977523,22454
610,565.0,0.148826701,22821
620,567.0,0.151235182,23186
630,567.0,0.153746314,23553
640,565.0,0.15551887,23927
650,567.0,0.157471851,24292
660,569.0,0.162264187,24647
670,567.0,0.164784911,25015
680,569.0,0.166708342,25375
690,569.0,0.169010886,25748
700,573.0,0.171344579,26124
710,575.0,0.173259691,26497
720,577.0,0.17514823,26862
730,573.0,0.177374543,27229
740,571.0,0.179049597,27599
750,573.0,0.180918475,27966
760,571.0,0.183558637,28338
770,573.0,0.18597442,28703
780,575.0,0.189803976,29067
790,579.0,0.192406777,29434
800,573.0,0.194629509,29813
810,573.0,0.196881027,30178
820,575.0,0.199182235,30548
830,573.0,0.201421194,30912
840,571.0,0.207196973,31274
850,571.0,0.209696052,31646
860,573.0,0.211847169,32008
870,571.0,0.214162119,32381
880,569.0,0.217296189,32745
890,573.0,0.219532584,33110
900,569.0,0.221472717,33476
910,569.0,0.22338464,33836
920,569.0,0.225325568,34208
930,569.0,0.227756102,34572
940,569.0,0.229936276,34928
