iterations,fitness,time,fevals
0,539.0,0.028030756,792
10,548.0,0.039980641,1478
20,566.0,0.046770597,2173
30,550.0,0.055322017,2873
40,547.0,0.063517888,3573
50,552.0,0.069891973,4271
60,545.0,0.077704613,4963
70,545.0,0.084406101,5665
80,547.0,0.090938722,6359
90,547.0,0.096756021,7058
100,551.0,0.102626836,7751
110,553.0,0.106552341,8453
120,551.0,0.109997153,9145
130,549.0,0.114637059,9843
140,547.0,0.118011215,10544
150,551.0,0.120830583,11254
160,547.0,0.124802034,11959
170,547.0,0.129086555,12665
180,553.0,0.133837735,13357
190,547.0,0.138133318,14037
200,549.0,0.142728376,14745
210,553.0,0.147300385,15447
220,551.0,0.152419922,16126
230,557.0,0.157188472,16812
240,551.0,0.161620549,17485
250,551.0,0.168049127,18198
260,553.0,0.173352194,18908
270,559.0,0.180771266,19605
280,559.0,0.190677443,20292
290,563.0,0.195570099,20988
300,557.0,0.20991652,21683
310,565.0,0.241310574,22373
320,565.0,0.245829812,23078
330,565.0,0.259087428,23777
340,565.0,0.278863088,24485
350,565.0,0.283158079,25187
360,567.0,0.301360883,25895
370,569.0,0.310229497,26592
380,569.0,0.314496639,27288
390,563.0,0.318705578,27975
400,565.0,0.333992837,28670
410,563.0,0.389363954,29366
420,563.0,0.403110053,30055
430,565.0,0.410046207,30738
440,569.0,0.449622505,31428
450,569.0,0.45717214,32138
460,565.0,0.460552386,32845
470,569.0,0.463661864,33533
480,561.0,0.478092572,34226
490,561.0,0.483163383,34916
500,559.0,0.486882162,35595
510,555.0,0.490573135,36285
520,557.0,0.494255856,36987
530,557.0,0.497451124,37674
540,553.0,0.501056494,38370
550,559.0,0.504677851,39069
560,559.0,0.509195307,39777
570,561.0,0.512494227,40465
580,559.0,0.51583714,41151
590,559.0,0.520484053,41855
600,559.0,0.525631147,42558
610,559.0,0.529962783,43262
620,557.0,0.533833065,43967
630,561.0,0.537637871,44664
640,558.0,0.54260767,45355
650,560.0,0.548188663,46054
660,563.0,0.554137099,46748
670,559.0,0.55917732,47443
680,557.0,0.575640781,48149
690,559.0,0.593611527,48841
700,557.0,0.723064948,49534
710,556.0,0.752840397,50229
720,557.0,0.799439909,50924
730,558.0,0.866232619,51633
740,562.0,0.891646402,52326
750,559.0,0.908626653,53031
760,559.0,0.92621622,53727
770,561.0,0.936395858,54433
780,565.0,0.970925561,55123
790,575.0,0.97503527,55829
800,571.0,1.01608408,56532
810,569.0,1.031598379,57225
820,567.0,1.036187748,57911
830,565.0,1.049395655,58608
840,569.0,1.054059224,59307
850,577.0,1.057441657,60005
860,579.0,1.060770812,60702
870,579.0,1.064726504,61395
880,577.0,1.06817022,62092
890,579.0,1.071457057,62791
900,579.0,1.08996417,63461
910,576.0,1.09372306,64175
920,578.0,1.104364286,64864
930,584.0,1.108064532,65557
940,574.0,1.111905113,66237
950,577.0,1.1171211,66918
960,577.0,1.120982268,67619
970,581.0,1.124636452,68318
980,580.0,1.132413394,69008
990,585.0,1.135709927,69702
1000,584.0,1.14991139,70401
1010,581.0,1.153593092,71108
1020,584.0,1.157284378,71807
1030,583.0,1.181618504,72495
1040,587.0,1.184742644,73202
1050,589.0,1.187669256,73909
1060,579.0,1.204480632,74614
1070,585.0,1.208025473,75323
1080,583.0,1.21628155,76043
1090,583.0,1.227219871,76746
1100,585.0,1.230741136,77443
1110,577.0,1.235719961,78145
1120,583.0,1.240884951,78835
1130,589.0,1.244250524,79543
1140,587.0,1.264572177,80246
1150,591.0,1.285665544,80948
1160,579.0,1.291349876,81648
1170,580.0,1.300467285,82339
1180,588.0,1.343766062,83016
1190,588.0,1.348714172,83711
1200,584.0,1.367307849,84417
1210,580.0,1.385248167,85120
1220,578.0,1.39775859,85817
1230,582.0,1.417692342,86505
1240,574.0,1.429606669,87203
1250,578.0,1.433474866,87908
1260,582.0,1.450398402,88611
1270,584.0,1.456062799,89319
1280,582.0,1.466406223,90016
1290,580.0,1.475248865,90701
1300,582.0,1.479269469,91406
1310,584.0,1.491795368,92091
1320,581.0,1.496364402,92786
1330,579.0,1.506432071,93493
1340,574.0,1.510024739,94199
1350,572.0,1.521238376,94904
1360,575.0,1.524628719,95595
1370,575.0,1.555467061,96285
1380,577.0,1.576447313,96982
1390,576.0,1.593775173,97674
1400,586.0,1.607436485,98365
1410,588.0,1.650630584,99065
1420,574.0,1.656922406,99785
1430,582.0,1.662411865,100489
1440,588.0,1.665912317,101192
1450,580.0,1.669895034,101886
1460,578.0,1.684536115,102577
1470,576.0,1.688709762,103260
1480,578.0,1.692679499,103958
1490,582.0,1.699300471,104654
1500,578.0,1.705923696,105345
1510,572.0,1.721862587,106038
1520,578.0,1.728504399,106742
1530,578.0,1.732498284,107426
1540,578.0,1.737623066,108119
1550,584.0,1.74133826,108812
1560,580.0,1.745327955,109500
1570,580.0,1.755294448,110182
1580,580.0,1.776199961,110872
1590,582.0,1.785880689,111567
1600,578.0,1.78972017,112276
