iterations,fitness,time,fevals
0,548.0,9.560328425,1000
10,586.0,18.73656817,2100
20,632.0,27.286883461,3200
30,678.0,34.993662109,4300
40,716.0,42.052247826,5400
50,732.0,48.998900343,6500
60,740.0,55.833456832,7600
70,746.0,62.457641028,8700
80,748.0,69.171623862,9800
90,750.0,75.563544748,10900
100,752.0,81.870131359,12000
110,752.0,88.244523735,13100
120,752.0,94.530338247,14200
130,752.0,100.649043316,15300
140,752.0,107.12173988,16400
150,754.0,113.547665285,17500
160,752.0,119.761138929,18600
170,754.0,125.960859921,19700
180,752.0,132.247756122,20800
190,752.0,138.39554942,21900
200,750.0,144.663075353,23000
210,750.0,151.066749975,24100
220,752.0,157.36906593,25200
230,752.0,163.484106888,26300
240,752.0,169.639112661,27400
250,752.0,175.982723712,28500
260,752.0,182.173365885,29600
270,750.0,188.56512736,30700
280,752.0,194.812564983,31800
290,750.0,201.103957944,32900
300,754.0,207.370298589,34000
310,752.0,213.737003314,35100
320,752.0,219.933081533,36200
330,752.0,226.029584917,37300
340,752.0,232.332681453,38400
350,754.0,238.523513853,39500
360,756.0,244.697447594,40600
370,757.0,250.86666575,41700
380,756.0,257.078970618,42800
390,756.0,263.359077784,43900
400,756.0,269.659179458,45000
410,756.0,275.848365827,46100
420,756.0,281.974606512,47200
430,756.0,288.607478269,48300
440,754.0,295.229018317,49400
450,756.0,301.957296985,50500
460,754.0,308.432863202,51600
470,754.0,314.556581772,52700
480,756.0,320.808119903,53800
490,756.0,327.169395672,54900
500,756.0,333.395335171,56000
510,756.0,339.493061365,57100
520,754.0,345.596246598,58200
530,756.0,351.877327214,59300
540,754.0,358.177965344,60400
550,756.0,364.453139784,61500
560,756.0,370.68606865,62600
570,756.0,377.045754267,63700
580,754.0,383.350174512,64800
590,758.0,389.676701866,65900
600,756.0,395.833546902,67000
610,754.0,402.029954379,68100
620,758.0,408.246328025,69200
630,756.0,414.533193053,70300
640,756.0,420.686360669,71400
650,756.0,426.96531052,72500
660,754.0,433.170826073,73600
670,756.0,439.319411336,74700
680,758.0,445.687859062,75800
690,756.0,451.998170601,76900
700,754.0,458.19943051,78000
710,756.0,464.472950294,79100
720,756.0,470.749160156,80200
730,756.0,477.13968979,81300
740,754.0,483.407508138,82400
750,754.0,489.655826541,83500
