iterations,fitness,time,fevals
0,558.0,9.565788123,1000
10,616.0,18.56902362,2100
20,654.0,26.559668575,3200
30,692.0,33.734158532,4300
40,708.0,40.208868923,5400
50,714.0,46.477512958,6500
60,724.0,52.77092702,7600
70,726.0,58.966680025,8700
80,728.0,65.165837431,9800
90,728.0,71.344343364,10900
100,728.0,77.516983545,12000
110,730.0,83.789995136,13100
120,730.0,89.829007765,14200
130,728.0,95.978844188,15300
140,728.0,101.968721838,16400
150,730.0,108.026373751,17500
160,728.0,113.970776008,18600
170,728.0,120.096093868,19700
180,730.0,126.131351494,20800
190,730.0,132.255909906,21900
200,728.0,138.539502497,23000
210,730.0,144.943161263,24100
220,732.0,151.040756997,25200
230,730.0,157.105343255,26300
240,730.0,163.192359368,27400
250,730.0,169.297045519,28500
260,732.0,175.423394154,29600
270,736.0,181.542070979,30700
280,732.0,187.613703641,31800
290,734.0,193.855128081,32900
300,732.0,199.904640097,34000
310,734.0,206.00924162,35100
320,734.0,212.043859364,36200
330,736.0,218.229659337,37300
340,738.0,224.360807504,38400
350,740.0,230.347929429,39500
360,740.0,236.469312646,40600
370,740.0,242.535568162,41700
380,742.0,248.611743013,42800
390,740.0,254.831380279,43900
400,742.0,260.912039499,45000
410,740.0,267.091230247,46100
420,740.0,273.238094297,47200
430,740.0,279.298480207,48300
440,742.0,285.314753958,49400
450,740.0,291.266649343,50500
460,740.0,297.388820917,51600
470,740.0,303.560015305,52700
480,742.0,309.561769346,53800
490,740.0,315.643426268,54900
500,740.0,321.859993494,56000
510,738.0,327.826523428,57100
520,740.0,333.844493135,58200
530,740.0,339.995453997,59300
540,742.0,346.019953028,60400
550,740.0,352.090552956,61500
560,742.0,358.160680912,62600
570,742.0,364.160459938,63700
580,744.0,370.196234301,64800
590,744.0,376.259898764,65900
600,746.0,382.656632549,67000
610,748.0,388.857571075,68100
620,750.0,394.914928983,69200
630,750.0,401.109104336,70300
640,750.0,407.158579411,71400
650,750.0,413.197565614,72500
660,750.0,419.285352245,73600
670,748.0,425.303472061,74700
680,748.0,431.662861342,75800
690,750.0,437.775386924,76900
700,748.0,444.02483119,78000
710,752.0,450.119981829,79100
720,750.0,456.255770587,80200
730,750.0,462.338419845,81300
740,754.0,468.449891546,82400
750,758.0,474.558249472,83500
760,760.0,480.701890226,84600
770,758.0,486.811529608,85700
780,758.0,492.695138086,86800
790,758.0,498.827013601,87900
800,760.0,505.058720558,89000
810,758.0,511.050977851,90100
820,758.0,517.232632164,91200
830,760.0,523.296836497,92300
840,760.0,529.401116845,93400
850,760.0,535.373766702,94500
860,760.0,541.279082847,95600
870,760.0,547.255331825,96700
880,760.0,553.214192319,97800
890,760.0,559.27483142,98900
900,759.0,565.356718152,100000
910,760.0,571.334845708,101100
920,758.0,577.375458965,102200
930,760.0,583.37068176,103300
940,760.0,589.332338885,104400
950,760.0,595.290483449,105500
960,760.0,601.297373731,106600
970,760.0,607.222341435,107700
980,760.0,613.192372505,108800
990,758.0,619.233954899,109900
1000,760.0,625.487364068,111000
1010,760.0,631.674267003,112100
1020,762.0,637.842990812,113200
1030,762.0,643.870995045,114300
1040,760.0,649.827007138,115400
1050,762.0,655.882204685,116500
1060,762.0,661.853699044,117600
1070,762.0,667.927599317,118700
1080,764.0,674.138840101,119800
1090,762.0,680.260944521,120900
1100,764.0,686.357137245,122000
1110,764.0,692.426291522,123100
1120,764.0,698.560075841,124200
1130,764.0,704.658968794,125300
1140,764.0,710.655458353,126400
1150,764.0,716.827681077,127500
1160,766.0,722.880399986,128600
1170,764.0,729.065699861,129700
1180,764.0,735.315800874,130800
1190,764.0,741.535878493,131900
1200,764.0,747.520018964,133000
1210,766.0,753.414410457,134100
1220,764.0,759.724191104,135200
1230,764.0,765.890830699,136300
1240,764.0,771.944145274,137400
1250,764.0,777.961711732,138500
1260,766.0,783.987711858,139600
1270,762.0,790.045791266,140700
1280,764.0,796.118855433,141800
1290,762.0,802.275802453,142900
1300,764.0,808.352752636,144000
1310,764.0,814.321961486,145100
1320,766.0,820.368301058,146200
1330,764.0,826.504879014,147300
1340,764.0,832.498362488,148400
1350,764.0,838.563007388,149500
1360,764.0,844.647270617,150600
1370,764.0,850.564034793,151700
1380,764.0,856.589472148,152800
1390,764.0,862.765344751,153900
1400,764.0,868.721353016,155000
1410,762.0,874.710569901,156100
1420,764.0,880.750852603,157200
1430,764.0,886.912388146,158300
1440,764.0,892.819924613,159400
1450,764.0,898.874538158,160500
1460,764.0,904.907203969,161600
1470,764.0,910.881358729,162700
1480,764.0,917.087118427,163800
1490,764.0,923.358363819,164900
1500,766.0,929.410865888,166000
1510,762.0,935.361311753,167100
1520,764.0,941.495121579,168200
1530,764.0,947.659871254,169300
1540,762.0,953.614315301,170400
1550,764.0,959.672989758,171500
1560,766.0,965.710280447,172600
1570,764.0,971.64420697,173700
1580,764.0,977.865279293,174800
1590,766.0,984.111551814,175900
1600,764.0,990.231597594,177000
1610,764.0,996.168203085,178100
1620,764.0,1002.21438438,179200
1630,764.0,1008.25777965,180300
1640,762.0,1014.25559197,181400
1650,764.0,1020.3555046,182500
1660,764.0,1026.36856302,183600
1670,764.0,1032.39025251,184700
1680,764.0,1038.51617837,185800
1690,764.0,1044.56180138,186900
1700,764.0,1050.59884891,188000
1710,764.0,1056.68806557,189100
1720,764.0,1063.02366444,190200
1730,764.0,1069.12945963,191300
1740,762.0,1075.12892361,192400
1750,764.0,1081.16704025,193500
1760,764.0,1087.11950742,194600
1770,764.0,1093.01491904,195700
1780,764.0,1099.01987474,196800
1790,764.0,1105.17603764,197900
1800,764.0,1111.16267257,199000
1810,762.0,1116.99668421,200100
1820,764.0,1122.97450486,201200
1830,762.0,1129.10506481,202300
1840,764.0,1135.10837747,203400
1850,764.0,1141.16653075,204500
1860,762.0,1147.12379375,205600
1870,764.0,1153.13203581,206700
1880,766.0,1159.14415604,207800
1890,764.0,1165.29889083,208900
1900,764.0,1171.35227925,210000
1910,766.0,1177.33690946,211100
1920,764.0,1183.36062217,212200
1930,764.0,1189.55994709,213300
1940,762.0,1195.51260494,214400
1950,764.0,1201.59682352,215500
