iterations,fitness,time,fevals
0,492.0,0.00011275,11
10,490.0,0.000207956,21
20,484.0,0.000300429,31
30,482.0,0.000391425,41
40,478.0,0.000480512,51
50,472.0,0.000581026000001,61
60,472.0,0.000659249000001,71
70,472.0,0.000734040000001,81
80,472.0,0.000808167000002,91
90,474.0,0.000872408000001,101
100,476.0,0.000946945000001,111
110,476.0,0.001029777,121
120,480.0,0.001121184,131
130,486.0,0.001209207,141
140,488.0,0.00130459,151
150,492.0,0.001409221,161
160,496.0,0.001514122,171
170,502.0,0.001688447,181
180,502.0,0.00178219,191
190,502.0,0.001881993,201
200,504.0,0.00205012,211
210,508.0,0.00241134,221
220,508.0,0.002527458,231
230,508.0,0.002644698,241
240,512.0,0.002737414,251
250,514.0,0.002856997,261
260,514.0,0.002954686,271
270,518.0,0.003142438,281
280,520.0,0.003242208,291
290,522.0,0.003339781,301
300,524.0,0.003430013,311
310,526.0,0.003514285,321
320,532.0,0.003601965,331
330,532.0,0.003766624,341
340,534.0,0.003914146,351
350,536.0,0.00400754,361
360,538.0,0.004087104,371
370,540.0,0.004218346,381
380,542.0,0.004321491,391
390,544.0,0.004416975,401
400,544.0,0.004504988,411
410,546.0,0.004576936,421
420,546.0,0.004680526,431
430,548.0,0.004782517,441
440,548.0,0.004885658,451
450,552.0,0.004980637,461
460,554.0,0.00507451,471
470,556.0,0.005172196,481
480,558.0,0.005281375,491
490,560.0,0.005374891,501
500,562.0,0.005471235,511
510,562.0,0.005578142,521
520,564.0,0.00572772,531
530,564.0,0.005948823,541
540,566.0,0.006069333,551
550,566.0,0.00621276,561
560,566.0,0.006564622,571
570,570.0,0.006680576,581
580,570.0,0.006827695,591
590,574.0,0.006943516,601
600,574.0,0.007066996,611
610,575.0,0.007149218,621
620,577.0,0.007224456,631
630,579.0,0.00730751,641
640,583.0,0.007406651,651
650,583.0,0.007500907,661
660,583.0,0.007591173,671
670,583.0,0.007689606,681
680,583.0,0.007769336,691
690,585.0,0.007848585,701
700,585.0,0.007978422,711
710,585.0,0.008066199,721
720,589.0,0.008143175,731
730,591.0,0.008222249,741
740,593.0,0.008308751,751
750,595.0,0.008398965,761
760,597.0,0.008491418,771
770,597.0,0.00858014,781
780,601.0,0.008672085,791
790,601.0,0.008782975,801
800,601.0,0.008875157,811
810,603.0,0.008971545,821
820,603.0,0.00910192399999,831
830,603.0,0.00920986299999,841
840,605.0,0.00930655299999,851
850,605.0,0.00940109599999,861
860,607.0,0.00949185099999,871
870,607.0,0.00958649699999,881
880,611.0,0.00966674799999,891
890,615.0,0.00974380299999,901
900,617.0,0.00983438299999,911
910,617.0,0.00992761899999,921
920,617.0,0.010055599,931
930,617.0,0.010159088,941
940,617.0,0.010258371,951
950,619.0,0.010349577,961
960,619.0,0.010432608,971
970,621.0,0.010530932,981
980,621.0,0.010612481,991
990,623.0,0.010700835,1001
1000,623.0,0.010791733,1011
1010,625.0,0.010885195,1021
1020,625.0,0.01101235,1031
1030,627.0,0.011127732,1041
1040,629.0,0.011235743,1051
1050,629.0,0.011357455,1061
1060,629.0,0.011564635,1071
1070,631.0,0.011665869,1081
1080,633.0,0.01175694,1091
1090,635.0,0.011850638,1101
1100,639.0,0.011942535,1111
1110,641.0,0.012037002,1121
1120,643.0,0.012130403,1131
1130,645.0,0.012225589,1141
1140,645.0,0.012303519,1151
1150,647.0,0.012391763,1161
1160,649.0,0.012490739,1171
1170,649.0,0.012577867,1181
1180,651.0,0.012716181,1191
1190,653.0,0.0128248,1201
1200,653.0,0.012938094,1211
1210,655.0,0.01303075,1221
1220,657.0,0.013122364,1231
1230,657.0,0.013214874,1241
1240,657.0,0.013303381,1251
1250,661.0,0.013406879,1261
1260,665.0,0.013504929,1271
1270,669.0,0.013594639,1281
1280,669.0,0.013728919,1291
1290,673.0,0.013807349,1301
1300,675.0,0.013881962,1311
1310,675.0,0.013964134,1321
1320,679.0,0.01405629,1331
1330,679.0,0.014144387,1341
1340,681.0,0.014237717,1351
1350,685.0,0.014344044,1361
1360,687.0,0.014441234,1371
1370,687.0,0.014534859,1381
1380,689.0,0.014627184,1391
1390,691.0,0.014722639,1401
1400,691.0,0.014818308,1411
1410,691.0,0.014926928,1421
1420,693.0,0.015030838,1431
1430,697.0,0.015125366,1441
1440,697.0,0.01522955,1451
1450,697.0,0.015335855,1461
1460,697.0,0.01544444,1471
1470,697.0,0.015538695,1481
1480,699.0,0.015769354,1491
1490,703.0,0.01586095,1501
1500,705.0,0.015960092,1511
1510,707.0,0.016099504,1521
1520,707.0,0.016228702,1531
1530,709.0,0.01631259,1541
1540,709.0,0.016436065,1551
1550,709.0,0.016518533,1561
1560,709.0,0.016650556,1571
1570,709.0,0.016736486,1581
1580,713.0,0.016831848,1591
1590,713.0,0.016953017,1601
1600,713.0,0.017049515,1611
1610,715.0,0.017152127,1621
1620,721.0,0.017250835,1631
1630,723.0,0.017356102,1641
1640,723.0,0.017476621,1651
1650,727.0,0.017582336,1661
1660,729.0,0.01768133,1671
1670,729.0,0.018115093,1681
1680,731.0,0.018328092,1691
1690,733.0,0.01843394,1701
1700,737.0,0.018528061,1711
1710,737.0,0.018700177,1721
1720,737.0,0.018800295,1731
1730,739.0,0.019273687,1741
1740,739.0,0.019396803,1751
1750,741.0,0.019480631,1761
1760,741.0,0.019574859,1771
1770,741.0,0.019677267,1781
1780,741.0,0.019817791,1791
1790,741.0,0.019962922,1801
1800,741.0,0.020063289,1811
1810,743.0,0.020173915,1821
1820,743.0,0.020290083,1831
1830,743.0,0.020390331,1841
1840,743.0,0.020612119,1851
1850,743.0,0.020715447,1861
1860,745.0,0.020807575,1871
1870,745.0,0.020901492,1881
1880,747.0,0.021013981,1891
1890,747.0,0.021255712,1901
1900,747.0,0.021365984,1911
1910,747.0,0.021489726,1921
1920,747.0,0.021576317,1931
1930,747.0,0.021673402,1941
1940,749.0,0.02194594,1951
1950,751.0,0.022037575,1961
1960,753.0,0.022134298,1971
1970,753.0,0.022227063,1981
1980,755.0,0.022336715,1991
1990,755.0,0.022537859,2001
2000,755.0,0.022729284,2011
2010,757.0,0.022868282,2021
2020,757.0,0.022965077,2031
2030,757.0,0.023057489,2041
2040,757.0,0.023368872,2051
