iterations,fitness,time,fevals
0,539.0,3.73259999997e-05,11
10,543.0,7.32749999997e-05,21
20,549.0,0.000114844999999,31
30,553.0,0.000400882,41
40,555.0,0.001356268,51
50,557.0,0.001426712,61
60,563.0,0.001459832,71
70,563.0,0.001491003,81
80,563.0,0.001520629,91
90,563.0,0.001552411,101
100,563.0,0.001582911,111
110,563.0,0.001611153,121
120,565.0,0.001645366,131
130,565.0,0.001682147,141
140,567.0,0.001716442,151
150,567.0,0.001744783,161
160,569.0,0.001787134,171
170,569.0,0.001817044,181
180,569.0,0.001849841,191
190,571.0,0.001880336,201
200,573.0,0.001907336,211
210,575.0,0.001935305,221
220,575.0,0.001965937,231
230,575.0,0.002608341,241
240,577.0,0.002645217,251
250,577.0,0.002721918,261
260,579.0,0.002775123,271
270,581.0,0.003054027,281
280,581.0,0.003134594,291
290,585.0,0.003212102,301
300,585.0,0.003272593,311
310,585.0,0.003313179,321
320,589.0,0.003354748,331
330,589.0,0.003756315,341
340,591.0,0.003793615,351
350,593.0,0.003820907,361
360,595.0,0.003861409,371
370,595.0,0.004038999,381
380,597.0,0.004073635,391
390,597.0,0.004102315,401
400,603.0,0.004136313,411
410,603.0,0.004207538,421
420,605.0,0.00425155,431
430,605.0,0.004330249,441
440,605.0,0.004371395,451
450,605.0,0.004412069,461
460,607.0,0.004537646,471
470,609.0,0.004587458,481
480,611.0,0.004622489,491
490,615.0,0.004670338,501
500,617.0,0.004706783,511
510,617.0,0.004752021,521
520,619.0,0.005241749,531
530,619.0,0.005283878,541
540,619.0,0.00559099,551
550,625.0,0.005624945,561
560,629.0,0.005662203,571
570,629.0,0.005700892,581
580,629.0,0.005736878,591
590,631.0,0.005774618,601
600,631.0,0.005830604,611
610,631.0,0.005871885,621
620,635.0,0.005973739,631
630,635.0,0.00621267,641
640,635.0,0.00630385,651
650,635.0,0.00634688,661
660,637.0,0.006391441,671
670,637.0,0.007193211,681
680,639.0,0.007224971,691
690,639.0,0.00726339,701
700,641.0,0.007340045,711
710,645.0,0.007376352,721
720,647.0,0.007410592,731
730,649.0,0.007442965,741
740,649.0,0.007542461,751
750,649.0,0.007604173,761
760,651.0,0.007641232,771
770,653.0,0.008472805,781
780,657.0,0.008652362,791
790,659.0,0.00873302,801
800,659.0,0.008785425,811
810,659.0,0.008829413,821
820,661.0,0.008893139,831
830,661.0,0.008939737,841
840,661.0,0.008984863,851
850,662.0,0.009028273,861
860,662.0,0.009095899,871
870,662.0,0.009138617,881
880,662.0,0.00917642,891
890,666.0,0.009240563,901
900,666.0,0.009292464,911
910,666.0,0.00941656,921
920,666.0,0.009832054,931
930,666.0,0.009875084,941
940,668.0,0.009959004,951
950,668.0,0.0099984,961
960,668.0,0.010035151,971
970,672.0,0.010078597,981
980,672.0,0.010129711,991
990,672.0,0.01021243,1001
1000,674.0,0.010335387,1011
1010,676.0,0.010445141,1021
1020,676.0,0.010486954,1031
1030,676.0,0.010626309,1041
1040,676.0,0.010981331,1051
1050,676.0,0.011019493,1061
1060,676.0,0.011062383,1071
1070,678.0,0.011100337,1081
1080,680.0,0.011134627,1091
1090,682.0,0.011180273,1101
1100,682.0,0.011215337,1111
1110,684.0,0.011277689,1121
1120,686.0,0.011334687,1131
1130,686.0,0.011376996,1141
1140,688.0,0.011449917,1151
1150,692.0,0.011487377,1161
1160,692.0,0.011531164,1171
1170,694.0,0.011579173,1181
1180,698.0,0.011663444,1191
1190,698.0,0.011702205,1201
1200,698.0,0.01173665,1211
1210,698.0,0.011785036,1221
1220,698.0,0.011832132,1231
1230,698.0,0.011879998,1241
1240,698.0,0.011920906,1251
1250,698.0,0.012056311,1261
1260,698.0,0.012096603,1271
1270,698.0,0.01213173,1281
1280,698.0,0.012164521,1291
1290,702.0,0.01219683,1301
1300,702.0,0.012396359,1311
1310,702.0,0.012437756,1321
1320,704.0,0.012690729,1331
1330,704.0,0.012734048,1341
1340,704.0,0.012777054,1351
1350,704.0,0.012818077,1361
1360,704.0,0.012851563,1371
1370,704.0,0.012885299,1381
1380,704.0,0.012922417,1391
1390,706.0,0.012954829,1401
1400,708.0,0.012987993,1411
1410,708.0,0.013021668,1421
1420,708.0,0.013061085,1431
1430,708.0,0.013104065,1441
1440,708.0,0.013140638,1451
1450,708.0,0.013176174,1461
1460,708.0,0.013212072,1471
1470,710.0,0.013244621,1481
1480,710.0,0.013292042,1491
1490,710.0,0.013562219,1501
1500,712.0,0.013648956,1511
1510,714.0,0.013688157,1521
1520,714.0,0.013733219,1531
1530,716.0,0.013780715,1541
1540,716.0,0.013817276,1551
1550,716.0,0.013852958,1561
1560,716.0,0.013926707,1571
1570,716.0,0.013991898,1581
1580,716.0,0.0140319,1591
1590,716.0,0.014175945,1601
1600,716.0,0.014894825,1611
1610,716.0,0.014946877,1621
1620,716.0,0.014992432,1631
1630,716.0,0.015036592,1641
1640,718.0,0.015078291,1651
1650,718.0,0.016249122,1661
1660,720.0,0.016591221,1671
1670,720.0,0.01672176,1681
1680,722.0,0.016773148,1691
1690,722.0,0.016818084,1701
1700,724.0,0.016865936,1711
1710,726.0,0.01692686,1721
1720,728.0,0.016964855,1731
1730,730.0,0.017009269,1741
1740,730.0,0.017054539,1751
1750,732.0,0.017098034,1761
1760,732.0,0.017142152,1771
1770,732.0,0.017185229,1781
1780,734.0,0.017317214,1791
1790,736.0,0.017355544,1801
1800,736.0,0.017393295,1811
1810,736.0,0.017431116,1821
1820,736.0,0.017501715,1831
1830,736.0,0.017547014,1841
1840,736.0,0.017583701,1851
1850,736.0,0.017619954,1861
1860,738.0,0.017657879,1871
1870,738.0,0.017697214,1881
1880,738.0,0.017737401,1891
1890,740.0,0.017777749,1901
1900,742.0,0.017900213,1911
1910,742.0,0.017940017,1921
1920,742.0,0.017978284,1931
1930,742.0,0.018015225,1941
1940,742.0,0.018082646,1951
1950,744.0,0.018119695,1961
1960,744.0,0.018158738,1971
1970,744.0,0.018197472,1981
1980,744.0,0.018234349,1991
1990,744.0,0.01826985,2001
2000,744.0,0.018308024,2011
2010,746.0,0.018337778,2021
2020,746.0,0.018372944,2031
2030,748.0,0.018408974,2041
2040,748.0,0.018447339,2051
2050,748.0,0.01848499,2061
2060,748.0,0.018523362,2071
2070,750.0,0.018561664,2081
2080,750.0,0.018597769,2091
2090,750.0,0.018643649,2101
2100,750.0,0.018681562,2111
