iterations,fitness,time,fevals
0,20.0,0.000596544,464
10,23.0,0.001136818,828
20,26.0,0.001701164,1203
30,26.0,0.002191037,1564
40,26.0,0.002629188,1938
50,29.0,0.003250348,2308
60,30.0,0.00368783,2685
70,29.0,0.004088294,3057
80,30.0,0.004506791,3424
90,33.0,0.00496696,3790
100,30.0,0.005372601,4159
110,30.0,0.005794487,4530
120,30.0,0.006335167,4901
130,30.0,0.006731309,5260
140,30.0,0.00712205,5622
150,30.0,0.007650639,5994
160,31.0,0.008150956,6358
170,31.0,0.00853271,6722
180,31.0,0.008912128,7089
190,32.0,0.009292884,7456
200,35.0,0.009720458,7822
210,33.0,0.010117199,8191
220,32.0,0.010518696,8561
230,32.0,0.010909549,8927
240,32.0,0.011389643,9290
250,34.0,0.011812647,9659
260,36.0,0.012223596,10032
270,35.0,0.012634552,10403
280,35.0,0.013039,10766
290,36.0,0.013459344,11136
300,36.0,0.013873322,11501
310,36.0,0.014267539,11869
320,36.0,0.014654248,12239
330,36.0,0.015038573,12608
340,37.0,0.015450716,12973
350,38.0,0.015812964,13346
360,38.0,0.016223108,13708
370,38.0,0.016624529,14073
380,39.0,0.016978932,14436
390,39.0,0.017341726,14808
400,38.0,0.017695805,15179
410,38.0,0.018064792,15544
420,38.0,0.018413512,15912
430,38.0,0.018802831,16280
440,38.0,0.019168176,16651
450,38.0,0.019531825,17008
460,39.0,0.019952075,17384
470,39.0,0.020310382,17759
480,39.0,0.020681774,18124
490,39.0,0.021052431,18489
500,40.0,0.021425674,18859
510,40.0,0.021792324,19224
520,40.0,0.022171848,19590
530,40.0,0.022556244,19953
540,42.0,0.022957798,20323
550,40.0,0.023308747,20686
560,40.0,0.023655393,21055
570,41.0,0.024002732,21424
580,41.0,0.024368647,21792
590,41.0,0.024737532,22162
600,41.0,0.025108422,22528
610,42.0,0.025480391,22890
620,41.0,0.025857248,23258
630,42.0,0.026354388,23624
640,45.0,0.026899196,23992
650,42.0,0.027463761,24356
660,42.0,0.027860964,24720
670,42.0,0.028236031,25092
680,42.0,0.028675318,25458
690,42.0,0.029069556,25827
700,42.0,0.029454166,26192
710,42.0,0.029841566,26566
720,42.0,0.030226796,26930
730,42.0,0.030630445,27292
740,42.0,0.031036582,27660
750,43.0,0.031427619,28024
760,42.0,0.0317944,28391
770,44.0,0.032154954,28760
780,47.0,0.032512406,29132
790,45.0,0.032871624,29492
800,47.0,0.033257117,29863
810,47.0,0.033614959,30226
820,48.0,0.033970743,30593
830,48.0,0.034314527,30958
840,47.0,0.034657587,31325
850,47.0,0.035013532,31695
860,47.0,0.035354542,32059
870,47.0,0.03570568,32428
880,47.0,0.036053399,32802
890,48.0,0.036416861,33165
900,47.0,0.036782062,33533
910,48.0,0.037140495,33907
920,48.0,0.037509336,34273
930,48.0,0.037909115,34640
940,48.0,0.03828414,35007
950,48.0,0.038661573,35376
960,47.0,0.039038647,35750
970,47.0,0.039447671,36121
980,47.0,0.039851768,36491
990,47.0,0.040255294,36863
1000,48.0,0.040663269,37230
1010,49.0,0.041140724,37605
1020,49.0,0.041500383,37967
1030,49.0,0.041858331,38335
1040,49.0,0.042214752,38705
1050,50.0,0.042573357,39076
1060,49.0,0.042935225,39449
1070,49.0,0.043312136,39816
1080,49.0,0.043668062,40191
1090,50.0,0.044248009,40557
1100,49.0,0.044729273,40922
1110,49.0,0.045126269,41288
1120,49.0,0.045490665,41650
1130,49.0,0.045850369,42017
1140,49.0,0.046233818,42379
1150,48.0,0.046594962,42748
1160,49.0,0.047106647,43117
1170,49.0,0.047692701,43486
1180,49.0,0.048093724,43851
1190,49.0,0.048494996,44212
1200,49.0,0.048887715,44574
1210,49.0,0.049365908,44934
1220,49.0,0.049735202,45305
1230,49.0,0.050102602,45664
1240,50.0,0.050494535,46036
1250,50.0,0.050876457,46401
1260,50.0,0.0512525,46776
1270,50.0,0.05162476,47142
1280,50.0,0.052011812,47508
1290,50.0,0.052383777,47880
1300,50.0,0.052761982,48248
1310,50.0,0.053124512,48622
1320,50.0,0.053495949,48989
1330,51.0,0.053865466,49360
1340,50.0,0.054241113,49737
1350,51.0,0.054614295,50100
1360,51.0,0.054984471,50469
1370,52.0,0.0553542,50834
1380,52.0,0.05571861,51193
1390,51.0,0.056086943,51555
1400,51.0,0.056453039,51924
1410,51.0,0.056870481,52293
1420,60.0,0.057263609,52656
1430,60.0,0.057652207,53024
1440,56.0,0.058025577,53386
1450,58.0,0.058398366,53752
1460,59.0,0.05877394,54123
1470,59.0,0.059147376,54495
1480,59.0,0.059528901,54863
1490,59.0,0.059910659,55230
1500,58.0,0.060301632,55597
1510,59.0,0.060655399,55950
1520,59.0,0.061079488,56322
1530,58.0,0.061449383,56681
1540,58.0,0.061817784,57048
1550,58.0,0.062186242,57413
