iterations,fitness,time,fevals
0,25.0,0.088002932,1000
10,29.0,0.165718704,2100
20,44.0,0.23208182,3200
30,44.0,0.291019002,4300
40,27.0,0.348951875,5400
50,27.0,0.407327147,6500
60,29.0,0.463187907,7600
70,29.0,0.521109848,8700
80,26.0,0.578045256,9800
90,27.0,0.633552653,10900
100,27.0,0.692743898,12000
110,28.0,0.751167696,13100
120,28.0,0.80832922,14200
130,29.0,0.864686476,15300
140,30.0,0.923230535,16400
150,29.0,0.982736167,17500
160,29.0,1.041585121,18600
170,27.0,1.098560993,19700
180,28.0,1.158564873,20800
190,27.0,1.21779849,21900
200,28.0,1.275481204,23000
210,29.0,1.332408399,24100
220,29.0,1.393189942,25200
230,26.0,1.45045285,26300
240,27.0,1.507957198,27400
250,29.0,1.566553898,28500
260,27.0,1.624438272,29600
270,27.0,1.684157206,30700
280,28.0,1.745715907,31800
290,27.0,1.803621125,32900
300,30.0,1.863341335,34000
310,28.0,1.921241335,35100
320,28.0,1.978174455,36200
330,30.0,2.035755142,37300
340,36.0,2.092965175,38400
350,34.0,2.151951594,39500
360,39.0,2.211105937,40600
370,36.0,2.267524111,41700
380,34.0,2.324833081,42800
390,35.0,2.383274759,43900
400,35.0,2.43987657,45000
410,35.0,2.495995983,46100
420,37.0,2.55323437,47200
430,34.0,2.61363176,48300
440,35.0,2.674822427,49400
450,30.0,2.732396604,50500
460,42.0,2.789107626,51600
470,37.0,2.849586802,52700
480,44.0,2.910530335,53800
490,42.0,2.978643405,54900
500,39.0,3.044526139,56000
510,39.0,3.107381753,57100
520,37.0,3.168639873,58200
530,38.0,3.233106848,59300
540,38.0,3.292213775,60400
550,42.0,3.347675411,61500
560,42.0,3.40445398,62600
570,38.0,3.461727692,63700
580,43.0,3.524534934,64800
590,38.0,3.590461908,65900
600,42.0,3.65175516,67000
610,38.0,3.714589295,68100
620,43.0,3.772935695,69200
630,37.0,3.828934548,70300
640,37.0,3.882485264,71400
650,38.0,3.936962849,72500
660,42.0,3.992151402,73600
670,38.0,4.049340655,74700
680,37.0,4.105333254,75800
690,37.0,4.161074518,76900
700,42.0,4.218722563,78000
710,37.0,4.275539949,79100
720,38.0,4.332425541,80200
730,38.0,4.386791268,81300
740,37.0,4.441199902,82400
750,53.0,4.499046654,83500
760,38.0,4.55594357,84600
770,38.0,4.610141848,85700
780,38.0,4.666882176,86800
790,38.0,4.72573781,87900
800,40.0,4.782585418,89000
810,41.0,4.839915801,90100
820,37.0,4.89525419,91200
830,37.0,4.950595458,92300
840,42.0,5.006879449,93400
850,41.0,5.068119124,94500
860,38.0,5.128043611,95600
870,38.0,5.184611502,96700
880,43.0,5.241771403,97800
890,37.0,5.297407376,98900
900,37.0,5.354099742,100000
910,42.0,5.41011396,101100
920,38.0,5.465291291,102200
930,38.0,5.520519128,103300
940,42.0,5.577410394,104400
950,43.0,5.633218019,105500
960,56.0,5.692643988,106600
970,39.0,5.74883949,107700
980,37.0,5.805600732,108800
990,38.0,5.862951023,109900
1000,38.0,5.920716377,111000
1010,38.0,5.974589515,112100
1020,38.0,6.030199138,113200
1030,44.0,6.088022087,114300
1040,37.0,6.145231534,115400
1050,37.0,6.202556469,116500
1060,38.0,6.258293162,117600
1070,43.0,6.31793405,118700
1080,42.0,6.374903921,119800
1090,42.0,6.43075463,120900
1100,42.0,6.487073275,122000
1110,38.0,6.545294423,123100
1120,42.0,6.603986767,124200
1130,38.0,6.662769113,125300
1140,37.0,6.722174554,126400
1150,37.0,6.784755892,127500
1160,42.0,6.846183592,128600
1170,37.0,6.907552602,129700
1180,38.0,6.974633613,130800
1190,38.0,7.040092689,131900
1200,38.0,7.107209382,133000
1210,47.0,7.170970508,134100
1220,42.0,7.235714014,135200
1230,42.0,7.302158234,136300
1240,39.0,7.367156102,137400
1250,42.0,7.431117058,138500
1260,38.0,7.495496131,139600
1270,39.0,7.556267114,140700
1280,47.0,7.613053803,141800
1290,41.0,7.672952787,142900
1300,39.0,7.732360993,144000
1310,57.0,7.791214743,145100
1320,42.0,7.849361016,146200
1330,38.0,7.907738603,147300
1340,38.0,7.966026672,148400
1350,38.0,8.026117152,149500
1360,38.0,8.08366861,150600
1370,39.0,8.14830824,151700
1380,40.0,8.212846176,152800
1390,40.0,8.276938082,153900
1400,40.0,8.340542504,155000
1410,42.0,8.401435844,156100
1420,41.0,8.460134281,157200
1430,41.0,8.515895552,158300
1440,41.0,8.571159028,159400
1450,43.0,8.628856149,160500
1460,41.0,8.685801674,161600
1470,40.0,8.742044729,162700
1480,42.0,8.803583981,163800
1490,41.0,8.871590258,164900
1500,41.0,8.935546041,166000
1510,41.0,8.998078426,167100
1520,41.0,9.059065366,168200
1530,41.0,9.120752197,169300
1540,40.0,9.185714684,170400
1550,41.0,9.251872263,171500
1560,43.0,9.318681941,172600
1570,41.0,9.385452884,173700
1580,46.0,9.452616252,174800
1590,41.0,9.515635046,175900
1600,41.0,9.580395437,177000
1610,41.0,9.650326202,178100
1620,42.0,9.713220046,179200
1630,42.0,9.769773467,180300
1640,42.0,9.832112277,181400
1650,41.0,9.895864673,182500
1660,42.0,9.95454791,183600
1670,41.0,10.014640749,184700
1680,42.0,10.079591928,185800
1690,43.0,10.142839318,186900
