iterations,fitness,time,fevals
0,22.0,0.000733951000001,585
10,22.0,0.001325265,1064
20,22.0,0.001851176,1542
30,22.0,0.002397056,2032
40,22.0,0.002961926,2513
50,25.0,0.003536117,2989
60,25.0,0.004070476,3470
70,28.0,0.004567168,3944
80,28.0,0.005027842,4420
90,29.0,0.005479652,4902
100,29.0,0.005933099,5390
110,29.0,0.006369991,5873
120,30.0,0.00689842,6361
130,30.0,0.007803991,6844
140,30.0,0.008336156,7327
150,29.0,0.009018004,7816
160,29.0,0.009649148,8293
170,29.0,0.010194096,8777
180,29.0,0.010745684,9255
190,29.0,0.011201105,9741
200,30.0,0.011774033,10217
210,31.0,0.012254082,10691
220,30.0,0.012728217,11175
230,33.0,0.01321508,11660
240,33.0,0.013705735,12152
250,33.0,0.014190036,12637
260,33.0,0.014664211,13116
270,35.0,0.015115278,13593
280,35.0,0.015584214,14075
290,35.0,0.016070692,14563
300,34.0,0.016553053,15061
310,35.0,0.017028605,15551
320,36.0,0.017515488,16035
330,35.0,0.01802808,16522
340,35.0,0.018547926,16997
350,36.0,0.019096577,17471
360,36.0,0.019765963,17953
370,39.0,0.021102829,18435
380,39.0,0.021686848,18906
390,38.0,0.022223936,19386
400,38.0,0.022721527,19862
410,38.0,0.023153054,20351
420,39.0,0.023623686,20830
430,39.0,0.024095016,21314
440,39.0,0.024575089,21796
450,41.0,0.025041495,22284
460,41.0,0.025518296,22770
470,42.0,0.025982804,23256
480,42.0,0.026459533,23746
490,44.0,0.026928706,24237
500,44.0,0.027461807,24715
510,46.0,0.027945213,25194
520,47.0,0.028379028,25668
530,46.0,0.02882172,26138
540,46.0,0.029253789,26605
550,45.0,0.029782607,27091
560,48.0,0.030292682,27577
570,48.0,0.030755555,28056
580,48.0,0.031212883,28532
590,48.0,0.03168458,29017
600,48.0,0.03237766,29495
610,48.0,0.033071388,29987
620,48.0,0.033660314,30475
630,48.0,0.03417314,30961
640,49.0,0.034653494,31453
650,50.0,0.035122709,31948
660,50.0,0.035592793,32434
670,51.0,0.036125527,32920
680,52.0,0.036657862,33400
690,54.0,0.037197359,33885
700,52.0,0.037691718,34371
710,53.0,0.038236873,34850
720,51.0,0.038703972,35333
730,51.0,0.039155069,35816
740,53.0,0.039593734,36301
750,51.0,0.040022582,36789
760,53.0,0.04050367,37280
770,51.0,0.04100927,37763
780,52.0,0.041515764,38248
790,53.0,0.042016222,38736
800,51.0,0.042472223,39220
810,51.0,0.042911602,39702
820,51.0,0.043360468,40174
830,52.0,0.043816533,40654
840,52.0,0.044272907,41131
850,52.0,0.044748329,41613
860,52.0,0.045225471,42083
870,52.0,0.04571604,42574
880,52.0,0.046158267,43051
890,52.0,0.046655244,43538
900,53.0,0.047091812,44015
910,53.0,0.047523609,44503
920,53.0,0.048115945,44990
930,53.0,0.0487328,45484
940,53.0,0.049167524,45960
950,53.0,0.049610556,46442
960,53.0,0.050061759,46919
970,53.0,0.050663703,47392
980,53.0,0.051122734,47863
990,53.0,0.051566701,48348
1000,54.0,0.05214655,48831
1010,54.0,0.052723291,49315
1020,53.0,0.053149015,49779
1030,54.0,0.053580643,50260
1040,54.0,0.054039894,50725
1050,54.0,0.054551036,51212
1060,54.0,0.054997677,51689
1070,54.0,0.055480076,52166
1080,54.0,0.055935148,52652
1090,54.0,0.056370838,53132
1100,55.0,0.056828047,53601
1110,58.0,0.057266297,54059
1120,59.0,0.057734961,54553
1130,59.0,0.058188003,55042
1140,58.0,0.058674748,55524
1150,61.0,0.059104742,55999
1160,62.0,0.059534178,56484
1170,62.0,0.059952251,56951
1180,62.0,0.060375366,57443
1190,63.0,0.060826602,57920
1200,62.0,0.061255895,58400
1210,62.0,0.061705853,58879
1220,62.0,0.062141696,59379
1230,62.0,0.062561416,59854
1240,61.0,0.063128234,60346
1250,60.0,0.063658242,60829
1260,61.0,0.064100147,61307
1270,62.0,0.064542445,61793
1280,63.0,0.065009915,62274
1290,62.0,0.065431849,62747
1300,63.0,0.065853176,63236
1310,64.0,0.066279529,63712
1320,64.0,0.066699439,64200
1330,63.0,0.067127646,64681
1340,63.0,0.067544554,65168
1350,63.0,0.067961271,65643
1360,62.0,0.068381981,66134
1370,64.0,0.068810732,66618
1380,64.0,0.069234661,67097
1390,64.0,0.0696503,67574
1400,65.0,0.070065325,68064
1410,65.0,0.070481423,68546
1420,65.0,0.070893941,69019
1430,65.0,0.071433208,69497
1440,65.0,0.072263346,69978
1450,66.0,0.072774289,70455
1460,66.0,0.073197468,70923
1470,66.0,0.073691885,71415
1480,66.0,0.074182493,71906
1490,66.0,0.074644904,72381
1500,66.0,0.075061634,72858
1510,66.0,0.075462584,73346
1520,66.0,0.075878759,73830
1530,67.0,0.076326089,74316
1540,68.0,0.076784362,74811
1550,67.0,0.077218757,75299
1560,67.0,0.077653736,75788
1570,68.0,0.078073693,76275
1580,68.0,0.078509444,76767
1590,72.0,0.078931372,77249
1600,68.0,0.079338226,77723
1610,69.0,0.079773324,78224
1620,69.0,0.080192128,78685
1630,69.0,0.080647787,79163
1640,68.0,0.081225133,79652
1650,69.0,0.081689544,80136
1660,67.0,0.082135044,80620
1670,68.0,0.082579242,81097
1680,68.0,0.083044644,81569
1690,67.0,0.083490503,82052
1700,66.0,0.083988953,82529
1710,66.0,0.084449863,83029
1720,66.0,0.084897718,83516
1730,65.0,0.085425387,83998
1740,65.0,0.086055651,84486
1750,68.0,0.086587961,84966
1760,66.0,0.087008022,85445
1770,67.0,0.087538891,85933
1780,66.0,0.088045089,86419
1790,66.0,0.088475068,86893
1800,66.0,0.088913595,87377
1810,66.0,0.089353509,87868
1820,66.0,0.089791959,88345
1830,66.0,0.090270771,88833
1840,66.0,0.0907169,89309
1850,65.0,0.091141442,89799
1860,66.0,0.091679636,90279
1870,66.0,0.092139697,90768
1880,66.0,0.092563913,91264
1890,66.0,0.092994086,91742
1900,65.0,0.093422019,92238
1910,65.0,0.093853131,92712
1920,65.0,0.094308392,93200
1930,65.0,0.094749716,93687
1940,65.0,0.095202171,94176
1950,64.0,0.095631764,94671
1960,65.0,0.096052122,95146
1970,66.0,0.09649685,95628
1980,66.0,0.096932346,96099
1990,67.0,0.097371061,96590
2000,67.0,0.097798902,97069
2010,66.0,0.098221979,97546
2020,70.0,0.098720462,98037
2030,70.0,0.09918964,98530
2040,69.0,0.099632464,99012
2050,70.0,0.100046999,99495
2060,70.0,0.100462142,99982
2070,70.0,0.100876278,100460
2080,67.0,0.101400035,100947
2090,70.0,0.101958606,101431
2100,70.0,0.102537674,101908
2110,70.0,0.103444929,102391
2120,70.0,0.104127723,102883
2130,70.0,0.104694571,103372
2140,70.0,0.105239669,103860
2150,71.0,0.105801863,104339
2160,70.0,0.106414632,104822
2170,70.0,0.107053268,105319
2180,70.0,0.107682422,105808
2190,71.0,0.108177603,106289
2200,71.0,0.108592128,106760
2210,71.0,0.109128971,107243
2220,71.0,0.109561863,107734
2230,71.0,0.110013334,108212
2240,72.0,0.110471028,108708
2250,72.0,0.110933473,109202
2260,72.0,0.111361481,109690
2270,72.0,0.111852672,110188
2280,71.0,0.112393357,110669
2290,71.0,0.11296309,111155
2300,70.0,0.113417964,111641
2310,71.0,0.113890964,112121
2320,69.0,0.11442,112608
2330,70.0,0.114955636,113094
2340,71.0,0.11541031,113570
2350,71.0,0.115879937,114043
2360,70.0,0.116332619,114534
2370,70.0,0.116759211,115015
2380,70.0,0.117185924,115497
2390,70.0,0.117614785,115968
2400,70.0,0.118066412,116444
2410,70.0,0.118498084,116930
2420,68.0,0.119042528,117401
2430,68.0,0.119828813,117874
2440,68.0,0.120290731,118367
2450,68.0,0.120794089,118843
2460,67.0,0.121258787,119325
2470,68.0,0.121756205,119822
2480,70.0,0.122231852,120300
2490,68.0,0.122787299,120778
2500,67.0,0.123236849,121265
2510,68.0,0.12371778,121741
2520,68.0,0.124178843,122235
2530,67.0,0.124603065,122719
2540,68.0,0.125059809,123194
2550,68.0,0.125494107,123681
2560,68.0,0.125931858,124167
2570,67.0,0.126363267,124653
2580,69.0,0.126793333,125142
2590,67.0,0.127238837,125619
2600,67.0,0.127668487,126097
2610,67.0,0.128119212,126584
2620,66.0,0.128549086,127074
2630,69.0,0.128981162,127554
2640,68.0,0.129402038,128014
2650,67.0,0.129845284,128515
2660,67.0,0.130274642,129008
2670,66.0,0.130771392,129488
2680,66.0,0.131227176,129958
2690,66.0,0.131672869,130447
2700,67.0,0.132127673,130923
2710,67.0,0.132596196,131415
2720,67.0,0.133367586,131897
2730,68.0,0.133981605,132385
2740,68.0,0.134469122,132868
2750,68.0,0.134967687,133351
2760,68.0,0.135449535,133836
2770,68.0,0.135889291,134331
2780,69.0,0.136346489,134809
2790,68.0,0.136779707,135289
2800,68.0,0.137232901,135783
2810,68.0,0.137668666,136262
2820,68.0,0.138105119,136740
2830,68.0,0.138521959,137225
2840,67.0,0.13895183,137712
2850,68.0,0.139407975,138198
2860,68.0,0.139825366,138664
2870,67.0,0.140275058,139148
2880,69.0,0.140711044,139621
2890,69.0,0.141298551,140098
2900,69.0,0.141806291,140570
2910,67.0,0.142283188,141047
2920,66.0,0.142722293,141537
2930,68.0,0.143159529,142026
2940,66.0,0.143638281,142502
2950,66.0,0.144119977,142980
2960,67.0,0.144648121,143462
2970,67.0,0.145886584,143949
2980,65.0,0.146372371,144419
2990,65.0,0.146891954,144892
3000,70.0,0.147465559,145367
3010,68.0,0.147904617,145850
3020,67.0,0.148335734,146341
3030,67.0,0.148761084,146836
3040,67.0,0.149182591,147323
3050,68.0,0.149704753,147819
3060,68.0,0.150166079,148308
3070,68.0,0.150685995,148789
3080,68.0,0.151140438,149264
3090,68.0,0.151723928,149736
3100,68.0,0.152149048,150225
3110,69.0,0.152562399,150707
3120,68.0,0.152985125,151194
3130,70.0,0.153410719,151673
3140,70.0,0.153826287,152152
3150,70.0,0.154270616,152629
3160,69.0,0.154703822,153106
3170,71.0,0.155145329,153589
3180,72.0,0.155565418,154077
3190,72.0,0.156081076,154550
3200,72.0,0.156534474,155017
3210,72.0,0.156987247,155509
3220,72.0,0.157421625,155989
3230,71.0,0.157926759,156480
3240,72.0,0.159213421,156964
3250,69.0,0.159811647,157441
3260,70.0,0.160342676,157914
3270,70.0,0.160789098,158405
3280,70.0,0.161263268,158879
3290,70.0,0.161801897,159372
3300,70.0,0.162227295,159853
3310,70.0,0.162650823,160323
3320,71.0,0.163083307,160814
3330,72.0,0.163543504,161292
3340,74.0,0.164000655,161777
3350,73.0,0.164432819,162257
3360,74.0,0.164980229,162748
3370,72.0,0.16540935,163236
3380,73.0,0.165856106,163716
3390,72.0,0.166324422,164196
3400,74.0,0.166765266,164682
3410,71.0,0.167327095,165166
3420,71.0,0.16776501,165651
3430,73.0,0.168222402,166136
3440,72.0,0.168642583,166609
3450,72.0,0.169123473,167079
3460,72.0,0.169561911,167559
3470,72.0,0.170036631,168046
3480,72.0,0.170454056,168527
3490,72.0,0.170923341,169004
3500,72.0,0.171912594,169484
3510,73.0,0.17237072,169965
3520,73.0,0.17289349,170438
3530,73.0,0.173418411,170914
3540,73.0,0.17384963,171404
3550,73.0,0.174272049,171881
3560,75.0,0.174706122,172361
3570,74.0,0.175135351,172845
3580,74.0,0.175560869,173330
3590,74.0,0.17603027,173820
3600,74.0,0.176464932,174302
3610,75.0,0.176900159,174773
3620,75.0,0.177300264,175244
3630,76.0,0.177897314,175742
3640,76.0,0.178412731,176240
3650,76.0,0.178797021,176717
3660,76.0,0.179219,177184
3670,75.0,0.179643402,177667
3680,76.0,0.180111631,178154
3690,75.0,0.180675262,178642
3700,74.0,0.181178617,179123
3710,75.0,0.18159572,179619
3720,75.0,0.182002085,180095
3730,74.0,0.18240211,180565
3740,73.0,0.182803508,181042
3750,74.0,0.183231492,181531
3760,73.0,0.184377289,182013
3770,73.0,0.184975452,182489
3780,74.0,0.18553797,182971
3790,74.0,0.185965986,183451
3800,72.0,0.186390255,183941
3810,73.0,0.186952513,184419
3820,72.0,0.187392683,184891
3830,72.0,0.187831075,185369
3840,72.0,0.188255113,185836
3850,72.0,0.188670298,186299
3860,74.0,0.189098152,186779
3870,73.0,0.189573618,187267
3880,73.0,0.190014953,187749
3890,74.0,0.190457216,188228
3900,74.0,0.190868788,188713
3910,74.0,0.191300548,189191
3920,75.0,0.191725253,189662
3930,74.0,0.192147707,190143
3940,74.0,0.192572037,190626
3950,74.0,0.192993279,191115
3960,74.0,0.193457121,191573
3970,74.0,0.193879567,192050
3980,75.0,0.194340439,192544
3990,74.0,0.194783219,193030
4000,76.0,0.195240528,193509
4010,77.0,0.195708934,193996
4020,78.0,0.196961463,194471
4030,78.0,0.197573151,194962
4040,77.0,0.198077742,195437
4050,76.0,0.198543997,195920
4060,76.0,0.198964563,196403
4070,78.0,0.199391256,196890
4080,78.0,0.199805434,197370
4090,77.0,0.200224091,197848
4100,77.0,0.200642077,198338
4110,78.0,0.20106991,198839
4120,77.0,0.201497928,199323
4130,76.0,0.201937559,199815
4140,77.0,0.202386057,200297
4150,78.0,0.202833312,200774
4160,77.0,0.203236013,201246
4170,77.0,0.20364771,201725
4180,77.0,0.20405162,202202
4190,77.0,0.204461165,202691
4200,78.0,0.204932094,203185
4210,77.0,0.205362875,203668
4220,77.0,0.205778101,204167
4230,77.0,0.206191431,204642
4240,77.0,0.206602639,205111
4250,80.0,0.207030153,205584
4260,79.0,0.207449702,206072
4270,77.0,0.207873212,206558
4280,80.0,0.208313694,207042
4290,76.0,0.208761158,207525
4300,78.0,0.209188865,208000
4310,81.0,0.209618193,208474
4320,82.0,0.210039378,208959
4330,82.0,0.210452513,209431
4340,85.0,0.211011047,209911
4350,82.0,0.211567755,210391
4360,82.0,0.211968721,210874
4370,81.0,0.212577871,211379
4380,82.0,0.213120322,211871
4390,83.0,0.213549117,212351
4400,83.0,0.213959066,212823
4410,84.0,0.214362642,213313
4420,84.0,0.214755052,213798
4430,84.0,0.215227847,214285
4440,84.0,0.215832637,214776
4450,84.0,0.216237782,215263
4460,84.0,0.216662892,215754
4470,85.0,0.217051164,216226
4480,85.0,0.21752964,216701
4490,84.0,0.217939762,217186
4500,85.0,0.218334946,217674
4510,83.0,0.218759883,218161
4520,83.0,0.219154239,218639
4530,85.0,0.219647297,219119
4540,84.0,0.220061757,219609
4550,84.0,0.220487078,220087
4560,84.0,0.220894747,220577
4570,85.0,0.221391387,221059
4580,87.0,0.2219504,221527
4590,87.0,0.222381108,221999
4600,87.0,0.222804135,222478
4610,88.0,0.223233119,222957
4620,87.0,0.223649529,223442
4630,88.0,0.224073973,223918
4640,83.0,0.224549152,224393
4650,82.0,0.224953912,224859
4660,88.0,0.225367326,225343
4670,88.0,0.225775914,225823
4680,88.0,0.226175576,226303
4690,88.0,0.226569127,226781
4700,88.0,0.227003292,227255
4710,89.0,0.227381773,227735
4720,89.0,0.227764987,228224
4730,91.0,0.228161005,228705
4740,89.0,0.228566427,229178
4750,89.0,0.228971294,229658
4760,89.0,0.229442133,230140
4770,89.0,0.229813459,230620
4780,89.0,0.230204001,231107
4790,89.0,0.230583299,231576
4800,89.0,0.2309654,232066
4810,89.0,0.231356436,232559
4820,88.0,0.231741862,233039
4830,89.0,0.232136167,233527
4840,88.0,0.232526029,234004
4850,89.0,0.232913803,234488
4860,89.0,0.233296998,234983
4870,89.0,0.23367606,235471
4880,89.0,0.234128584,235963
4890,89.0,0.234684936,236430
4900,89.0,0.235241036,236916
4910,88.0,0.235631648,237398
4920,88.0,0.236031762,237891
4930,89.0,0.23642063,238372
4940,89.0,0.236824174,238861
4950,88.0,0.237403159,239350
4960,88.0,0.237842793,239838
4970,88.0,0.238254385,240315
4980,89.0,0.23867399,240797
4990,89.0,0.23907205,241285
5000,89.0,0.239473303,241759
