iterations,fitness,time,fevals
0,22.0,0.000735177999999,674
10,31.0,0.001318938,1246
20,33.0,0.00190771,1820
30,38.0,0.00255519,2406
40,38.0,0.003192455,2982
50,39.0,0.00379375,3557
60,40.0,0.004897927,4125
70,40.0,0.005463211,4719
80,41.0,0.006186409,5285
90,42.0,0.006720281,5852
100,41.0,0.007261544,6450
110,41.0,0.00778264,7035
120,41.0,0.00830908,7603
130,43.0,0.008846706,8173
140,42.0,0.009380492,8739
150,43.0,0.009920655,9312
160,44.0,0.010468881,9895
170,46.0,0.010987237,10471
180,43.0,0.011513887,11044
190,43.0,0.012049928,11632
200,45.0,0.012596975,12215
210,46.0,0.013115072,12797
220,45.0,0.01365563,13367
230,46.0,0.014223245,13951
240,45.0,0.014811378,14529
250,46.0,0.015338506,15106
260,49.0,0.015863947,15685
270,49.0,0.01637253,16265
280,49.0,0.01690281,16837
290,48.0,0.017495844,17415
300,50.0,0.018075208,17994
310,48.0,0.018638942,18562
320,48.0,0.019172742,19126
330,46.0,0.019686062,19689
340,47.0,0.020214339,20269
350,48.0,0.020769038,20839
360,47.0,0.021313431,21402
370,50.0,0.021842042,21976
380,49.0,0.022350909,22556
390,60.0,0.022861992,23136
400,60.0,0.023564572,23720
410,63.0,0.024045961,24309
420,59.0,0.024522481,24895
430,58.0,0.024996068,25472
440,60.0,0.025565896,26065
450,60.0,0.026180996,26646
460,63.0,0.026664189,27227
470,63.0,0.027243181,27805
480,62.0,0.027819504,28384
490,61.0,0.028302027,28959
500,60.0,0.028877696,29540
510,64.0,0.029352788,30114
520,65.0,0.029817284,30690
530,65.0,0.03033039,31267
540,65.0,0.030865402,31843
550,64.0,0.031351023,32419
560,65.0,0.03185876,32995
570,64.0,0.032357787,33568
580,65.0,0.032895054,34139
590,63.0,0.033376163,34716
600,66.0,0.03386149,35310
610,65.0,0.034348454,35892
620,64.0,0.034850621,36465
630,68.0,0.035343159,37041
640,67.0,0.035852921,37606
650,68.0,0.036329919,38181
660,65.0,0.036838067,38763
670,67.0,0.037328307,39343
680,66.0,0.037816206,39929
690,66.0,0.038292415,40517
700,68.0,0.038776694,41095
710,64.0,0.039329166,41673
720,64.0,0.039823022,42259
730,65.0,0.040284801,42841
740,64.0,0.040875738,43414
750,63.0,0.041401698,44001
760,65.0,0.041908381,44588
770,63.0,0.042418695,45171
780,63.0,0.042901853,45752
790,63.0,0.043392473,46331
800,61.0,0.043875861,46923
810,62.0,0.044357813,47506
820,61.0,0.044837202,48074
830,62.0,0.045324198,48655
840,63.0,0.045910688,49233
850,63.0,0.046565252,49818
860,62.0,0.047059991,50404
870,62.0,0.047601465,50969
880,64.0,0.04834929,51543
890,64.0,0.048892287,52112
900,63.0,0.049395563,52684
910,63.0,0.049927629,53273
920,64.0,0.050424368,53862
930,63.0,0.050961323,54429
940,65.0,0.051457418,54988
950,64.0,0.051978464,55566
960,61.0,0.052487402,56155
970,62.0,0.052996112,56736
980,61.0,0.053477342,57299
990,62.0,0.053995254,57895
1000,63.0,0.054483525,58474
1010,62.0,0.05523961,59064
1020,62.0,0.055872265,59638
1030,61.0,0.056526041,60224
1040,62.0,0.057130829,60802
1050,64.0,0.05764277,61373
1060,64.0,0.058159253,61946
1070,63.0,0.058643347,62527
1080,63.0,0.059113276,63102
1090,63.0,0.05959204,63670
1100,65.0,0.060065849,64243
1110,64.0,0.060532228,64814
1120,65.0,0.060987204,65391
1130,64.0,0.061476769,65956
1140,64.0,0.061963555,66530
1150,64.0,0.062435957,67104
1160,65.0,0.062919577,67675
1170,65.0,0.063372303,68247
1180,66.0,0.063830174,68825
1190,66.0,0.064285783,69388
