iterations,fitness,time,fevals
0,29.0,0.090457942,1000
10,38.0,0.173791198,2100
20,47.0,0.250299736,3200
30,53.0,0.320820591,4300
40,50.0,0.389979138,5400
50,50.0,0.454208448,6500
60,52.0,0.516824641,7600
70,53.0,0.583320704,8700
80,55.0,0.646911909,9800
90,52.0,0.708594379,10900
100,53.0,0.772947865,12000
110,53.0,0.835674084,13100
120,54.0,0.89813782,14200
130,54.0,0.961323639,15300
140,54.0,1.023589345,16400
150,53.0,1.0863348,17500
160,53.0,1.15171568,18600
170,51.0,1.214167431,19700
180,53.0,1.276909703,20800
190,52.0,1.339500207,21900
200,52.0,1.403295816,23000
210,54.0,1.465731202,24100
220,54.0,1.527706767,25200
230,50.0,1.59051815,26300
240,53.0,1.656559201,27400
250,54.0,1.720636754,28500
260,51.0,1.78085762,29600
270,54.0,1.845103574,30700
280,56.0,1.909446867,31800
290,52.0,1.97045852,32900
300,54.0,2.032873438,34000
310,53.0,2.096207637,35100
320,54.0,2.161855754,36200
330,49.0,2.223337851,37300
340,53.0,2.283904763,38400
350,54.0,2.348106965,39500
360,53.0,2.41158667,40600
370,50.0,2.473722381,41700
380,54.0,2.535161176,42800
390,53.0,2.598464584,43900
400,53.0,2.667115042,45000
410,53.0,2.735572303,46100
420,54.0,2.805075071,47200
430,53.0,2.874505682,48300
440,56.0,2.941996602,49400
450,50.0,3.008535645,50500
460,53.0,3.079537576,51600
470,53.0,3.145629202,52700
480,54.0,3.214218759,53800
490,54.0,3.277242252,54900
500,50.0,3.342748042,56000
510,52.0,3.403574212,57100
520,54.0,3.469694398,58200
530,54.0,3.540797583,59300
540,52.0,3.609055615,60400
550,53.0,3.677646567,61500
560,54.0,3.744037364,62600
570,52.0,3.808937328,63700
580,54.0,3.875977892,64800
590,54.0,3.943536037,65900
600,51.0,4.006803211,67000
610,54.0,4.069848476,68100
620,54.0,4.134338807,69200
630,54.0,4.214454788,70300
640,54.0,4.296481888,71400
650,53.0,4.365135799,72500
660,51.0,4.429062243,73600
670,52.0,4.493354729,74700
680,53.0,4.554965912,75800
690,51.0,4.615876917,76900
700,52.0,4.688967306,78000
710,53.0,4.765691173,79100
720,49.0,4.839806458,80200
730,53.0,4.9095792,81300
740,54.0,4.975563414,82400
750,54.0,5.053523502,83500
760,54.0,5.130254303,84600
770,53.0,5.208595178,85700
780,53.0,5.283430161,86800
790,55.0,5.356738057,87900
800,53.0,5.432549972,89000
810,55.0,5.506523164,90100
820,54.0,5.576079031,91200
830,53.0,5.652021202,92300
840,50.0,5.721694503,93400
850,52.0,5.788869027,94500
860,54.0,5.852085498,95600
870,55.0,5.915125248,96700
880,53.0,5.978572757,97800
890,53.0,6.045442523,98900
900,55.0,6.10996723,100000
910,51.0,6.171952967,101100
920,54.0,6.234891703,102200
930,54.0,6.302755681,103300
940,53.0,6.368610868,104400
950,53.0,6.428298732,105500
960,55.0,6.488562141,106600
970,55.0,6.556950287,107700
980,54.0,6.62304288,108800
990,54.0,6.688644849,109900
1000,53.0,6.75419513,111000
1010,52.0,6.817348464,112100
1020,55.0,6.881685348,113200
1030,54.0,6.94515298,114300
1040,54.0,7.007347863,115400
1050,53.0,7.069433736,116500
1060,51.0,7.131410043,117600
1070,55.0,7.194493724,118700
1080,55.0,7.259867656,119800
1090,54.0,7.327857591,120900
1100,53.0,7.40027327,122000
1110,55.0,7.479888863,123100
1120,55.0,7.555407219,124200
1130,53.0,7.627826347,125300
1140,53.0,7.702169168,126400
1150,55.0,7.779852632,127500
1160,55.0,7.852215248,128600
1170,53.0,7.923223549,129700
1180,54.0,7.995015799,130800
1190,55.0,8.065086514,131900
1200,55.0,8.140832119,133000
1210,53.0,8.218481933,134100
1220,55.0,8.28493259,135200
1230,50.0,8.351304665,136300
1240,55.0,8.413674737,137400
1250,55.0,8.474945609,138500
1260,54.0,8.536267096,139600
1270,53.0,8.613269162,140700
1280,53.0,8.68334957,141800
1290,55.0,8.74894165,142900
1300,50.0,8.817748204,144000
1310,53.0,8.884937589,145100
1320,53.0,8.952099245,146200
1330,54.0,9.016832535,147300
1340,52.0,9.082403367,148400
1350,53.0,9.149934507,149500
1360,53.0,9.217522678,150600
1370,54.0,9.284036488,151700
1380,55.0,9.363907123,152800
1390,55.0,9.448371456,153900
1400,53.0,9.524493565,155000
1410,53.0,9.597031327,156100
1420,55.0,9.664608929,157200
1430,55.0,9.73219613,158300
1440,55.0,9.800378717,159400
1450,52.0,9.872282694,160500
1460,55.0,9.9403433,161600
1470,55.0,10.007895222,162700
1480,55.0,10.077561761,163800
1490,55.0,10.148949527,164900
1500,54.0,10.219284234,166000
1510,56.0,10.287442413,167100
1520,56.0,10.349178907,168200
1530,53.0,10.412902531,169300
1540,56.0,10.4762416,170400
1550,55.0,10.538641714,171500
1560,56.0,10.60551843,172600
1570,54.0,10.686297801,173700
1580,58.0,10.758673308,174800
1590,56.0,10.833081478,175900
1600,57.0,10.906413458,177000
1610,54.0,10.976662933,178100
1620,54.0,11.044747387,179200
1630,56.0,11.12130429,180300
1640,56.0,11.193186211,181400
1650,56.0,11.257562124,182500
1660,56.0,11.323169691,183600
1670,56.0,11.385950038,184700
1680,56.0,11.449416689,185800
1690,53.0,11.512987553,186900
1700,54.0,11.580764748,188000
1710,54.0,11.642925869,189100
1720,56.0,11.704887608,190200
1730,54.0,11.769868301,191300
1740,55.0,11.835319436,192400
1750,54.0,11.89814526,193500
1760,53.0,11.959769254,194600
1770,55.0,12.024141797,195700
1780,54.0,12.088934071,196800
1790,53.0,12.151313035,197900
1800,52.0,12.213890942,199000
1810,52.0,12.277748653,200100
1820,52.0,12.341171916,201200
1830,55.0,12.404188952,202300
1840,53.0,12.464964777,203400
1850,56.0,12.529788627,204500
1860,56.0,12.592999976,205600
1870,53.0,12.655294599,206700
1880,54.0,12.71603463,207800
1890,53.0,12.779416114,208900
1900,56.0,12.845683177,210000
1910,55.0,12.907847673,211100
1920,55.0,12.9693538,212200
1930,55.0,13.035412775,213300
1940,55.0,13.100880746,214400
1950,57.0,13.163287786,215500
1960,54.0,13.223758168,216600
1970,52.0,13.287890445,217700
1980,54.0,13.351581738,218800
1990,54.0,13.413454594,219900
2000,55.0,13.476503202,221000
2010,53.0,13.538923137,222100
2020,53.0,13.601955572,223200
2030,56.0,13.665169167,224300
2040,55.0,13.727652067,225400
2050,57.0,13.790920588,226500
2060,52.0,13.857286922,227600
2070,56.0,13.919998306,228700
2080,55.0,13.982113996,229800
2090,56.0,14.047664109,230900
2100,55.0,14.112241152,232000
2110,59.0,14.173854514,233100
2120,55.0,14.237707292,234200
2130,56.0,14.30265403,235300
2140,57.0,14.367056239,236400
2150,57.0,14.432370312,237500
2160,57.0,14.495053526,238600
2170,58.0,14.55795352,239700
2180,58.0,14.623479251,240800
2190,56.0,14.68407199,241900
2200,59.0,14.747451899,243000
2210,58.0,14.812011993,244100
2220,56.0,14.875620151,245200
2230,58.0,14.938420107,246300
2240,58.0,14.999493164,247400
2250,56.0,15.062248958,248500
2260,54.0,15.128047864,249600
2270,58.0,15.198067932,250700
2280,58.0,15.267436388,251800
2290,62.0,15.335360528,252900
2300,60.0,15.398469786,254000
2310,61.0,15.462143538,255100
2320,62.0,15.527218132,256200
2330,61.0,15.593500253,257300
2340,61.0,15.658456742,258400
2350,58.0,15.728769677,259500
2360,62.0,15.795702004,260600
2370,59.0,15.860091975,261700
2380,60.0,15.922876275,262800
2390,62.0,15.989666834,263900
2400,61.0,16.063675783,265000
2410,61.0,16.135878436,266100
2420,59.0,16.209766857,267200
2430,61.0,16.27592298,268300
2440,61.0,16.338517989,269400
2450,61.0,16.407622881,270500
2460,61.0,16.470192992,271600
2470,63.0,16.53314455,272700
2480,60.0,16.595100941,273800
2490,62.0,16.670620197,274900
2500,61.0,16.755799257,276000
2510,62.0,16.826426936,277100
2520,62.0,16.893398155,278200
2530,60.0,16.959835243,279300
2540,62.0,17.024053301,280400
2550,62.0,17.088009726,281500
2560,62.0,17.153355926,282600
2570,61.0,17.236794514,283700
2580,59.0,17.311890977,284800
2590,61.0,17.379990148,285900
2600,61.0,17.445763568,287000
2610,62.0,17.506578314,288100
2620,61.0,17.567469573,289200
2630,61.0,17.630747947,290300
2640,62.0,17.694004039,291400
2650,59.0,17.754002295,292500
2660,62.0,17.814473652,293600
2670,61.0,17.876343065,294700
2680,60.0,17.939521925,295800
2690,61.0,18.002745383,296900
2700,60.0,18.064088877,298000
2710,59.0,18.12709368,299100
2720,59.0,18.199603307,300200
2730,62.0,18.271453893,301300
2740,62.0,18.343541096,302400
2750,61.0,18.418662562,303500
2760,60.0,18.481946286,304600
2770,61.0,18.55214827,305700
2780,61.0,18.622607894,306800
2790,61.0,18.684661053,307900
2800,61.0,18.751098564,309000
2810,61.0,18.814393127,310100
2820,61.0,18.881503641,311200
2830,60.0,18.94224362,312300
2840,60.0,19.002315677,313400
2850,61.0,19.06529542,314500
2860,61.0,19.127345452,315600
2870,60.0,19.188611506,316700
2880,61.0,19.249291423,317800
2890,59.0,19.317308992,318900
2900,59.0,19.395098877,320000
2910,58.0,19.468417949,321100
2920,61.0,19.534338687,322200
2930,59.0,19.596632838,323300
2940,60.0,19.659279353,324400
2950,62.0,19.727530997,325500
2960,59.0,19.795828669,326600
2970,61.0,19.858344097,327700
2980,59.0,19.921168448,328800
2990,61.0,19.982182846,329900
3000,61.0,20.046101524,331000
3010,61.0,20.108578952,332100
3020,61.0,20.172085222,333200
3030,60.0,20.232828301,334300
3040,59.0,20.296075754,335400
3050,60.0,20.359198284,336500
3060,61.0,20.420070188,337600
3070,61.0,20.484530293,338700
3080,60.0,20.552506455,339800
3090,58.0,20.617372999,340900
3100,61.0,20.680354454,342000
3110,61.0,20.746338181,343100
3120,60.0,20.819369793,344200
3130,60.0,20.892605862,345300
3140,61.0,20.964046423,346400
3150,60.0,21.034117424,347500
3160,60.0,21.103786783,348600
3170,60.0,21.174310844,349700
3180,60.0,21.243800239,350800
3190,59.0,21.312649538,351900
3200,57.0,21.381122524,353000
3210,61.0,21.448970412,354100
3220,58.0,21.517117643,355200
3230,60.0,21.587340122,356300
3240,60.0,21.653866156,357400
3250,61.0,21.725015294,358500
3260,61.0,21.793422701,359600
3270,62.0,21.863331595,360700
3280,59.0,21.934189044,361800
3290,60.0,22.002106432,362900
3300,58.0,22.072371114,364000
3310,61.0,22.142638466,365100
3320,61.0,22.213317206,366200
3330,61.0,22.285111109,367300
3340,61.0,22.35592588,368400
3350,61.0,22.424810758,369500
3360,62.0,22.486824143,370600
3370,62.0,22.549665815,371700
3380,61.0,22.612409587,372800
3390,62.0,22.676464983,373900
3400,59.0,22.739036602,375000
3410,60.0,22.800991249,376100
3420,58.0,22.869690218,377200
3430,60.0,22.947899604,378300
3440,61.0,23.014307017,379400
3450,60.0,23.079855086,380500
3460,60.0,23.14680768,381600
3470,62.0,23.21842467,382700
3480,59.0,23.285455608,383800
3490,62.0,23.354452018,384900
3500,59.0,23.427972502,386000
3510,59.0,23.497671633,387100
3520,60.0,23.566277662,388200
3530,62.0,23.633412391,389300
3540,59.0,23.707797919,390400
3550,60.0,23.778986371,391500
3560,60.0,23.843338343,392600
3570,62.0,23.909056824,393700
3580,61.0,23.973096559,394800
3590,61.0,24.037716242,395900
3600,61.0,24.10686548,397000
3610,62.0,24.171970627,398100
3620,60.0,24.23183137,399200
3630,60.0,24.29504188,400300
3640,61.0,24.360041675,401400
3650,60.0,24.422380418,402500
3660,59.0,24.483413175,403600
3670,61.0,24.544071691,404700
3680,58.0,24.605275769,405800
3690,61.0,24.671345015,406900
3700,59.0,24.733570403,408000
3710,61.0,24.79352709,409100
3720,62.0,24.85726834,410200
3730,61.0,24.921323771,411300
3740,61.0,24.981980114,412400
3750,62.0,25.042065569,413500
3760,61.0,25.10592903,414600
3770,63.0,25.169097999,415700
3780,62.0,25.229177803,416800
3790,62.0,25.290035443,417900
3800,59.0,25.354587895,419000
3810,63.0,25.419935306,420100
3820,62.0,25.481220121,421200
3830,62.0,25.543249334,422300
3840,62.0,25.604439096,423400
3850,62.0,25.666511415,424500
3860,61.0,25.728070219,425600
3870,58.0,25.79097083,426700
3880,63.0,25.854164396,427800
3890,60.0,25.916854159,428900
3900,61.0,25.978289508,430000
3910,61.0,26.039306217,431100
3920,58.0,26.102269355,432200
3930,61.0,26.16667509,433300
3940,60.0,26.227889125,434400
3950,60.0,26.286997168,435500
3960,61.0,26.348151524,436600
3970,59.0,26.411755352,437700
3980,60.0,26.47253953,438800
3990,63.0,26.533364066,439900
4000,59.0,26.596722922,441000
4010,61.0,26.659032109,442100
4020,60.0,26.718934564,443200
4030,61.0,26.780302832,444300
4040,62.0,26.8421007,445400
4050,61.0,26.904587817,446500
4060,62.0,26.968628207,447600
4070,63.0,27.028806282,448700
4080,60.0,27.090550732,449800
4090,60.0,27.152112078,450900
4100,60.0,27.213623158,452000
4110,62.0,27.273359707,453100
4120,59.0,27.335102462,454200
4130,58.0,27.402225015,455300
4140,61.0,27.463466876,456400
4150,61.0,27.523783186,457500
4160,60.0,27.587839853,458600
4170,63.0,27.650345088,459700
4180,60.0,27.710475985,460800
4190,62.0,27.772934303,461900
4200,61.0,27.846638447,463000
4210,61.0,27.923573147,464100
4220,61.0,27.992402551,465200
4230,59.0,28.057156614,466300
4240,62.0,28.126272188,467400
4250,60.0,28.19789752,468500
4260,62.0,28.269317112,469600
4270,60.0,28.340054753,470700
4280,60.0,28.40083832,471800
4290,58.0,28.461437391,472900
4300,60.0,28.53023286,474000
4310,62.0,28.59933602,475100
4320,60.0,28.663251856,476200
4330,58.0,28.723921973,477300
4340,62.0,28.790273192,478400
4350,58.0,28.857862107,479500
4360,60.0,28.923827853,480600
4370,60.0,28.991966336,481700
4380,61.0,29.060589781,482800
4390,61.0,29.125087598,483900
4400,60.0,29.188737855,485000
4410,59.0,29.253423634,486100
4420,62.0,29.32084633,487200
4430,58.0,29.388661036,488300
4440,62.0,29.457935074,489400
4450,61.0,29.519459024,490500
4460,61.0,29.582599232,491600
4470,61.0,29.656298632,492700
4480,62.0,29.726648414,493800
4490,60.0,29.796434251,494900
4500,62.0,29.861202891,496000
4510,60.0,29.929721866,497100
4520,59.0,29.999100727,498200
4530,62.0,30.064516393,499300
4540,62.0,30.126492358,500400
4550,62.0,30.195453244,501500
4560,59.0,30.26235434,502600
4570,62.0,30.331096241,503700
4580,60.0,30.399166653,504800
4590,62.0,30.465173012,505900
4600,62.0,30.533693192,507000
4610,59.0,30.595135453,508100
4620,60.0,30.655150336,509200
4630,62.0,30.719560686,510300
4640,57.0,30.781023842,511400
4650,62.0,30.841243014,512500
4660,61.0,30.906540507,513600
4670,60.0,30.971800204,514700
4680,59.0,31.037282117,515800
4690,62.0,31.10134209,516900
4700,61.0,31.164046496,518000
4710,62.0,31.232963041,519100
4720,62.0,31.296934051,520200
4730,61.0,31.358288507,521300
4740,61.0,31.423067967,522400
4750,61.0,31.491869941,523500
4760,61.0,31.557720227,524600
4770,60.0,31.62495922,525700
4780,58.0,31.6918159,526800
4790,61.0,31.760303909,527900
4800,57.0,31.828216484,529000
4810,63.0,31.894355315,530100
4820,61.0,31.961152964,531200
4830,61.0,32.03108881,532300
4840,62.0,32.093675044,533400
4850,62.0,32.155867031,534500
4860,62.0,32.22161088,535600
4870,62.0,32.286273664,536700
4880,62.0,32.347971039,537800
4890,62.0,32.414145297,538900
4900,61.0,32.475799013,540000
4910,61.0,32.538579541,541100
4920,61.0,32.616641808,542200
4930,59.0,32.703626991,543300
4940,61.0,32.769180643,544400
