iterations,fitness,time,fevals
0,14.0,1.20690000001e-05,11
10,14.0,2.26350000001e-05,21
20,14.0,3.28170000001e-05,31
30,14.0,5.63540000001e-05,41
40,14.0,7.49230000002e-05,51
50,14.0,8.68390000003e-05,61
60,14.0,9.82160000003e-05,71
70,14.0,0.000117847,81
80,14.0,0.000163282,91
90,14.0,0.000176929,101
100,14.0,0.000191098,111
110,14.0,0.000209502,121
120,15.0,0.000236137,131
130,15.0,0.000270163,141
140,16.0,0.000286298,151
150,16.0,0.000303169,161
160,16.0,0.000320528,171
170,17.0,0.000337147,181
180,17.0,0.000353793,191
190,17.0,0.000368589,201
200,17.0,0.000381164,211
210,17.0,0.000392473,221
220,17.0,0.00041343,231
230,17.0,0.000424736,241
240,17.0,0.000440865,251
250,17.0,0.000451238,261
260,17.0,0.000461877,271
270,17.0,0.00047182,281
280,17.0,0.000481765,291
290,18.0,0.000491094,301
300,18.0,0.000500977,311
310,18.0,0.000510793,321
320,18.0,0.00052717,331
330,19.0,0.000542314,341
340,19.0,0.00055792,351
350,19.0,0.000571697,361
360,19.0,0.000584466000001,371
370,19.0,0.000594898000001,381
380,19.0,0.000619715,391
390,19.0,0.000629409000001,401
400,22.0,0.000639296,411
410,22.0,0.000649567,421
420,23.0,0.000660036,431
430,23.0,0.000669184,441
440,23.0,0.000678154,451
450,23.0,0.000686618000001,461
460,23.0,0.000695996000001,471
470,23.0,0.000705105000001,481
480,23.0,0.000716885000001,491
490,23.0,0.000726474000001,501
500,23.0,0.000735695000001,511
510,24.0,0.000745703000001,521
520,24.0,0.000755050000001,531
530,24.0,0.000768129000001,541
540,24.0,0.000777561000001,551
550,24.0,0.000790321000001,561
560,24.0,0.000803189000001,571
570,24.0,0.000814183000001,581
580,24.0,0.000825070000001,591
590,24.0,0.000836589000001,601
600,24.0,0.000850470000001,611
610,26.0,0.000860235000001,621
620,26.0,0.000911620000001,631
630,28.0,0.000921972000001,641
640,28.0,0.000931963000001,651
650,28.0,0.000944429000001,661
660,28.0,0.000953410000001,671
670,28.0,0.000965200000001,681
680,28.0,0.000974937000001,691
690,28.0,0.000984749000001,701
700,28.0,0.000993561000001,711
710,28.0,0.001003081,721
720,28.0,0.001012106,731
730,28.0,0.001023802,741
740,28.0,0.001033911,751
750,28.0,0.001042484,761
760,28.0,0.001050909,771
770,28.0,0.001059446,781
780,28.0,0.001068686,791
790,28.0,0.001092404,801
800,28.0,0.001127358,811
810,28.0,0.001147769,821
820,28.0,0.001161049,831
830,28.0,0.001172997,841
840,28.0,0.001194897,851
850,28.0,0.001239131,861
860,28.0,0.001268282,871
870,28.0,0.001292176,881
880,28.0,0.001318369,891
890,28.0,0.001341381,901
900,28.0,0.001370368,911
910,28.0,0.001393724,921
920,28.0,0.001417378,931
930,28.0,0.001440916,941
940,28.0,0.001463684,951
950,28.0,0.001486846,961
960,28.0,0.001511142,971
970,28.0,0.001534948,981
980,28.0,0.001558707,991
990,28.0,0.001582792,1001
1000,28.0,0.001600098,1011
1010,28.0,0.001634581,1021
1020,29.0,0.001659949,1031
1030,32.0,0.001692529,1041
1040,32.0,0.001720524,1051
1050,35.0,0.001748437,1061
1060,36.0,0.001766788,1071
1070,36.0,0.001786112,1081
1080,36.0,0.001801899,1091
1090,36.0,0.001817723,1101
1100,36.0,0.001840702,1111
1110,36.0,0.001859993,1121
1120,36.0,0.001878476,1131
1130,36.0,0.001893557,1141
1140,36.0,0.001909195,1151
1150,36.0,0.001924538,1161
1160,37.0,0.001950379,1171
1170,37.0,0.001976183,1181
1180,41.0,0.001993349,1191
1190,42.0,0.002009645,1201
1200,42.0,0.002025178,1211
1210,43.0,0.002042702,1221
1220,45.0,0.002058815,1231
1230,45.0,0.002074705,1241
1240,46.0,0.002099583,1251
1250,46.0,0.002123847,1261
1260,46.0,0.002139552,1271
1270,46.0,0.002157519,1281
1280,46.0,0.002195182,1291
1290,46.0,0.002214526,1301
1300,46.0,0.002236922,1311
1310,46.0,0.00225326,1321
1320,46.0,0.002275642,1331
1330,46.0,0.002299311,1341
1340,46.0,0.00232173,1351
1350,46.0,0.002345758,1361
1360,46.0,0.002415378,1371
1370,46.0,0.002457051,1381
1380,46.0,0.002486255,1391
1390,46.0,0.002511433,1401
1400,46.0,0.002542256,1411
1410,46.0,0.002567008,1421
1420,46.0,0.002589446,1431
1430,46.0,0.002614311,1441
1440,47.0,0.002673925,1451
1450,47.0,0.00270227,1461
1460,47.0,0.002740448,1471
1470,47.0,0.002769575,1481
1480,47.0,0.00284653,1491
1490,47.0,0.002861984,1501
1500,47.0,0.002883089,1511
1510,47.0,0.002937093,1521
1520,47.0,0.002953881,1531
1530,49.0,0.002970372,1541
1540,49.0,0.00299753,1551
1550,50.0,0.003014781,1561
1560,50.0,0.003032999,1571
1570,50.0,0.00304888,1581
1580,50.0,0.003065038,1591
1590,50.0,0.003087333,1601
1600,50.0,0.003112368,1611
1610,50.0,0.003131206,1621
1620,50.0,0.003147428,1631
1630,50.0,0.003163806,1641
1640,50.0,0.003179923,1651
1650,50.0,0.003196494,1661
1660,50.0,0.003215346,1671
1670,50.0,0.003238548,1681
1680,50.0,0.003255001,1691
1690,50.0,0.003271472,1701
1700,50.0,0.003287589,1711
1710,50.0,0.003302992,1721
1720,50.0,0.003317817,1731
1730,51.0,0.003332875,1741
1740,51.0,0.003350661,1751
1750,51.0,0.003377772,1761
1760,51.0,0.003400257,1771
1770,61.0,0.003421597,1781
1780,62.0,0.003436479,1791
1790,62.0,0.003451566,1801
1800,62.0,0.003473999,1811
1810,62.0,0.003501592,1821
1820,62.0,0.003524794,1831
1830,62.0,0.003551628,1841
1840,62.0,0.00357441,1851
1850,62.0,0.003597797,1861
1860,62.0,0.003661162,1871
1870,63.0,0.003686653,1881
1880,63.0,0.003716463,1891
1890,64.0,0.003735535,1901
1900,64.0,0.003766964,1911
1910,64.0,0.003787705,1921
1920,64.0,0.003815381,1931
1930,64.0,0.003857957,1941
1940,64.0,0.00388168,1951
1950,64.0,0.003905914,1961
1960,64.0,0.003932271,1971
1970,64.0,0.003959147,1981
1980,64.0,0.003984203,1991
1990,64.0,0.004007295,2001
2000,71.0,0.004030334,2011
2010,71.0,0.004056099,2021
2020,71.0,0.004078037,2031
2030,71.0,0.004100854,2041
2040,72.0,0.004121657,2051
2050,74.0,0.004142048,2061
2060,74.0,0.004162672,2071
2070,77.0,0.004182024,2081
2080,77.0,0.004204276,2091
2090,77.0,0.004223559,2101
2100,77.0,0.004242502,2111
2110,77.0,0.004265314,2121
2120,77.0,0.00428522,2131
2130,77.0,0.004300376,2141
2140,77.0,0.004320544,2151
2150,77.0,0.004338639,2161
2160,77.0,0.004354204,2171
2170,77.0,0.004370468,2181
2180,77.0,0.004387612,2191
2190,77.0,0.00440293,2201
2200,77.0,0.004420973,2211
2210,77.0,0.004436489,2221
2220,77.0,0.004457728,2231
2230,78.0,0.004487,2241
2240,78.0,0.004531943,2251
2250,78.0,0.004559502,2261
2260,80.0,0.004582746,2271
2270,80.0,0.004604088,2281
2280,80.0,0.004621691,2291
2290,80.0,0.004637137,2301
2300,80.0,0.004654843,2311
2310,80.0,0.004669736,2321
2320,80.0,0.00468441,2331
2330,80.0,0.004699066,2341
2340,80.0,0.004713652,2351
2350,80.0,0.004730729,2361
2360,80.0,0.004755743,2371
2370,80.0,0.004770586,2381
2380,80.0,0.004791775,2391
2390,80.0,0.004806906,2401
2400,80.0,0.004824509,2411
2410,80.0,0.004839814,2421
2420,80.0,0.004854879,2431
2430,80.0,0.004869968,2441
2440,80.0,0.00488522,2451
2450,80.0,0.004902931,2461
2460,80.0,0.004917834,2471
2470,80.0,0.004933108,2481
2480,80.0,0.004947401,2491
2490,80.0,0.004962658,2501
2500,80.0,0.004979948,2511
2510,80.0,0.004999676,2521
2520,80.0,0.00501833,2531
2530,80.0,0.005033816,2541
2540,80.0,0.005060441,2551
2550,80.0,0.005085436,2561
2560,80.0,0.005105767,2571
2570,80.0,0.0051268,2581
2580,80.0,0.005149074,2591
2590,80.0,0.005169882,2601
2600,80.0,0.005190949,2611
2610,80.0,0.005210946,2621
2620,80.0,0.005244388,2631
2630,80.0,0.005266338,2641
2640,80.0,0.005287302,2651
2650,80.0,0.005306424,2661
2660,80.0,0.005325028,2671
2670,80.0,0.005342918,2681
2680,80.0,0.005365228,2691
2690,80.0,0.005383956,2701
2700,80.0,0.005404846,2711
2710,80.0,0.005423513,2721
2720,80.0,0.005442989,2731
2730,80.0,0.005465436,2741
2740,80.0,0.005484159,2751
2750,80.0,0.005503236,2761
