iterations,fitness,time,fevals
0,22.0,0.000689028,576
10,24.0,0.001295389,1043
20,25.0,0.001871867,1529
30,26.0,0.002426553,2023
40,27.0,0.002950683,2515
50,27.0,0.00352084,2995
60,28.0,0.004103337,3474
70,28.0,0.004685006,3961
80,29.0,0.005173788,4452
90,30.0,0.005737811,4929
100,30.0,0.006378281,5406
110,30.0,0.007225285,5889
120,30.0,0.007904276,6363
130,30.0,0.008580806,6836
140,31.0,0.009116558,7313
150,30.0,0.009612944,7793
160,30.0,0.010109941,8278
170,31.0,0.010606784,8755
180,30.0,0.011117536,9229
190,35.0,0.011626044,9715
200,32.0,0.012121277,10184
210,33.0,0.012613023,10659
220,34.0,0.013131327,11139
230,35.0,0.013621861,11619
240,34.0,0.014128536,12104
250,35.0,0.014688646,12591
260,37.0,0.015222211,13076
270,37.0,0.015703029,13558
280,37.0,0.016177687,14030
290,37.0,0.016695287,14513
300,37.0,0.017166233,14983
310,37.0,0.017619984,15471
320,45.0,0.01807565,15963
330,47.0,0.018508638,16430
340,41.0,0.018977838,16911
350,47.0,0.020004625,17400
360,51.0,0.020502219,17873
370,52.0,0.021081669,18355
380,52.0,0.021587113,18841
390,52.0,0.022057834,19325
400,52.0,0.022563472,19805
410,52.0,0.023040826,20287
420,52.0,0.023499869,20763
430,52.0,0.023967528,21246
440,52.0,0.024443229,21727
450,52.0,0.024949599,22210
460,52.0,0.025411184,22695
470,52.0,0.025888888,23187
480,52.0,0.026359676,23666
490,52.0,0.026787603,24147
500,52.0,0.027217466,24642
510,52.0,0.02766561,25125
520,52.0,0.028113107,25608
530,52.0,0.028561952,26082
540,52.0,0.029016943,26569
550,52.0,0.029439425,27040
560,53.0,0.029863087,27519
570,52.0,0.030290768,28010
580,52.0,0.030774362,28487
590,52.0,0.031203072,28976
600,52.0,0.031631482,29449
610,52.0,0.032080986,29930
620,51.0,0.033473618,30420
630,51.0,0.034089679,30902
640,51.0,0.034720986,31381
650,51.0,0.035221889,31871
660,51.0,0.035715023,32356
670,52.0,0.036195416,32834
680,51.0,0.036648454,33333
690,52.0,0.037100066,33817
700,52.0,0.037553201,34294
710,52.0,0.038048538,34788
720,52.0,0.038505723,35275
730,54.0,0.038981112,35754
740,52.0,0.039426797,36232
750,52.0,0.039884778,36725
760,53.0,0.040332002,37210
770,52.0,0.040818458,37690
780,52.0,0.041303899,38181
790,52.0,0.041800246,38654
800,52.0,0.042317745,39128
810,52.0,0.04284203,39613
820,53.0,0.043584261,40091
830,53.0,0.04424016,40578
840,54.0,0.045079682,41055
850,54.0,0.045684344,41530
860,54.0,0.04626352,42021
870,54.0,0.046744524,42489
880,56.0,0.047243436,42974
890,57.0,0.047703072,43446
900,53.0,0.048195754,43933
910,53.0,0.048661539,44408
920,55.0,0.049119943,44895
930,53.0,0.049576635,45374
940,54.0,0.050033867,45851
950,56.0,0.050517054,46339
960,54.0,0.050976629,46815
970,54.0,0.051568822,47308
980,53.0,0.052171641,47796
990,54.0,0.052654159,48280
1000,54.0,0.053116002,48748
1010,54.0,0.053561048,49224
1020,53.0,0.054030748,49704
1030,54.0,0.054553396,50179
1040,53.0,0.055033465,50658
1050,53.0,0.055525224,51140
1060,53.0,0.055975835,51623
1070,53.0,0.056619268,52111
1080,53.0,0.057346724,52603
1090,53.0,0.057876221,53090
1100,54.0,0.058399468,53570
1110,53.0,0.058930335,54050
1120,54.0,0.059397588,54540
1130,54.0,0.05988063,55022
1140,53.0,0.060407462,55513
1150,53.0,0.061050741,56002
1160,54.0,0.061639105,56483
1170,55.0,0.062098494,56966
1180,54.0,0.062647056,57450
1190,54.0,0.063123688,57937
1200,54.0,0.063582307,58427
1210,56.0,0.064042606,58907
1220,57.0,0.064508175,59385
1230,57.0,0.06496196,59862
1240,56.0,0.065422794,60329
1250,56.0,0.065872106,60815
1260,56.0,0.066317486,61296
1270,56.0,0.06676947,61793
1280,57.0,0.067207986,62271
1290,57.0,0.067639449,62733
1300,57.0,0.068068146,63203
1310,56.0,0.068499369,63682
1320,57.0,0.068930668,64159
1330,56.0,0.069396221,64647
1340,57.0,0.069844185,65140
1350,57.0,0.070613553,65632
1360,58.0,0.071113921,66119
1370,57.0,0.072192563,66595
1380,57.0,0.072742985,67085
1390,57.0,0.07330474,67558
1400,57.0,0.073845931,68050
1410,58.0,0.074297824,68532
1420,59.0,0.074847814,69008
1430,60.0,0.075291867,69487
1440,59.0,0.075747896,69971
1450,60.0,0.076191811,70451
1460,61.0,0.076648114,70928
1470,61.0,0.077090501,71413
1480,61.0,0.077543528,71894
1490,61.0,0.077989201,72379
1500,63.0,0.078501903,72868
1510,63.0,0.078972802,73351
1520,63.0,0.079446696,73830
1530,64.0,0.079919588,74313
1540,64.0,0.080586638,74792
1550,65.0,0.081024779,75271
1560,65.0,0.081519359,75764
1570,65.0,0.081980624,76244
1580,66.0,0.082471454,76728
1590,66.0,0.083663172,77212
1600,65.0,0.084177784,77682
1610,67.0,0.084782944,78177
1620,67.0,0.085271304,78651
1630,67.0,0.085703155,79129
1640,67.0,0.086144899,79616
1650,67.0,0.086585483,80086
1660,67.0,0.087003667,80563
1670,67.0,0.087454203,81046
1680,66.0,0.087913462,81523
1690,66.0,0.088353588,81998
1700,68.0,0.088757449,82473
1710,67.0,0.089164219,82949
1720,66.0,0.089601911,83435
1730,66.0,0.090037555,83908
1740,67.0,0.090479084,84393
1750,68.0,0.090916967,84871
1760,67.0,0.091362722,85360
1770,68.0,0.091810256,85838
1780,67.0,0.092275576,86312
1790,67.0,0.092724338,86789
1800,68.0,0.093193985,87273
1810,69.0,0.09367187,87754
1820,70.0,0.094160259,88223
1830,68.0,0.094646505,88713
1840,69.0,0.095119543,89200
1850,69.0,0.095569989,89679
1860,69.0,0.096011525,90155
1870,69.0,0.096492366,90631
1880,70.0,0.096958986,91112
1890,71.0,0.097397471,91581
1900,74.0,0.097917424,92069
1910,71.0,0.098360679,92550
1920,71.0,0.098810133,93038
1930,73.0,0.099252278,93522
1940,72.0,0.099694754,93998
1950,69.0,0.100228005,94474
1960,68.0,0.100809354,94954
1970,68.0,0.10127674,95442
1980,68.0,0.101820481,95922
1990,68.0,0.102429367,96415
2000,70.0,0.102864284,96893
2010,69.0,0.103311308,97377
2020,72.0,0.103753646,97866
2030,73.0,0.104327236,98347
2040,73.0,0.104953014,98832
2050,73.0,0.105477147,99318
2060,73.0,0.10593567,99809
2070,73.0,0.10645364,100295
2080,73.0,0.106878872,100774
2090,73.0,0.107301105,101267
2100,73.0,0.107738725,101749
2110,73.0,0.108156259,102226
2120,73.0,0.108577463,102707
2130,73.0,0.109028638,103188
2140,74.0,0.109459946,103680
2150,74.0,0.109891516,104170
2160,74.0,0.110312629,104663
2170,77.0,0.110736748,105137
2180,74.0,0.111206698,105623
2190,74.0,0.111615833,106107
2200,74.0,0.112023787,106602
2210,77.0,0.11242987,107091
2220,74.0,0.112871246,107565
2230,78.0,0.113275195,108049
2240,78.0,0.113679955,108526
2250,78.0,0.114078139,109002
2260,78.0,0.11449749,109498
2270,77.0,0.115010509,109978
2280,76.0,0.115430791,110465
2290,78.0,0.115861518,110955
2300,78.0,0.116311329,111449
2310,77.0,0.116725674,111934
2320,78.0,0.117138043,112424
2330,79.0,0.117547239,112899
2340,79.0,0.117961705,113378
2350,80.0,0.118387476,113861
2360,80.0,0.118804686,114331
2370,79.0,0.119235416,114811
2380,79.0,0.119675131,115298
2390,79.0,0.120100986,115775
2400,80.0,0.120528735,116271
2410,80.0,0.120961298,116744
2420,81.0,0.121385535,117230
2430,80.0,0.121799409,117709
2440,79.0,0.122218415,118190
2450,80.0,0.12264798,118676
2460,79.0,0.123091684,119157
2470,81.0,0.123688487,119640
2480,80.0,0.124343458,120130
2490,80.0,0.124840681,120623
2500,80.0,0.125277711,121098
2510,80.0,0.125721766,121579
2520,79.0,0.126132016,122063
2530,84.0,0.126536644,122548
2540,84.0,0.126940512,123034
2550,84.0,0.127344076,123512
2560,84.0,0.127763445,123992
2570,84.0,0.128167821,124474
2580,84.0,0.128591637,124963
2590,84.0,0.128991587,125449
2600,84.0,0.129404312,125929
2610,84.0,0.129798602,126416
2620,84.0,0.130188013,126899
2630,84.0,0.13057591,127387
2640,84.0,0.130975781,127864
2650,84.0,0.131392731,128342
2660,84.0,0.131868088,128825
2670,84.0,0.132337108,129312
2680,84.0,0.132769892,129794
2690,84.0,0.133236009,130296
2700,83.0,0.133672901,130768
2710,83.0,0.134103539,131244
2720,83.0,0.134516052,131718
2730,83.0,0.134926453,132198
2740,83.0,0.135334633,132684
2750,83.0,0.135742791,133163
2760,83.0,0.136173265,133650
2770,83.0,0.136582479,134136
2780,83.0,0.136991182,134614
2790,84.0,0.137412885,135088
2800,83.0,0.137830643,135589
2810,83.0,0.138283191,136062
2820,83.0,0.138691135,136541
2830,84.0,0.139110164,137024
2840,83.0,0.139515943,137512
2850,84.0,0.14000673,137996
2860,83.0,0.140418628,138482
2870,83.0,0.140907444,138978
2880,84.0,0.14232467,139458
2890,82.0,0.142778976,139934
2900,83.0,0.143212752,140422
2910,82.0,0.143646388,140891
2920,82.0,0.144068779,141362
2930,82.0,0.144486238,141840
2940,81.0,0.145003156,142332
2950,81.0,0.145542216,142817
2960,81.0,0.146202588,143299
2970,83.0,0.146639128,143770
2980,81.0,0.147124968,144263
2990,82.0,0.147594229,144737
3000,83.0,0.148194589,145217
3010,81.0,0.148655798,145679
3020,84.0,0.149077966,146168
3030,83.0,0.149507571,146661
3040,84.0,0.149943691,147143
3050,84.0,0.150409579,147630
3060,84.0,0.150831062,148123
3070,84.0,0.15124198,148602
3080,84.0,0.151649743,149072
3090,84.0,0.15207292,149559
3100,84.0,0.152486226,150038
3110,85.0,0.152902952,150518
3120,84.0,0.153321794,151004
3130,85.0,0.15373104,151474
3140,84.0,0.154134819,151958
3150,84.0,0.154536499,152435
3160,85.0,0.154954063,152921
3170,84.0,0.155360781,153415
3180,84.0,0.155774213,153894
3190,84.0,0.15625087,154376
3200,86.0,0.156669782,154864
3210,86.0,0.157086703,155344
3220,84.0,0.157502934,155830
3230,89.0,0.157928817,156295
3240,88.0,0.158404743,156763
3250,84.0,0.159033534,157254
3260,84.0,0.159664843,157730
3270,84.0,0.160093829,158230
3280,84.0,0.160514446,158708
3290,85.0,0.160977358,159191
3300,85.0,0.161448669,159670
3310,85.0,0.161993428,160152
3320,85.0,0.162411214,160640
3330,93.0,0.162827701,161115
3340,90.0,0.163241945,161585
3350,93.0,0.163664722,162065
3360,93.0,0.164082156,162527
3370,93.0,0.164499476,163012
3380,93.0,0.164988819,163505
3390,93.0,0.165395374,163992
3400,94.0,0.165800086,164483
3410,94.0,0.166200832,164960
3420,93.0,0.166612104,165439
3430,93.0,0.167034299,165917
3440,93.0,0.180758576,166403
3450,93.0,0.181174437,166877
3460,93.0,0.181585346,167363
3470,95.0,0.181995557,167844
3480,95.0,0.182417576,168321
3490,95.0,0.182812099,168802
3500,94.0,0.183213095,169289
3510,95.0,0.183710108,169771
3520,93.0,0.184245329,170245
3530,93.0,0.184665339,170716
3540,93.0,0.185090368,171204
3550,93.0,0.185520881,171690
3560,93.0,0.1859273,172166
3570,93.0,0.186345997,172641
3580,93.0,0.186786172,173127
3590,93.0,0.187236545,173602
3600,92.0,0.188288305,174086
3610,93.0,0.188813135,174568
3620,93.0,0.18933267,175055
3630,92.0,0.189778047,175540
3640,93.0,0.190197242,176022
3650,93.0,0.190620151,176506
3660,92.0,0.19104024,176996
3670,90.0,0.191453146,177473
3680,90.0,0.191864041,177964
3690,90.0,0.192283674,178446
3700,91.0,0.19273079,178921
3710,92.0,0.193191569,179405
3720,92.0,0.193696403,179889
3730,92.0,0.194176012,180374
3740,91.0,0.19459186,180857
3750,91.0,0.195008528,181345
3760,91.0,0.195430181,181832
3770,90.0,0.195844259,182302
3780,90.0,0.196258287,182790
3790,91.0,0.196702273,183280
3800,91.0,0.197193405,183775
3810,91.0,0.19766087,184254
3820,91.0,0.198120606,184748
3830,90.0,0.19859855,185235
3840,90.0,0.199144052,185703
3850,91.0,0.199910882,186186
3860,90.0,0.200522514,186665
3870,91.0,0.2010846,187143
3880,90.0,0.201540112,187634
3890,90.0,0.201984852,188122
3900,91.0,0.202477967,188598
3910,91.0,0.203048001,189081
3920,91.0,0.20347513,189555
3930,90.0,0.203903463,190042
3940,90.0,0.204323079,190523
3950,91.0,0.204749002,191008
3960,91.0,0.205192178,191491
3970,91.0,0.205684919,191985
3980,92.0,0.206103652,192463
3990,91.0,0.206529597,192949
4000,91.0,0.206935541,193443
4010,91.0,0.207336616,193935
4020,91.0,0.207732929,194400
4030,91.0,0.208136711,194880
4040,91.0,0.208537337,195358
4050,91.0,0.208941429,195842
4060,91.0,0.209347,196326
4070,91.0,0.209750046,196812
4080,91.0,0.210159188,197284
4090,91.0,0.210572015,197759
4100,91.0,0.211018694,198243
4110,91.0,0.211469817,198726
4120,91.0,0.21215727,199209
4130,91.0,0.213294725,199693
4140,92.0,0.21392157,200178
4150,93.0,0.214466412,200666
4160,92.0,0.214951106,201149
4170,93.0,0.215372028,201646
4180,92.0,0.215793974,202126
4190,91.0,0.216216698,202608
4200,91.0,0.216636409,203084
4210,91.0,0.217098019,203557
4220,91.0,0.217504205,204048
4230,92.0,0.217906457,204530
4240,91.0,0.218341175,205028
4250,92.0,0.218746319,205517
4260,94.0,0.219157827,205998
4270,95.0,0.219583309,206476
4280,94.0,0.21998502,206957
4290,93.0,0.220539555,207436
4300,92.0,0.220976083,207918
4310,94.0,0.22145542,208405
4320,93.0,0.221853054,208882
4330,93.0,0.222271566,209364
4340,93.0,0.22275136,209840
4350,94.0,0.223182899,210319
4360,95.0,0.223603116,210809
4370,93.0,0.224004707,211292
4380,93.0,0.224401042,211771
4390,94.0,0.224938322,212261
4400,94.0,0.225762715,212739
4410,93.0,0.22621569,213232
4420,92.0,0.226708581,213708
4430,92.0,0.227167569,214193
4440,91.0,0.227578977,214675
4450,91.0,0.227994457,215170
4460,91.0,0.228416671,215655
4470,92.0,0.228828756,216123
4480,91.0,0.229355574,216603
4490,91.0,0.229817385,217087
4500,91.0,0.230314073,217579
4510,90.0,0.230734754,218068
4520,91.0,0.23116576,218547
4530,90.0,0.231599193,219032
4540,90.0,0.232033244,219531
4550,91.0,0.232467105,220026
4560,90.0,0.232883535,220504
4570,88.0,0.233300149,220992
4580,91.0,0.233719626,221488
4590,90.0,0.234139575,221967
4600,89.0,0.234562379,222445
4610,89.0,0.234983026,222924
4620,90.0,0.235397756,223405
4630,90.0,0.235832052,223891
4640,90.0,0.236244972,224378
4650,94.0,0.236667447,224866
4660,94.0,0.237295619,225346
4670,94.0,0.23798865,225830
4680,94.0,0.238511726,226320
4690,95.0,0.238966368,226798
4700,94.0,0.239402734,227281
4710,95.0,0.239865145,227759
4720,95.0,0.240309374,228235
4730,95.0,0.240747855,228716
4740,96.0,0.241154292,229202
4750,96.0,0.241560772,229686
4760,96.0,0.241961399,230167
4770,96.0,0.242364591,230646
4780,96.0,0.242762963,231122
4790,96.0,0.24315808,231605
4800,96.0,0.243556412,232091
4810,96.0,0.243959625,232570
4820,96.0,0.24436215,233051
4830,96.0,0.244771854,233538
4840,96.0,0.245174978,234025
4850,96.0,0.245578329,234507
4860,94.0,0.24599637,234993
4870,95.0,0.246415818,235474
4880,95.0,0.246832139,235954
4890,96.0,0.247269828,236431
4900,94.0,0.247686465,236919
4910,96.0,0.248096594,237398
4920,96.0,0.24859727,237883
4930,96.0,0.249218421,238371
4940,96.0,0.249686906,238856
4950,96.0,0.250113551,239344
4960,95.0,0.250531505,239832
4970,95.0,0.250939134,240307
4980,96.0,0.251349066,240784
4990,96.0,0.251770963,241251
5000,95.0,0.252185032,241739
