iterations,fitness,time,fevals
0,22.0,0.000887013,745
10,22.0,0.001718628,1365
20,22.0,0.002439256,2006
30,22.0,0.003131616,2637
40,24.0,0.003789525,3271
50,26.0,0.004471892,3902
60,32.0,0.005218066,4535
70,29.0,0.005968078,5164
80,29.0,0.006608298,5800
90,31.0,0.007153018,6431
100,31.0,0.007968324,7058
110,30.0,0.008691856,7688
120,31.0,0.009260086,8322
130,31.0,0.009877392,8947
140,32.0,0.010557944,9576
150,32.0,0.011168508,10210
160,33.0,0.011836084,10833
170,34.0,0.012403045,11464
180,36.0,0.012974011,12095
190,34.0,0.013611367,12728
200,34.0,0.014148207,13370
210,35.0,0.014714778,14002
220,37.0,0.015291802,14641
230,36.0,0.015845114,15280
240,36.0,0.016471926,15912
250,36.0,0.017049389,16555
260,37.0,0.017612445,17188
270,36.0,0.018180247,17825
280,36.0,0.018766791,18471
290,35.0,0.019324229,19107
300,36.0,0.019899289,19752
310,36.0,0.020477685,20386
320,36.0,0.020990828,21017
330,36.0,0.021521744,21642
340,37.0,0.022054807,22270
350,37.0,0.022630575,22897
360,39.0,0.023281197,23520
370,38.0,0.024051235,24154
380,38.0,0.024642957,24786
390,38.0,0.0252296,25416
400,39.0,0.025746582,26046
410,39.0,0.026262424,26668
420,38.0,0.026811043,27295
430,39.0,0.027366008,27929
440,38.0,0.027910671,28564
450,39.0,0.028635752,29192
460,40.0,0.029518865,29810
470,39.0,0.030272958,30429
480,40.0,0.031308304,31064
490,41.0,0.032476913,31696
500,41.0,0.03353726,32310
510,41.0,0.034386832,32936
520,41.0,0.035088511,33560
530,44.0,0.0358089,34184
540,43.0,0.036791804,34821
550,46.0,0.037571977,35447
560,46.0,0.038208918,36080
570,49.0,0.038982654,36705
580,47.0,0.039560896,37335
590,50.0,0.040765365,37968
600,49.0,0.042102865,38609
610,51.0,0.042907714,39246
620,51.0,0.043724221,39858
630,51.0,0.044492179,40482
640,52.0,0.045200589,41123
650,50.0,0.045925941,41760
660,51.0,0.046641349,42380
670,51.0,0.047451763,43007
680,50.0,0.048321047,43648
690,52.0,0.048916713,44274
700,50.0,0.049452947,44897
710,50.0,0.049962311,45541
720,50.0,0.050509268,46161
730,51.0,0.051076511,46802
740,51.0,0.05162835,47426
750,50.0,0.052151757,48058
760,51.0,0.052734533,48680
770,50.0,0.053287823,49299
780,51.0,0.053850501,49923
790,51.0,0.054718729,50571
800,52.0,0.055522325,51213
810,53.0,0.056193161,51844
820,52.0,0.056746377,52485
830,51.0,0.057322328,53116
840,53.0,0.057849516,53755
850,53.0,0.058422908,54374
860,53.0,0.059103874,55005
870,52.0,0.0596343,55626
880,52.0,0.060862925,56247
890,51.0,0.061580945,56873
900,52.0,0.062184269,57501
910,52.0,0.062704672,58131
920,51.0,0.063244899,58755
930,52.0,0.064024303,59385
940,52.0,0.064714942,60025
950,52.0,0.065410185,60669
960,53.0,0.067984026,61297
970,52.0,0.068727011,61937
980,52.0,0.069355465,62566
990,53.0,0.069904129,63204
1000,53.0,0.070565275,63836
1010,53.0,0.071219433,64468
1020,52.0,0.071848739,65095
1030,53.0,0.072626827,65734
1040,53.0,0.074213226,66362
1050,52.0,0.075003183,66999
1060,52.0,0.07574112,67623
1070,53.0,0.076573619,68267
1080,53.0,0.077109136,68907
1090,53.0,0.077686733,69529
1100,54.0,0.078268453,70160
1110,54.0,0.078790257,70784
1120,54.0,0.079302194,71404
1130,53.0,0.079872938,72030
1140,53.0,0.080456022,72677
1150,53.0,0.080979609,73315
1160,53.0,0.081545175,73950
1170,54.0,0.082106894,74586
1180,53.0,0.082658192,75234
1190,53.0,0.083241703,75866
1200,54.0,0.083881689,76500
1210,53.0,0.084499473,77140
1220,51.0,0.08506466,77770
1230,52.0,0.085597381,78411
1240,53.0,0.086115164,79029
1250,54.0,0.087324114,79664
1260,54.0,0.087981997,80295
1270,55.0,0.088619084,80924
1280,54.0,0.08920318,81536
1290,53.0,0.089727204,82154
1300,54.0,0.090249394,82797
1310,54.0,0.090834871,83427
1320,55.0,0.091390087,84061
1330,55.0,0.09196425,84692
1340,55.0,0.092496145,85330
1350,56.0,0.09303763,85962
1360,55.0,0.093664289,86603
1370,55.0,0.094188033,87225
1380,55.0,0.094709369,87856
1390,55.0,0.095227922,88485
1400,55.0,0.095739449,89115
1410,56.0,0.096316999,89733
1420,55.0,0.096838434,90365
1430,56.0,0.097390595,90997
1440,55.0,0.097935674,91638
1450,56.0,0.098466093,92264
1460,56.0,0.098992807,92893
1470,56.0,0.099597373,93516
1480,56.0,0.100135369,94144
1490,56.0,0.100764265,94773
1500,56.0,0.101310543,95394
1510,57.0,0.101816672,96023
1520,56.0,0.10235649,96658
1530,56.0,0.103013088,97290
1540,57.0,0.103536624,97909
1550,57.0,0.104067975,98537
1560,60.0,0.104568118,99164
1570,60.0,0.105078076,99803
1580,58.0,0.105584525,100439
1590,60.0,0.10608137,101060
