iterations,fitness,time,fevals
0,14.0,1.62619999999e-05,11
10,13.0,5.5696e-05,21
20,13.0,7.9999e-05,31
30,12.0,0.000104277,41
40,12.0,0.000129244,51
50,15.0,0.000144378,61
60,14.0,0.000157858,71
70,14.0,0.000199895,81
80,13.0,0.000216503,91
90,13.0,0.000232918,101
100,12.0,0.00024743,111
110,14.0,0.000261604,121
120,13.0,0.000274813,131
130,14.0,0.000316750000001,141
140,14.0,0.000331244000001,151
150,15.0,0.000344966000001,161
160,15.0,0.000358495,171
170,12.0,0.00037365,181
180,14.0,0.000386464,191
190,20.0,0.000399393,201
200,13.0,0.000412679,211
210,14.0,0.000429446,221
220,13.0,0.000443126,231
230,14.0,0.000456317999999,241
240,16.0,0.000470116999999,251
250,15.0,0.000485907999999,261
260,17.0,0.000500332999999,271
270,15.0,0.000515821999999,281
280,16.0,0.000528644999999,291
290,15.0,0.000541626999999,301
300,15.0,0.000553751999999,311
310,11.0,0.000565897999999,321
320,12.0,0.000587086999999,331
330,11.0,0.000606331999998,341
340,12.0,0.000621497999999,351
350,14.0,0.000635850999999,361
360,13.0,0.000649518999999,371
370,13.0,0.000665420999999,381
380,13.0,0.000678120999999,391
390,14.0,0.000690781999999,401
400,16.0,0.000704658999999,411
410,16.0,0.000718276999999,421
420,13.0,0.000732473999999,431
430,13.0,0.000744662999999,441
440,13.0,0.000758805999999,451
450,13.0,0.000771545999999,461
460,17.0,0.000787216999999,471
470,18.0,0.000800043999999,481
480,18.0,0.000812984999999,491
490,18.0,0.000826233999999,501
500,18.0,0.000841579999999,511
510,19.0,0.000855113999999,521
520,19.0,0.000868494999999,531
530,19.0,0.000882600999999,541
540,20.0,0.000897365999999,551
550,21.0,0.000912037,561
560,21.0,0.000927114,571
570,21.0,0.000940879,581
580,21.0,0.000957855,591
590,21.0,0.000972082,601
600,22.0,0.000986194,611
610,23.0,0.001000029,621
620,25.0,0.001014079,631
630,25.0,0.00102771,641
640,26.0,0.001041174,651
650,26.0,0.00105503,661
660,26.0,0.001070166,671
670,26.0,0.001083874,681
680,26.0,0.001097733,691
690,26.0,0.001111994,701
700,26.0,0.001127739,711
710,26.0,0.001142115,721
720,27.0,0.001155873,731
730,27.0,0.001169284,741
740,28.0,0.001186019,751
750,28.0,0.001201333,761
760,28.0,0.001215988,771
770,28.0,0.001228761,781
780,28.0,0.001245503,791
790,28.0,0.001259229,801
800,29.0,0.001273446,811
810,29.0,0.001289076,821
820,33.0,0.001303296,831
830,33.0,0.001315929,841
840,34.0,0.001330305,851
850,35.0,0.00134623,861
860,35.0,0.001363357,871
870,35.0,0.001379143,881
880,35.0,0.001395698,891
890,35.0,0.001411219,901
900,36.0,0.001426519,911
910,36.0,0.001440677,921
920,37.0,0.001454985,931
930,38.0,0.001468249,941
940,38.0,0.001482141,951
950,39.0,0.001495235,961
960,39.0,0.001509078,971
970,39.0,0.001525691,981
980,39.0,0.001544338,991
990,39.0,0.001562114,1001
1000,40.0,0.001576542,1011
1010,40.0,0.001590076,1021
1020,40.0,0.001604053,1031
1030,40.0,0.001627489,1041
1040,40.0,0.001642349,1051
1050,40.0,0.001664235,1061
1060,41.0,0.001679975,1071
1070,41.0,0.00169502,1081
1080,41.0,0.001711132,1091
1090,42.0,0.001724909,1101
1100,42.0,0.001738228,1111
1110,42.0,0.001753207,1121
1120,42.0,0.001768178,1131
1130,42.0,0.001784392,1141
1140,42.0,0.001800036,1151
1150,42.0,0.001814246,1161
1160,42.0,0.001828919,1171
1170,42.0,0.001845732,1181
1180,43.0,0.001883861,1191
1190,53.0,0.001897238,1201
1200,53.0,0.001911621,1211
1210,54.0,0.001926907,1221
1220,54.0,0.001941212,1231
1230,54.0,0.001954778,1241
1240,54.0,0.001969037,1251
1250,55.0,0.00198438,1261
1260,56.0,0.001998384,1271
1270,56.0,0.002011634,1281
1280,56.0,0.002024748,1291
1290,56.0,0.002040335,1301
1300,56.0,0.002055729,1311
1310,56.0,0.002070779,1321
1320,56.0,0.002084872,1331
1330,56.0,0.002099753,1341
1340,59.0,0.002114435,1351
1350,59.0,0.002129006,1361
1360,60.0,0.002155024,1371
1370,60.0,0.002172165,1381
1380,60.0,0.002188744,1391
1390,61.0,0.002206275,1401
1400,62.0,0.002254245,1411
1410,62.0,0.002268573,1421
1420,62.0,0.002281785,1431
1430,62.0,0.002294872,1441
1440,62.0,0.00231056,1451
1450,62.0,0.002323895,1461
1460,63.0,0.002346297,1471
1470,66.0,0.002360416,1481
1480,66.0,0.002376915,1491
1490,66.0,0.002394048,1501
1500,66.0,0.002410371,1511
1510,66.0,0.002424459,1521
1520,67.0,0.002438722,1531
1530,67.0,0.002453912,1541
1540,67.0,0.002469786,1551
1550,67.0,0.002487571,1561
1560,67.0,0.002505565,1571
1570,67.0,0.002521069,1581
1580,68.0,0.002536936,1591
1590,69.0,0.002552146,1601
1600,69.0,0.002567183,1611
1610,69.0,0.002582877,1621
1620,69.0,0.002597711,1631
1630,69.0,0.002612316,1641
1640,69.0,0.002626819,1651
1650,69.0,0.002643805,1661
1660,69.0,0.002657182,1671
1670,70.0,0.002670484,1681
1680,70.0,0.002683594,1691
1690,70.0,0.002699234,1701
1700,70.0,0.002712089,1711
1710,72.0,0.002735484,1721
1720,72.0,0.002748783,1731
1730,72.0,0.002762968,1741
1740,72.0,0.002775947,1751
1750,72.0,0.002789639,1761
1760,72.0,0.002802883,1771
1770,72.0,0.002816801,1781
1780,72.0,0.002831508,1791
1790,72.0,0.002844966,1801
1800,72.0,0.002858427,1811
1810,79.0,0.002871765,1821
1820,81.0,0.002884878,1831
1830,81.0,0.002899081,1841
1840,81.0,0.002913015,1851
1850,82.0,0.002929537,1861
1860,84.0,0.00294442,1871
1870,84.0,0.002961017,1881
1880,84.0,0.002976864,1891
1890,84.0,0.002993042,1901
1900,84.0,0.003008113,1911
1910,84.0,0.003022556,1921
1920,84.0,0.00304931,1931
1930,84.0,0.003063077,1941
