iterations,fitness,time,fevals
0,26.0,0.000560496,430
10,27.0,0.001023909,765
20,30.0,0.001451165,1099
30,27.0,0.001992084,1444
40,28.0,0.002460755,1789
50,28.0,0.002933365,2119
60,28.0,0.003371448,2456
70,28.0,0.003916147,2795
80,29.0,0.00440632,3130
90,31.0,0.004868769,3457
100,30.0,0.005309507,3788
110,30.0,0.005775282,4120
120,30.0,0.006392395,4453
130,29.0,0.006880523,4781
140,29.0,0.007381976,5118
150,30.0,0.007924493,5455
160,30.0,0.008402129,5797
170,31.0,0.008849507,6118
180,32.0,0.009350037,6465
190,30.0,0.009812229,6798
200,32.0,0.010263723,7136
210,32.0,0.010683587,7465
220,32.0,0.011117549,7806
230,32.0,0.011548838,8143
240,32.0,0.011964999,8463
250,33.0,0.012375714,8791
260,34.0,0.012799546,9128
270,33.0,0.013267241,9448
280,35.0,0.014318241,9787
290,35.0,0.014827201,10119
300,35.0,0.015336864,10468
310,36.0,0.015827204,10807
320,35.0,0.016299551,11145
330,36.0,0.016746796,11467
340,36.0,0.017186554,11803
350,36.0,0.017607467,12131
360,36.0,0.018039672,12472
370,37.0,0.018527105,12811
380,36.0,0.019004473,13149
390,39.0,0.019435343,13479
400,36.0,0.01986045,13816
410,37.0,0.020277158,14155
420,37.0,0.020696728,14490
430,36.0,0.021118594,14832
440,36.0,0.02162191,15166
450,37.0,0.02211989,15491
460,36.0,0.022728371,15837
470,36.0,0.023383647,16172
480,36.0,0.023898793,16509
490,36.0,0.024362215,16837
500,38.0,0.024804032,17167
510,36.0,0.025273131,17509
520,36.0,0.025724202,17838
530,38.0,0.026239957,18179
540,36.0,0.026835024,18510
550,37.0,0.02734713,18848
560,37.0,0.027934252,19173
570,37.0,0.028881455,19503
580,37.0,0.029505061,19834
590,37.0,0.030039267,20165
600,37.0,0.030633256,20509
610,37.0,0.031198476,20841
620,37.0,0.031665936,21185
630,36.0,0.032235851,21530
640,37.0,0.032678372,21863
650,36.0,0.033128651,22207
660,36.0,0.033570957,22549
670,36.0,0.034026336,22882
680,37.0,0.034474167,23217
690,39.0,0.03491289,23548
700,39.0,0.03535217,23887
710,39.0,0.035780336,24210
720,39.0,0.036212764,24549
730,41.0,0.036641466,24883
740,41.0,0.03707684,25215
750,41.0,0.03750065,25553
760,41.0,0.037886265,25884
770,41.0,0.038430481,26212
780,45.0,0.038972981,26544
790,45.0,0.039728902,26872
