iterations,fitness,time,fevals
0,21.0,0.093287766,1000
10,31.0,0.179411614,2100
20,45.0,0.253732045,3200
30,51.0,0.325766041,4300
40,49.0,0.399469627,5400
50,50.0,0.468596897,6500
60,50.0,0.536272266,7600
70,49.0,0.60727188,8700
80,49.0,0.676141715,9800
90,51.0,0.74718037,10900
100,51.0,0.819412427,12000
110,48.0,0.888420667,13100
120,48.0,0.955880866,14200
130,50.0,1.026584707,15300
140,52.0,1.094025374,16400
150,56.0,1.161180176,17500
160,54.0,1.229346615,18600
170,51.0,1.292473671,19700
180,55.0,1.356181729,20800
190,53.0,1.424286361,21900
200,56.0,1.489221254,23000
210,54.0,1.550374507,24100
220,56.0,1.615529711,25200
230,54.0,1.679776314,26300
240,58.0,1.743629293,27400
250,55.0,1.807075687,28500
260,54.0,1.867691651,29600
270,54.0,1.932022117,30700
280,56.0,1.996344663,31800
290,54.0,2.057527921,32900
300,55.0,2.119600971,34000
310,56.0,2.182622412,35100
320,56.0,2.246695025,36200
330,55.0,2.307119654,37300
340,55.0,2.379613709,38400
350,59.0,2.45240937,39500
360,53.0,2.524891802,40600
370,56.0,2.601327904,41700
380,59.0,2.681505319,42800
390,54.0,2.756088674,43900
400,52.0,2.830694547,45000
410,56.0,2.91120662,46100
420,56.0,2.989033807,47200
430,51.0,3.066491738,48300
440,53.0,3.143806998,49400
450,51.0,3.215544698,50500
460,52.0,3.284694159,51600
470,51.0,3.355010764,52700
480,51.0,3.424325728,53800
490,51.0,3.494127441,54900
500,53.0,3.559952449,56000
510,53.0,3.630370579,57100
520,58.0,3.699835056,58200
530,55.0,3.767152496,59300
540,54.0,3.837905452,60400
550,56.0,3.910122333,61500
560,56.0,3.977579766,62600
570,55.0,4.050777126,63700
580,54.0,4.119431108,64800
590,58.0,4.188537935,65900
600,55.0,4.261581613,67000
610,59.0,4.331654209,68100
620,58.0,4.405907384,69200
630,60.0,4.479856852,70300
640,59.0,4.5531156,71400
650,57.0,4.625725662,72500
660,56.0,4.697561254,73600
670,59.0,4.768213626,74700
680,66.0,4.839063328,75800
690,64.0,4.910285513,76900
700,56.0,4.979733817,78000
710,59.0,5.049018823,79100
720,56.0,5.11833856,80200
730,55.0,5.188498068,81300
740,60.0,5.256297771,82400
750,58.0,5.328237464,83500
760,59.0,5.396357754,84600
770,59.0,5.459734884,85700
780,59.0,5.524829707,86800
790,59.0,5.59359076,87900
800,60.0,5.656008185,89000
810,62.0,5.723178235,90100
820,60.0,5.788004861,91200
830,61.0,5.852101724,92300
840,57.0,5.917153241,93400
850,61.0,5.982222907,94500
860,62.0,6.046956541,95600
870,61.0,6.108807802,96700
880,62.0,6.171312808,97800
890,63.0,6.236162756,98900
900,58.0,6.298640895,100000
910,64.0,6.363594556,101100
920,63.0,6.426200321,102200
930,60.0,6.49103368,103300
940,62.0,6.554751715,104400
950,61.0,6.617383653,105500
960,63.0,6.680944609,106600
970,63.0,6.74390979,107700
980,60.0,6.807132659,108800
990,61.0,6.87059414,109900
1000,62.0,6.932619574,111000
1010,61.0,6.998633192,112100
1020,60.0,7.062268394,113200
1030,60.0,7.124094423,114300
1040,56.0,7.185139406,115400
1050,59.0,7.24792795,116500
1060,59.0,7.31461908,117600
1070,64.0,7.376344033,118700
1080,59.0,7.437655248,119800
1090,62.0,7.502146143,120900
1100,62.0,7.566096953,122000
1110,62.0,7.626881535,123100
1120,64.0,7.687987413,124200
1130,62.0,7.751393223,125300
1140,62.0,7.8163555,126400
1150,63.0,7.879154746,127500
1160,63.0,7.941316375,128600
1170,61.0,8.003040367,129700
1180,62.0,8.06626445,130800
1190,61.0,8.128817968,131900
1200,59.0,8.190135926,133000
1210,60.0,8.254126952,134100
1220,61.0,8.319806794,135200
1230,60.0,8.382967187,136300
1240,58.0,8.443708497,137400
1250,63.0,8.507272953,138500
1260,60.0,8.5728792,139600
1270,64.0,8.634811689,140700
1280,62.0,8.696578945,141800
1290,61.0,8.758909042,142900
1300,59.0,8.82245371,144000
1310,62.0,8.8865081,145100
1320,62.0,8.951290188,146200
1330,61.0,9.019158692,147300
1340,61.0,9.082650666,148400
1350,62.0,9.143367539,149500
1360,60.0,9.20511827,150600
1370,62.0,9.271149595,151700
1380,61.0,9.337918818,152800
1390,60.0,9.408763394,153900
1400,62.0,9.4772904,155000
1410,61.0,9.545676658,156100
1420,58.0,9.613628722,157200
1430,62.0,9.676050165,158300
1440,59.0,9.741374944,159400
1450,62.0,9.811608909,160500
1460,64.0,9.884370522,161600
1470,62.0,9.954794213,162700
1480,63.0,10.020969939,163800
1490,62.0,10.084779887,164900
1500,64.0,10.149878501,166000
1510,62.0,10.214243287,167100
1520,63.0,10.275775993,168200
1530,64.0,10.342410127,169300
1540,62.0,10.412281546,170400
1550,63.0,10.479997954,171500
1560,63.0,10.549042522,172600
1570,64.0,10.617532528,173700
1580,62.0,10.688612342,174800
1590,59.0,10.750591267,175900
1600,56.0,10.813761073,177000
1610,62.0,10.878955983,178100
1620,59.0,10.938647588,179200
1630,63.0,10.998901254,180300
1640,61.0,11.062473864,181400
1650,64.0,11.124598552,182500
1660,64.0,11.186422814,183600
1670,63.0,11.250434153,184700
1680,60.0,11.314687842,185800
1690,64.0,11.376533023,186900
1700,64.0,11.439897076,188000
1710,62.0,11.500450309,189100
1720,63.0,11.563285906,190200
1730,64.0,11.627803346,191300
1740,62.0,11.688782723,192400
1750,63.0,11.750878524,193500
1760,63.0,11.815986818,194600
1770,63.0,11.879990401,195700
1780,64.0,11.940541402,196800
1790,63.0,12.004725087,197900
1800,58.0,12.069880739,199000
1810,63.0,12.135610309,200100
1820,62.0,12.20145545,201200
1830,63.0,12.262631486,202300
1840,63.0,12.328714664,203400
1850,63.0,12.391783474,204500
1860,62.0,12.453460673,205600
1870,62.0,12.518380974,206700
1880,58.0,12.58126346,207800
1890,62.0,12.643626054,208900
1900,61.0,12.705847346,210000
1910,60.0,12.768700451,211100
1920,62.0,12.837503321,212200
1930,63.0,12.904796316,213300
1940,59.0,12.964957041,214400
1950,62.0,13.025291696,215500
1960,63.0,13.090233186,216600
1970,61.0,13.153577213,217700
1980,60.0,13.21703334,218800
1990,61.0,13.278495405,219900
2000,58.0,13.341905862,221000
2010,64.0,13.410341668,222100
2020,57.0,13.478473666,223200
2030,63.0,13.547196705,224300
2040,63.0,13.616915387,225400
2050,63.0,13.685204609,226500
2060,61.0,13.754287041,227600
