iterations,fitness,time,fevals
0,23.0,0.085601963,1000
10,34.0,0.163379047,2100
20,32.0,0.233193156,3200
30,34.0,0.302559072,4300
40,38.0,0.367135154,5400
50,43.0,0.432725736,6500
60,45.0,0.495167715,7600
70,44.0,0.553197806,8700
80,44.0,0.614883147,9800
90,46.0,0.672569037,10900
100,45.0,0.730791544,12000
110,45.0,0.789064296,13100
120,49.0,0.856225809,14200
130,50.0,0.939057535,15300
140,45.0,1.003079105,16400
150,45.0,1.066897768,17500
160,45.0,1.153823304,18600
170,45.0,1.224543266,19700
180,46.0,1.285749635,20800
190,45.0,1.344191269,21900
200,50.0,1.402534229,23000
210,45.0,1.461454955,24100
220,46.0,1.519487972,25200
230,47.0,1.57805163,26300
240,45.0,1.640479129,27400
250,44.0,1.705307283,28500
260,48.0,1.763274678,29600
270,45.0,1.820776471,30700
280,46.0,1.877414182,31800
290,46.0,1.933961578,32900
300,46.0,1.992128594,34000
310,47.0,2.04922148,35100
320,48.0,2.107557679,36200
330,52.0,2.167737415,37300
340,52.0,2.226524891,38400
350,55.0,2.285822812,39500
360,67.0,2.345999358,40600
370,57.0,2.404755488,41700
380,57.0,2.465957621,42800
390,67.0,2.529951664,43900
400,61.0,2.595510429,45000
410,59.0,2.669200574,46100
420,57.0,2.732855729,47200
430,57.0,2.7918856,48300
440,69.0,2.85048224,49400
450,65.0,2.909873803,50500
460,69.0,2.969763243,51600
470,71.0,3.029461397,52700
480,70.0,3.087804022,53800
490,71.0,3.150042487,54900
500,72.0,3.212766975,56000
510,72.0,3.270515279,57100
520,70.0,3.324988571,58200
530,70.0,3.380815927,59300
540,71.0,3.435845132,60400
550,71.0,3.490646371,61500
560,73.0,3.547688444,62600
570,71.0,3.604671288,63700
580,70.0,3.661419164,64800
590,72.0,3.718926501,65900
600,70.0,3.775414369,67000
610,72.0,3.831137769,68100
620,70.0,3.890855817,69200
630,73.0,3.94730183,70300
640,73.0,4.014029022,71400
650,72.0,4.085005825,72500
660,71.0,4.141591694,73600
670,71.0,4.196848509,74700
680,72.0,4.251952623,75800
690,72.0,4.307813193,76900
700,72.0,4.362933584,78000
710,72.0,4.417736856,79100
720,72.0,4.47190527,80200
730,73.0,4.530104207,81300
740,73.0,4.605379829,82400
750,73.0,4.66944043,83500
760,73.0,4.726605871,84600
770,72.0,4.78193197,85700
780,73.0,4.836622187,86800
790,73.0,4.903409653,87900
800,72.0,4.957944436,89000
810,73.0,5.012962494,90100
820,72.0,5.067250326,91200
830,73.0,5.124737837,92300
840,76.0,5.179461148,93400
850,72.0,5.234316182,94500
860,74.0,5.295810879,95600
870,72.0,5.351574633,96700
880,73.0,5.408366528,97800
890,73.0,5.465002884,98900
900,72.0,5.520306948,100000
910,72.0,5.573791052,101100
920,73.0,5.62876735,102200
930,72.0,5.684240611,103300
940,74.0,5.738514732,104400
950,73.0,5.79345476,105500
960,73.0,5.851135405,106600
970,73.0,5.907508616,107700
980,74.0,5.963640751,108800
990,74.0,6.031033556,109900
1000,74.0,6.094928959,111000
1010,74.0,6.149905718,112100
1020,73.0,6.205676314,113200
1030,74.0,6.260467629,114300
1040,72.0,6.313618735,115400
1050,74.0,6.369409773,116500
1060,73.0,6.423532076,117600
1070,73.0,6.478148136,118700
1080,73.0,6.533166065,119800
1090,73.0,6.59812475,120900
1100,74.0,6.655804315,122000
1110,72.0,6.710810066,123100
1120,73.0,6.765534499,124200
1130,73.0,6.821098382,125300
1140,74.0,6.876888721,126400
1150,73.0,6.93189533,127500
1160,75.0,6.988719903,128600
1170,74.0,7.047991347,129700
1180,73.0,7.105719336,130800
1190,73.0,7.161773937,131900
1200,73.0,7.219092544,133000
1210,74.0,7.273586334,134100
1220,74.0,7.328904452,135200
1230,74.0,7.386434373,136300
1240,74.0,7.442937255,137400
1250,73.0,7.501558872,138500
1260,74.0,7.557107345,139600
1270,72.0,7.611254345,140700
1280,73.0,7.665294328,141800
1290,75.0,7.720607047,142900
1300,74.0,7.775406341,144000
1310,74.0,7.828803264,145100
1320,74.0,7.884589959,146200
1330,73.0,7.940558701,147300
1340,73.0,7.996547938,148400
1350,74.0,8.052213661,149500
1360,75.0,8.108439495,150600
1370,73.0,8.163471696,151700
1380,73.0,8.217764536,152800
1390,73.0,8.272677061,153900
1400,74.0,8.326573557,155000
1410,72.0,8.381245857,156100
1420,74.0,8.434704332,157200
1430,73.0,8.490821954,158300
1440,74.0,8.545562109,159400
1450,74.0,8.599567369,160500
1460,74.0,8.654131263,161600
1470,73.0,8.710082684,162700
1480,74.0,8.763844076,163800
1490,74.0,8.818266887,164900
1500,73.0,8.874211462,166000
1510,75.0,8.929335761,167100
1520,74.0,8.984293847,168200
1530,74.0,9.03793404,169300
1540,73.0,9.093342409,170400
1550,74.0,9.147997477,171500
1560,74.0,9.201618961,172600
1570,74.0,9.256325415,173700
1580,74.0,9.312479197,174800
1590,73.0,9.367483092,175900
1600,75.0,9.421302978,177000
1610,74.0,9.476492696,178100
1620,75.0,9.532934475,179200
1630,74.0,9.586192658,180300
1640,74.0,9.641488129,181400
1650,74.0,9.696450274,182500
1660,74.0,9.750086424,183600
1670,73.0,9.804391092,184700
1680,72.0,9.859231219,185800
1690,73.0,9.913874152,186900
