iterations,fitness,time,fevals
0,13.0,9.64600000009e-06,11
10,15.0,1.74419999999e-05,21
20,15.0,2.49149999998e-05,31
30,15.0,3.22579999996e-05,41
40,16.0,3.97569999997e-05,51
50,17.0,4.68449999997e-05,61
60,17.0,5.39519999996e-05,71
70,18.0,6.11689999996e-05,81
80,12.0,7.21649999997e-05,91
90,15.0,8.03009999997e-05,101
100,12.0,0.088986075,111
110,14.0,0.089006802,121
120,15.0,0.089016162,131
130,15.0,0.089026868,141
140,13.0,0.089037375,151
150,15.0,0.089048629,161
160,13.0,0.089059722,171
170,16.0,0.089070308,181
180,16.0,0.089082433,191
190,15.0,0.089093507,201
200,11.0,0.089105929,211
210,14.0,0.089117013,221
220,14.0,0.089128003,231
230,17.0,0.089140155,241
240,18.0,0.08915201,251
250,22.0,0.089162096,261
260,21.0,0.089172481,271
270,14.0,0.089183259,281
280,18.0,0.089195323,291
290,21.0,0.089207402,301
300,22.0,0.089218447,311
310,17.0,0.08922899,321
320,14.0,0.089241765,331
330,14.0,0.08925198,341
340,15.0,0.089264533,351
350,15.0,0.089284832,361
360,14.0,0.08931095,371
370,15.0,0.089332058,381
380,16.0,0.089344526,391
390,16.0,0.089357625,401
400,15.0,0.089370756,411
410,16.0,0.089384346,421
420,13.0,0.089397159,431
430,15.0,0.089411285,441
440,17.0,0.089423083,451
450,17.0,0.089432893,461
460,17.0,0.089443228,471
470,18.0,0.089453126,481
480,18.0,0.08946279,491
490,18.0,0.089473368,501
500,18.0,0.089483116,511
510,18.0,0.08949387,521
520,18.0,0.089503976,531
530,18.0,0.089513475,541
540,20.0,0.089524119,551
550,20.0,0.089537751,561
560,20.0,0.089549709,571
570,20.0,0.089560707,581
580,20.0,0.089574253,591
590,20.0,0.089584965,601
600,20.0,0.089592625,611
610,20.0,0.089605835,621
620,20.0,0.089616832,631
630,20.0,0.089627988,641
640,20.0,0.089638008,651
650,20.0,0.089648006,661
660,21.0,0.08965911,671
670,24.0,0.089671221,681
680,25.0,0.089680812,691
690,25.0,0.089691462,701
700,25.0,0.089702762,711
710,25.0,0.089713447,721
720,25.0,0.089723528,731
730,26.0,0.089733888,741
740,26.0,0.089745522,751
750,27.0,0.089756487,761
760,27.0,0.089769129,771
770,27.0,0.089780133,781
780,27.0,0.089790857,791
790,28.0,0.089801234,801
800,28.0,0.089808704,811
810,28.0,0.08981679,821
820,28.0,0.089824377,831
830,28.0,0.089835292,841
840,28.0,0.089842954,851
850,28.0,0.089854498,861
860,28.0,0.089862894,871
870,28.0,0.089874437,881
880,28.0,0.089886417,891
890,28.0,0.089898113,901
900,28.0,0.08991125,911
910,29.0,0.089923181,921
920,29.0,0.089936153,931
