iterations,fitness,time,fevals
0,19.0,0.000853561,651
10,20.0,0.00150267,1195
20,23.0,0.002126181,1734
30,27.0,0.002698663,2283
40,29.0,0.003275043,2833
50,28.0,0.003832588,3389
60,28.0,0.004405966,3934
70,29.0,0.004898752,4476
80,29.0,0.005401824,5020
90,30.0,0.005875249,5575
100,31.0,0.006373438,6128
110,31.0,0.006851236,6684
120,32.0,0.007332431,7236
130,32.0,0.007795597,7783
140,32.0,0.008335314,8332
150,32.0,0.008807793,8877
160,33.0,0.009392189,9430
170,33.0,0.009847093,9977
180,33.0,0.01032467,10524
190,33.0,0.010813261,11066
200,33.0,0.011352398,11621
210,33.0,0.011804511,12168
220,34.0,0.012295599,12716
230,33.0,0.012769551,13267
240,34.0,0.013240841,13817
250,34.0,0.013705536,14370
260,33.0,0.014154251,14920
270,33.0,0.014612593,15465
280,34.0,0.01509,16005
290,33.0,0.015560363,16554
300,33.0,0.016017424,17092
310,33.0,0.016529776,17638
320,33.0,0.017035236,18189
330,33.0,0.017732887,18733
340,33.0,0.018427789,19278
350,33.0,0.01891666,19820
360,33.0,0.019377339,20368
370,33.0,0.019900854,20917
380,34.0,0.020360294,21458
390,37.0,0.020853161,21998
400,38.0,0.021343331,22540
410,38.0,0.021788089,23089
420,34.0,0.022265612,23644
430,33.0,0.022725409,24187
440,33.0,0.023212702,24732
450,33.0,0.023685593,25281
460,33.0,0.024151019,25827
470,34.0,0.02462339,26378
480,34.0,0.025080082,26918
490,34.0,0.025550474,27464
500,34.0,0.026060713,28013
510,34.0,0.03749926,28562
520,34.0,0.038077928,29099
530,34.0,0.038557042,29652
540,37.0,0.039002843,30199
550,34.0,0.03945629,30748
560,34.0,0.03991296,31299
570,34.0,0.040369552,31859
580,34.0,0.040825876,32402
590,34.0,0.041273529,32954
600,38.0,0.041724032,33507
610,34.0,0.04216122,34052
620,34.0,0.042586983,34597
630,39.0,0.043165587,35143
640,39.0,0.043656783,35686
650,39.0,0.044669462,36236
660,39.0,0.045204477,36781
670,40.0,0.045810336,37323
680,40.0,0.046318089,37870
690,41.0,0.046916718,38422
700,41.0,0.047407084,38963
710,40.0,0.047864514,39516
720,40.0,0.048302334,40066
730,39.0,0.048757466,40599
740,40.0,0.049184574,41147
750,41.0,0.049605701,41704
760,41.0,0.050038784,42255
770,41.0,0.050493792,42796
780,42.0,0.050950015,43340
790,41.0,0.051402862,43884
800,42.0,0.051903504,44437
810,41.0,0.052372269,44992
820,41.0,0.052833293,45542
830,41.0,0.053282822,46090
840,41.0,0.053728178,46643
850,41.0,0.05418143,47199
860,41.0,0.054638506,47736
870,41.0,0.055096038,48278
880,41.0,0.05557068,48821
890,41.0,0.056030934,49371
900,41.0,0.056481503,49919
910,41.0,0.056917109,50462
920,41.0,0.057343946,51007
930,41.0,0.057799587,51554
940,41.0,0.058851946,52109
950,41.0,0.059346565,52656
960,41.0,0.059892726,53208
970,41.0,0.060374419,53753
980,41.0,0.06081729,54304
990,41.0,0.061359042,54853
1000,41.0,0.061846907,55399
1010,41.0,0.062375155,55953
1020,41.0,0.062826251,56496
1030,42.0,0.063265304,57052
1040,42.0,0.063698587,57596
1050,41.0,0.064136994,58145
1060,41.0,0.064662384,58697
1070,41.0,0.065130407,59254
1080,40.0,0.065580993,59795
1090,40.0,0.065997208,60339
1100,41.0,0.066450221,60893
1110,40.0,0.066905328,61442
1120,41.0,0.067357128,61983
1130,41.0,0.067803316,62531
1140,40.0,0.068253423,63074
1150,40.0,0.068731065,63623
1160,41.0,0.069186285,64163
1170,40.0,0.069669792,64710
1180,41.0,0.070373779,65256
1190,41.0,0.070985745,65805
1200,41.0,0.072093965,66353
1210,42.0,0.072707452,66903
1220,41.0,0.073340386,67451
1230,41.0,0.073804163,68004
1240,42.0,0.074255956,68551
1250,43.0,0.074694804,69096
1260,42.0,0.075135944,69644
1270,43.0,0.075566109,70191
1280,42.0,0.076041946,70735
1290,43.0,0.076469836,71283
1300,43.0,0.076913863,71834
1310,43.0,0.077339538,72389
1320,42.0,0.077802927,72939
1330,43.0,0.07823917,73491
1340,43.0,0.078767835,74046
1350,43.0,0.07922301,74597
1360,43.0,0.079721519,75134
1370,43.0,0.080244267,75681
1380,43.0,0.080721051,76233
1390,43.0,0.081184426,76779
1400,43.0,0.081633686,77324
1410,43.0,0.082102506,77875
1420,43.0,0.082568864,78420
