iterations,fitness,time,fevals
0,30.0,0.090299767,1000
10,29.0,0.171395607,2100
20,31.0,0.24664631,3200
30,37.0,0.31408658,4300
40,37.0,0.378071097,5400
50,37.0,0.440382645,6500
60,35.0,0.501992547,7600
70,38.0,0.564146025,8700
80,38.0,0.624371932,9800
90,36.0,0.68487052,10900
100,35.0,0.744975947,12000
110,34.0,0.805416548,13100
120,38.0,0.865380765,14200
130,34.0,0.925219797,15300
140,34.0,0.983607381,16400
150,34.0,1.043509301,17500
160,38.0,1.104424103,18600
170,38.0,1.164975261,19700
180,38.0,1.224604464,20800
190,35.0,1.285802227,21900
200,34.0,1.346507857,23000
210,34.0,1.40459163,24100
220,34.0,1.464206427,25200
230,39.0,1.525489987,26300
240,36.0,1.586128642,27400
250,36.0,1.647405785,28500
260,38.0,1.70659434,29600
270,38.0,1.767227395,30700
280,35.0,1.828241743,31800
290,35.0,1.891262805,32900
300,36.0,1.95035258,34000
310,35.0,2.012752419,35100
320,37.0,2.072650615,36200
330,38.0,2.133223809,37300
340,39.0,2.1943705,38400
350,34.0,2.255390558,39500
360,34.0,2.31668086,40600
370,36.0,2.378451912,41700
380,34.0,2.43777026,42800
390,36.0,2.497217258,43900
400,35.0,2.559126421,45000
410,35.0,2.620716381,46100
420,34.0,2.678928501,47200
430,35.0,2.737825187,48300
440,37.0,2.799196219,49400
450,35.0,2.86058221,50500
460,35.0,2.923278677,51600
470,35.0,2.98426382,52700
480,35.0,3.045577964,53800
490,37.0,3.105513954,54900
500,41.0,3.166319992,56000
510,39.0,3.227824521,57100
520,38.0,3.290299965,58200
530,37.0,3.349790343,59300
540,39.0,3.408037643,60400
550,37.0,3.477414956,61500
560,36.0,3.545393887,62600
570,38.0,3.609271293,63700
580,36.0,3.673366318,64800
590,38.0,3.742641812,65900
600,41.0,3.81078926,67000
610,36.0,3.874187015,68100
620,38.0,3.933894975,69200
630,39.0,3.994745888,70300
640,38.0,4.059670994,71400
650,38.0,4.126045568,72500
660,38.0,4.189418148,73600
670,42.0,4.256399812,74700
680,42.0,4.320013251,75800
690,39.0,4.378108018,76900
700,42.0,4.440113888,78000
710,42.0,4.502640819,79100
720,41.0,4.56461496,80200
730,40.0,4.625622006,81300
740,39.0,4.687387323,82400
750,42.0,4.749765648,83500
760,42.0,4.807256533,84600
770,39.0,4.864679642,85700
780,43.0,4.92610052,86800
790,39.0,4.990368099,87900
800,39.0,5.051065027,89000
810,42.0,5.113577117,90100
820,39.0,5.175081465,91200
830,41.0,5.23597923,92300
840,43.0,5.295170983,93400
850,41.0,5.35638573,94500
860,41.0,5.417973672,95600
870,40.0,5.478525893,96700
880,44.0,5.537156338,97800
890,43.0,5.595482017,98900
900,40.0,5.657013407,100000
910,42.0,5.718705452,101100
920,40.0,5.780491323,102200
930,42.0,5.841119886,103300
940,40.0,5.901061731,104400
950,40.0,5.961738156,105500
960,40.0,6.021188109,106600
970,43.0,6.077912713,107700
980,41.0,6.137180146,108800
990,42.0,6.198138978,109900
1000,40.0,6.258858831,111000
1010,40.0,6.315948633,112100
1020,44.0,6.374578847,113200
1030,40.0,6.435885484,114300
1040,42.0,6.493979,115400
1050,43.0,6.55121166,116500
1060,40.0,6.61181107,117600
1070,44.0,6.670951833,118700
1080,43.0,6.728977615,119800
1090,44.0,6.786349192,120900
1100,40.0,6.846296815,122000
1110,40.0,6.90536018,123100
1120,40.0,6.963755316,124200
1130,43.0,7.02062514,125300
1140,43.0,7.080311939,126400
1150,40.0,7.141700931,127500
1160,40.0,7.200513404,128600
1170,40.0,7.259222375,129700
1180,44.0,7.319044455,130800
1190,43.0,7.378025329,131900
1200,40.0,7.436846182,133000
1210,42.0,7.495928295,134100
1220,41.0,7.555197828,135200
1230,40.0,7.614833512,136300
1240,42.0,7.675026696,137400
1250,42.0,7.734620107,138500
1260,42.0,7.794575908,139600
1270,45.0,7.855330777,140700
1280,42.0,7.914573526,141800
1290,44.0,7.974029824,142900
1300,42.0,8.033113017,144000
1310,41.0,8.094601075,145100
1320,41.0,8.153006509,146200
1330,44.0,8.210034509,147300
1340,45.0,8.269942358,148400
1350,41.0,8.329247118,149500
1360,42.0,8.387150877,150600
1370,45.0,8.444613861,151700
1380,41.0,8.501548052,152800
1390,41.0,8.560315163,153900
1400,43.0,8.619441453,155000
1410,41.0,8.67915885,156100
1420,45.0,8.73974125,157200
1430,45.0,8.799350233,158300
1440,45.0,8.858165967,159400
1450,47.0,8.915604415,160500
1460,45.0,8.975147978,161600
1470,46.0,9.035197452,162700
1480,47.0,9.095566008,163800
1490,45.0,9.158209323,164900
1500,46.0,9.222025848,166000
1510,45.0,9.287572683,167100
1520,46.0,9.349856569,168200
1530,47.0,9.413498785,169300
1540,46.0,9.478177144,170400
1550,46.0,9.544670198,171500
1560,48.0,9.609041749,172600
1570,47.0,9.674423054,173700
1580,46.0,9.739381781,174800
1590,46.0,9.804417551,175900
1600,47.0,9.867970542,177000
1610,48.0,9.932682518,178100
1620,48.0,9.995902369,179200
1630,47.0,10.062191737,180300
1640,48.0,10.12633889,181400
1650,47.0,10.192895887,182500
1660,47.0,10.260344191,183600
1670,47.0,10.324180412,184700
1680,48.0,10.387051952,185800
1690,48.0,10.456536831,186900
1700,47.0,10.52361768,188000
1710,48.0,10.5841464,189100
1720,47.0,10.64790804,190200
1730,47.0,10.714451055,191300
1740,48.0,10.780243544,192400
1750,47.0,10.842585462,193500
1760,47.0,10.903869427,194600
1770,48.0,10.969280078,195700
1780,47.0,11.034247363,196800
1790,47.0,11.096511871,197900
1800,47.0,11.160335105,199000
1810,48.0,11.224526759,200100
1820,48.0,11.289550582,201200
1830,48.0,11.353987272,202300
1840,48.0,11.418417741,203400
1850,47.0,11.483716699,204500
1860,46.0,11.551544823,205600
1870,50.0,11.615087008,206700
1880,48.0,11.678483558,207800
1890,48.0,11.743149972,208900
1900,47.0,11.809117415,210000
1910,48.0,11.872030366,211100
1920,48.0,11.935437177,212200
1930,47.0,11.998097058,213300
1940,47.0,12.060241279,214400
1950,47.0,12.122434885,215500
1960,49.0,12.187404303,216600
1970,47.0,12.251417989,217700
1980,48.0,12.315586866,218800
1990,48.0,12.376957488,219900
2000,48.0,12.436075702,221000
2010,48.0,12.498051828,222100
2020,49.0,12.562403529,223200
2030,48.0,12.626651214,224300
2040,47.0,12.692350591,225400
2050,47.0,12.757027214,226500
2060,47.0,12.821740662,227600
2070,49.0,12.884476929,228700
2080,48.0,12.946386566,229800
2090,48.0,13.012791493,230900
2100,49.0,13.077215037,232000
2110,47.0,13.140984003,233100
2120,48.0,13.202259624,234200
2130,49.0,13.266741377,235300
2140,49.0,13.330783383,236400
2150,47.0,13.393237323,237500
2160,49.0,13.454859132,238600
2170,50.0,13.525157526,239700
2180,48.0,13.586840538,240800
2190,48.0,13.646628654,241900
2200,47.0,13.712216169,243000
2210,49.0,13.783489983,244100
2220,49.0,13.850138628,245200
2230,48.0,13.912852861,246300
2240,47.0,13.975664381,247400
2250,49.0,14.040625853,248500
2260,48.0,14.105889823,249600
2270,47.0,14.168693208,250700
2280,48.0,14.232040645,251800
2290,49.0,14.29406192,252900
2300,51.0,14.356922339,254000
2310,48.0,14.416999257,255100
2320,49.0,14.475931925,256200
2330,47.0,14.534854413,257300
2340,48.0,14.593759209,258400
2350,47.0,14.652565545,259500
2360,49.0,14.711253744,260600
2370,47.0,14.776060668,261700
2380,47.0,14.842092206,262800
2390,53.0,14.905754203,263900
2400,48.0,14.970590783,265000
2410,49.0,15.03688118,266100
2420,48.0,15.10232835,267200
2430,48.0,15.167272143,268300
2440,51.0,15.232168825,269400
2450,48.0,15.29701194,270500
2460,48.0,15.357506694,271600
2470,51.0,15.415554164,272700
2480,51.0,15.476430679,273800
2490,50.0,15.537284234,274900
2500,52.0,15.599295681,276000
2510,52.0,15.661170834,277100
2520,52.0,15.728796836,278200
2530,52.0,15.796140041,279300
2540,52.0,15.862983165,280400
2550,51.0,15.929276405,281500
2560,51.0,15.994580389,282600
2570,52.0,16.06147709,283700
2580,54.0,16.128796588,284800
2590,62.0,16.190851638,285900
2600,52.0,16.250984087,287000
2610,56.0,16.311171114,288100
2620,57.0,16.373671179,289200
2630,54.0,16.434287566,290300
2640,50.0,16.496519713,291400
2650,52.0,16.559344248,292500
2660,48.0,16.621040933,293600
2670,52.0,16.683210424,294700
2680,54.0,16.745174483,295800
2690,50.0,16.808471503,296900
2700,52.0,16.878422076,298000
2710,51.0,16.938052773,299100
2720,51.0,16.99821252,300200
2730,51.0,17.059254111,301300
2740,52.0,17.119704767,302400
2750,51.0,17.179356458,303500
2760,55.0,17.238377962,304600
2770,52.0,17.299758486,305700
2780,54.0,17.361244191,306800
2790,53.0,17.423230116,307900
2800,53.0,17.487026522,309000
2810,57.0,17.553213329,310100
2820,53.0,17.619171281,311200
2830,53.0,17.678568272,312300
2840,53.0,17.744890103,313400
2850,51.0,17.811295223,314500
2860,53.0,17.87831976,315600
2870,57.0,17.943014873,316700
2880,53.0,18.007193905,317800
2890,53.0,18.074607444,318900
2900,52.0,18.139763487,320000
2910,51.0,18.201023958,321100
2920,53.0,18.260427414,322200
2930,52.0,18.319677588,323300
2940,53.0,18.378872457,324400
2950,52.0,18.439751931,325500
2960,54.0,18.499876772,326600
2970,59.0,18.560060749,327700
2980,52.0,18.619503813,328800
2990,54.0,18.678932734,329900
3000,53.0,18.744064581,331000
3010,53.0,18.810034231,332100
3020,54.0,18.873802777,333200
3030,54.0,18.939573177,334300
3040,54.0,19.006805762,335400
3050,52.0,19.076417197,336500
3060,50.0,19.14006673,337600
3070,54.0,19.205224994,338700
3080,52.0,19.272135463,339800
3090,51.0,19.338535674,340900
3100,51.0,19.402025077,342000
3110,54.0,19.46812811,343100
3120,54.0,19.536006363,344200
3130,53.0,19.599250222,345300
3140,54.0,19.664050063,346400
3150,54.0,19.731424381,347500
3160,55.0,19.79860443,348600
3170,54.0,19.865008701,349700
3180,52.0,19.930258561,350800
3190,54.0,19.996706039,351900
3200,53.0,20.062920474,353000
3210,55.0,20.126246151,354100
3220,54.0,20.191997393,355200
3230,54.0,20.255941973,356300
3240,54.0,20.324139867,357400
3250,55.0,20.385417358,358500
3260,53.0,20.449101575,359600
3270,51.0,20.514584042,360700
3280,54.0,20.579207199,361800
3290,54.0,20.642820344,362900
3300,55.0,20.70828,364000
3310,53.0,20.773808156,365100
3320,53.0,20.838256257,366200
3330,55.0,20.905474175,367300
3340,54.0,20.971668296,368400
3350,52.0,21.036976166,369500
3360,54.0,21.099133664,370600
3370,52.0,21.161488991,371700
3380,52.0,21.225279362,372800
3390,51.0,21.289336279,373900
3400,50.0,21.350882807,375000
3410,53.0,21.409795391,376100
3420,52.0,21.46824056,377200
3430,54.0,21.528994861,378300
3440,52.0,21.588743857,379400
3450,59.0,21.648633366,380500
3460,53.0,21.708346905,381600
3470,54.0,21.769216662,382700
3480,51.0,21.830608546,383800
3490,54.0,21.893728832,384900
3500,52.0,21.959144711,386000
3510,53.0,22.025853528,387100
3520,60.0,22.089368047,388200
3530,60.0,22.155073551,389300
3540,60.0,22.222074948,390400
3550,60.0,22.286872049,391500
3560,60.0,22.348964571,392600
3570,60.0,22.408946175,393700
3580,61.0,22.472086785,394800
3590,61.0,22.536797598,395900
3600,61.0,22.59936801,397000
3610,61.0,22.661672821,398100
3620,60.0,22.728657985,399200
3630,60.0,22.7927896,400300
3640,64.0,22.856671665,401400
3650,61.0,22.918629155,402500
3660,60.0,22.978026165,403600
3670,61.0,23.037799187,404700
3680,62.0,23.095254565,405800
3690,72.0,23.152759799,406900
3700,61.0,23.211874752,408000
3710,61.0,23.270972694,409100
3720,60.0,23.330363238,410200
3730,61.0,23.389310328,411300
3740,68.0,23.450131577,412400
3750,61.0,23.51075488,413500
3760,62.0,23.575511916,414600
3770,62.0,23.640189579,415700
3780,62.0,23.710612148,416800
3790,61.0,23.776431276,417900
3800,61.0,23.836586873,419000
3810,62.0,23.894478162,420100
3820,62.0,23.954588869,421200
3830,62.0,24.016489822,422300
3840,62.0,24.080634646,423400
3850,62.0,24.144159362,424500
3860,61.0,24.207462837,425600
3870,65.0,24.268167987,426700
3880,64.0,24.327874773,427800
3890,62.0,24.386181264,428900
3900,62.0,24.445124782,430000
3910,62.0,24.508323474,431100
3920,61.0,24.571205337,432200
3930,61.0,24.634068069,433300
3940,61.0,24.697114526,434400
3950,61.0,24.757221918,435500
3960,62.0,24.817161134,436600
3970,62.0,24.875351766,437700
3980,61.0,24.939834628,438800
3990,61.0,25.002750412,439900
4000,62.0,25.065985042,441000
4010,61.0,25.127746155,442100
4020,62.0,25.19196081,443200
4030,61.0,25.25234472,444300
4040,61.0,25.31555819,445400
4050,61.0,25.37922154,446500
4060,62.0,25.443542548,447600
4070,62.0,25.507189428,448700
4080,68.0,25.57104481,449800
4090,62.0,25.633190694,450900
4100,71.0,25.697629465,452000
4110,61.0,25.762012353,453100
4120,62.0,25.825772977,454200
4130,61.0,25.886732599,455300
4140,63.0,25.947991081,456400
4150,62.0,26.012305881,457500
4160,62.0,26.080722518,458600
4170,61.0,26.143262569,459700
4180,62.0,26.207565188,460800
4190,61.0,26.26944213,461900
4200,62.0,26.326139482,463000
4210,61.0,26.38380059,464100
4220,61.0,26.442937422,465200
4230,61.0,26.503916328,466300
4240,61.0,26.567735825,467400
4250,62.0,26.63155562,468500
4260,62.0,26.695309823,469600
4270,61.0,26.761114534,470700
4280,62.0,26.824061164,471800
4290,62.0,26.885292888,472900
4300,62.0,26.948981024,474000
4310,62.0,27.014114996,475100
4320,61.0,27.077199388,476200
4330,61.0,27.140478526,477300
4340,62.0,27.204922182,478400
4350,62.0,27.27040988,479500
4360,63.0,27.333667511,480600
4370,61.0,27.394654002,481700
4380,62.0,27.458525705,482800
4390,62.0,27.523278448,483900
4400,61.0,27.586311961,485000
4410,62.0,27.647077549,486100
4420,61.0,27.708124694,487200
4430,62.0,27.769830473,488300
4440,62.0,27.830331006,489400
4450,62.0,27.888656143,490500
4460,62.0,27.952073027,491600
4470,61.0,28.021098047,492700
4480,61.0,28.084494491,493800
4490,62.0,28.143970801,494900
4500,61.0,28.204810614,496000
4510,62.0,28.269297854,497100
4520,62.0,28.331992905,498200
4530,62.0,28.392161783,499300
4540,62.0,28.451599914,500400
4550,61.0,28.513424924,501500
4560,62.0,28.576123815,502600
4570,62.0,28.635647158,503700
4580,61.0,28.699503047,504800
4590,62.0,28.763099576,505900
4600,62.0,28.821142396,507000
4610,61.0,28.884384076,508100
4620,62.0,28.947917803,509200
4630,62.0,29.011380229,510300
4640,62.0,29.071336394,511400
4650,62.0,29.132551411,512500
4660,61.0,29.19595754,513600
4670,62.0,29.259831292,514700
4680,62.0,29.321350545,515800
4690,62.0,29.384073868,516900
4700,63.0,29.45312958,518000
4710,68.0,29.518077801,519100
4720,62.0,29.58103009,520200
4730,61.0,29.643760094,521300
4740,62.0,29.708545349,522400
4750,62.0,29.77297405,523500
4760,62.0,29.835756545,524600
4770,62.0,29.895825889,525700
4780,62.0,29.953526363,526800
4790,62.0,30.013063467,527900
4800,61.0,30.070577229,529000
4810,62.0,30.128211938,530100
4820,61.0,30.18801027,531200
