iterations,fitness,time,fevals
0,22.0,0.000938894999999,799
10,23.0,0.001768944,1497
20,24.0,0.002570851,2205
30,29.0,0.003317131,2909
40,27.0,0.00400136,3608
50,29.0,0.004702227,4307
60,29.0,0.005523883,5008
70,31.0,0.006281832,5699
80,29.0,0.007311331,6392
90,30.0,0.008019843,7081
100,30.0,0.008801398,7781
110,30.0,0.009671257,8482
120,29.0,0.010500053,9193
130,32.0,0.011167332,9881
140,30.0,0.011848229,10579
150,30.0,0.012531868,11277
160,32.0,0.013203621,11969
170,31.0,0.01384604,12663
180,32.0,0.014603082,13371
190,32.0,0.015349592,14061
200,32.0,0.01597979,14760
210,32.0,0.016576835,15454
220,33.0,0.017158246,16140
230,33.0,0.017755981,16834
240,32.0,0.018391738,17542
250,30.0,0.019042224,18233
260,32.0,0.01971458,18928
270,32.0,0.020365642,19620
280,31.0,0.021369186,20317
290,31.0,0.022129536,21018
300,31.0,0.022958888,21716
310,33.0,0.023635578,22406
320,32.0,0.024315692,23116
330,33.0,0.024982169,23828
340,33.0,0.025619151,24513
350,35.0,0.026227959,25201
360,35.0,0.026889166,25896
370,37.0,0.027537043,26603
380,40.0,0.028185068,27288
390,37.0,0.028872112,27976
400,38.0,0.029570218,28675
410,37.0,0.03021724,29375
420,38.0,0.030831533,30060
430,38.0,0.031487006,30755
440,37.0,0.03213887,31443
450,38.0,0.032766598,32141
460,37.0,0.033512505,32854
470,38.0,0.034216209,33551
480,37.0,0.035150689,34246
490,37.0,0.035931329,34925
500,38.0,0.036740237,35632
510,38.0,0.037405399,36320
520,39.0,0.038014248,37003
530,41.0,0.038605626,37703
540,41.0,0.039223376,38391
550,40.0,0.03990442,39086
560,42.0,0.040630779,39782
570,40.0,0.041302742,40478
580,43.0,0.041945734,41187
590,43.0,0.042695301,41881
600,45.0,0.043357241,42580
610,43.0,0.043960946,43284
620,45.0,0.044583256,43959
630,44.0,0.045216889,44648
640,46.0,0.045830276,45343
650,44.0,0.046446231,46039
660,48.0,0.047100802,46745
670,48.0,0.048485677,47437
680,48.0,0.049332557,48143
690,51.0,0.050162996,48840
700,51.0,0.050837641,49523
710,51.0,0.051531036,50223
720,50.0,0.052355761,50921
730,50.0,0.053093125,51610
740,52.0,0.053753042,52317
750,57.0,0.054364435,53028
760,52.0,0.05497026,53722
770,52.0,0.055599586,54415
780,51.0,0.056230711,55115
790,53.0,0.056842252,55805
800,54.0,0.057430579,56483
810,54.0,0.058020208,57170
820,53.0,0.05862353,57861
830,52.0,0.059230421,58565
840,52.0,0.059946376,59250
850,53.0,0.060674287,59954
860,53.0,0.061312896,60664
870,53.0,0.062530059,61356
880,52.0,0.063206877,62047
890,54.0,0.063901052,62753
900,55.0,0.064517946,63448
910,56.0,0.065133821,64146
920,54.0,0.065828546,64848
930,55.0,0.066470752,65552
940,56.0,0.067105566,66244
950,57.0,0.067724512,66935
960,61.0,0.068338846,67641
970,64.0,0.068998031,68333
980,62.0,0.06960978,69040
990,63.0,0.070243049,69742
1000,61.0,0.070870578,70457
1010,62.0,0.071482969,71159
1020,62.0,0.072061943,71839
1030,62.0,0.0726829,72526
1040,63.0,0.073271261,73221
1050,62.0,0.073889633,73934
1060,63.0,0.074968588,74636
1070,63.0,0.075696584,75333
1080,62.0,0.076321135,76027
1090,64.0,0.076890076,76716
1100,67.0,0.077445345,77393
1110,67.0,0.078066521,78090
1120,68.0,0.078655764,78797
1130,68.0,0.079233333,79487
1140,71.0,0.079833352,80179
1150,71.0,0.080447812,80878
1160,71.0,0.081038995,81597
1170,71.0,0.081591553,82277
1180,71.0,0.082172485,82980
1190,71.0,0.082757357,83670
1200,71.0,0.083363044,84358
1210,72.0,0.083965852,85066
1220,72.0,0.084539262,85756
1230,71.0,0.085097846,86454
1240,71.0,0.085675202,87174
1250,71.0,0.086261651,87887
1260,71.0,0.086839995,88585
1270,73.0,0.08746598,89301
1280,72.0,0.088045028,89994
1290,74.0,0.088620025,90702
1300,74.0,0.089250214,91408
1310,75.0,0.089856237,92110
1320,74.0,0.090424717,92811
1330,75.0,0.091126652,93508
1340,75.0,0.091846056,94200
1350,77.0,0.092438509,94899
1360,76.0,0.093163688,95614
1370,76.0,0.093728645,96312
1380,76.0,0.094416868,96988
1390,73.0,0.095133109,97668
1400,74.0,0.095700353,98370
1410,74.0,0.096276252,99067
1420,72.0,0.096969897,99765
1430,75.0,0.097540324,100467
1440,76.0,0.098085429,101165
1450,74.0,0.098652263,101852
1460,73.0,0.099244069,102553
1470,72.0,0.099881031,103250
1480,71.0,0.100477696,103948
1490,73.0,0.101040926,104639
1500,71.0,0.101624451,105349
1510,72.0,0.102178725,106063
1520,73.0,0.10272038,106747
1530,73.0,0.103267708,107449
1540,73.0,0.103813219,108156
1550,73.0,0.104450521,108856
1560,73.0,0.105045988,109558
1570,73.0,0.105742337,110257
1580,73.0,0.106302799,110945
1590,74.0,0.106846668,111645
1600,73.0,0.107384278,112347
1610,74.0,0.107952004,113042
1620,75.0,0.108533883,113744
1630,75.0,0.109098714,114457
1640,74.0,0.109628256,115159
1650,74.0,0.110159028,115853
1660,78.0,0.110706555,116540
1670,78.0,0.111254574,117238
1680,77.0,0.111853965,117929
1690,78.0,0.112402315,118648
1700,78.0,0.112951369,119352
1710,79.0,0.113501164,120045
1720,80.0,0.114059813,120748
1730,80.0,0.114801469,121429
1740,82.0,0.115578023,122130
1750,80.0,0.11610545,122814
1760,84.0,0.116646627,123517
1770,81.0,0.117217801,124219
1780,82.0,0.117776382,124909
1790,83.0,0.118329316,125609
1800,81.0,0.118880469,126285
1810,82.0,0.119413998,126976
1820,82.0,0.119949957,127681
1830,81.0,0.120488045,128366
1840,82.0,0.121041207,129069
1850,82.0,0.121582544,129760
1860,83.0,0.122137923,130457
1870,84.0,0.122686626,131155
1880,84.0,0.123238552,131855
1890,84.0,0.123851511,132545
1900,86.0,0.12438602,133259
1910,85.0,0.124941743,133963
1920,87.0,0.125474281,134663
1930,85.0,0.126025487,135378
1940,85.0,0.126576436,136072
1950,84.0,0.127121978,136755
1960,85.0,0.127685372,137451
1970,85.0,0.12820501,138158
1980,86.0,0.128756925,138853
1990,86.0,0.129284541,139548
2000,85.0,0.129820097,140234
2010,85.0,0.130327435,140937
2020,87.0,0.130852465,141622
2030,85.0,0.131374699,142334
2040,88.0,0.131913214,143031
2050,85.0,0.132475469,143721
2060,85.0,0.133069822,144416
2070,85.0,0.133600742,145121
2080,85.0,0.134148928,145831
2090,86.0,0.134663195,146515
2100,86.0,0.135209798,147201
2110,82.0,0.135738981,147910
2120,86.0,0.13634993,148606
2130,83.0,0.136902889,149286
2140,87.0,0.137605901,149987
2150,87.0,0.138261335,150690
2160,90.0,0.138779725,151401
2170,90.0,0.139294187,152084
2180,88.0,0.139827135,152776
2190,86.0,0.140376861,153464
2200,86.0,0.140910252,154158
2210,86.0,0.141467409,154870
2220,87.0,0.142019179,155571
2230,87.0,0.142551514,156258
2240,85.0,0.143104572,156947
2250,88.0,0.143633041,157631
2260,88.0,0.144186922,158333
2270,85.0,0.144705323,159033
2280,85.0,0.14531206,159723
2290,89.0,0.14588884,160429
2300,89.0,0.146462457,161106
2310,86.0,0.147004569,161810
2320,85.0,0.147541513,162500
2330,85.0,0.148135011,163188
2340,85.0,0.148654137,163883
2350,82.0,0.149215463,164575
2360,83.0,0.149759155,165268
2370,83.0,0.150407124,165971
2380,84.0,0.150973723,166670
2390,87.0,0.151497529,167354
2400,85.0,0.152085224,168043
2410,85.0,0.152697279,168740
2420,84.0,0.15323375,169441
2430,84.0,0.153756197,170135
2440,85.0,0.154278349,170828
2450,86.0,0.154837414,171537
2460,86.0,0.1554084,172234
2470,87.0,0.156009079,172920
2480,84.0,0.156661019,173604
2490,87.0,0.157183394,174316
2500,84.0,0.15783259,175024
2510,87.0,0.158442272,175717
2520,87.0,0.158992343,176417
2530,88.0,0.159499414,177129
2540,87.0,0.160141408,177824
2550,87.0,0.160684108,178508
2560,87.0,0.161210153,179217
2570,87.0,0.161738675,179904
2580,87.0,0.162262477,180594
2590,88.0,0.162788651,181289
2600,87.0,0.163304552,181994
2610,87.0,0.163905101,182711
2620,87.0,0.16446382,183422
2630,88.0,0.165015371,184121
2640,88.0,0.165542289,184824
2650,88.0,0.166064598,185521
2660,88.0,0.166575245,186216
2670,89.0,0.167086812,186916
2680,88.0,0.168047976,187617
2690,88.0,0.168688984,188343
2700,88.0,0.169371113,189052
2710,89.0,0.17000714,189751
2720,87.0,0.170856979,190445
2730,87.0,0.171468504,191142
2740,87.0,0.171991011,191833
2750,86.0,0.172507127,192530
2760,87.0,0.173075199,193226
2770,86.0,0.173634607,193914
2780,86.0,0.174184229,194593
2790,86.0,0.174691993,195280
2800,86.0,0.175218396,195976
2810,85.0,0.175746492,196683
2820,86.0,0.176265732,197383
2830,85.0,0.176849431,198082
2840,86.0,0.177375957,198782
2850,86.0,0.177898733,199502
2860,85.0,0.178415742,200194
2870,86.0,0.178931708,200893
2880,87.0,0.179494542,201574
2890,85.0,0.180090153,202286
2900,86.0,0.180616226,202973
2910,86.0,0.181153981,203657
2920,86.0,0.182506746,204352
2930,86.0,0.183143637,205045
2940,87.0,0.183739538,205756
2950,87.0,0.184305473,206453
2960,86.0,0.184835848,207148
2970,88.0,0.185347029,207836
2980,85.0,0.185955848,208535
2990,86.0,0.186473744,209244
3000,86.0,0.186996548,209946
3010,86.0,0.187544336,210634
3020,86.0,0.188116676,211336
3030,86.0,0.188678687,212041
3040,87.0,0.189224667,212733
3050,87.0,0.189758472,213455
3060,87.0,0.190284045,214151
3070,87.0,0.190805214,214842
3080,87.0,0.191368406,215553
3090,87.0,0.191926884,216254
3100,87.0,0.192500989,216954
3110,87.0,0.193017851,217655
3120,85.0,0.193551325,218342
3130,85.0,0.194082774,219050
3140,84.0,0.195013706,219755
3150,85.0,0.19565656,220459
3160,87.0,0.196332595,221150
3170,87.0,0.196941232,221829
3180,87.0,0.197610262,222535
3190,88.0,0.198185178,223225
3200,86.0,0.198713839,223925
3210,86.0,0.199246638,224641
3220,87.0,0.199776457,225348
3230,89.0,0.200394373,226037
3240,86.0,0.200950582,226735
3250,85.0,0.201487516,227427
3260,85.0,0.202014975,228125
3270,86.0,0.202554832,228815
3280,85.0,0.203103558,229519
3290,87.0,0.203643164,230212
3300,85.0,0.204167751,230915
3310,86.0,0.2046919,231625
3320,87.0,0.205228734,232323
3330,88.0,0.205756231,233023
3340,88.0,0.206290461,233716
3350,86.0,0.206982762,234415
3360,87.0,0.207825075,235091
3370,87.0,0.209201164,235780
3380,86.0,0.209834801,236475
3390,86.0,0.210432824,237181
3400,86.0,0.211010133,237888
3410,87.0,0.211534215,238583
3420,87.0,0.212178407,239290
3430,87.0,0.212705417,239995
3440,85.0,0.21323064,240700
3450,88.0,0.213764633,241384
3460,86.0,0.214289775,242082
3470,88.0,0.214821764,242785
3480,88.0,0.215341469,243477
3490,88.0,0.215898787,244169
3500,88.0,0.216443427,244850
3510,87.0,0.217016965,245545
3520,90.0,0.217543732,246237
3530,88.0,0.218075625,246942
3540,88.0,0.218637816,247643
3550,87.0,0.219198788,248329
3560,88.0,0.219734699,249015
3570,88.0,0.220260795,249710
3580,90.0,0.221303361,250395
3590,90.0,0.221866046,251085
3600,89.0,0.222531997,251786
3610,89.0,0.223083227,252486
3620,89.0,0.223602582,253171
3630,88.0,0.224113827,253854
3640,89.0,0.224620327,254536
3650,89.0,0.225218757,255227
3660,89.0,0.225759904,255919
3670,88.0,0.226285648,256623
3680,88.0,0.226805028,257311
3690,88.0,0.227340885,257998
3700,88.0,0.227947519,258695
3710,88.0,0.228509507,259382
3720,89.0,0.229055964,260071
3730,88.0,0.229590399,260767
3740,88.0,0.230113622,261462
3750,84.0,0.230631446,262150
3760,86.0,0.23116384,262837
3770,84.0,0.231691638,263527
3780,83.0,0.232230407,264234
3790,83.0,0.232757893,264934
3800,84.0,0.233285193,265625
3810,85.0,0.233840274,266332
3820,84.0,0.23452021,267036
3830,85.0,0.235507795,267733
3840,85.0,0.236083115,268435
3850,88.0,0.236754001,269123
3860,88.0,0.237412455,269815
3870,88.0,0.237954898,270518
3880,88.0,0.238475307,271206
3890,84.0,0.239001782,271898
3900,85.0,0.239519106,272588
3910,86.0,0.240040199,273297
3920,84.0,0.240574369,273999
