iterations,fitness,time,fevals
0,22.0,0.000665262,466
10,27.0,0.001201845,834
20,27.0,0.001717577,1198
30,28.0,0.002128115,1570
40,28.0,0.00275159,1942
50,27.0,0.00345959,2303
60,28.0,0.003876592,2670
70,28.0,0.004345494,3036
80,28.0,0.00477666,3409
90,29.0,0.005125676,3779
100,29.0,0.005475194,4147
110,29.0,0.005837601,4514
120,28.0,0.006199488,4878
130,28.0,0.006561093,5242
140,28.0,0.006930136,5611
150,28.0,0.007304892,5974
160,27.0,0.007690058,6336
170,28.0,0.008068665,6707
180,28.0,0.008468168,7074
190,29.0,0.008864992,7433
200,29.0,0.00925461,7792
210,29.0,0.00963049,8152
220,29.0,0.010012912,8515
230,30.0,0.01047839,8884
240,30.0,0.010893458,9254
250,30.0,0.011309281,9619
260,30.0,0.01168427,9979
270,30.0,0.012067553,10347
280,30.0,0.012449556,10714
290,33.0,0.01295357,11084
300,33.0,0.013422514,11441
310,30.0,0.013883374,11808
320,30.0,0.014279775,12169
330,31.0,0.014681952,12534
340,32.0,0.016097035,12898
350,31.0,0.016670459,13262
360,31.0,0.017310318,13633
370,35.0,0.017772788,14005
380,35.0,0.018234735,14375
390,34.0,0.018765873,14747
400,34.0,0.019445458,15110
410,34.0,0.02012964,15470
420,34.0,0.020550534,15844
430,35.0,0.020955108,16208
440,36.0,0.021361061,16583
450,35.0,0.021751215,16940
460,35.0,0.02216013,17310
470,34.0,0.022554398,17677
480,35.0,0.022941708,18044
490,35.0,0.023326769,18416
500,34.0,0.023715608,18781
510,34.0,0.024098351,19146
520,34.0,0.024478855,19513
530,34.0,0.024858838,19873
540,35.0,0.025250649,20242
550,34.0,0.025696327,20611
560,35.0,0.026104712,20988
570,35.0,0.026575848,21357
580,36.0,0.026950377,21723
590,35.0,0.027377748,22089
600,36.0,0.028640526,22450
610,38.0,0.029212597,22817
620,38.0,0.029709236,23185
630,38.0,0.030165518,23547
640,40.0,0.030555964,23918
650,38.0,0.031013107,24285
660,39.0,0.031656437,24651
670,39.0,0.032187385,25021
680,39.0,0.032585254,25394
