iterations,fitness,time,fevals
0,29.0,0.0887121440001,1000
10,44.0,0.160251842,2100
20,41.0,0.222160781,3200
30,40.0,0.282841494,4300
40,34.0,0.339377,5400
50,40.0,0.397555545,6500
60,35.0,0.455574988,7600
70,37.0,0.512969966,8700
80,36.0,0.576838847,9800
90,37.0,0.633435307,10900
100,41.0,0.690489786,12000
110,36.0,0.748115547,13100
120,36.0,0.804387086,14200
130,36.0,0.85915288,15300
140,37.0,0.916944977,16400
150,36.0,0.976211212,17500
160,37.0,1.03516399,18600
170,39.0,1.091103749,19700
180,37.0,1.147100152,20800
190,38.0,1.203216329,21900
200,41.0,1.260377462,23000
210,36.0,1.313869523,24100
220,37.0,1.369756439,25200
230,41.0,1.429120938,26300
240,37.0,1.486412495,27400
250,41.0,1.550071692,28500
260,48.0,1.61082733,29600
270,37.0,1.682793643,30700
280,38.0,1.748345292,31800
290,42.0,1.812383717,32900
300,37.0,1.882910317,34000
310,41.0,1.948902752,35100
320,37.0,2.008051815,36200
330,38.0,2.074716994,37300
340,41.0,2.143916483,38400
350,42.0,2.207873593,39500
360,60.0,2.276481381,40600
370,42.0,2.3379591,41700
380,43.0,2.392610089,42800
390,42.0,2.453050929,43900
400,43.0,2.513735098,45000
410,43.0,2.57272529,46100
420,43.0,2.631461664,47200
430,44.0,2.690018844,48300
440,43.0,2.745288079,49400
450,44.0,2.799275944,50500
460,43.0,2.851916045,51600
470,45.0,2.907999893,52700
480,59.0,2.962669235,53800
490,43.0,3.021619673,54900
500,46.0,3.076345824,56000
510,56.0,3.135073155,57100
520,44.0,3.19377975,58200
530,44.0,3.250472673,59300
540,43.0,3.307093987,60400
550,43.0,3.366977989,61500
560,61.0,3.438179295,62600
570,59.0,3.504582532,63700
580,44.0,3.56845385,64800
590,60.0,3.641213663,65900
600,61.0,3.70644594,67000
610,61.0,3.76453085,68100
620,62.0,3.821680384,69200
630,64.0,3.878811942,70300
640,62.0,3.933985711,71400
650,63.0,3.988371939,72500
660,62.0,4.045932082,73600
670,62.0,4.114973557,74700
680,64.0,4.181694616,75800
690,61.0,4.236778823,76900
700,66.0,4.293073343,78000
710,62.0,4.350786268,79100
720,64.0,4.405586117,80200
730,62.0,4.461148064,81300
740,63.0,4.51808489,82400
750,65.0,4.588404934,83500
760,61.0,4.652776519,84600
770,63.0,4.715662596,85700
780,62.0,4.779778718,86800
790,62.0,4.838654355,87900
800,62.0,4.897524787,89000
810,63.0,4.960570534,90100
820,63.0,5.020238857,91200
830,62.0,5.087169734,92300
840,61.0,5.146936567,93400
850,64.0,5.205153398,94500
860,64.0,5.266670785,95600
870,61.0,5.328321847,96700
880,62.0,5.386118908,97800
890,61.0,5.441890311,98900
900,62.0,5.49636202,100000
910,62.0,5.551256682,101100
920,62.0,5.604744226,102200
930,62.0,5.657965949,103300
940,61.0,5.710512427,104400
950,61.0,5.768604952,105500
960,62.0,5.822730076,106600
970,61.0,5.875940324,107700
980,63.0,5.931751218,108800
990,61.0,5.990559126,109900
1000,63.0,6.047604311,111000
1010,62.0,6.103520951,112100
1020,62.0,6.163548228,113200
1030,62.0,6.221164353,114300
1040,63.0,6.275841104,115400
1050,64.0,6.329311326,116500
1060,62.0,6.383698246,117600
1070,61.0,6.438832857,118700
1080,61.0,6.493218096,119800
1090,61.0,6.549068099,120900
1100,61.0,6.602995218,122000
1110,62.0,6.65840731,123100
1120,61.0,6.714080891,124200
1130,63.0,6.76717539,125300
1140,62.0,6.821145581,126400
1150,63.0,6.875621078,127500
1160,63.0,6.933583343,128600
1170,61.0,6.986855117,129700
1180,61.0,7.041579721,130800
1190,62.0,7.097965102,131900
1200,62.0,7.151955932,133000
1210,61.0,7.205887715,134100
1220,63.0,7.261604021,135200
1230,61.0,7.316828972,136300
1240,61.0,7.370760304,137400
1250,61.0,7.42406806,138500
1260,62.0,7.481062884,139600
1270,62.0,7.538668747,140700
1280,62.0,7.594025761,141800
1290,64.0,7.649231188,142900
1300,61.0,7.704162799,144000
1310,61.0,7.759111074,145100
1320,62.0,7.813987202,146200
1330,63.0,7.869124623,147300
1340,64.0,7.923565794,148400
1350,63.0,7.978827884,149500
1360,62.0,8.035295258,150600
1370,62.0,8.088842267,151700
1380,64.0,8.143556755,152800
1390,62.0,8.200506965,153900
1400,61.0,8.254874915,155000
1410,62.0,8.308731096,156100
1420,63.0,8.362767751,157200
1430,62.0,8.41871196,158300
1440,64.0,8.473790473,159400
1450,61.0,8.529008219,160500
1460,61.0,8.587131318,161600
