iterations,fitness,time,fevals
0,19.0,9.23800000008e-06,11
10,16.0,1.7036e-05,21
20,12.0,2.48940000001e-05,31
30,14.0,3.22010000002e-05,41
40,15.0,3.88259999999e-05,51
50,15.0,4.71170000003e-05,61
60,16.0,5.57500000005e-05,71
70,16.0,6.42110000006e-05,81
80,17.0,7.25020000005e-05,91
90,17.0,8.09250000007e-05,101
100,17.0,9.02020000009e-05,111
110,17.0,9.99300000006e-05,121
120,18.0,0.000110510000001,131
130,19.0,0.000121373000001,141
140,19.0,0.000130224000001,151
150,21.0,0.000139077,161
160,22.0,0.000150245000001,171
170,22.0,0.000157570000001,181
180,23.0,0.000165275000001,191
190,23.0,0.000173813000001,201
200,23.0,0.000182234000001,211
210,23.0,0.000188927000001,221
220,23.0,0.000196472000001,231
230,23.0,0.000204626000001,241
240,28.0,0.000212588000001,251
250,28.0,0.000220263000001,261
260,28.0,0.000227514000001,271
270,29.0,0.000235354000001,281
280,32.0,0.000243178000001,291
290,32.0,0.000251838000001,301
300,32.0,0.000259313000001,311
310,32.0,0.000268451000001,321
320,32.0,0.000276753000001,331
330,32.0,0.000284236000001,341
340,32.0,0.000291623000001,351
350,34.0,0.000307465000001,361
360,35.0,0.000318329000001,371
370,35.0,0.000327961000001,381
380,37.0,0.000336920000001,391
390,37.0,0.000345364000002,401
400,37.0,0.000353397000001,411
410,37.0,0.000361226000001,421
420,37.0,0.000369347000001,431
430,37.0,0.000377362000001,441
440,37.0,0.000385177000001,451
450,37.0,0.000404574000001,461
460,37.0,0.000413534000002,471
470,37.0,0.000432181000002,481
480,37.0,0.000442936000002,491
490,37.0,0.000452339000002,501
500,37.0,0.000461881000002,511
510,37.0,0.000480396000002,521
520,37.0,0.000488240000002,531
530,37.0,0.000497303000003,541
540,37.0,0.000508641000003,551
550,37.0,0.000516767000003,561
560,37.0,0.000525904000003,571
570,37.0,0.000534395000003,581
580,39.0,0.000541983000003,591
590,39.0,0.000551921000003,601
600,39.0,0.000560388000002,611
610,39.0,0.000567098000002,621
620,39.0,0.000573623000002,631
630,39.0,0.000581818000003,641
640,39.0,0.000590223000003,651
650,39.0,0.000599173000003,661
660,39.0,0.000607562000003,671
670,39.0,0.000617088000003,681
680,39.0,0.000625021000003,691
690,39.0,0.000632193000003,701
700,39.0,0.000639142000003,711
710,39.0,0.000646546000003,721
720,39.0,0.000654131000003,731
730,40.0,0.000661769000003,741
740,40.0,0.000669806000003,751
750,40.0,0.000677925000003,761
760,40.0,0.000684674000003,771
770,40.0,0.000695725000003,781
780,40.0,0.000704786000004,791
790,40.0,0.000712587000003,801
800,40.0,0.000721527000004,811
810,40.0,0.000738063000004,821
820,40.0,0.000787659000003,831
830,40.0,0.000802326000003,841
840,40.0,0.000815095000003,851
850,40.0,0.000824553000003,861
860,40.0,0.000833414000003,871
870,40.0,0.000841616000003,881
