iterations,fitness,time,fevals
0,21.0,0.089882519,1000
10,25.0,0.178644814,2100
20,29.0,0.263865605,3200
30,29.0,0.342635419,4300
40,30.0,0.415460316,5400
50,30.0,0.487909253,6500
60,31.0,0.559043443,7600
70,31.0,0.626617897,8700
80,33.0,0.695572034,9800
90,38.0,0.761784973,10900
100,41.0,0.828335074,12000
110,51.0,0.893029816,13100
120,52.0,0.961472049,14200
130,54.0,1.0290203,15300
140,55.0,1.095776227,16400
150,53.0,1.164831627,17500
160,53.0,1.23471155,18600
170,54.0,1.300715936,19700
180,52.0,1.367166875,20800
190,58.0,1.436066382,21900
200,56.0,1.501488085,23000
210,56.0,1.564029669,24100
220,55.0,1.628199882,25200
230,58.0,1.693968154,26300
240,54.0,1.758447501,27400
250,56.0,1.822562278,28500
260,55.0,1.885014799,29600
270,56.0,1.946570139,30700
280,56.0,2.007413716,31800
290,56.0,2.066944442,32900
300,56.0,2.128990289,34000
310,57.0,2.189287462,35100
320,56.0,2.251156742,36200
330,56.0,2.313229115,37300
340,57.0,2.374041999,38400
350,58.0,2.43684824,39500
360,57.0,2.502964729,40600
370,54.0,2.567802667,41700
380,54.0,2.632620082,42800
390,55.0,2.698740694,43900
400,56.0,2.764398586,45000
410,57.0,2.826803552,46100
420,56.0,2.887635586,47200
430,58.0,2.954797728,48300
440,59.0,3.020878914,49400
450,58.0,3.084744439,50500
460,62.0,3.149943659,51600
470,60.0,3.214811233,52700
480,59.0,3.277406403,53800
490,55.0,3.338630664,54900
500,58.0,3.398256063,56000
510,58.0,3.45965963,57100
520,57.0,3.521391627,58200
530,59.0,3.579925274,59300
540,57.0,3.639520951,60400
550,59.0,3.699419718,61500
560,59.0,3.759546143,62600
570,62.0,3.819258818,63700
580,58.0,3.87911469,64800
590,58.0,3.94018163,65900
600,60.0,4.000472592,67000
610,60.0,4.064887648,68100
620,60.0,4.123983855,69200
630,60.0,4.186916788,70300
640,62.0,4.255888862,71400
650,62.0,4.316530923,72500
660,60.0,4.378191842,73600
670,61.0,4.441443921,74700
680,58.0,4.502970489,75800
690,59.0,4.56348728,76900
700,59.0,4.621892808,78000
710,61.0,4.682395103,79100
720,60.0,4.745148458,80200
730,59.0,4.803847621,81300
740,59.0,4.86145821,82400
750,59.0,4.925172431,83500
760,60.0,4.984889067,84600
770,58.0,5.045188865,85700
780,59.0,5.104169345,86800
790,59.0,5.164468529,87900
800,59.0,5.226454864,89000
810,59.0,5.287434306,90100
820,58.0,5.345432445,91200
830,63.0,5.406301264,92300
840,60.0,5.467358606,93400
850,62.0,5.526620593,94500
860,64.0,5.586179618,95600
870,62.0,5.645891242,96700
880,61.0,5.707120963,97800
890,63.0,5.766940784,98900
900,60.0,5.827249302,100000
910,62.0,5.885309991,101100
920,62.0,5.945398229,102200
930,63.0,6.007444817,103300
940,63.0,6.066401439,104400
950,63.0,6.12688166,105500
960,63.0,6.191084951,106600
970,63.0,6.25037672,107700
980,64.0,6.309060182,108800
990,63.0,6.371334505,109900
1000,63.0,6.431197859,111000
1010,60.0,6.492131686,112100
1020,61.0,6.551412015,113200
1030,61.0,6.612442818,114300
1040,62.0,6.674718756,115400
1050,63.0,6.735174642,116500
1060,62.0,6.794021257,117600
1070,64.0,6.855951976,118700
1080,62.0,6.916291852,119800
1090,62.0,6.976038397,120900
1100,61.0,7.037531423,122000
1110,63.0,7.098291944,123100
1120,61.0,7.15900572,124200
1130,63.0,7.218929332,125300
1140,63.0,7.278722742,126400
1150,64.0,7.338882554,127500
1160,65.0,7.399626217,128600
1170,65.0,7.457813763,129700
1180,64.0,7.517208107,130800
1190,62.0,7.578627228,131900
1200,63.0,7.638261748,133000
1210,63.0,7.697252534,134100
1220,62.0,7.757026783,135200
1230,60.0,7.815645349,136300
1240,64.0,7.876425422,137400
1250,63.0,7.939957104,138500
1260,63.0,7.999511849,139600
1270,60.0,8.058487823,140700
1280,63.0,8.119146389,141800
1290,64.0,8.180973008,142900
1300,63.0,8.240303561,144000
1310,63.0,8.298818218,145100
1320,63.0,8.357157662,146200
1330,63.0,8.417146669,147300
1340,63.0,8.475513619,148400
1350,62.0,8.536860022,149500
1360,63.0,8.597964502,150600
1370,63.0,8.657206608,151700
1380,60.0,8.716599177,152800
1390,63.0,8.776962194,153900
1400,64.0,8.835912593,155000
1410,61.0,8.895023929,156100
1420,63.0,8.954057917,157200
1430,64.0,9.013594951,158300
1440,62.0,9.075208174,159400
1450,61.0,9.138860033,160500
1460,60.0,9.220451849,161600
1470,60.0,9.299598437,162700
1480,62.0,9.370228888,163800
1490,60.0,9.430990273,164900
1500,62.0,9.492693544,166000
1510,62.0,9.553657922,167100
1520,62.0,9.618095696,168200
1530,62.0,9.68994594,169300
1540,62.0,9.774627991,170400
1550,62.0,9.856113619,171500
1560,62.0,9.953459033,172600
1570,63.0,10.030077267,173700
1580,60.0,10.097209244,174800
1590,63.0,10.156838658,175900
1600,63.0,10.220647011,177000
1610,62.0,10.284335683,178100
1620,62.0,10.349612054,179200
1630,61.0,10.421664289,180300
1640,62.0,10.492569788,181400
1650,61.0,10.557084796,182500
