iterations,fitness,time,fevals
0,24.0,0.000590808,471
10,25.0,0.00109725,840
20,26.0,0.001742913,1203
30,26.0,0.00238454,1569
40,27.0,0.002886471,1943
50,29.0,0.00341844,2314
60,28.0,0.003898618,2670
70,31.0,0.004305609,3040
80,32.0,0.004691236,3411
90,31.0,0.005109147,3779
100,31.0,0.005634598,4152
110,34.0,0.006025018,4518
120,32.0,0.006381251,4882
130,33.0,0.00687525,5244
140,33.0,0.007400949,5604
150,34.0,0.007798807,5972
160,33.0,0.008196393,6338
170,33.0,0.008647727,6705
180,33.0,0.009203329,7075
190,34.0,0.009579322,7439
200,34.0,0.009968449,7808
210,34.0,0.010357097,8185
220,34.0,0.010743567,8550
230,36.0,0.011180508,8919
240,36.0,0.011585869,9286
250,36.0,0.0119707,9646
260,39.0,0.012357173,10010
270,39.0,0.012741187,10379
280,40.0,0.013164024,10744
290,39.0,0.01365674,11115
300,40.0,0.014094193,11489
310,40.0,0.014607456,11862
320,41.0,0.015129254,12225
330,41.0,0.015675026,12588
340,41.0,0.016166883,12957
350,41.0,0.016587179,13328
360,41.0,0.016949185,13695
370,42.0,0.017361693,14060
380,42.0,0.017740483,14428
390,42.0,0.018140592,14796
400,42.0,0.018493437,15153
410,42.0,0.018876769,15518
420,42.0,0.019294018,15882
430,42.0,0.01966283,16250
440,42.0,0.020058889,16610
450,43.0,0.020435971,16976
460,43.0,0.020820764,17348
470,43.0,0.02119138,17710
480,43.0,0.021559753,18077
490,43.0,0.021924287,18444
500,43.0,0.022285785,18808
510,43.0,0.022739793,19177
520,44.0,0.023134425,19541
530,44.0,0.023531416,19901
540,44.0,0.024074526,20270
550,44.0,0.024501455,20637
560,45.0,0.024941857,21010
570,44.0,0.025533722,21380
580,44.0,0.027473561,21742
590,44.0,0.027967058,22108
600,44.0,0.028436298,22471
610,44.0,0.029059734,22844
620,44.0,0.029702526,23205
630,45.0,0.030294894,23581
640,44.0,0.030767644,23953
650,45.0,0.031241962,24319
660,44.0,0.031676913,24692
670,44.0,0.03216605,25058
680,44.0,0.032615125,25422
690,44.0,0.033012444,25786
700,44.0,0.033542298,26157
710,44.0,0.033988489,26524
720,44.0,0.03457712,26897
730,45.0,0.035147148,27258
740,45.0,0.03554555,27629
750,45.0,0.036013363,28000
760,46.0,0.036537532,28363
770,46.0,0.036912543,28728
780,46.0,0.037313458,29096
790,46.0,0.037687568,29459
800,46.0,0.038114022,29828
810,46.0,0.038514922,30193
820,46.0,0.038992388,30566
830,46.0,0.039385915,30931
840,48.0,0.039766036,31294
850,47.0,0.040181584,31660
860,46.0,0.040589507,32030
870,47.0,0.041046703,32399
880,47.0,0.041439606,32764
890,47.0,0.041907598,33132
900,46.0,0.042401045,33500
910,46.0,0.043009055,33867
920,46.0,0.04342616,34239
930,45.0,0.04383612,34608
940,47.0,0.044213884,34978
950,47.0,0.04465263,35350
960,47.0,0.045064333,35711
970,46.0,0.045442705,36075
980,47.0,0.045913606,36446
990,46.0,0.046774755,36820
1000,48.0,0.047304545,37185
1010,47.0,0.047758503,37555
1020,48.0,0.048146471,37925
1030,47.0,0.048525705,38292
1040,47.0,0.048945669,38660
1050,48.0,0.049354339,39021
1060,49.0,0.049765138,39386
1070,49.0,0.050162518,39743
1080,48.0,0.0505516,40110
1090,48.0,0.051154184,40481
1100,48.0,0.051521743,40852
1110,49.0,0.051899018,41217
1120,48.0,0.052339091,41584
1130,49.0,0.052717495,41949
1140,49.0,0.053096593,42313
1150,48.0,0.053474564,42680
1160,48.0,0.053841814,43048
1170,49.0,0.054206716,43425
1180,48.0,0.05466194,43788
1190,48.0,0.055030763,44153
1200,48.0,0.055404181,44517
1210,49.0,0.055770119,44879
1220,49.0,0.056137341,45243
1230,49.0,0.056506744,45608
1240,48.0,0.056874733,45968
1250,48.0,0.057239558,46338
1260,48.0,0.057679284,46705
1270,49.0,0.058886163,47069
1280,49.0,0.05953337,47438
1290,49.0,0.060015238,47804
1300,48.0,0.060417371,48165
1310,49.0,0.060848427,48529
1320,49.0,0.061313495,48902
1330,49.0,0.061671223,49272
1340,49.0,0.062039351,49644
1350,48.0,0.062556546,50010
1360,49.0,0.062965334,50368
1370,49.0,0.063371432,50725
1380,48.0,0.063776274,51083
1390,49.0,0.064208895,51449
1400,49.0,0.064603399,51821
1410,49.0,0.064986692,52191
1420,50.0,0.065346274,52556
1430,50.0,0.065775458,52922
1440,49.0,0.066178424,53294
1450,49.0,0.06655848,53660
1460,49.0,0.066948554,54035
1470,49.0,0.06742405,54400
1480,50.0,0.067963371,54767
1490,50.0,0.068354615,55128
1500,50.0,0.068723114,55500
1510,50.0,0.069145959,55866
1520,51.0,0.06961234,56234
1530,50.0,0.070797961,56597
1540,50.0,0.071278676,56955
1550,50.0,0.071757846,57324
1560,50.0,0.072281263,57678
1570,51.0,0.072673952,58054
1580,51.0,0.073061013,58422
1590,50.0,0.07345845,58796
1600,50.0,0.073839035,59170
1610,51.0,0.074226131,59538
1620,50.0,0.074625071,59909
1630,50.0,0.07501109,60269
1640,51.0,0.075451799,60634
1650,51.0,0.075892124,61006
1660,51.0,0.076351538,61372
