iterations,fitness,time,fevals
0,13.0,9.01899999994e-06,11
10,13.0,1.5866e-05,21
20,13.0,2.3901e-05,31
30,13.0,3.1211e-05,41
40,14.0,3.79799999999e-05,51
50,17.0,4.6875e-05,61
60,17.0,5.51479999999e-05,71
70,17.0,6.37189999999e-05,81
80,17.0,7.27089999999e-05,91
90,17.0,8.08699999999e-05,101
100,17.0,0.000109995,111
110,17.0,0.000120433,121
120,17.0,0.000129667,131
130,17.0,0.000139737,141
140,18.0,0.000147393,151
150,18.0,0.000155875,161
160,18.0,0.000180563,171
170,19.0,0.00019034,181
180,19.0,0.000198571,191
190,19.0,0.000207008,201
200,19.0,0.000215564,211
210,20.0,0.000223891,221
220,20.0,0.000232975,231
230,20.0,0.00024154,241
240,21.0,0.000250981,251
250,21.0,0.000258888,261
260,21.0,0.000267857,271
270,21.0,0.000275014,281
280,21.0,0.000282387,291
290,21.0,0.00029122,301
300,21.0,0.000299361,311
310,21.0,0.000306687,321
320,21.0,0.000315153,331
330,21.0,0.000328645,341
340,21.0,0.000337241,351
350,22.0,0.000347857,361
360,22.0,0.000356646,371
370,22.0,0.000365407,381
380,24.0,0.000376205,391
390,26.0,0.000384205,401
400,32.0,0.000402174,411
410,32.0,0.00041831,421
420,32.0,0.000433485,431
430,32.0,0.000448479,441
440,32.0,0.000463736,451
450,32.0,0.000479068,461
460,32.0,0.000494252,471
470,32.0,0.000509077,481
480,33.0,0.000523424,491
490,33.0,0.000538174000001,501
500,33.0,0.000553303,511
510,33.0,0.000568198000001,521
520,33.0,0.000583343,531
530,34.0,0.000597223,541
540,34.0,0.000612058,551
550,36.0,0.000625773,561
560,36.0,0.000641405,571
570,36.0,0.000656636,581
580,37.0,0.000670455,591
590,37.0,0.000684721,601
600,37.0,0.000699727,611
610,37.0,0.000713778,621
620,37.0,0.000729036,631
630,37.0,0.000744155,641
640,37.0,0.00075898,651
650,37.0,0.000773239,661
660,37.0,0.000787735000001,671
670,38.0,0.000801672000001,681
680,38.0,0.000816426000001,691
690,38.0,0.000831231,701
700,38.0,0.000846067000001,711
710,38.0,0.000860750000001,721
720,38.0,0.000875001000001,731
730,38.0,0.000889228000001,741
740,38.0,0.000909014000001,751
750,38.0,0.000930685,761
760,38.0,0.000956954000001,771
770,38.0,0.000978857,781
780,38.0,0.001000554,791
790,38.0,0.00102082,801
800,38.0,0.001041093,811
810,38.0,0.001056623,821
820,38.0,0.001071651,831
830,38.0,0.001086275,841
840,38.0,0.001101716,851
850,38.0,0.001117755,861
860,38.0,0.001134176,871
870,38.0,0.001149828,881
880,38.0,0.001171204,891
890,38.0,0.001227224,901
900,38.0,0.001244242,911
910,38.0,0.001259618,921
920,38.0,0.001276006,931
930,38.0,0.001290954,941
940,38.0,0.001322187,951
950,38.0,0.001338084,961
960,38.0,0.001358428,971
970,38.0,0.001380924,981
980,39.0,0.001435469,991
990,39.0,0.00145882,1001
1000,39.0,0.001480095,1011
1010,39.0,0.001501598,1021
1020,39.0,0.001522654,1031
1030,39.0,0.001543424,1041
1040,39.0,0.001563715,1051
1050,39.0,0.001584675,1061
1060,39.0,0.001605896,1071
1070,40.0,0.001628416,1081
1080,40.0,0.001648974,1091
1090,40.0,0.00166933,1101
1100,40.0,0.001689667,1111
1110,40.0,0.001710279,1121
1120,40.0,0.001730322,1131
1130,40.0,0.001751162,1141
1140,40.0,0.001766608,1151
1150,40.0,0.001782037,1161
1160,40.0,0.001796985,1171
1170,41.0,0.001810947,1181
1180,41.0,0.001825889,1191
1190,41.0,0.001841147,1201
1200,43.0,0.001854713,1211
1210,43.0,0.00186968,1221
1220,43.0,0.001884732,1231
1230,43.0,0.001899735,1241
1240,43.0,0.00191469,1251
1250,43.0,0.001929123,1261
1260,43.0,0.001943606,1271
1270,43.0,0.001957939,1281
1280,43.0,0.001972818,1291
1290,43.0,0.001987022,1301
1300,43.0,0.002001582,1311
1310,43.0,0.002015811,1321
1320,43.0,0.002030546,1331
1330,43.0,0.002045186,1341
1340,43.0,0.002059888,1351
1350,43.0,0.00207445,1361
1360,44.0,0.002088086,1371
1370,45.0,0.002102513,1381
1380,45.0,0.002120167,1391
1390,45.0,0.002136714,1401
1400,45.0,0.002160999,1411
1410,47.0,0.002184415,1421
1420,47.0,0.002207258,1431
1430,47.0,0.002227494,1441
1440,47.0,0.002244133,1451
1450,47.0,0.002276039,1461
1460,47.0,0.002294702,1471
1470,47.0,0.002313347,1481
1480,47.0,0.002348872,1491
1490,47.0,0.002366474,1501
1500,47.0,0.002382927,1511
1510,47.0,0.002398074,1521
1520,48.0,0.002412391,1531
1530,51.0,0.002437853,1541
1540,51.0,0.002458221,1551
1550,51.0,0.002493524,1561
1560,51.0,0.002510906,1571
1570,51.0,0.002532978,1581
1580,51.0,0.002553421,1591
1590,51.0,0.00257097,1601
1600,51.0,0.002585675,1611
1610,51.0,0.002604509,1621
1620,55.0,0.002623876,1631
1630,55.0,0.002639808,1641
1640,55.0,0.002674414,1651
1650,55.0,0.002690111,1661
1660,55.0,0.002705203,1671
1670,55.0,0.002720267,1681
1680,55.0,0.002735653,1691
1690,55.0,0.002751027,1701
1700,55.0,0.002765629,1711
1710,55.0,0.002780039,1721
1720,55.0,0.002794931,1731
1730,55.0,0.002810147,1741
1740,57.0,0.002823465,1751
1750,57.0,0.002838391,1761
1760,57.0,0.002853107,1771
1770,57.0,0.002868001,1781
1780,57.0,0.002882518,1791
1790,58.0,0.002896596,1801
1800,59.0,0.002909998,1811
1810,59.0,0.002924778,1821
1820,60.0,0.002938545,1831
1830,65.0,0.002952068,1841
1840,65.0,0.002966535,1851
1850,68.0,0.002980938,1861
1860,68.0,0.002995186,1871
1870,68.0,0.003009714,1881
1880,68.0,0.003024064,1891
1890,68.0,0.003038361,1901
1900,69.0,0.003051622,1911
1910,69.0,0.003066237,1921
1920,69.0,0.003080729,1931
1930,69.0,0.003095066,1941
1940,69.0,0.003109126,1951
1950,69.0,0.003123407,1961
1960,70.0,0.003136978,1971
1970,70.0,0.003151531,1981
1980,70.0,0.003165998,1991
1990,70.0,0.003180322,2001
2000,70.0,0.0031951,2011
2010,71.0,0.003208676,2021
2020,78.0,0.003222592,2031
2030,78.0,0.003237186,2041
2040,78.0,0.003251841,2051
2050,78.0,0.003266262,2061
2060,78.0,0.003280785,2071
2070,78.0,0.003295216,2081
2080,78.0,0.003309716,2091
2090,78.0,0.003324248,2101
2100,78.0,0.003338599,2111
2110,78.0,0.003353053,2121
2120,78.0,0.003367552,2131
2130,78.0,0.003382342,2141
2140,78.0,0.003396749,2151
2150,78.0,0.003411252,2161
2160,78.0,0.003425791,2171
2170,78.0,0.003440157,2181
2180,78.0,0.003459933,2191
2190,78.0,0.003475524,2201
2200,78.0,0.003492883,2211
2210,78.0,0.00350863,2221
2220,78.0,0.003524202,2231
2230,78.0,0.003539857,2241
2240,78.0,0.003570765,2251
2250,78.0,0.003586209,2261
2260,78.0,0.003601342,2271
2270,78.0,0.0036162,2281
2280,78.0,0.003630701,2291
2290,78.0,0.003645171,2301
2300,78.0,0.003659617,2311
2310,78.0,0.003674076,2321
2320,78.0,0.003688611,2331
2330,79.0,0.003702301,2341
2340,79.0,0.003716823,2351
2350,80.0,0.003747644,2361
2360,80.0,0.003766186,2371
2370,80.0,0.003781036,2381
2380,80.0,0.003795743,2391
2390,81.0,0.003809933,2401
2400,81.0,0.003825333,2411
2410,81.0,0.003840415,2421
2420,81.0,0.003854239,2431
2430,81.0,0.003868853,2441
2440,81.0,0.003883433,2451
2450,81.0,0.003897697,2461
2460,81.0,0.003911706,2471
2470,81.0,0.003925929,2481
2480,81.0,0.003958509,2491
2490,81.0,0.003973475,2501
