iterations,fitness,time,fevals
0,14.0,9.13999999996e-06,11
10,15.0,1.6639e-05,21
20,18.0,2.40069999999e-05,31
30,26.0,3.13829999998e-05,41
40,26.0,3.84059999998e-05,51
50,26.0,4.65769999998e-05,61
60,26.0,5.44809999996e-05,71
70,26.0,6.10069999996e-05,81
80,26.0,6.79449999996e-05,91
90,26.0,7.49319999997e-05,101
100,27.0,8.37129999998e-05,111
110,27.0,9.17719999998e-05,121
120,27.0,0.000100464,131
130,27.0,0.000108202,141
140,27.0,0.000116645,151
150,28.0,0.000124388,161
160,28.0,0.000132286,171
170,28.0,0.000141408,181
180,28.0,0.000153217,191
190,29.0,0.000186271,201
200,29.0,0.000195722,211
210,29.0,0.000204192,221
220,29.0,0.000213247,231
230,29.0,0.00022202,241
240,29.0,0.000230339,251
250,29.0,0.000237838,261
260,29.0,0.000246189,271
270,29.0,0.000254183,281
280,30.0,0.000260963,291
290,31.0,0.000269311,301
300,31.0,0.000278039,311
310,31.0,0.000285167,321
320,31.0,0.00029316,331
330,31.0,0.000300917,341
340,31.0,0.000308208,351
350,31.0,0.000316027,361
360,31.0,0.000324843,371
370,33.0,0.000332612,381
380,33.0,0.000339909,391
390,33.0,0.000350272,401
400,33.0,0.000365881,411
410,33.0,0.00038076,421
420,33.0,0.000395446,431
430,33.0,0.000410397,441
440,33.0,0.000424849,451
450,33.0,0.00043909,461
460,34.0,0.000452932,471
470,34.0,0.000467738,481
480,34.0,0.000486859,491
490,34.0,0.000501678,501
500,34.0,0.000516267,511
510,34.0,0.000530691,521
520,34.0,0.000545398,531
530,34.0,0.000559822,541
540,36.0,0.000573756,551
550,37.0,0.000590021,561
560,37.0,0.000604500000001,571
570,38.0,0.000618065000001,581
580,38.0,0.000632614,591
590,38.0,0.000647372,601
600,38.0,0.000661519000001,611
610,38.0,0.000675593000001,621
620,38.0,0.000690042000001,631
630,38.0,0.000704732000001,641
640,42.0,0.000717518000001,651
650,42.0,0.000731727,661
660,42.0,0.000746316000001,671
670,42.0,0.000760302,681
680,42.0,0.000775251000001,691
690,42.0,0.000789893000001,701
700,42.0,0.000804277000001,711
710,42.0,0.000818486,721
720,42.0,0.000832903,731
730,42.0,0.000869245,741
740,43.0,0.000884887,751
750,43.0,0.000900959,761
760,45.0,0.000916152,771
770,45.0,0.000932157,781
780,45.0,0.000947766,791
790,46.0,0.0009624,801
800,46.0,0.000977077,811
810,46.0,0.000991579,821
820,46.0,0.001006297,831
830,46.0,0.001020401,841
840,46.0,0.001035149,851
850,46.0,0.001049313,861
860,46.0,0.001064023,871
870,46.0,0.001078808,881
880,46.0,0.001093117,891
890,46.0,0.00110792,901
900,46.0,0.001122426,911
910,46.0,0.001136628,921
920,46.0,0.001150935,931
930,46.0,0.001165237,941
940,46.0,0.001188891,951
950,46.0,0.001204993,961
960,46.0,0.001229298,971
970,46.0,0.001289841,981
980,46.0,0.001313111,991
990,46.0,0.001330395,1001
1000,46.0,0.001345379,1011
1010,47.0,0.001359556,1021
1020,47.0,0.00137432,1031
1030,47.0,0.001388945,1041
1040,48.0,0.001403123,1051
1050,48.0,0.001417727,1061
1060,48.0,0.001433068,1071
1070,48.0,0.001448192,1081
1080,48.0,0.001488509,1091
1090,48.0,0.001504491,1101
1100,48.0,0.001520332,1111
1110,48.0,0.001536088,1121
1120,48.0,0.001551233,1131
1130,48.0,0.001565997,1141
1140,48.0,0.001580489,1151
1150,48.0,0.001595092,1161
