iterations,fitness,time,fevals
0,24.0,0.000881128,649
10,27.0,0.001524255,1202
20,27.0,0.002099078,1751
30,30.0,0.002679677,2302
40,30.0,0.003229652,2854
50,30.0,0.003729734,3402
60,30.0,0.004268044,3949
70,31.0,0.004779586,4506
80,30.0,0.005257115,5053
90,30.0,0.005713075,5600
100,30.0,0.00616365199999,6148
110,31.0,0.006616546,6694
120,31.0,0.00707292,7248
130,31.0,0.007627726,7793
140,31.0,0.00807710399999,8338
150,31.0,0.008546515,8886
160,33.0,0.00899222,9432
170,33.0,0.009471841,9984
180,34.0,0.009923227,10534
190,34.0,0.010402328,11079
200,32.0,0.010928065,11623
210,33.0,0.011384004,12167
220,33.0,0.011822682,12710
230,33.0,0.012273802,13254
240,33.0,0.012800221,13795
250,33.0,0.013512509,14343
260,32.0,0.014089411,14893
270,32.0,0.014575954,15439
280,34.0,0.015104365,15978
290,32.0,0.015556253,16522
300,34.0,0.016004091,17074
310,33.0,0.016529837,17623
320,33.0,0.016994732,18166
330,34.0,0.01746794,18709
340,34.0,0.017955033,19256
350,33.0,0.018411557,19803
360,33.0,0.01887971,20355
370,33.0,0.019333649,20905
380,33.0,0.019787717,21443
390,33.0,0.020267835,21993
400,33.0,0.020747898,22546
410,32.0,0.021291852,23086
420,33.0,0.021742963,23628
430,34.0,0.022236189,24176
440,34.0,0.022696617,24726
450,34.0,0.023200026,25269
460,34.0,0.023642225,25810
470,34.0,0.024087051,26358
480,34.0,0.024531427,26910
490,34.0,0.025021698,27460
500,35.0,0.025462608,28011
510,34.0,0.025920889,28565
520,35.0,0.026373998,29111
530,35.0,0.026799791,29662
540,35.0,0.027224689,30212
550,35.0,0.027654162,30767
560,35.0,0.028087157,31319
570,35.0,0.028549574,31872
580,35.0,0.028998103,32412
590,36.0,0.029443237,32959
600,36.0,0.029876806,33506
610,36.0,0.030335458,34052
620,37.0,0.030890384,34604
630,37.0,0.031566043,35159
640,37.0,0.032104206,35710
650,37.0,0.032558578,36257
660,37.0,0.033025454,36800
670,38.0,0.033536822,37347
680,38.0,0.033993832,37898
690,38.0,0.034452334,38446
700,37.0,0.034908083,38994
710,37.0,0.03539425,39544
720,37.0,0.035851743,40099
730,37.0,0.036383352,40651
740,37.0,0.036916828,41192
750,37.0,0.037426073,41740
760,38.0,0.037902537,42287
770,38.0,0.038357069,42834
780,39.0,0.038802237,43387
790,39.0,0.039252149,43939
800,39.0,0.039686852,44479
810,39.0,0.040311136,45026
820,39.0,0.040953303,45576
830,39.0,0.041424486,46123
840,39.0,0.041920969,46668
850,39.0,0.042360081,47214
860,39.0,0.042801298,47766
870,39.0,0.043381139,48314
880,39.0,0.043871092,48862
890,39.0,0.044334851,49406
900,39.0,0.044799646,49953
910,39.0,0.045344426,50506
920,40.0,0.045834991,51051
930,39.0,0.046297201,51598
940,39.0,0.046731106,52143
950,39.0,0.047191644,52691
960,39.0,0.047652302,53241
970,39.0,0.048110571,53785
980,39.0,0.048576079,54336
990,39.0,0.049048218,54886
1000,40.0,0.049503823,55431
1010,40.0,0.049968416,55974
1020,39.0,0.050938089,56526
1030,40.0,0.051376895,57081
1040,40.0,0.051852051,57626
1050,40.0,0.05234537,58174
1060,41.0,0.052831123,58730
1070,40.0,0.053384055,59278
1080,41.0,0.053875348,59832
1090,41.0,0.054380064,60384
1100,40.0,0.054906974,60930
1110,40.0,0.055402006,61479
1120,40.0,0.055877492,62023
1130,40.0,0.056353872,62566
1140,41.0,0.056837184,63119
1150,41.0,0.057335691,63674
1160,41.0,0.057889078,64215
1170,41.0,0.058358981,64766
1180,40.0,0.058850806,65312
1190,40.0,0.059312155,65860
1200,41.0,0.059749063,66411
1210,41.0,0.060206393,66959
1220,40.0,0.060662147,67519
1230,41.0,0.061101799,68067
1240,41.0,0.061560702,68603
1250,41.0,0.062001028,69152
1260,41.0,0.062544217,69698
1270,41.0,0.062994998,70248
1280,40.0,0.063443129,70801
1290,40.0,0.064123885,71351
1300,41.0,0.064612363,71897
1310,41.0,0.065820465,72439
1320,41.0,0.066413207,72991
1330,41.0,0.066924533,73539
1340,41.0,0.067419216,74091
1350,42.0,0.067947255,74633
1360,42.0,0.068432003,75189
1370,41.0,0.068875255,75741
1380,41.0,0.069343916,76292
1390,41.0,0.069812476,76842
1400,41.0,0.070279432,77390
1410,42.0,0.070780277,77943
1420,41.0,0.071242971,78486
1430,41.0,0.071703893,79028
1440,41.0,0.072177401,79570
1450,41.0,0.072611504,80121
1460,41.0,0.073143461,80674
1470,41.0,0.07365468,81221
1480,41.0,0.074158169,81771
1490,41.0,0.074680629,82313
1500,41.0,0.075142178,82855
1510,41.0,0.075594757,83396
1520,42.0,0.076055448,83953
1530,42.0,0.076622171,84503
1540,42.0,0.077080134,85047
1550,41.0,0.077501798,85590
1560,41.0,0.07796957,86137
1570,41.0,0.078441289,86691
1580,41.0,0.078922527,87242
1590,41.0,0.07939484,87788
1600,41.0,0.07987899,88339
1610,41.0,0.08035084,88882
1620,41.0,0.080826758,89429
1630,41.0,0.081296695,89974
1640,41.0,0.081766559,90521
1650,41.0,0.082241438,91064
1660,42.0,0.082735035,91612
1670,41.0,0.083296252,92156
1680,41.0,0.083781632,92706
1690,42.0,0.084225721,93250
1700,41.0,0.084776223,93806
1710,42.0,0.085276624,94352
1720,41.0,0.085774116,94896
1730,42.0,0.086246843,95439
1740,42.0,0.086699512,95981
1750,41.0,0.087168727,96535
1760,41.0,0.087604,97078
1770,41.0,0.088076043,97613
1780,41.0,0.089091201,98156
1790,42.0,0.089780633,98706
1800,42.0,0.090405047,99246
1810,41.0,0.090975418,99792
1820,41.0,0.091533715,100342
1830,42.0,0.092209354,100887
1840,41.0,0.092760591,101432
1850,42.0,0.093212918,101973
1860,41.0,0.09370782,102522
1870,42.0,0.094175838,103081
1880,43.0,0.094621627,103630
1890,43.0,0.095042439,104177
1900,43.0,0.09546023,104718
1910,43.0,0.095890967,105266
1920,44.0,0.096349297,105814
1930,43.0,0.09679991,106357
1940,44.0,0.097253168,106908
1950,44.0,0.097707186,107450
1960,44.0,0.098159719,107997
1970,44.0,0.098615496,108547
1980,44.0,0.099071706,109091
1990,44.0,0.099612624,109643
2000,44.0,0.10006537,110183
2010,43.0,0.100497756,110735
2020,43.0,0.101001733,111286
2030,44.0,0.10152767,111834
2040,45.0,0.102200159,112383
2050,45.0,0.102744732,112930
2060,44.0,0.103741893,113478
2070,44.0,0.104383465,114017
2080,45.0,0.104943904,114567
