iterations,fitness,time,fevals
0,25.0,0.191778636,1000
10,41.0,0.317619248,2100
20,49.0,0.397123368,3200
30,43.0,0.47414354,4300
40,49.0,0.536310126,5400
50,42.0,0.597886319,6500
60,46.0,0.660969259,7600
70,42.0,0.724659579,8700
80,40.0,0.78622442,9800
90,40.0,0.846861579,10900
100,41.0,0.908825627,12000
110,41.0,0.97035284,13100
120,39.0,1.032456342,14200
130,42.0,1.091138853,15300
140,41.0,1.153549652,16400
150,39.0,1.214046488,17500
160,41.0,1.273008364,18600
170,41.0,1.333309628,19700
180,39.0,1.392468536,20800
190,42.0,1.452603037,21900
200,42.0,1.512183297,23000
210,39.0,1.570275981,24100
220,39.0,1.62859938,25200
230,41.0,1.689297345,26300
240,40.0,1.749614003,27400
250,41.0,1.808507442,28500
260,41.0,1.87590009,29600
270,43.0,1.936938097,30700
280,39.0,1.99563236,31800
290,43.0,2.054422272,32900
300,41.0,2.114031942,34000
310,41.0,2.173301397,35100
320,42.0,2.241570883,36200
330,40.0,2.29938982,37300
340,40.0,2.358802787,38400
350,41.0,2.418253431,39500
360,41.0,2.477071297,40600
370,42.0,2.533814122,41700
380,43.0,2.592845383,42800
390,39.0,2.655201113,43900
400,39.0,2.713800522,45000
410,40.0,2.771425163,46100
420,39.0,2.828800592,47200
430,42.0,2.888433836,48300
440,42.0,2.947950217,49400
450,44.0,3.009331283,50500
460,43.0,3.070672331,51600
470,42.0,3.131216446,52700
480,46.0,3.191520719,53800
490,44.0,3.25213598,54900
500,44.0,3.315303035,56000
510,46.0,3.37911278,57100
520,45.0,3.437900866,58200
530,49.0,3.497040593,59300
540,49.0,3.558383494,60400
550,46.0,3.619471936,61500
560,44.0,3.68067712,62600
570,43.0,3.739724198,63700
580,47.0,3.806776703,64800
590,44.0,3.871529675,65900
600,43.0,3.934595478,67000
610,45.0,3.996519989,68100
620,44.0,4.054509265,69200
630,45.0,4.116282061,70300
640,46.0,4.180689864,71400
650,44.0,4.244619589,72500
660,47.0,4.309970746,73600
670,44.0,4.379528049,74700
680,45.0,4.439098641,75800
690,46.0,4.496208477,76900
700,46.0,4.559436381,78000
710,46.0,4.624097076,79100
720,46.0,4.687295541,80200
730,48.0,4.751519774,81300
740,46.0,4.817182285,82400
750,46.0,4.881330223,83500
760,43.0,4.948762221,84600
770,44.0,5.004748651,85700
780,44.0,5.061143789,86800
790,43.0,5.121947896,87900
800,44.0,5.187595616,89000
810,44.0,5.251191055,90100
820,44.0,5.314183746,91200
830,46.0,5.371944492,92300
840,47.0,5.431896323,93400
850,44.0,5.496700036,94500
860,44.0,5.563173784,95600
870,43.0,5.627503918,96700
880,46.0,5.689676434,97800
890,43.0,5.753184934,98900
900,45.0,5.817785716,100000
910,46.0,5.882494611,101100
920,46.0,5.950309777,102200
930,43.0,6.011176839,103300
940,43.0,6.07399245,104400
950,44.0,6.13839579,105500
960,43.0,6.200273583,106600
970,43.0,6.263213493,107700
980,43.0,6.32614496,108800
990,44.0,6.384518349,109900
1000,43.0,6.444487121,111000
1010,44.0,6.503642171,112100
1020,46.0,6.566943037,113200
1030,43.0,6.63048194,114300
1040,44.0,6.691778518,115400
1050,44.0,6.753378004,116500
1060,43.0,6.813663856,117600
1070,43.0,6.87394753,118700
1080,46.0,6.936349152,119800
1090,46.0,6.994330082,120900
1100,43.0,7.056988227,122000
1110,43.0,7.121712812,123100
1120,43.0,7.184224935,124200
1130,43.0,7.247409625,125300
1140,43.0,7.311162541,126400
1150,44.0,7.377007681,127500
