iterations,fitness,time,fevals
0,13.0,8.06099999995e-06,11
10,13.0,1.50030000001e-05,21
20,22.0,2.23049999999e-05,31
30,19.0,2.87469999996e-05,41
40,18.0,3.49769999994e-05,51
50,19.0,4.15099999995e-05,61
60,20.0,4.87419999993e-05,71
70,18.0,5.60059999994e-05,81
80,19.0,6.39889999996e-05,91
90,20.0,7.12609999995e-05,101
100,20.0,7.91899999997e-05,111
110,20.0,8.75669999996e-05,121
120,20.0,9.51659999999e-05,131
130,20.0,0.00010208,141
140,20.0,0.00010997,151
150,20.0,0.000117435,161
160,20.0,0.000125095,171
170,20.0,0.000133957,181
180,20.0,0.000142219999999,191
190,22.0,0.000150167,201
200,24.0,0.000158239,211
210,24.0,0.000166281,221
220,24.0,0.000174876,231
230,24.0,0.000182091999999,241
240,24.0,0.000190552999999,251
250,26.0,0.000199324,261
260,26.0,0.000207330999999,271
270,31.0,0.000214596999999,281
280,32.0,0.000222113999999,291
290,32.0,0.000230321999999,301
300,32.0,0.000238336999999,311
310,32.0,0.000245843999999,321
320,32.0,0.000254631999999,331
330,32.0,0.000262252999999,341
340,32.0,0.000269954999999,351
350,32.0,0.000277324999999,361
360,32.0,0.000284889,371
370,32.0,0.00030836,381
380,32.0,0.000327622,391
390,32.0,0.000342034,401
400,32.0,0.000353985999999,411
410,32.0,0.00036214,421
420,32.0,0.000370558,431
430,32.0,0.000380504,441
440,32.0,0.000389087999999,451
450,33.0,0.000397207,461
460,33.0,0.000406939,471
470,33.0,0.000415471,481
480,33.0,0.000423488,491
490,33.0,0.000433251,501
500,33.0,0.000441115,511
510,33.0,0.000449828,521
520,33.0,0.000458218,531
530,33.0,0.000466986,541
540,33.0,0.000475182,551
550,33.0,0.000483309,561
560,33.0,0.000491686,571
570,33.0,0.000498987,581
580,33.0,0.000506563,591
590,33.0,0.00051427,601
600,37.0,0.000521718,611
610,37.0,0.000531146,621
620,37.0,0.000538789,631
630,37.0,0.000547028,641
640,37.0,0.000555088,651
650,37.0,0.000562746,661
660,39.0,0.000570103,671
670,39.0,0.000577552,681
680,39.0,0.000587798,691
690,39.0,0.000595653,701
700,39.0,0.000604352,711
710,39.0,0.000612953000001,721
720,39.0,0.000619778,731
730,39.0,0.000628294000001,741
740,39.0,0.000635760000001,751
750,39.0,0.000644532000001,761
760,39.0,0.000654052000001,771
770,39.0,0.000661150000001,781
780,40.0,0.000669833000001,791
790,40.0,0.000677267000001,801
800,40.0,0.000685387000001,811
810,40.0,0.000692540000002,821
820,40.0,0.000701151000001,831
830,40.0,0.000708921000001,841
840,40.0,0.000718717000001,851
850,40.0,0.000726789000001,861
860,40.0,0.000735218,871
870,40.0,0.000742315000001,881
880,40.0,0.000750217000001,891
890,40.0,0.000758676000001,901
900,40.0,0.000766457000001,911
910,40.0,0.000773336,921
920,40.0,0.000780552,931
930,40.0,0.000788497,941
940,40.0,0.000796246,951
950,40.0,0.000803208,961
