iterations,fitness,time,fevals
0,24.0,0.09661864,1000
10,30.0,0.180991885,2100
20,36.0,0.262460781,3200
30,38.0,0.336648108,4300
40,41.0,0.405019573,5400
50,44.0,0.471231105,6500
60,50.0,0.542132204,7600
70,62.0,0.616449099,8700
80,62.0,0.687725614,9800
90,51.0,0.75772784,10900
100,52.0,0.825678188,12000
110,51.0,0.891614108,13100
120,52.0,0.956211268,14200
130,53.0,1.021177786,15300
140,60.0,1.081870238,16400
150,52.0,1.139731333,17500
160,61.0,1.206834995,18600
170,51.0,1.272904715,19700
180,56.0,1.333853433,20800
190,55.0,1.394369699,21900
200,53.0,1.457869798,23000
210,61.0,1.521948137,24100
220,54.0,1.58259864,25200
230,55.0,1.642928033,26300
240,55.0,1.708969161,27400
250,52.0,1.774064619,28500
260,56.0,1.83423899,29600
270,55.0,1.893834886,30700
280,56.0,1.955559077,31800
290,56.0,2.01675406,32900
300,55.0,2.07222152,34000
310,56.0,2.127681122,35100
320,54.0,2.186019933,36200
330,64.0,2.244916109,37300
340,55.0,2.302220814,38400
350,59.0,2.359095458,39500
360,57.0,2.417197996,40600
370,54.0,2.477523643,41700
380,60.0,2.537001102,42800
390,56.0,2.593506651,43900
400,56.0,2.650365944,45000
410,56.0,2.709348458,46100
420,56.0,2.769224982,47200
430,62.0,2.826774032,48300
440,56.0,2.88279861,49400
450,55.0,2.942238523,50500
460,56.0,2.998935182,51600
470,63.0,3.055646467,52700
480,56.0,3.113377195,53800
490,57.0,3.177439685,54900
500,57.0,3.238912023,56000
510,57.0,3.303071113,57100
520,65.0,3.379611909,58200
530,65.0,3.449640649,59300
540,66.0,3.512802931,60400
550,66.0,3.577916439,61500
560,65.0,3.647431032,62600
570,66.0,3.712252904,63700
580,59.0,3.777914277,64800
590,65.0,3.854150419,65900
600,66.0,3.92514632,67000
610,65.0,3.988258543,68100
620,58.0,4.054675544,69200
630,60.0,4.116357275,70300
640,59.0,4.184269043,71400
650,63.0,4.25696764,72500
660,63.0,4.328535293,73600
670,63.0,4.398545265,74700
680,62.0,4.463482424,75800
690,62.0,4.527834814,76900
700,66.0,4.590160826,78000
710,63.0,4.651822379,79100
720,59.0,4.714199243,80200
730,67.0,4.774816302,81300
740,61.0,4.833250576,82400
750,60.0,4.896385077,83500
760,60.0,4.958757265,84600
770,59.0,5.018107363,85700
780,63.0,5.081611053,86800
790,63.0,5.146119997,87900
800,60.0,5.216892923,89000
810,59.0,5.288279725,90100
820,65.0,5.355648327,91200
830,60.0,5.423026902,92300
840,61.0,5.485559268,93400
850,64.0,5.547281684,94500
860,60.0,5.604737657,95600
870,64.0,5.664270518,96700
880,62.0,5.722638761,97800
890,62.0,5.778961023,98900
900,64.0,5.837115125,100000
910,64.0,5.89289319,101100
920,64.0,5.950882439,102200
930,64.0,6.008594145,103300
940,67.0,6.063822795,104400
950,65.0,6.121062529,105500
960,65.0,6.1796414,106600
970,64.0,6.237135972,107700
980,66.0,6.294022908,108800
990,66.0,6.353830146,109900
1000,65.0,6.411866505,111000
1010,65.0,6.468549085,112100
1020,65.0,6.526037459,113200
1030,62.0,6.582906291,114300
1040,65.0,6.642428163,115400
1050,64.0,6.700375926,116500
1060,63.0,6.759515754,117600
1070,61.0,6.817997861,118700
1080,64.0,6.876134305,119800
1090,65.0,6.932639968,120900
1100,64.0,6.988313681,122000
1110,63.0,7.048568432,123100
1120,65.0,7.11692782,124200
1130,64.0,7.181084788,125300
1140,65.0,7.238040687,126400
1150,68.0,7.2992002,127500
1160,64.0,7.356232836,128600
1170,63.0,7.413706556,129700
1180,62.0,7.469365024,130800
1190,63.0,7.528418395,131900
1200,64.0,7.589271501,133000
1210,62.0,7.649292422,134100
1220,62.0,7.70546138,135200
1230,63.0,7.762847581,136300
1240,66.0,7.829253504,137400
1250,65.0,7.892745827,138500
1260,65.0,7.955231444,139600
1270,63.0,8.016796729,140700
1280,64.0,8.07823133,141800
1290,64.0,8.141015173,142900
1300,65.0,8.203170664,144000
1310,63.0,8.269848065,145100
1320,64.0,8.340981701,146200
1330,68.0,8.404691041,147300
1340,64.0,8.469586235,148400
1350,64.0,8.537518568,149500
1360,63.0,8.607936224,150600
1370,64.0,8.669068166,151700
1380,64.0,8.73304132,152800
1390,64.0,8.792846792,153900
1400,63.0,8.849054584,155000
1410,63.0,8.910061794,156100
1420,63.0,8.967911215,157200
1430,64.0,9.024771736,158300
1440,62.0,9.08149909,159400
1450,66.0,9.149362172,160500
1460,62.0,9.217541197,161600
1470,64.0,9.279285778,162700
1480,62.0,9.335218985,163800
1490,64.0,9.393054441,164900
1500,63.0,9.455448911,166000
1510,62.0,9.522523632,167100
1520,64.0,9.585950307,168200
1530,62.0,9.647149537,169300
1540,64.0,9.711886196,170400
1550,64.0,9.788474221,171500
1560,63.0,9.862565116,172600
1570,64.0,9.932398047,173700
1580,63.0,10.000357012,174800
1590,64.0,10.06552037,175900
1600,63.0,10.138592284,177000
1610,66.0,10.214183254,178100
1620,63.0,10.284465487,179200
1630,65.0,10.352596549,180300
1640,64.0,10.415647642,181400
1650,64.0,10.47694614,182500
1660,63.0,10.536357446,183600
1670,65.0,10.594495923,184700
1680,64.0,10.656451808,185800
1690,64.0,10.725312704,186900
1700,64.0,10.796239339,188000
1710,65.0,10.859170433,189100
1720,65.0,10.917171749,190200
1730,62.0,10.973854648,191300
1740,64.0,11.032012476,192400
1750,63.0,11.092137047,193500
1760,65.0,11.150644617,194600
1770,68.0,11.207233577,195700
1780,67.0,11.267147619,196800
1790,65.0,11.325188451,197900
1800,64.0,11.389070218,199000
1810,63.0,11.453053734,200100
1820,62.0,11.52524053,201200
1830,64.0,11.594581238,202300
1840,65.0,11.660771856,203400
1850,65.0,11.728255287,204500
1860,63.0,11.800472653,205600
1870,64.0,11.866183407,206700
1880,63.0,11.937905828,207800
1890,65.0,12.006611819,208900
1900,63.0,12.071250163,210000
1910,69.0,12.132438162,211100
1920,65.0,12.194524244,212200
1930,64.0,12.254143109,213300
1940,64.0,12.310352566,214400
1950,63.0,12.36516389,215500
1960,63.0,12.419382129,216600
1970,64.0,12.479156924,217700
1980,64.0,12.536509151,218800
1990,65.0,12.594061006,219900
2000,63.0,12.656478826,221000
2010,64.0,12.71782392,222100
2020,66.0,12.778383912,223200
2030,64.0,12.834049498,224300
2040,63.0,12.891506799,225400
2050,65.0,12.951329772,226500
2060,65.0,13.007531749,227600
2070,63.0,13.06427406,228700
2080,65.0,13.124677753,229800
2090,65.0,13.183498407,230900
2100,63.0,13.240035271,232000
2110,64.0,13.297177975,233100
2120,64.0,13.354392122,234200
2130,65.0,13.411431172,235300
2140,65.0,13.469879946,236400
2150,64.0,13.52659615,237500
2160,64.0,13.582095433,238600
2170,63.0,13.640346611,239700
2180,65.0,13.698643232,240800
2190,63.0,13.753716382,241900
2200,65.0,13.81046018,243000
2210,62.0,13.870234603,244100
2220,65.0,13.933209138,245200
2230,65.0,14.004181895,246300
2240,65.0,14.082100848,247400
2250,63.0,14.148939058,248500
2260,63.0,14.212482936,249600
2270,65.0,14.274514363,250700
2280,63.0,14.343471796,251800
2290,64.0,14.41406149,252900
2300,63.0,14.480246087,254000
2310,65.0,14.549586123,255100
2320,65.0,14.616517853,256200
2330,63.0,14.681492354,257300
2340,63.0,14.748403875,258400
2350,65.0,14.814717881,259500
2360,65.0,14.874091422,260600
2370,64.0,14.932549017,261700
2380,66.0,14.995282564,262800
2390,64.0,15.053820751,263900
2400,63.0,15.110543549,265000
2410,63.0,15.167417044,266100
2420,63.0,15.224628267,267200
2430,62.0,15.283539558,268300
2440,63.0,15.350173812,269400
2450,64.0,15.418018197,270500
2460,67.0,15.489895356,271600
2470,65.0,15.560329301,272700
2480,65.0,15.623833043,273800
2490,65.0,15.687644397,274900
2500,65.0,15.745974854,276000
2510,63.0,15.803918488,277100
2520,64.0,15.860623823,278200
2530,64.0,15.921728369,279300
2540,65.0,15.984449997,280400
2550,63.0,16.046231742,281500
2560,65.0,16.113975536,282600
2570,69.0,16.188307823,283700
2580,67.0,16.25496154,284800
2590,69.0,16.316056117,285900
2600,70.0,16.377435821,287000
2610,70.0,16.448047916,288100
2620,67.0,16.518280206,289200
2630,69.0,16.586399059,290300
2640,67.0,16.649084909,291400
2650,69.0,16.709670097,292500
2660,69.0,16.778783854,293600
2670,69.0,16.841712053,294700
2680,68.0,16.901548524,295800
2690,68.0,16.960684417,296900
2700,69.0,17.019668064,298000
2710,68.0,17.075471901,299100
2720,65.0,17.132021197,300200
2730,69.0,17.189202451,301300
2740,68.0,17.247924892,302400
2750,73.0,17.302959636,303500
2760,70.0,17.359671309,304600
2770,69.0,17.418295264,305700
2780,69.0,17.473865568,306800
2790,66.0,17.530758475,307900
2800,70.0,17.604244778,309000
2810,69.0,17.673666905,310100
2820,70.0,17.738155535,311200
2830,69.0,17.80119557,312300
2840,66.0,17.867985082,313400
2850,64.0,17.934936058,314500
2860,70.0,18.003227458,315600
2870,68.0,18.067264474,316700
2880,69.0,18.133102833,317800
2890,69.0,18.200946032,318900
2900,69.0,18.268403231,320000
2910,67.0,18.337679467,321100
2920,69.0,18.399264832,322200
2930,70.0,18.455787778,323300
2940,68.0,18.514126926,324400
2950,73.0,18.57276125,325500
2960,70.0,18.628913811,326600
2970,70.0,18.683629663,327700
2980,68.0,18.739529846,328800
2990,69.0,18.797823292,329900
3000,64.0,18.853729309,331000
3010,70.0,18.910013466,332100
3020,69.0,18.966326595,333200
3030,66.0,19.024628455,334300
3040,70.0,19.083470498,335400
3050,69.0,19.138871534,336500
3060,69.0,19.194600391,337600
3070,69.0,19.2545216,338700
3080,70.0,19.313960792,339800
3090,69.0,19.384605031,340900
3100,69.0,19.453367685,342000
3110,70.0,19.510773341,343100
3120,69.0,19.567486438,344200
3130,69.0,19.629333122,345300
3140,68.0,19.697742454,346400
3150,70.0,19.770482338,347500
3160,67.0,19.836724426,348600
3170,69.0,19.896276109,349700
3180,72.0,19.956278725,350800
3190,84.0,20.021436737,351900
3200,67.0,20.084354759,353000
3210,70.0,20.147108737,354100
3220,68.0,20.212579098,355200
3230,68.0,20.277419105,356300
3240,68.0,20.340101626,357400
3250,70.0,20.406544218,358500
3260,68.0,20.476056049,359600
3270,70.0,20.547759963,360700
3280,70.0,20.61350727,361800
3290,72.0,20.679264226,362900
3300,65.0,20.742353007,364000
3310,72.0,20.801795309,365100
3320,68.0,20.86092964,366200
3330,71.0,20.933822485,367300
3340,70.0,20.999741801,368400
3350,70.0,21.059697968,369500
3360,67.0,21.124552222,370600
3370,76.0,21.192080946,371700
3380,69.0,21.256723634,372800
3390,69.0,21.319649081,373900
3400,68.0,21.380160616,375000
3410,69.0,21.444950653,376100
3420,67.0,21.52110103,377200
3430,69.0,21.58954694,378300
3440,69.0,21.652646708,379400
3450,69.0,21.716753892,380500
3460,69.0,21.777806545,381600
3470,70.0,21.838333057,382700
3480,67.0,21.913168696,383800
3490,69.0,21.981961639,384900
3500,69.0,22.049575067,386000
3510,66.0,22.120322324,387100
3520,69.0,22.188731587,388200
3530,69.0,22.247911512,389300
3540,65.0,22.310928947,390400
3550,70.0,22.384420184,391500
3560,69.0,22.455679039,392600
3570,70.0,22.514111022,393700
3580,67.0,22.571276905,394800
3590,70.0,22.627614479,395900
3600,84.0,22.68598124,397000
3610,69.0,22.745401934,398100
3620,71.0,22.805214384,399200
3630,70.0,22.862675226,400300
3640,70.0,22.920706402,401400
3650,69.0,22.980035708,402500
3660,72.0,23.035478867,403600
3670,69.0,23.093148908,404700
3680,69.0,23.152150318,405800
3690,69.0,23.210389224,406900
3700,70.0,23.266502882,408000
3710,70.0,23.322126903,409100
3720,69.0,23.380837895,410200
3730,69.0,23.437852268,411300
3740,70.0,23.493675841,412400
3750,68.0,23.549873307,413500
3760,68.0,23.610003751,414600
3770,68.0,23.664941538,415700
3780,66.0,23.720795385,416800
3790,68.0,23.779459852,417900
3800,67.0,23.838035775,419000
3810,69.0,23.894596185,420100
3820,70.0,23.950409618,421200
3830,84.0,24.009215497,422300
3840,72.0,24.068219366,423400
3850,70.0,24.124649594,424500
3860,78.0,24.181552554,425600
3870,84.0,24.239434479,426700
3880,71.0,24.297767957,427800
3890,69.0,24.354860453,428900
3900,84.0,24.413023802,430000
3910,84.0,24.469889531,431100
3920,84.0,24.529048944,432200
3930,85.0,24.585060965,433300
3940,71.0,24.643203634,434400
3950,72.0,24.700367669,435500
3960,84.0,24.764294519,436600
3970,84.0,24.845835675,437700
3980,85.0,24.9189948,438800
3990,85.0,24.987516165,439900
4000,85.0,25.051244886,441000
4010,85.0,25.120622016,442100
4020,86.0,25.188595313,443200
4030,86.0,25.256286464,444300
4040,85.0,25.319172298,445400
4050,85.0,25.388517218,446500
4060,85.0,25.458467236,447600
4070,85.0,25.520630214,448700
4080,86.0,25.584676227,449800
4090,86.0,25.650429052,450900
4100,85.0,25.716440724,452000
4110,87.0,25.777041632,453100
4120,84.0,25.835651476,454200
4130,85.0,25.892195578,455300
4140,85.0,25.947331822,456400
4150,85.0,26.003458701,457500
4160,85.0,26.060033306,458600
4170,85.0,26.115321367,459700
4180,85.0,26.171156192,460800
4190,86.0,26.226407365,461900
4200,84.0,26.281159173,463000
4210,85.0,26.337676529,464100
4220,85.0,26.394600846,465200
4230,85.0,26.450719817,466300
4240,86.0,26.506405915,467400
4250,85.0,26.565317008,468500
4260,85.0,26.626798734,469600
