iterations,fitness,time,fevals
0,12.0,9.8850000001e-06,11
10,14.0,1.83330000001e-05,21
20,14.0,2.60220000001e-05,31
30,14.0,3.35720000002e-05,41
40,14.0,4.25510000002e-05,51
50,15.0,5.27570000002e-05,61
60,15.0,6.11780000002e-05,71
70,15.0,6.83300000002e-05,81
80,17.0,7.74690000003e-05,91
90,18.0,8.71130000002e-05,101
100,18.0,9.55590000002e-05,111
110,18.0,0.000103237,121
120,19.0,0.000111237,131
130,26.0,0.000119631,141
140,26.0,0.000127276,151
150,26.0,0.000137342,161
160,26.0,0.000146407,171
170,26.0,0.000156233,181
180,26.0,0.000163706,191
190,26.0,0.000171892,201
200,26.0,0.000180504,211
210,26.0,0.000189733,221
220,26.0,0.000199263,231
230,26.0,0.000206929,241
240,26.0,0.000216305,251
250,26.0,0.000224208,261
260,26.0,0.000242057,271
270,26.0,0.000251728,281
280,26.0,0.000261497,291
290,26.0,0.000269284,301
300,26.0,0.000279372,311
310,26.0,0.000288495,321
320,26.0,0.000296962,331
330,26.0,0.000305301,341
340,26.0,0.000313332,351
350,26.0,0.000321303,361
360,26.0,0.000330517,371
370,26.0,0.000338604,381
380,26.0,0.000347207,391
390,26.0,0.000357105,401
400,26.0,0.000367278,411
410,26.0,0.000375681,421
420,26.0,0.000383861,431
430,26.0,0.000393097,441
440,26.0,0.000401377,451
450,26.0,0.000415934,461
460,26.0,0.00042509,471
470,26.0,0.000433201,481
480,26.0,0.000440895,491
490,27.0,0.000447968,501
500,27.0,0.000455524,511
510,27.0,0.000463388,521
520,27.0,0.000471681,531
530,27.0,0.000478796,541
540,27.0,0.000486594,551
550,28.0,0.000494829,561
560,28.0,0.000504752,571
570,28.0,0.000513933,581
580,28.0,0.000524206,591
590,28.0,0.000532247,601
600,28.0,0.000539794,611
610,29.0,0.000547386,621
620,29.0,0.000556664,631
630,29.0,0.000565362,641
640,29.0,0.000574576,651
650,29.0,0.000581028,661
660,29.0,0.000592478,671
670,29.0,0.000603061,681
680,30.0,0.000612174,691
690,30.0,0.000620964,701
700,30.0,0.000629511,711
710,30.0,0.000638318,721
720,30.0,0.000645408,731
730,30.0,0.000653366,741
740,30.0,0.00066193,751
750,30.0,0.000670395,761
760,30.0,0.000678626,771
770,30.0,0.000686731,781
780,30.0,0.000697131,791
790,30.0,0.000704889,801
800,30.0,0.000713087000001,811
810,31.0,0.000720677000001,821
820,31.0,0.000729253,831
830,31.0,0.000736912,841
840,31.0,0.000744735,851
850,31.0,0.000753736000001,861
860,31.0,0.000766884000001,871
870,31.0,0.000774673000001,881
880,31.0,0.000784434000001,891
890,32.0,0.000794744000001,901
900,32.0,0.000805865000001,911
910,32.0,0.000815825000001,921
920,32.0,0.000826157000001,931
930,32.0,0.000834479000001,941
940,33.0,0.000842639000001,951
950,33.0,0.000851773000001,961
960,33.0,0.000866240000001,971
970,33.0,0.000876784000001,981
980,33.0,0.000885950000001,991
990,33.0,0.000895561000001,1001
1000,33.0,0.000903367000001,1011
1010,33.0,0.000911727000001,1021
1020,33.0,0.000920028000001,1031
1030,33.0,0.000928616000001,1041
1040,33.0,0.000936249000001,1051
1050,33.0,0.000943545000001,1061
1060,34.0,0.000951147000001,1071
1070,34.0,0.000960772000001,1081
1080,34.0,0.000969141000001,1091
1090,34.0,0.000976785000001,1101
1100,35.0,0.000984994000001,1111
1110,35.0,0.000993152000001,1121
1120,35.0,0.001001045,1131
1130,35.0,0.001009712,1141
1140,37.0,0.00101762,1151
1150,37.0,0.001025814,1161
1160,37.0,0.001033945,1171
1170,37.0,0.001043083,1181
1180,37.0,0.001052964,1191
1190,37.0,0.001060281,1201
1200,37.0,0.001068155,1211
1210,38.0,0.001077516,1221
1220,38.0,0.001089038,1231
1230,38.0,0.00109922,1241
1240,38.0,0.001110051,1251
1250,38.0,0.001123688,1261
1260,38.0,0.001137414,1271
1270,38.0,0.001149766,1281
1280,38.0,0.001164409,1291
1290,38.0,0.001177605,1301
1300,38.0,0.001185402,1311
1310,38.0,0.001197156,1321
1320,38.0,0.001208045,1331
1330,38.0,0.001218374,1341
1340,38.0,0.001231225,1351
1350,38.0,0.001244535,1361
1360,38.0,0.001257142,1371
1370,38.0,0.001268189,1381
1380,38.0,0.001278189,1391
1390,38.0,0.00129235,1401
1400,38.0,0.001303943,1411
1410,38.0,0.001314498,1421
1420,38.0,0.001324321,1431
1430,38.0,0.001335496,1441
1440,38.0,0.0013446,1451
1450,38.0,0.001355345,1461
1460,38.0,0.001364645,1471
