iterations,fitness,time,fevals
0,22.0,0.13887103,1000
10,29.0,0.303397836,2100
20,30.0,0.401575183,3200
30,33.0,0.476397606,4300
40,31.0,0.540247874,5400
50,39.0,0.604553159,6500
60,32.0,0.665901312,7600
70,31.0,0.726366583,8700
80,30.0,0.78598542,9800
90,31.0,0.843430219,10900
100,32.0,0.900231851,12000
110,36.0,0.959263427,13100
120,30.0,1.018284482,14200
130,31.0,1.075665645,15300
140,31.0,1.136257164,16400
150,34.0,1.197673599,17500
160,32.0,1.25697513,18600
170,31.0,1.318094792,19700
180,31.0,1.375701936,20800
190,33.0,1.432268587,21900
200,32.0,1.488540404,23000
210,31.0,1.545930934,24100
220,43.0,1.604835699,25200
230,33.0,1.661227828,26300
240,33.0,1.718578616,27400
250,32.0,1.775729067,28500
260,33.0,1.833537984,29600
270,31.0,1.890240366,30700
280,32.0,1.955125576,31800
290,32.0,2.019541469,32900
300,32.0,2.076231012,34000
310,39.0,2.132927739,35100
320,33.0,2.191595804,36200
330,32.0,2.251952419,37300
340,33.0,2.309319315,38400
350,33.0,2.365512219,39500
360,31.0,2.425661649,40600
370,33.0,2.482978933,41700
380,32.0,2.53982925,42800
390,33.0,2.596780739,43900
400,31.0,2.654812917,45000
410,31.0,2.712348083,46100
420,32.0,2.769589985,47200
430,32.0,2.826604351,48300
440,31.0,2.886111689,49400
450,33.0,2.944599793,50500
460,34.0,3.002209271,51600
470,34.0,3.059324058,52700
480,33.0,3.119292402,53800
490,34.0,3.177428555,54900
500,33.0,3.234909299,56000
510,40.0,3.292344507,57100
520,35.0,3.351958256,58200
530,31.0,3.410428168,59300
540,40.0,3.469903303,60400
550,31.0,3.525814145,61500
560,34.0,3.582122704,62600
570,31.0,3.640118511,63700
580,32.0,3.696711057,64800
590,32.0,3.753286495,65900
600,32.0,3.813167504,67000
610,33.0,3.870864743,68100
620,33.0,3.926890838,69200
630,32.0,3.983831178,70300
640,33.0,4.041428915,71400
650,36.0,4.099572418,72500
660,33.0,4.15752751,73600
670,32.0,4.214657168,74700
680,36.0,4.272261479,75800
690,36.0,4.331963677,76900
700,42.0,4.392694527,78000
710,38.0,4.448764559,79100
720,44.0,4.505958004,80200
730,38.0,4.56283089,81300
740,38.0,4.621013155,82400
750,38.0,4.675399144,83500
760,38.0,4.732169162,84600
770,36.0,4.798673781,85700
780,38.0,4.86068668,86800
790,37.0,4.922741465,87900
800,38.0,4.987213527,89000
810,39.0,5.053192202,90100
820,39.0,5.118501532,91200
830,39.0,5.180897223,92300
840,38.0,5.245085116,93400
850,38.0,5.31061902,94500
860,38.0,5.373592962,95600
870,39.0,5.436901565,96700
880,41.0,5.499068454,97800
890,39.0,5.560364425,98900
900,39.0,5.621737172,100000
910,39.0,5.681960202,101100
920,39.0,5.741626623,102200
930,39.0,5.800729875,103300
940,38.0,5.85727117,104400
950,39.0,5.913870295,105500
960,40.0,5.971434248,106600
970,39.0,6.030561747,107700
980,38.0,6.08843663,108800
990,38.0,6.145411814,109900
1000,39.0,6.206732804,111000
1010,38.0,6.265844342,112100
1020,38.0,6.326888106,113200
1030,39.0,6.387361752,114300
1040,38.0,6.449637002,115400
1050,39.0,6.510811225,116500
1060,39.0,6.571987306,117600
1070,38.0,6.632372015,118700
1080,39.0,6.689850663,119800
1090,39.0,6.747862317,120900
1100,38.0,6.803603834,122000
1110,40.0,6.860953472,123100
1120,39.0,6.921951769,124200
1130,39.0,6.987071289,125300
1140,39.0,7.047514948,126400
1150,39.0,7.104144241,127500
1160,40.0,7.162168197,128600
1170,39.0,7.219978682,129700
1180,38.0,7.277349106,130800
1190,39.0,7.335401102,131900
1200,39.0,7.397601152,133000
1210,38.0,7.460107543,134100
1220,39.0,7.521426578,135200
1230,38.0,7.581488442,136300
1240,39.0,7.642230162,137400
1250,39.0,7.705498434,138500
1260,39.0,7.765666967,139600
1270,38.0,7.825777684,140700
1280,41.0,7.887237865,141800
1290,39.0,7.948632319,142900
1300,38.0,8.009376415,144000
1310,39.0,8.074286216,145100
1320,38.0,8.137023936,146200
1330,39.0,8.197588688,147300
1340,38.0,8.259176189,148400
1350,38.0,8.32050052,149500
1360,38.0,8.378015336,150600
1370,38.0,8.436018924,151700
1380,39.0,8.491385092,152800
1390,38.0,8.548375416,153900
1400,38.0,8.604767821,155000
1410,43.0,8.664661885,156100
1420,39.0,8.724231959,157200
1430,38.0,8.781887922,158300
1440,39.0,8.838927085,159400
1450,39.0,8.898500926,160500
1460,38.0,8.954041455,161600
1470,38.0,9.011423026,162700
1480,39.0,9.069172166,163800
1490,38.0,9.12661202,164900
1500,38.0,9.182779751,166000
1510,40.0,9.240329951,167100
1520,40.0,9.300228204,168200
1530,39.0,9.359516927,169300
1540,38.0,9.420781058,170400
1550,39.0,9.482713257,171500
1560,38.0,9.543805695,172600
1570,38.0,9.601209957,173700
1580,39.0,9.661071083,174800
1590,38.0,9.725728409,175900
1600,38.0,9.787699556,177000
1610,39.0,9.842689697,178100
1620,39.0,9.897620316,179200
1630,38.0,9.956125579,180300
1640,39.0,10.014318261,181400
1650,39.0,10.071019722,182500
1660,42.0,10.127672386,183600
1670,39.0,10.186769458,184700
1680,40.0,10.244764321,185800
1690,39.0,10.301946741,186900
1700,40.0,10.358733372,188000
1710,40.0,10.414855833,189100
1720,39.0,10.47080641,190200
1730,39.0,10.527269893,191300
1740,41.0,10.584149204,192400
1750,40.0,10.64274404,193500
1760,40.0,10.701304702,194600
1770,39.0,10.761663765,195700
1780,40.0,10.82320763,196800
1790,39.0,10.882013268,197900
1800,39.0,10.940979097,199000
1810,40.0,11.000878114,200100
1820,39.0,11.059248071,201200
1830,39.0,11.119135785,202300
1840,39.0,11.178110391,203400
1850,39.0,11.238494754,204500
1860,39.0,11.294266477,205600
1870,40.0,11.351837473,206700
1880,40.0,11.409461084,207800
1890,39.0,11.465455671,208900
1900,41.0,11.519510323,210000
1910,40.0,11.576715069,211100
1920,39.0,11.634890632,212200
1930,39.0,11.693333863,213300
1940,40.0,11.753742766,214400
1950,40.0,11.816723116,215500
1960,39.0,11.875852932,216600
1970,40.0,11.93302253,217700
1980,39.0,11.991404611,218800
1990,40.0,12.051182186,219900
2000,39.0,12.109466168,221000
2010,39.0,12.168615371,222100
2020,40.0,12.230502896,223200
2030,39.0,12.288558327,224300
2040,44.0,12.348118791,225400
2050,39.0,12.405075048,226500
2060,40.0,12.461881063,227600
2070,40.0,12.519542763,228700
2080,44.0,12.579469326,229800
2090,40.0,12.636866347,230900
2100,40.0,12.697533756,232000
2110,40.0,12.759164317,233100
2120,39.0,12.818901546,234200
2130,40.0,12.880617825,235300
2140,39.0,12.939933772,236400
2150,39.0,13.000573926,237500
2160,39.0,13.061106073,238600
2170,39.0,13.117675441,239700
2180,39.0,13.175737406,240800
2190,39.0,13.237919396,241900
2200,40.0,13.296885284,243000
2210,39.0,13.35841364,244100
2220,40.0,13.419692762,245200
2230,40.0,13.480395452,246300
2240,39.0,13.541229213,247400
2250,44.0,13.601659882,248500
2260,40.0,13.661330955,249600
2270,39.0,13.720095105,250700
2280,39.0,13.778237443,251800
2290,44.0,13.83578103,252900
2300,43.0,13.891089681,254000
2310,40.0,13.946778617,255100
2320,40.0,14.002443221,256200
2330,44.0,14.06036955,257300
2340,40.0,14.115588815,258400
2350,41.0,14.171816598,259500
2360,42.0,14.228292654,260600
2370,40.0,14.284698107,261700
2380,41.0,14.33939564,262800
2390,40.0,14.399034061,263900
2400,42.0,14.462782469,265000
2410,41.0,14.526479578,266100
2420,41.0,14.587515876,267200
2430,44.0,14.650611986,268300
2440,41.0,14.710642588,269400
2450,44.0,14.770657362,270500
2460,40.0,14.830236022,271600
2470,43.0,14.890386547,272700
2480,44.0,14.955405124,273800
2490,44.0,15.021354951,274900
2500,41.0,15.084788261,276000
2510,41.0,15.147904398,277100
2520,41.0,15.210338743,278200
2530,51.0,15.272758751,279300
2540,44.0,15.334429377,280400
2550,45.0,15.397213078,281500
2560,44.0,15.460047552,282600
2570,44.0,15.516185284,283700
2580,44.0,15.572489909,284800
2590,44.0,15.630628059,285900
2600,41.0,15.68692015,287000
2610,40.0,15.742391693,288100
2620,40.0,15.798030931,289200
2630,40.0,15.854242607,290300
2640,40.0,15.91185005,291400
2650,41.0,15.968987234,292500
2660,44.0,16.030333898,293600
2670,44.0,16.099525082,294700
2680,40.0,16.16168867,295800
2690,44.0,16.222701899,296900
2700,40.0,16.283015393,298000
2710,40.0,16.342893178,299100
2720,44.0,16.401137545,300200
2730,40.0,16.461002469,301300
2740,44.0,16.519997192,302400
2750,40.0,16.58094744,303500
2760,41.0,16.639900894,304600
2770,40.0,16.698642984,305700
2780,40.0,16.753779301,306800
2790,44.0,16.811881525,307900
2800,40.0,16.867780171,309000
2810,44.0,16.923611608,310100
2820,41.0,16.981274056,311200
2830,40.0,17.039883025,312300
2840,40.0,17.097101134,313400
2850,41.0,17.165437485,314500
2860,41.0,17.226604203,315600
2870,44.0,17.287176984,316700
2880,41.0,17.346087987,317800
2890,41.0,17.405320689,318900
2900,41.0,17.461699383,320000
2910,41.0,17.52037187,321100
2920,41.0,17.579865064,322200
2930,41.0,17.636681413,323300
2940,44.0,17.693453807,324400
2950,44.0,17.752812116,325500
2960,41.0,17.81042606,326600
2970,41.0,17.867427029,327700
2980,43.0,17.924339894,328800
2990,44.0,17.985223818,329900
3000,45.0,18.047497346,331000
3010,45.0,18.107615831,332100
3020,51.0,18.167630745,333200
3030,47.0,18.22973869,334300
3040,47.0,18.290525528,335400
3050,46.0,18.34641252,336500
3060,47.0,18.403162231,337600
3070,45.0,18.460379103,338700
3080,47.0,18.518584024,339800
3090,50.0,18.576452047,340900
3100,47.0,18.632517156,342000
3110,45.0,18.688758257,343100
3120,47.0,18.746007423,344200
3130,47.0,18.802710494,345300
3140,48.0,18.859224912,346400
3150,45.0,18.918810222,347500
3160,46.0,18.976442419,348600
3170,47.0,19.03480311,349700
3180,47.0,19.093174569,350800
3190,47.0,19.149611371,351900
3200,47.0,19.206074096,353000
3210,47.0,19.263301212,354100
3220,45.0,19.319486533,355200
3230,51.0,19.376303625,356300
3240,46.0,19.433866463,357400
3250,45.0,19.493968535,358500
3260,46.0,19.550300318,359600
3270,51.0,19.606985419,360700
3280,51.0,19.665465456,361800
3290,50.0,19.723495568,362900
3300,45.0,19.781071752,364000
3310,45.0,19.84066607,365100
3320,45.0,19.897647334,366200
3330,50.0,19.955536579,367300
3340,46.0,20.013200704,368400
3350,45.0,20.070834158,369500
3360,45.0,20.126486334,370600
3370,45.0,20.183012481,371700
3380,47.0,20.238922453,372800
3390,46.0,20.295727293,373900
3400,46.0,20.353056792,375000
3410,45.0,20.410297526,376100
3420,46.0,20.46699464,377200
3430,46.0,20.524403438,378300
3440,46.0,20.583102288,379400
3450,46.0,20.640707651,380500
3460,47.0,20.698304381,381600
3470,49.0,20.757149051,382700
3480,51.0,20.815451695,383800
3490,49.0,20.871654867,384900
3500,49.0,20.926943011,386000
3510,45.0,20.986323408,387100
3520,47.0,21.04411472,388200
3530,51.0,21.102306815,389300
3540,46.0,21.159760382,390400
3550,47.0,21.216063348,391500
3560,49.0,21.274058807,392600
3570,50.0,21.331533105,393700
3580,47.0,21.387474201,394800
3590,51.0,21.4455665,395900
3600,47.0,21.507816403,397000
3610,49.0,21.564884643,398100
