iterations,fitness,time,fevals
0,20.0,0.000844229,686
10,24.0,0.001784177,1264
20,24.0,0.002574649,1825
30,24.0,0.003219246,2408
40,23.0,0.003807251,2981
50,25.0,0.004387975,3546
60,23.0,0.004982806,4126
70,25.0,0.005543026,4706
80,28.0,0.006120621,5281
90,29.0,0.006703642,5866
100,29.0,0.007296176,6439
110,29.0,0.007857371,7023
120,30.0,0.008503665,7599
130,28.0,0.009067701,8161
140,28.0,0.009651969,8733
150,31.0,0.010243351,9313
160,32.0,0.010828088,9890
170,32.0,0.011457483,10449
180,33.0,0.012034103,11028
190,32.0,0.01255835,11607
200,33.0,0.013106531,12179
210,34.0,0.01365852,12754
220,35.0,0.014210662,13327
230,34.0,0.014755052,13899
240,33.0,0.015305853,14473
250,33.0,0.015862556,15039
260,34.0,0.016405553,15616
270,34.0,0.016949647,16179
280,35.0,0.01801745,16753
290,38.0,0.018699847,17315
300,39.0,0.019356204,17893
310,39.0,0.019968771,18478
320,40.0,0.020729107,19048
330,39.0,0.021306679,19625
340,39.0,0.021836944,20203
350,37.0,0.022371569,20783
360,37.0,0.022895645,21358
370,38.0,0.023430653,21938
380,38.0,0.023950502,22518
390,37.0,0.02448299,23113
400,37.0,0.025010527,23690
410,39.0,0.025545573,24279
420,40.0,0.026066212,24855
430,41.0,0.02660463,25441
440,41.0,0.027184442,26000
450,42.0,0.027787027,26571
460,42.0,0.02836017,27150
470,41.0,0.028878492,27727
480,42.0,0.029414078,28306
490,42.0,0.02995208,28889
500,43.0,0.030485192,29470
510,45.0,0.031011638,30046
520,43.0,0.031862707,30629
530,42.0,0.032512938,31210
540,42.0,0.033111483,31795
550,42.0,0.03366433,32363
560,45.0,0.034160774,32936
570,43.0,0.034689163,33513
580,43.0,0.035168009,34089
590,44.0,0.035788436,34668
600,46.0,0.036295919,35249
610,44.0,0.036821162,35836
620,46.0,0.037407053,36412
630,45.0,0.038004953,36994
640,46.0,0.03857715,37583
650,44.0,0.039118024,38158
660,45.0,0.039622403,38722
670,45.0,0.040162151,39293
680,45.0,0.040674064,39869
690,46.0,0.041168399,40427
700,45.0,0.041689514,41009
710,46.0,0.042212429,41591
720,45.0,0.042716474,42156
730,44.0,0.043225323,42738
740,43.0,0.043728168,43312
750,43.0,0.044245595,43890
760,42.0,0.045574373,44479
770,43.0,0.046177527,45050
780,43.0,0.046900334,45637
790,43.0,0.04745167,46215
800,44.0,0.04804803,46777
810,45.0,0.048573754,47349
820,44.0,0.049087969,47924
830,42.0,0.049614505,48502
840,45.0,0.050174603,49061
850,44.0,0.050706403,49637
860,50.0,0.051231615,50219
870,52.0,0.051794376,50793
880,51.0,0.052285401,51369
890,50.0,0.052796851,51946
900,53.0,0.053330518,52538
910,51.0,0.053856857,53134
920,55.0,0.054523239,53706
930,52.0,0.05517382,54267
940,55.0,0.055827982,54852
950,57.0,0.056664558,55420
960,57.0,0.057287163,55998
970,59.0,0.05856819,56571
980,58.0,0.05921457,57148
990,59.0,0.059774412,57715
1000,58.0,0.060262224,58276
1010,58.0,0.060757055,58850
1020,58.0,0.061228736,59421
1030,58.0,0.061695219,59990
1040,62.0,0.062197589,60567
1050,58.0,0.062698318,61155
1060,58.0,0.063235268,61729
1070,58.0,0.063722292,62323
1080,58.0,0.064232355,62897
1090,61.0,0.06472014,63470
1100,59.0,0.065428867,64042
1110,60.0,0.066126676,64621
1120,60.0,0.06666346,65205
1130,61.0,0.067237081,65782
1140,60.0,0.067737964,66381
1150,60.0,0.068217055,66944
1160,63.0,0.068717443,67532
1170,64.0,0.069201797,68117
1180,65.0,0.069864835,68701
1190,65.0,0.070348315,69280
1200,64.0,0.071652849,69863
1210,64.0,0.072412541,70447
1220,64.0,0.073269347,71012
1230,64.0,0.073958472,71591
1240,64.0,0.074692742,72171
1250,64.0,0.075380947,72762
1260,64.0,0.075863705,73350
1270,63.0,0.076358477,73930
1280,62.0,0.076855425,74515
1290,62.0,0.077347341,75096
1300,64.0,0.077840184,75673
1310,62.0,0.078331366,76249
1320,62.0,0.078829536,76834
1330,62.0,0.079335139,77402
1340,63.0,0.079836062,77984
1350,61.0,0.080378591,78568
1360,64.0,0.080904865,79162
1370,62.0,0.081386202,79729
1380,62.0,0.081865828,80283
1390,62.0,0.082349421,80870
1400,64.0,0.08284322,81441
1410,64.0,0.083567965,82019
1420,64.0,0.084678244,82580
1430,66.0,0.085277786,83152
1440,66.0,0.085925293,83724
1450,64.0,0.086495937,84308
1460,65.0,0.086984697,84880
1470,65.0,0.087454337,85463
1480,66.0,0.087921362,86051
1490,65.0,0.088383175,86617
1500,64.0,0.088940989,87174
1510,65.0,0.089415586,87723
1520,68.0,0.089908275,88297
1530,65.0,0.090400235,88863
1540,66.0,0.09089011,89436
1550,66.0,0.091380749,90016
1560,67.0,0.091840054,90606
1570,67.0,0.092297715,91192
1580,66.0,0.092809015,91763
1590,66.0,0.093308674,92366
1600,66.0,0.093795101,92961
1610,66.0,0.094271272,93528
1620,66.0,0.094758356,94087
1630,66.0,0.095225679,94664
1640,66.0,0.095736708,95241
1650,66.0,0.096366149,95819
1660,66.0,0.097186469,96398
1670,67.0,0.097839493,96976
1680,68.0,0.09836533,97567
1690,67.0,0.098869489,98154
1700,68.0,0.099380757,98743
1710,68.0,0.099878909,99307
1720,68.0,0.100370515,99899
1730,67.0,0.100858593,100485
1740,67.0,0.101390529,101067
1750,67.0,0.101910897,101663
1760,67.0,0.102418233,102242
1770,68.0,0.102922448,102811
1780,68.0,0.103386471,103391
1790,73.0,0.103858991,103972
1800,73.0,0.104334209,104551
1810,69.0,0.104802227,105107
1820,69.0,0.105272535,105679
1830,68.0,0.105758304,106264
1840,68.0,0.106292776,106828
1850,67.0,0.106821948,107402
1860,67.0,0.107304253,107983
1870,69.0,0.107784778,108558
1880,69.0,0.108273973,109133
1890,69.0,0.108764282,109718
1900,70.0,0.109239289,110289
1910,70.0,0.109738366,110877
1920,70.0,0.110227739,111458
1930,70.0,0.110834826,112044
1940,70.0,0.111419164,112630
1950,71.0,0.11196941,113203
1960,71.0,0.112453367,113790
1970,70.0,0.112927515,114368
1980,70.0,0.113439713,114939
1990,70.0,0.113929823,115511
2000,70.0,0.114564107,116102
2010,70.0,0.115088497,116688
2020,69.0,0.115551089,117272
2030,70.0,0.116043742,117844
2040,71.0,0.116604546,118407
2050,70.0,0.117203642,118978
2060,72.0,0.117656676,119544
2070,77.0,0.118139605,120117
2080,69.0,0.118593803,120692
2090,69.0,0.119243751,121273
2100,71.0,0.119872011,121841
2110,71.0,0.120381958,122421
2120,72.0,0.120843316,122984
2130,72.0,0.121401694,123549
2140,73.0,0.121980771,124109
2150,75.0,0.122460134,124684
2160,78.0,0.122961648,125275
2170,81.0,0.123488358,125844
2180,81.0,0.12396053,126420
2190,82.0,0.124450949,127012
2200,81.0,0.124943956,127589
2210,82.0,0.125442364,128169
2220,82.0,0.125916576,128757
2230,81.0,0.126399512,129343
2240,81.0,0.126872387,129920
2250,82.0,0.127327814,130491
2260,84.0,0.127823766,131080
2270,83.0,0.128257637,131654
2280,81.0,0.128690413,132225
2290,81.0,0.129140374,132808
2300,82.0,0.129601221,133380
2310,81.0,0.130051303,133976
2320,82.0,0.130512921,134547
2330,82.0,0.130965112,135123
2340,84.0,0.131427325,135699
2350,83.0,0.131966096,136274
2360,85.0,0.132447484,136851
2370,82.0,0.132898603,137415
2380,82.0,0.133370115,137985
2390,86.0,0.133818057,138546
2400,86.0,0.13431865,139118
2410,83.0,0.134772221,139696
2420,83.0,0.135228483,140270
2430,83.0,0.135682142,140840
2440,83.0,0.136131696,141429
2450,82.0,0.136591378,142025
2460,83.0,0.1370472,142606
2470,82.0,0.137520112,143191
2480,83.0,0.138013936,143755
2490,83.0,0.138500577,144341
2500,83.0,0.138959892,144909
2510,83.0,0.139423136,145503
2520,82.0,0.139875155,146076
2530,82.0,0.140538548,146651
2540,82.0,0.141211517,147225
2550,82.0,0.141665686,147801
2560,82.0,0.142114716,148370
2570,83.0,0.142593458,148948
2580,83.0,0.143066021,149520
2590,83.0,0.143554109,150091
2600,83.0,0.144036029,150670
2610,82.0,0.144515336,151243
2620,82.0,0.144970262,151819
2630,82.0,0.145445395,152386
2640,83.0,0.145893824,152955
2650,82.0,0.146348316,153527
2660,83.0,0.146804342,154090
2670,83.0,0.147323915,154669
2680,84.0,0.147780662,155228
2690,86.0,0.148232546,155811
2700,88.0,0.148697912,156363
2710,83.0,0.149243797,156940
2720,82.0,0.149679533,157512
2730,82.0,0.150250081,158094
2740,81.0,0.150810133,158650
2750,79.0,0.15130823,159217
2760,83.0,0.151786704,159791
2770,80.0,0.152235612,160377
2780,84.0,0.152705215,160960
2790,82.0,0.153156589,161548
2800,84.0,0.153587796,162119
2810,85.0,0.154018352,162693
2820,85.0,0.154469377,163261
2830,85.0,0.154899703,163847
2840,84.0,0.155327859,164424
2850,85.0,0.155753451,164995
2860,84.0,0.156246059,165584
2870,85.0,0.156711424,166152
2880,86.0,0.157133332,166712
2890,84.0,0.157646991,167303
2900,89.0,0.158088627,167872
2910,89.0,0.158534693,168449
2920,89.0,0.159012125,169027
2930,89.0,0.159619798,169604
2940,90.0,0.160385372,170202
2950,90.0,0.160931913,170780
2960,91.0,0.16144816,171354
2970,90.0,0.16193064,171946
2980,90.0,0.162541664,172504
2990,90.0,0.16314528,173084
3000,93.0,0.163697694,173660
3010,89.0,0.16444715,174245
3020,89.0,0.165112037,174819
3030,89.0,0.165630785,175395
3040,89.0,0.166065507,175966
3050,90.0,0.166493733,176525
3060,89.0,0.166931451,177099
3070,89.0,0.167373659,177684
3080,89.0,0.167809014,178260
3090,89.0,0.1682493,178856
3100,90.0,0.168692157,179436
3110,92.0,0.169130735,180022
3120,93.0,0.169573443,180613
3130,93.0,0.17000232,181189
3140,93.0,0.17043944,181753
3150,89.0,0.17088122,182332
3160,88.0,0.171332542,182922
3170,88.0,0.171796331,183507
3180,89.0,0.172227964,184089
3190,88.0,0.172676121,184676
