iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
170,0.139792009178,0.139355131178,0.139777959119,0.243046197436,0.242951907131,0.242343836374,0.390981624086,0.390791814947,0.389922549631,1.810285336
180,0.138255908651,0.137847393144,0.13818653467,0.243806364673,0.243642896628,0.243007186291,0.391187025343,0.391009235562,0.390022271715,1.916069863
190,0.12747353862,0.12708543347,0.127359071265,0.409142738675,0.4092039801,0.417357656164,0.442342812418,0.441978853936,0.444678609062,2.019156714
200,0.126812760675,0.126367698326,0.126637240864,0.426695691234,0.425511332228,0.43405196241,0.449538849446,0.449039098741,0.45210317885,2.121560239
210,0.125984414106,0.125456399089,0.125678739832,0.446287274109,0.442509673853,0.455500276396,0.45694533871,0.455453563715,0.460155650554,2.212137938
220,0.12345690012,0.12288538252,0.123106704108,0.601119519021,0.605859590934,0.605859590934,0.504676907234,0.509797181162,0.506164288683,2.309845037
230,0.12306190755,0.12253564199,0.122762623525,0.611519988943,0.614151464898,0.616252072968,0.500821382587,0.503025987896,0.500934579439,2.403678837
240,0.122647803984,0.122270546122,0.122468778302,0.614111468159,0.613875069099,0.61824212272,0.502849002849,0.502846975089,0.503379836042,2.511074128
250,0.108371578175,0.108077720559,0.108196018224,0.770360388376,0.768933112217,0.76583747927,0.287674169346,0.277441659464,0.27166437414,2.611325208
260,0.107729142009,0.107558405674,0.107677335366,0.779136864656,0.777086788281,0.773797678275,0.377483443709,0.371150097466,0.35942391985,2.712155558
270,0.107571895411,0.107502800763,0.107491320117,0.780208009398,0.777639579878,0.775345494748,0.37484029484,0.365786361845,0.358585858586,2.80949315
280,0.107496985817,0.107541413343,0.1074845683,0.778722227981,0.775704809287,0.772470978441,0.401047512159,0.391907081304,0.384201077199,2.910024492
290,0.104273243489,0.104473854325,0.104158471018,0.777823848519,0.774184632394,0.775124378109,0.388550779764,0.377286585366,0.381762917933,3.005792497
300,0.103533442839,0.103691928467,0.103399525239,0.782039321378,0.778468767275,0.779215035931,0.411237633004,0.398950131234,0.404058490003,3.12867333
310,0.103143453667,0.103103365096,0.102761595303,0.775405134584,0.771282476506,0.77490326147,0.405958691281,0.389524160826,0.395486935867,3.23120455
320,0.101192696456,0.101486135204,0.100959149114,0.789882865139,0.784825870647,0.786511885019,0.454178260479,0.439726520331,0.445274346452,3.340152219
330,0.0876156651636,0.0877009424659,0.0876508771917,0.792785321862,0.791182974019,0.789054726368,0.372370486656,0.357841053974,0.354096140826,3.439014552
340,0.0861942187536,0.0860001305691,0.0859861825669,0.805811824056,0.807904919845,0.803980099502,0.488719068413,0.497832369942,0.485639686684,3.549312727
350,0.0859690476281,0.0859502051796,0.0858994626573,0.806088248506,0.804035378662,0.802653399668,0.486832479883,0.480586080586,0.478527607362,3.642140466
360,0.0829896969408,0.0829417981012,0.0828846808947,0.803911405964,0.802791597568,0.801437258154,0.455426542558,0.450942670258,0.449417535254,3.754194341
370,0.0822924337402,0.0822332961802,0.0821787677273,0.803324004008,0.802791597568,0.801437258154,0.454161871883,0.450519830574,0.449754901961,3.875590276
380,0.0816735753845,0.0816941272094,0.0815947876579,0.808852493003,0.811221669431,0.807517965727,0.501082251082,0.507215007215,0.497256713832,3.973306014
390,0.081363325887,0.0813515212329,0.0813865675841,0.812584223075,0.812050856827,0.810281923715,0.553727168011,0.552925706772,0.54675118859,4.088124956
400,0.0812573105295,0.0812404951408,0.0812620790423,0.812307798625,0.811774461028,0.809839690437,0.552479815456,0.551678736011,0.544732662785,4.180914718
410,0.0806715799034,0.0807538238441,0.0807113337629,0.811236653882,0.812603648425,0.810613598673,0.53949253983,0.543126684636,0.536651338923,4.29432816
420,0.0772356903825,0.0771408342537,0.0771248431054,0.812791541412,0.812050856827,0.812161415146,0.542398648649,0.542703429724,0.544626105602,4.398237735
430,0.0770222487282,0.0769980564045,0.0769590678742,0.812135033344,0.812189054726,0.811829740188,0.533504933505,0.534748373845,0.535733769776,4.492763729
440,0.0768489355944,0.0769422853549,0.0768188398173,0.813897239211,0.811498065229,0.812714206744,0.550116939526,0.544726301736,0.549707602339,4.58941312
450,0.0767497980032,0.0761925174851,0.0765747676649,0.813240731143,0.818684355998,0.814814814815,0.537361978944,0.552218430034,0.541221583128,4.687726532
460,0.0758298675706,0.0756991636777,0.0757452532736,0.817387097889,0.817716970702,0.81592039801,0.534566270365,0.537030537031,0.530324400564,4.813300225
470,0.075477575977,0.0753422865883,0.0753637580379,0.817974499845,0.817855168601,0.815478164732,0.532398366767,0.533616418967,0.526524822695,4.909230863
480,0.0753441045064,0.0753138774986,0.0752159918074,0.818112712069,0.8182697623,0.81580983969,0.529411764706,0.532859680284,0.525085518814,5.016867376
490,0.0752319256428,0.0751473600666,0.0750574702987,0.818769220138,0.816749585406,0.816030956329,0.539629597121,0.537334263782,0.534675615213,5.120870172
500,0.0752353213593,0.0751331027405,0.0750629952467,0.81883832625,0.817302377004,0.816030956329,0.540289346778,0.538729937195,0.534935718278,5.224731656
510,0.0751286203194,0.0750495474267,0.0749652092488,0.818769220138,0.816887783306,0.816030956329,0.540033324564,0.537521815009,0.534935718278,5.337566908
520,0.0743340846373,0.0741895274922,0.0739285785987,0.819011091531,0.821310116086,0.818905472637,0.577034883721,0.582768635044,0.57520746888,5.433626597
530,0.0741644153483,0.0737147503766,0.073750005162,0.820082236274,0.824074074074,0.821337755666,0.562767654715,0.573534338358,0.565591397849,5.536650238
540,0.0740899309528,0.0737333979286,0.0737189679396,0.820565979061,0.822968490879,0.821337755666,0.566636067763,0.573142285905,0.568145376804,5.627845961
550,0.0738061199205,0.073460395202,0.0734251053644,0.820635085173,0.82283029298,0.821337755666,0.566658318724,0.572951365756,0.568145376804,5.737254743
560,0.0737064492389,0.0733490711045,0.0733593744617,0.820531426005,0.82269209508,0.820895522388,0.566661104622,0.573044925125,0.568230277186,5.835192831
570,0.073588756396,0.0733535361573,0.0733783104107,0.821291593241,0.823106688778,0.821779988944,0.564646464646,0.568442346595,0.566200215285,5.93149581
580,0.0732548301833,0.073186053388,0.0731935964908,0.822224525759,0.822553897181,0.821779988944,0.552414093084,0.554166666667,0.554696132597,6.026037196
590,0.0719677471183,0.0717970613491,0.0718959411709,0.823744860233,0.824212271973,0.82056384743,0.552190325696,0.555244755245,0.5477848983,6.12016237
600,0.0715892618437,0.0712386074065,0.0715758139995,0.825299747763,0.828496406855,0.822001105583,0.563686572316,0.573392918529,0.558662280702,6.221317835
610,0.0715712289722,0.0712377917589,0.0715611351037,0.824816004976,0.827943615257,0.823438363737,0.562251769988,0.571428571429,0.562105840417,6.344619946
620,0.0717758173743,0.0715776158008,0.0719322625922,0.824055837739,0.827114427861,0.821669430625,0.550494350282,0.560590094837,0.546017450042,6.482292484
630,0.0732139918992,0.0728577027986,0.0731624716223,0.824643239695,0.827667219458,0.823106688778,0.565236014735,0.575417092271,0.565217391304,6.586401697
640,0.0710824064093,0.0707226791136,0.0711008573595,0.825161535538,0.828220011056,0.822332780542,0.562737642586,0.571822252842,0.557909215956,6.693236665
650,0.0707300878441,0.0702281363156,0.0704408137171,0.821878995197,0.824488667772,0.822001105583,0.588751495812,0.595025510204,0.588656106285,6.789373973
660,0.0702039284094,0.0698841677983,0.0701018733886,0.825196088594,0.826838032062,0.823548922056,0.580200813211,0.586058804096,0.576882290562,6.8837856
670,0.0699000128975,0.069573646346,0.06979021322,0.825472513044,0.828496406855,0.823548922056,0.58567795915,0.595897101921,0.58,6.978831516
680,0.0697077646214,0.0693019319056,0.0694128974831,0.823088352165,0.82490326147,0.822996130459,0.591706539075,0.597138314785,0.590222677246,7.074886359
690,0.0696393002962,0.0692926020792,0.0695350413593,0.825921702775,0.828634604754,0.823991155334,0.582324655944,0.591567852437,0.577718832891,7.16884912
700,0.0678812850928,0.0677323286845,0.0677726386444,0.82578349055,0.828081813156,0.822553897181,0.572929019143,0.57972972973,0.564450474898,7.266069432
710,0.0677732032364,0.0675776297673,0.0676227715971,0.825057876369,0.828634604754,0.822111663903,0.573210823569,0.583053127102,0.564546684709,7.360681354
720,0.0675928445241,0.0673477248124,0.0673130341458,0.823537541896,0.827114427861,0.822885572139,0.578734636641,0.585898709037,0.57596611964,7.460061018
730,0.0680631026056,0.0677886004093,0.0678170037246,0.82267371549,0.825317855169,0.822111663903,0.576986482031,0.583113456464,0.574900924703,7.556594186
740,0.0672623529806,0.0671241564512,0.0670205192631,0.826647316955,0.828496406855,0.823217247098,0.578367930078,0.583137386631,0.568421052632,7.649990713
750,0.0668394469649,0.0668626914956,0.0667520465619,0.829100583947,0.829878385849,0.826423438364,0.583389487871,0.583135794108,0.575675675676,7.758272958
760,0.0659370611745,0.0660239193145,0.0658294845756,0.82834041671,0.829740187949,0.825538971808,0.578768865525,0.58038147139,0.568616730454,7.852851792
770,0.0645534671501,0.0646738074255,0.0645601855624,0.828858712553,0.82960199005,0.82498618021,0.577641340496,0.578461538462,0.566182515758,7.945156313
780,0.0646147804437,0.0647593614434,0.0645946658426,0.82806399226,0.828911000553,0.825649530127,0.57542662116,0.575736806032,0.567115015097,8.039765458
790,0.0644622551442,0.0644950480702,0.0641710087982,0.823502988839,0.825594250967,0.825428413488,0.596396965866,0.601892744479,0.599949328604,8.144719649
800,0.0641264315974,0.0642624670961,0.064116626192,0.827822120867,0.829740187949,0.825317855169,0.580520245812,0.583783783784,0.572510822511,8.241569367
810,0.0638782206105,0.0640735781115,0.0638574896912,0.829204243115,0.831674958541,0.827086788281,0.585631653953,0.5920964501,0.577068685776,8.333972173
820,0.0642435642611,0.0642427825282,0.0638471224788,0.824954217201,0.826008844666,0.826312880044,0.599335653274,0.59993644741,0.599132431743,8.428319861
830,0.0638589411739,0.0640722448326,0.0638214835049,0.828582288103,0.829878385849,0.827418463239,0.584610231935,0.589529843281,0.579811574697,8.52469419
840,0.0634337622643,0.0634282291763,0.0633203454336,0.828271310597,0.830431177446,0.827750138198,0.581720249116,0.587840107491,0.578006500542,8.646032679
850,0.0636172113817,0.0634254143799,0.063571535542,0.828513181991,0.832089552239,0.826644555003,0.576932912795,0.586875212513,0.570175438596,8.741968615
860,0.0633932436966,0.0633558324281,0.0633595406112,0.82834041671,0.829878385849,0.8271973466,0.582941571525,0.587051325059,0.577909802863,8.849128955
870,0.063284429664,0.0632705463882,0.0632058406941,0.828167651429,0.829187396352,0.828081813156,0.58374487319,0.586898395722,0.581651869787,8.945198893
880,0.0632377181589,0.0632152930771,0.0631413425553,0.828409522822,0.829325594251,0.828081813156,0.584852031433,0.588196065355,0.581426648721,9.042917415
890,0.0631556569946,0.0630387976944,0.0629527116583,0.829411561453,0.830292979547,0.827750138198,0.589370373451,0.591483699268,0.582529474812,9.134430635
900,0.062814630239,0.0627851007006,0.0626601252555,0.829238796172,0.830845771144,0.827529021559,0.586651053864,0.590087073007,0.57974137931,9.229680511
910,0.0624000466283,0.0623689911258,0.0622418512791,0.828720500328,0.830983969044,0.82730790492,0.587775467775,0.592469176941,0.581457663451,9.321588403
920,0.0625064448629,0.0624762523282,0.0624674335902,0.828927818666,0.830983969044,0.826976229961,0.588000332862,0.591652754591,0.579414135985,9.415766733
930,0.0625198789751,0.0624999319661,0.0625566825627,0.829826198127,0.83181315644,0.8271973466,0.581598844618,0.587597424602,0.573998364677,9.520392967
940,0.0621067113417,0.0619437503799,0.0620032130816,0.829031477834,0.831122166943,0.82730790492,0.582235731172,0.587719298246,0.575081610446,9.626621533
950,0.0624478941477,0.0624625068837,0.0625565177811,0.82961887979,0.832089552239,0.826865671642,0.575389649531,0.583476174152,0.566685113448,9.720486583
960,0.0619822250532,0.0618508935622,0.0617781856143,0.829273349228,0.830707573245,0.828413488115,0.586215559836,0.588235294118,0.58076715289,9.815927665
970,0.0619385649339,0.0618436490557,0.0617427062218,0.829100583947,0.830983969044,0.827418463239,0.587351910562,0.591379886402,0.580263511697,9.910912622
980,0.0619127428123,0.0618176221058,0.0617233434759,0.829100583947,0.830569375345,0.82730790492,0.587489574646,0.590514362057,0.580333154218,10.005027767
990,0.0625209275842,0.0627533048184,0.0624369816336,0.826958294461,0.830983969044,0.825870646766,0.583499667332,0.591379886402,0.577408103032,10.113691731
1000,0.0618303131143,0.061742652666,0.0616246522438,0.828582288103,0.831674958541,0.827529021559,0.584957751192,0.592369477912,0.57928802589,10.209959325
1010,0.061908221053,0.0619935701038,0.0617604147592,0.829031477834,0.83181315644,0.827750138198,0.586149213784,0.592567793773,0.580053908356,10.306566327
1020,0.0617564534971,0.0616638977173,0.0615693773239,0.829169690059,0.832089552239,0.828855721393,0.584467977811,0.590495449949,0.580032555616,10.402676338
1030,0.0617197448318,0.061597347172,0.0614765626359,0.830171728689,0.833056937535,0.828855721393,0.587563984224,0.594902749832,0.581847649919,10.503793873
1040,0.0622086098992,0.0623465480531,0.0617530384874,0.827822120867,0.82946379215,0.828081813156,0.578176585118,0.579413769598,0.575716234652,10.598722138
1050,0.0615911432319,0.0615031535532,0.0613471444352,0.828927818666,0.832642343836,0.828966279713,0.587863148256,0.595929262596,0.585809906292,10.710935022
1060,0.0616850311202,0.0616729865668,0.061249625743,0.827165612798,0.827667219458,0.828081813156,0.599647830959,0.599678972713,0.60117978969,10.811312676
1070,0.0756817540556,0.0760606822673,0.0756281614636,0.759234304274,0.759397457159,0.760420121614,0.0558265582656,0.0563685636856,0.0663507109005,10.909298243
1080,0.0612922685376,0.0611925901526,0.0609556701018,0.827545696417,0.829878385849,0.827529021559,0.595968590626,0.599935001625,0.594172736733,11.005230005
1090,0.0611718870738,0.0610834499801,0.0608923961313,0.828962371722,0.832642343836,0.829297954671,0.593395761459,0.600461893764,0.591534391534,11.120056372
1100,0.0611638956378,0.0610959061948,0.0608823930218,0.829031477834,0.833056937535,0.829076838032,0.593560046,0.60105680317,0.591005291005,11.221722527
1110,0.0619937506713,0.0626049614871,0.0620157498722,0.825852596662,0.828220011056,0.828302929795,0.596218554719,0.601985270573,0.596937451337,11.332740019
1120,0.0610786411628,0.0610064963406,0.0608251273706,0.829791645071,0.833333333333,0.830403537866,0.589978358582,0.598267821452,0.588077336198,11.431889363
1130,0.0610691847704,0.0609796304306,0.0608237457356,0.829826198127,0.832780541736,0.830071862908,0.590163934426,0.596666666667,0.587603971022,11.52571289
1140,0.0609822061645,0.0608591769275,0.0606491488045,0.828271310597,0.831674958541,0.828634604754,0.593289689034,0.599342105263,0.591029023747,11.626995819
1150,0.0609463275535,0.0608238467626,0.0606361332121,0.82861684116,0.832642343836,0.82962962963,0.591635106208,0.599669421488,0.589832313016,11.726220135
1160,0.061389815634,0.0610967734749,0.0607935657448,0.826025361943,0.82960199005,0.829408512991,0.598644878438,0.605692356892,0.604460394771,11.820238909
1170,0.0609422415034,0.0608324015587,0.0607031209453,0.829515220621,0.832642343836,0.82951907131,0.589790488859,0.597273029598,0.587038028923,11.915461914
1180,0.0609148533396,0.0608177819946,0.0606269209832,0.828893265609,0.832227750138,0.829740187949,0.590337524818,0.598013245033,0.589333333333,12.0420812
1190,0.0609959762769,0.0608291176792,0.0606725712472,0.828133098373,0.830016583748,0.829297954671,0.589061467284,0.592175066313,0.586944890316,12.155522139
1200,0.0611072284554,0.0609395695924,0.0606912267582,0.827511143361,0.830845771144,0.828081813156,0.59375,0.601043024772,0.592398427261,12.252720499
1210,0.0608429154818,0.0608065391108,0.060483421321,0.829307902284,0.832089552239,0.829961304588,0.590245520902,0.596211365902,0.589428723972,12.379986603
1220,0.0608475250088,0.0608145793887,0.0604854323842,0.829307902284,0.83181315644,0.829850746269,0.590856385622,0.59581534374,0.589490530808,12.495936414
1230,0.061664553635,0.0619261423783,0.0611798872442,0.825921702775,0.825594250967,0.827418463239,0.597024476084,0.596030729834,0.599846193284,12.588783301
1240,0.0607085926531,0.0607097759839,0.0602792075054,0.829584326734,0.831951354339,0.828966279713,0.594474592995,0.599472990777,0.590848981751,12.685957214
1250,0.0607074385125,0.0606299571717,0.0603669175668,0.829757092015,0.831260364842,0.829850746269,0.593716500371,0.596630327056,0.590800319064,12.779863928
1260,0.0787747245006,0.0790805276953,0.0791911777211,0.800974396185,0.801686014373,0.800331674959,0.351643403872,0.355635383925,0.351293103448,12.872677821
1270,0.0606255333177,0.060557435218,0.0602054328814,0.82934245534,0.831951354339,0.829850746269,0.593263608663,0.598679867987,0.590800319064,12.976901941
1280,0.0605841248359,0.0605145965324,0.060138152556,0.829100583947,0.832227750138,0.82951907131,0.592787749053,0.600131752306,0.590329436769,13.09984182
1290,0.060564668653,0.0605098818068,0.060128894353,0.829238796172,0.832504145937,0.82962962963,0.592513192612,0.600527356625,0.590703851262,13.195633235
1300,0.0605663682575,0.0605114616953,0.0601318412339,0.829238796172,0.832504145937,0.82962962963,0.592513192612,0.600527356625,0.590703851262,13.293250158
1310,0.0605329301964,0.0604989956493,0.0601244475064,0.83062091842,0.832504145937,0.831066887783,0.592111832252,0.596806387226,0.59188034188,13.389419491
1320,0.0604921644012,0.060439359064,0.0600673685041,0.829515220621,0.832780541736,0.830735212825,0.592231404959,0.599867724868,0.592710827348,13.507939264
1330,0.0605077219882,0.0604192007168,0.0600106826013,0.829515220621,0.832089552239,0.831066887783,0.591961627522,0.597815292949,0.594048884166,13.618376848
1340,0.0609231323312,0.0608549394238,0.0606565643567,0.831208320376,0.833886124931,0.830956329464,0.582870805226,0.589200273411,0.580060422961,13.714594853
1350,0.0605502846636,0.0605202715197,0.0601800595004,0.829860751183,0.833195135434,0.832504145937,0.594532279315,0.602306425041,0.598462761728,13.889404611
1360,0.0604120020409,0.0603075416813,0.0599552339599,0.828893265609,0.832642343836,0.831619679381,0.594364351245,0.602820596917,0.59719650886,13.987520844
1370,0.0604632510763,0.0604317950176,0.0600721262574,0.830931895926,0.832780541736,0.829850746269,0.591057250313,0.59747172322,0.587731047415,14.092344622
1380,0.0603908809661,0.0603001825702,0.0599530896967,0.828893265609,0.832227750138,0.831288004422,0.594364351245,0.60248853962,0.597148891235,14.191919215
1390,0.0602460251212,0.0601080280903,0.0596760798209,0.828996924778,0.831122166943,0.830071862908,0.594576882117,0.601435094586,0.594993412385,14.295220593
1400,0.0603728394888,0.0602384854576,0.0597325997613,0.828582288103,0.830569375345,0.829297954671,0.596371328614,0.602721970188,0.597497393118,14.394151744
1410,0.06019810556,0.0600543005376,0.0596346124797,0.828651394216,0.831536760641,0.830292979547,0.59375768002,0.601503759398,0.596583442838,14.493676358
1420,0.0603985484889,0.0601480281367,0.0599528375633,0.829860751183,0.83402432283,0.830182421227,0.580221653879,0.593294954284,0.578716401536,14.598777256
1430,0.0600993496721,0.0604735197952,0.0597816118118,0.830379047027,0.833886124931,0.831066887783,0.594331047021,0.603562005277,0.595338983051,14.705070863
1440,0.0601046214374,0.0604738490475,0.0597841615199,0.830482706195,0.833471531233,0.831066887783,0.594545454545,0.602703593802,0.595553202753,14.804634418
1450,0.0599900462392,0.0602551633388,0.0594662278543,0.830137175633,0.833056937535,0.832061912659,0.596453784272,0.60393442623,0.600368324125,14.911671919
1460,0.0599669617809,0.0602025988402,0.0594737814252,0.830690024533,0.833886124931,0.831951354339,0.596641422456,0.604605263158,0.599367422246,15.018401417
1470,0.0599663179287,0.0601792101792,0.0594938180772,0.831346532601,0.834438916528,0.8317302377,0.595038579607,0.603573792191,0.595857673925,15.134438243
1480,0.0598585642503,0.0601585823855,0.0594821134799,0.831070108151,0.834577114428,0.830735212825,0.594240185908,0.602985074627,0.592494011179,15.232319797
1490,0.0598661009656,0.060059357939,0.0594777505517,0.831484744826,0.834577114428,0.830624654505,0.594293320023,0.602457655264,0.590593265633,15.326264883
1500,0.0599700832262,0.0601094478257,0.0594316656418,0.830309940914,0.833747927032,0.8317302377,0.595236132861,0.603885413237,0.59778012685,15.426534506
1510,0.0598452028112,0.0596945673945,0.0590852930374,0.82961887979,0.832504145937,0.82962962963,0.594790040266,0.60157790927,0.59351094698,15.546505732
1520,0.0597793132024,0.0600327947492,0.0593281706364,0.830793683701,0.834853510227,0.8317302377,0.595188889807,0.606000659413,0.596500530223,15.646057786
1530,0.0597729894443,0.0599835962685,0.0592974171722,0.830966448982,0.834300718629,0.832283029298,0.596702390767,0.605721802039,0.599207397622,15.767992355
1540,0.0597431954717,0.059918942293,0.0592885828375,0.830828236758,0.832918739635,0.832393587617,0.59941089838,0.605803716987,0.601890756303,15.913957118
1550,0.059607860841,0.059572573007,0.0590705198187,0.831381085657,0.832365948038,0.832172470978,0.598816178889,0.601642036125,0.598837209302,16.013299013
1560,0.0596025514228,0.0595659449004,0.0590935602861,0.831726616219,0.833056937535,0.832504145937,0.598582261787,0.602108036891,0.597823201487,16.128988324
1570,0.0595368031973,0.0594801860026,0.0589836683903,0.831139214264,0.832780541736,0.831288004422,0.599064730495,0.603278688525,0.597997892518,16.254417607
1580,0.0596209310896,0.0594884492303,0.0590195824412,0.831035555095,0.833195135434,0.8317302377,0.598785690843,0.60413250246,0.598416886544,16.36649153
1590,0.0594754517842,0.0594204907206,0.0588657506932,0.830033516465,0.831398562742,0.829961304588,0.59894007338,0.602346805737,0.597382198953,16.502451889
1600,0.0594223025119,0.0593698056354,0.0588421882113,0.831001002039,0.832227750138,0.830403537866,0.59919691879,0.60248853962,0.596528143083,16.722555411
1610,0.0593984310421,0.0593276027927,0.0587758079335,0.831001002039,0.831674958541,0.830403537866,0.599721744824,0.601439790576,0.597163865546,16.879870409
1620,0.0593508030317,0.059288712049,0.05874493887,0.831761169275,0.832089552239,0.830514096186,0.598035168827,0.600197433366,0.595621208125,17.010160734
1630,0.0592506714338,0.0591462238809,0.0585687833731,0.830759130645,0.831536760641,0.830182421227,0.59878768021,0.602283849918,0.598116169545,17.121405097
1640,0.0592727228847,0.0592217626007,0.0586850131575,0.831968487613,0.832089552239,0.830624654505,0.598132385753,0.599934145538,0.596204533474,17.240919057
1650,0.0591397020697,0.0589877320617,0.0584844838151,0.83089734287,0.832918739635,0.830735212825,0.597135330919,0.602433410062,0.595935603061,17.349269424
1660,0.0592814390749,0.0591226267398,0.0587417366509,0.831208320376,0.832918739635,0.83184079602,0.596913936793,0.601384767557,0.59793814433,17.48982874
1670,0.059239148526,0.0590430410129,0.058531198254,0.830171728689,0.833195135434,0.831509121061,0.599592668024,0.605426610003,0.600838135149,17.624765131
1680,0.0591809915278,0.0590880194711,0.0586299717368,0.831761169275,0.832642343836,0.830956329464,0.595093555094,0.598607888631,0.592809587217,17.783023359
1690,0.0591063250017,0.0589511654681,0.0584018449168,0.830379047027,0.831674958541,0.830845771144,0.599101674153,0.601700457816,0.59989539749,17.927120251
1700,0.0601399124907,0.0598516430925,0.0592283450633,0.829169690059,0.832504145937,0.830182421227,0.606807698425,0.615726062143,0.61094224924,18.040109704
1710,0.0590763390836,0.05894548651,0.0583741840578,0.830102622577,0.832089552239,0.831177446103,0.599299160623,0.604620891637,0.602032838155,18.133344588
1720,0.0596381799542,0.0595100780945,0.0592357760957,0.831622957051,0.834300718629,0.830845771144,0.583611039904,0.592592592593,0.580131723381,18.252123886
1730,0.0590137810365,0.0588467248798,0.0583868948594,0.830240834802,0.832227750138,0.83184079602,0.596534450193,0.6014445174,0.599420595207,18.371175109
1740,0.0593751997381,0.0593692687258,0.0585223143309,0.828098545316,0.828772802653,0.829850746269,0.595495568745,0.595758564437,0.597857329501,18.465805032
1750,0.0590199408123,0.058914604561,0.0583975024299,0.830828236758,0.832780541736,0.830735212825,0.597434632462,0.603278688525,0.597211260195,18.572875451
1760,0.0589158219622,0.0587304183387,0.0582251987595,0.830828236758,0.832504145937,0.831509121061,0.598622725037,0.60262295082,0.598736176935,18.726168773
1770,0.0589096502544,0.0587279354178,0.0582257328195,0.83089734287,0.832504145937,0.831619679381,0.598720892096,0.60262295082,0.598893863577,18.838317815
1780,0.0589002447837,0.0587259723699,0.0582076244199,0.831139214264,0.832227750138,0.831951354339,0.599590331831,0.602228047182,0.601049868766,19.009803021
1790,0.0588576647031,0.0586881851404,0.058177727342,0.831035555095,0.832642343836,0.831951354339,0.598917322835,0.602820596917,0.60063058329,19.159268927
1800,0.0588196147844,0.0586766849857,0.0580759731837,0.830724577589,0.832089552239,0.8317302377,0.598738635433,0.602551521099,0.601153039832,19.30244807
1810,0.0588168654585,0.0586677989829,0.0580978241675,0.831001002039,0.83181315644,0.83184079602,0.598473031771,0.601375696037,0.600472813239,19.431151024
1820,0.0588982604803,0.0587519696814,0.0580353101211,0.830379047027,0.830431177446,0.831177446103,0.600472043623,0.601493991556,0.602860858257,19.559903166
1830,0.0588362849321,0.0586932764455,0.0580432310449,0.830068069521,0.831536760641,0.8317302377,0.599315626528,0.603577235772,0.602818371608,19.672795572
1840,0.0588393364797,0.0586662132124,0.0581043734569,0.831381085657,0.832504145937,0.832172470978,0.598684210526,0.602362204724,0.600315955766,19.786232581
1850,0.058940268398,0.0587946832723,0.0581301342885,0.832244912062,0.833056937535,0.832393587617,0.598528074092,0.601320132013,0.599153886832,19.883160098
1860,0.0595578622521,0.0595203854173,0.0592549269961,0.831346532601,0.832918739635,0.830845771144,0.58441890166,0.591416018925,0.582423580786,20.001712768
1870,0.0588137027778,0.0586632584332,0.0580715611317,0.83089734287,0.832089552239,0.831619679381,0.598983939692,0.602551521099,0.600576973512,20.103263968
