iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
190,0.11047453102,0.110548446968,0.110667645901,0.739573615286,0.74101713654,0.737534549475,0.0156719341779,0.0239583333333,0.016570008285,2.295720412
200,0.10928957865,0.109428359668,0.109473482951,0.750008638264,0.750138197899,0.750138197899,0.0103952947613,0.0184581976113,0.0139616055846,2.426018527
210,0.108863542026,0.109017095694,0.109054321177,0.747728136554,0.748618021006,0.747042564953,0.012176971993,0.0215169445939,0.0137931034483,2.547362595
220,0.107792630353,0.108018677548,0.107981679433,0.750215956601,0.750138197899,0.74991708126,0.00220841959972,0.00440528634361,0.00352422907489,2.674528259
230,0.106230669566,0.10642103151,0.106308463445,0.750112297433,0.749861802101,0.748922056385,0.000828958275767,0.00220507166483,0,2.784081533
240,0.102182821803,0.102623102373,0.10226652737,0.75215092775,0.75221116639,0.752128247651,0,0,0,2.938152676
250,0.105041770549,0.1053107085,0.104766527013,0.748142773228,0.74778883361,0.746600331675,0.0140673610172,0.0108401084011,0.0154639175258,3.055998183
260,0.100475573152,0.101140300423,0.100551499046,0.75215092775,0.75221116639,0.752128247651,0,0,0,3.172234759
270,0.0998829475448,0.100558913434,0.0999280089886,0.75215092775,0.75221116639,0.752128247651,0,0,0,3.287708267
280,0.0973036585509,0.0979375139583,0.0973122542145,0.75215092775,0.75221116639,0.752128247651,0,0,0,3.392910732
290,0.0972186635987,0.0980960677671,0.0975523920572,0.75215092775,0.75221116639,0.752128247651,0,0,0,3.566021886
300,0.0949947366905,0.0961282836587,0.0955070305423,0.75215092775,0.75221116639,0.752128247651,0,0,0,3.689677905
310,0.0947330596772,0.0958364225398,0.0952707927513,0.75215092775,0.75221116639,0.752128247651,0,0,0,3.814748801
320,0.0938731230922,0.0950639127445,0.0945104749618,0.75215092775,0.75221116639,0.752128247651,0,0,0,3.919088767
330,0.0943465710029,0.0953230276512,0.0945810396034,0.75215092775,0.75221116639,0.752128247651,0,0,0,4.021854271
340,0.0930709177907,0.0940930598266,0.0935384481173,0.75215092775,0.75221116639,0.752128247651,0,0,0,4.124426576
350,0.0889744466809,0.0897318376208,0.0892414025136,0.75215092775,0.75221116639,0.752128247651,0,0,0,4.220443871
360,0.087645219942,0.0883128098457,0.0879466925967,0.75215092775,0.75221116639,0.752128247651,0,0,0,4.322209415
370,0.088282808958,0.0889983142411,0.0886729113859,0.75215092775,0.75221116639,0.752128247651,0,0,0,4.421651339
380,0.0856137027279,0.086273148104,0.0860040181808,0.75215092775,0.75221116639,0.752128247651,0,0,0,4.546634354
390,0.0847041238543,0.0851692259639,0.0848737685257,0.75215092775,0.75221116639,0.752128247651,0,0,0,4.658316521
400,0.085506090982,0.0860278877741,0.0855935357402,0.75215092775,0.75221116639,0.752128247651,0,0,0,4.765475775
410,0.0846878477507,0.0850908411705,0.0848439366168,0.75215092775,0.75221116639,0.752128247651,0,0,0,4.869227011
420,0.0840689284129,0.0845217634564,0.0841498691038,0.75215092775,0.75221116639,0.752128247651,0,0,0,4.968199331
430,0.0816367611487,0.0819734121582,0.0815560631699,0.75215092775,0.75221116639,0.752128247651,0,0,0,5.069668253
440,0.0812611852869,0.0815630215007,0.081123057585,0.75215092775,0.75221116639,0.752128247651,0,0,0,5.168351862
450,0.0797508569275,0.080030166658,0.0796856198695,0.75215092775,0.75221116639,0.752128247651,0,0,0,5.278447878
460,0.0792094565965,0.079452437147,0.0792180918976,0.75215092775,0.75221116639,0.752128247651,0,0,0,5.37768753
470,0.0789516932329,0.0792501588611,0.0790420922139,0.75215092775,0.75221116639,0.752128247651,0,0,0,5.482504596
480,0.0780090832615,0.0782421481691,0.0780068372161,0.75215092775,0.75221116639,0.752128247651,0,0,0,5.580278282
490,0.0775594917343,0.0778177712252,0.0774905041564,0.75215092775,0.75221116639,0.752128247651,0,0,0,5.716954464
500,0.0764647223945,0.0770437359765,0.0762773125197,0.75215092775,0.75221116639,0.752128247651,0,0,0,5.819188939
510,0.0764665919681,0.0769917484521,0.0762810277515,0.75215092775,0.75221116639,0.752128247651,0,0,0,5.938873609
520,0.0760304091729,0.0766161794281,0.0759472803316,0.75215092775,0.75221116639,0.752128247651,0,0,0,6.06329897
530,0.0750518772414,0.0754342435935,0.0748356240946,0.75215092775,0.75221116639,0.752128247651,0,0,0,6.175366058
540,0.075089202442,0.0755824682164,0.0750761548519,0.749628554646,0.749585406302,0.748811498065,0.0255513717052,0.0268528464017,0.0223752151463,6.319944132
550,0.0746505691929,0.0748609428265,0.0743586508001,0.75215092775,0.75221116639,0.752128247651,0,0,0,6.436152428
560,0.0745791152623,0.0747396130935,0.0743161595218,0.75215092775,0.75221116639,0.752128247651,0,0,0,6.551176561
570,0.0741721726489,0.07425310813,0.0738059135828,0.75215092775,0.75221116639,0.752128247651,0,0,0,6.664789813
580,0.0739254067833,0.0740441056462,0.0735037878005,0.75215092775,0.75221116639,0.752128247651,0,0,0,6.819269299
590,0.0732720896721,0.0733418952116,0.0728260172444,0.75215092775,0.75221116639,0.752128247651,0,0,0,6.927908342
600,0.0726710115497,0.0727348773133,0.0722901982284,0.75215092775,0.75221116639,0.752128247651,0,0,0,7.058613129
610,0.0764513752458,0.076573534175,0.0762658988515,0.75215092775,0.75221116639,0.752128247651,0,0,0,7.161318374
620,0.072561641126,0.07263680674,0.0722453996037,0.75215092775,0.75221116639,0.752128247651,0,0,0,7.273380081
630,0.071901882066,0.072027359506,0.0715426403294,0.75215092775,0.75221116639,0.752128247651,0,0,0,7.38088601
640,0.071814778459,0.0719548700498,0.0714975357222,0.75215092775,0.75221116639,0.752128247651,0,0,0,7.533282945
650,0.071639262354,0.0719368623496,0.0713509721171,0.75215092775,0.75221116639,0.752128247651,0,0,0,7.674301595
660,0.0714034272305,0.0715374276807,0.0710616912041,0.75215092775,0.75221116639,0.752128247651,0,0,0,7.795329796
670,0.0701082400584,0.0700870758858,0.0695964726156,0.813275284199,0.8181315644,0.816915422886,0.540398026875,0.549006168609,0.549755301794,7.9706016
680,0.0701993259475,0.0701815158493,0.0696738662718,0.813033412805,0.819651741294,0.814483139856,0.53493768801,0.54953400069,0.536975717439,8.071125462
690,0.070300668627,0.0702528783758,0.0697098181821,0.812515116962,0.818960751797,0.814483139856,0.520077834778,0.534801136364,0.522209567198,8.178589572
700,0.0701515895177,0.0699297073506,0.0697910896816,0.806330119899,0.810530679934,0.806522940851,0.445324096982,0.456599286564,0.447949526814,8.280344223
710,0.069678233298,0.0694917300234,0.0690450460233,0.812480563906,0.819789939193,0.812935323383,0.513666099113,0.531609195402,0.512110726644,8.412266345
720,0.0690568145587,0.0690025595563,0.0684700560223,0.812204139456,0.818407960199,0.813156440022,0.497550152538,0.512972572276,0.499703966844,8.534781683
730,0.0689655599434,0.0688862445346,0.0684844454792,0.811305759994,0.815505804312,0.812714206744,0.499770999359,0.510091743119,0.503516998828,8.646228905
740,0.0688871883989,0.0688664487274,0.0683499575505,0.811996821119,0.817716970702,0.813266998342,0.506126894799,0.52262034021,0.510292838504,8.771011708
750,0.0689483237594,0.0691633507929,0.0687305329871,0.812826094468,0.817993366501,0.814040906578,0.518017617226,0.531483457844,0.522701475596,8.895687504
760,0.0686813453758,0.0687136873261,0.0681696522544,0.813275284199,0.820066334992,0.814262023217,0.506303672574,0.525510204082,0.50991831972,9.030583509
770,0.0688477138889,0.0689034469405,0.0682495874879,0.818112712069,0.823106688778,0.818684355998,0.548696844993,0.56343792633,0.549202858714,9.135333945
780,0.0686085518064,0.0686117107756,0.0681082457994,0.81445008811,0.819098949696,0.814814814815,0.511551755503,0.526239594644,0.51322290032,9.253289699
790,0.0684802725092,0.0685161686994,0.0680187785819,0.815901316471,0.819651741294,0.814925373134,0.516603157322,0.528710725894,0.514782608696,9.380359943
800,0.0685564630823,0.0685231276078,0.0681008266764,0.81728343872,0.823106688778,0.814040906578,0.52437488757,0.541547277937,0.514434180139,9.492614574
810,0.0684636712591,0.0685016149277,0.0680028290772,0.816212293977,0.819651741294,0.815367606412,0.517638523624,0.529050884157,0.515942028986,9.591848433
820,0.0684042932984,0.0684494641026,0.0679259199981,0.816350506202,0.820204532891,0.815588723051,0.517125465613,0.530155290719,0.51652173913,9.700920151
830,0.0686053449679,0.0687268075078,0.0682868348072,0.817490757057,0.821586511885,0.817468214483,0.530071174377,0.542685086787,0.529763600114,9.808481966
840,0.0684434321572,0.0686253900155,0.0679379216192,0.820289554611,0.823106688778,0.820674405749,0.559945849903,0.566395663957,0.55610290093,9.914763954
850,0.0677349699961,0.0678563990248,0.0672399297745,0.813689920874,0.816473189608,0.814704256495,0.586058651927,0.592387968079,0.5841191067,10.162607018
860,0.0676708883149,0.0677988164193,0.0671697075321,0.813931792267,0.817025981205,0.814814814815,0.586373761426,0.59311616472,0.584057611125,10.271332549
870,0.0675207872146,0.0676467823081,0.0669906973545,0.816454165371,0.818822553897,0.817578772803,0.582783537543,0.587606165461,0.582278481013,10.379406025
880,0.0675255752112,0.0677155116239,0.0669763493548,0.816523271483,0.818407960199,0.818463239359,0.581692138018,0.586272040302,0.583460172501,10.493508924
890,0.0675477569273,0.0677459848776,0.0670278319647,0.81572855119,0.818822553897,0.817247097844,0.581232822929,0.587086614173,0.581200912085,10.619647653
900,0.0673736361052,0.0676783580041,0.0668913668691,0.819598493487,0.821586511885,0.820674405749,0.576045473,0.580708022085,0.576280041797,10.760525501
910,0.0673767908288,0.0676506283294,0.0668776784651,0.819011091531,0.821310116086,0.820121614151,0.566677696889,0.574531095755,0.563923880997,10.866630805
920,0.0670596213434,0.067318517366,0.0665084491104,0.8191147507,0.822001105583,0.819789939193,0.565956388359,0.575757575758,0.563470808784,10.970553703
930,0.0670936790506,0.0673131733389,0.0665769102399,0.819667599599,0.82283029298,0.819789939193,0.563811115754,0.574369189907,0.56088362069,11.065824298
940,0.0668666140266,0.0671186030565,0.0663594412103,0.819771258768,0.823659480376,0.82045328911,0.564825629902,0.576079734219,0.5625,11.168619319
950,0.0668762566797,0.0672025673409,0.066401803877,0.818527348744,0.820757324489,0.819458264234,0.562260376729,0.569817578773,0.562784471218,11.27801777
960,0.0669056844036,0.0671855448082,0.0664004821814,0.8185619018,0.822415699281,0.819900497512,0.566570367313,0.576606260297,0.565252201761,11.386333519
970,0.066852342719,0.0671712655159,0.0663949334304,0.818147265126,0.823244886678,0.819237147595,0.567507601282,0.580518202689,0.56780333069,11.510132496
980,0.0667930339382,0.0671243155787,0.0663251134844,0.815797657303,0.820066334992,0.817136539525,0.583222578375,0.593379138039,0.583375314861,11.762994702
990,0.0668715141534,0.0673413375133,0.0661231340943,0.81500293701,0.81357103372,0.819347705915,0.597019418937,0.590343152141,0.601657727938,11.922974659
1000,0.0663935367959,0.0666964553224,0.065817031002,0.817387097889,0.821310116086,0.819016030956,0.579119216373,0.587296520906,0.578635778636,12.074806868
1010,0.066367634196,0.0666916985483,0.0658247949024,0.817248885664,0.821862907684,0.819789939193,0.576303773131,0.584863123994,0.578157349896,12.22935607
1020,0.0664397674128,0.0667344284978,0.0658512351043,0.81628140009,0.820066334992,0.818352681039,0.57717693837,0.583226632522,0.576655501159,12.376052483
1030,0.0661132268591,0.0663641032656,0.0655775551166,0.822639162434,0.825317855169,0.824212271973,0.573848069738,0.578104138852,0.5755472504,12.511175455
1040,0.066114556296,0.0663909431937,0.0655883938182,0.822362737984,0.825179657269,0.824433388612,0.572900224308,0.577347143334,0.575854700855,12.648587782
1050,0.0661267334809,0.0664753724351,0.0655786228045,0.82267371549,0.82490326147,0.824212271973,0.572190730243,0.57554438861,0.573954983923,12.819497377
1060,0.0660652886354,0.0663353663895,0.0655252727695,0.822846480771,0.825732448867,0.824875621891,0.574699294898,0.579245912579,0.577374599787,12.940531731
1070,0.0659828251919,0.0662365988294,0.0654595990913,0.82295013994,0.826561636263,0.824875621891,0.574418604651,0.580407890338,0.576696953501,13.070663377
1080,0.0658738478861,0.0661811032139,0.0653827277409,0.823468435783,0.828220011056,0.82509673853,0.572432839568,0.581903800875,0.572894168467,13.214483153
1090,0.0657128981475,0.0659064263124,0.0652400376945,0.823157458277,0.825594250967,0.824322830293,0.563459570113,0.569870483981,0.562379509777,13.340957364
1100,0.0656658314559,0.0658031387264,0.0652526692333,0.824850558032,0.827943615257,0.823659480376,0.568412090251,0.575230296827,0.563850150396,13.462708604
1110,0.0654042130841,0.0657366401943,0.065000688902,0.826336339449,0.828634604754,0.825649530127,0.574716534101,0.579375848033,0.570416780169,13.608768232
1120,0.065992944127,0.0663095708621,0.065649233607,0.824159496908,0.829049198452,0.823217247098,0.544852875414,0.561503013116,0.542227311766,13.753797136
1130,0.0652630013458,0.0655055882571,0.0647695403034,0.824470474413,0.826976229961,0.824765063571,0.576878227553,0.58127090301,0.574039236764,13.906203106
1140,0.0652045938382,0.0654549530985,0.0646981236713,0.824643239695,0.827390823659,0.824654505252,0.577329890897,0.581854703716,0.57388500806,14.066809803
1150,0.0651154898869,0.0653396915645,0.0645540875571,0.824470474413,0.827529021559,0.824765063571,0.577371048253,0.582608695652,0.574724979877,14.195053752
1160,0.0651825038174,0.0654028043053,0.0646422485468,0.824643239695,0.827529021559,0.824654505252,0.577751892836,0.582608695652,0.574113856069,14.353931937
1170,0.0650292517041,0.0653582327081,0.0646034366237,0.825092429425,0.829740187949,0.824322830293,0.572466216216,0.58152173913,0.567619047619,14.483035196
1180,0.0650532698448,0.0652780585203,0.064484743177,0.825334300819,0.827667219458,0.825870646766,0.582334958275,0.586126783936,0.58078253926,14.623843995
1190,0.0648034003982,0.0650448202713,0.0641102482904,0.821257040185,0.820757324489,0.824212271973,0.611315651063,0.606850560776,0.613702623907,14.763008812
1200,0.0647690716063,0.0649512809424,0.0640363340141,0.821015168792,0.819237147595,0.824101713654,0.612275449102,0.605310802655,0.614676677162,14.906300008
1210,0.0643619734083,0.0646082309974,0.0637669862112,0.824643239695,0.824074074074,0.825649530127,0.60765365288,0.60231177757,0.605848537866,15.029375847
1220,0.0644067644523,0.0645239701519,0.0639154809708,0.825541619156,0.825732448867,0.822996130459,0.594229687374,0.593094546628,0.585983966899,15.185057783
1230,0.0640290028808,0.0643568995997,0.0635319964595,0.827683908642,0.827390823659,0.824765063571,0.597984683595,0.597486303577,0.589484589485,15.36107561
1240,0.0640681096779,0.0642911990541,0.0635538307825,0.826716423068,0.827667219458,0.825317855169,0.592508328593,0.594735131622,0.587251828631,15.473046917
1250,0.0639738023032,0.0642789961066,0.0636359036007,0.828582288103,0.828358208955,0.824654505252,0.58251283346,0.584337349398,0.573196986006,15.585118716
1260,0.0632492875692,0.0635565393335,0.0627880302277,0.826439998618,0.826008844666,0.82498618021,0.603457803742,0.600190536678,0.598121350597,15.698566742
1270,0.0637399004105,0.0640941577394,0.0634884276187,0.827200165855,0.826561636263,0.824543946932,0.590317031212,0.588928922371,0.582478295185,15.807044614
1280,0.0632585322119,0.0634268785222,0.0627526725783,0.826370892505,0.825870646766,0.824322830293,0.591031171157,0.587965990844,0.584575163399,15.904372397
1290,0.0631553881561,0.0635832237056,0.0627898671623,0.827994886148,0.825179657269,0.825981205086,0.601249599487,0.593378334941,0.59391124871,16.005822231
1300,0.0630378731342,0.0634420167272,0.0626207276542,0.82906603089,0.826147042565,0.826091763405,0.601209189843,0.591558441558,0.59174669089,16.104487198
1310,0.0629872637319,0.0633789499452,0.0625365531761,0.828513181991,0.825594250967,0.826091763405,0.600434747605,0.591849935317,0.592170080373,16.217871646
1320,0.062731885692,0.0630450841022,0.0624121858979,0.828374969766,0.829740187949,0.826865671642,0.579886661592,0.585185185185,0.574687669745,16.312456156
1330,0.0626301813218,0.0628407582124,0.0622365333798,0.827960333091,0.829740187949,0.826865671642,0.581983040887,0.588785046729,0.579258463192,16.405997081
1340,0.0626381009358,0.0628538782248,0.0622478887168,0.827614802529,0.829325594251,0.826755113322,0.581424616159,0.587646076795,0.579102874026,16.504893833
1350,0.0626301813218,0.0628407582124,0.0622365333798,0.827960333091,0.829740187949,0.826865671642,0.581983040887,0.588785046729,0.579258463192,16.600301604
1360,0.0626042012346,0.0628317076578,0.0622038140245,0.827614802529,0.829187396352,0.826533996683,0.582475520964,0.588548601864,0.579919678715,16.693428727
1370,0.062644569531,0.0627455468702,0.0621757283301,0.827718461698,0.829878385849,0.826644555003,0.582481996316,0.589529843281,0.578721117679,16.784206494
1380,0.0625479828023,0.062796642514,0.062073907404,0.827925780035,0.830016583748,0.826644555003,0.583542398394,0.590273151233,0.58007498661,16.877704001
1390,0.0627488120933,0.0629634587228,0.0623659862724,0.827096506686,0.828634604754,0.825207296849,0.586651247315,0.591029023747,0.580747812251,16.974577879
1400,0.0621463154153,0.0623294262602,0.0613491305132,0.828824159497,0.827805417358,0.829187396352,0.599450194049,0.597285067873,0.599429608504,17.06876184
1410,0.0620659260146,0.0621142984245,0.0612233076975,0.828720500328,0.827529021559,0.827639579878,0.59761344265,0.595593000648,0.593904662673,17.163228787
1420,0.0618703021659,0.0621384155616,0.0609895801429,0.828824159497,0.828220011056,0.828413488115,0.594200524246,0.593923554394,0.590933052188,17.283478553
1430,0.0618991025555,0.0619945583674,0.0609748795054,0.830551812308,0.829740187949,0.829297954671,0.595112285337,0.595003287311,0.589143161256,17.384850698
1440,0.0617768473616,0.0618867262479,0.0609429969386,0.830137175633,0.831536760641,0.829408512991,0.587722240859,0.593802065978,0.585771812081,17.489428297
1450,0.0616741002242,0.0616037371589,0.0608730950251,0.830517259252,0.831122166943,0.830292979547,0.590191327596,0.594019933555,0.587919463087,17.590844715
1460,0.0617495662612,0.0616127568798,0.0611106895329,0.830309940914,0.834438916528,0.829187396352,0.579141314594,0.592517006803,0.573322286661,17.729522128
1470,0.0617630201966,0.0615994245029,0.0611235677847,0.831277426488,0.832365948038,0.827860696517,0.593523682677,0.599537801255,0.580888290713,17.847137392
1480,0.061984722781,0.0616532554598,0.0613014942377,0.829929857296,0.83181315644,0.828302929795,0.59748119071,0.604227642276,0.59056156077,17.943638328
1490,0.0613117710434,0.0610885424761,0.0604976224949,0.832279465119,0.834438916528,0.831288004422,0.59630738523,0.603835978836,0.589343379978,18.039061397
1500,0.0612871438663,0.0610373759175,0.0604641781889,0.831795722332,0.834438916528,0.831288004422,0.593112671347,0.602785145889,0.587121212121,18.138629505
1510,0.0611253589315,0.060805747611,0.0601467165168,0.832348571231,0.833609729132,0.831398562742,0.599603895032,0.605504587156,0.593874833555,18.23771642
1520,0.0611763939832,0.0609595652924,0.0602731195143,0.832555889568,0.832504145937,0.831509121061,0.600165016502,0.602883355177,0.594033031433,18.33425703
1530,0.0612279612547,0.0609441677334,0.0602381920271,0.831622957051,0.833886124931,0.830292979547,0.59962205242,0.606417812705,0.592080786606,18.431688003
1540,0.0610588495265,0.0607936862979,0.0601166654164,0.833143291524,0.833609729132,0.8317302377,0.603823119206,0.606792945787,0.597992604332,18.52583985
1550,0.0610669925938,0.0607921323187,0.060214545302,0.833557928199,0.834715312327,0.830514096186,0.597812473908,0.604497354497,0.589558232932,18.630693817
1560,0.060987951452,0.060767082578,0.0601102796458,0.83317784458,0.834991708126,0.830956329464,0.596658312448,0.604635761589,0.591067130249,18.725247701
1570,0.0609199144679,0.0606966920245,0.060129233882,0.833488822086,0.835268103925,0.831177446103,0.597779818045,0.60582010582,0.592256341789,18.906297182
1580,0.0605837689503,0.0603910103371,0.0595762651198,0.82989530424,0.831536760641,0.830845771144,0.611168154174,0.613873930947,0.610488798371,19.007929671
1590,0.0605102011279,0.060565873798,0.0597108135599,0.831795722332,0.833195135434,0.8317302377,0.597752437614,0.603612479475,0.596286472149,19.134717778
1600,0.0602670922088,0.0601967645034,0.0592234355928,0.830171728689,0.830016583748,0.831509121061,0.612961650524,0.612720403023,0.612608032537,19.236180093
1610,0.0600766720402,0.0599699601838,0.0592833625394,0.833765246536,0.834715312327,0.831288004422,0.600978684582,0.607611548556,0.593500266383,19.331908949
1620,0.0599685193955,0.0599634062905,0.0592188457435,0.83400711793,0.834715312327,0.830845771144,0.605129048167,0.610169491525,0.595452141724,19.443434683
1630,0.0596832156461,0.0595954352788,0.0588533718944,0.833799799592,0.834853510227,0.833167495854,0.599900182998,0.604958677686,0.594899328859,19.537311882
1640,0.0597895451702,0.0596426545797,0.058917086811,0.833592481255,0.834991708126,0.833056937535,0.596717467761,0.603058510638,0.591891891892,19.629061926
1650,0.0595898903498,0.0594093577179,0.0587378387003,0.834421754604,0.835959093422,0.833056937535,0.60448993067,0.610692030174,0.599044078598,19.741036376
1660,0.059483276909,0.0591915395553,0.058527774817,0.834421754604,0.835820895522,0.832946379215,0.603179860881,0.610491803279,0.59652870494,19.838956003
1670,0.0593467527031,0.0590482733472,0.0582690164883,0.833903458761,0.836926478718,0.832946379215,0.611681072785,0.619845360825,0.605173765351,19.947428601
1680,0.0593814210484,0.0591797190467,0.0582845906871,0.833661587367,0.835820895522,0.8317302377,0.607916598795,0.613532856213,0.599262769879,20.04134885
1690,0.0592310199758,0.0588670455245,0.0579450838292,0.833972564873,0.834438916528,0.836484245439,0.616673314719,0.61774090619,0.616740088106,20.158356574
1700,0.0591767859276,0.058868097853,0.0579541730336,0.834041670986,0.835682697623,0.835268103925,0.615852195473,0.620006391818,0.613589211618,20.255602812
1710,0.0592669268328,0.0587686777541,0.0579357811812,0.833661587367,0.836097291321,0.834383637369,0.61214953271,0.618649517685,0.608468374281,20.352969285
1720,0.0596943838884,0.0593067805159,0.0586687872379,0.836114854359,0.837341072416,0.834825870647,0.597402597403,0.604635539133,0.590460526316,20.457234071
1730,0.0590599541898,0.0588494811955,0.0578169782126,0.834387201548,0.834991708126,0.834383637369,0.608062801537,0.611074918567,0.603703703704,20.559871933
1740,0.0590395471229,0.0587584597455,0.0578366820073,0.835112815729,0.835544499724,0.835489220564,0.616645244216,0.61810012837,0.613506493506,20.657815063
1750,0.0594874699208,0.0591130838811,0.0582851273705,0.833039632355,0.835682697623,0.833278054174,0.595242084101,0.607201850017,0.595276435856,20.760301844
1760,0.0619838358162,0.061856033123,0.061311757623,0.828582288103,0.833609729132,0.82730790492,0.54448627307,0.564714389009,0.535947712418,20.854880294
1770,0.0587641048238,0.0586036125821,0.0577578281088,0.834767285166,0.836097291321,0.833278054174,0.603811101906,0.611656843484,0.598295151838,20.949817132
1780,0.0588738172211,0.058748642966,0.0578807748368,0.835389240178,0.836235489221,0.834383637369,0.608995403808,0.615634122608,0.605996843766,21.052145873
1790,0.0587554356885,0.0585872926631,0.0577466885218,0.83500915656,0.836511885019,0.833499170813,0.605012821573,0.613019299967,0.599254922831,21.147603021
1800,0.0595412712741,0.0593987914061,0.058675204611,0.833799799592,0.834853510227,0.832725262576,0.591611479029,0.59912780946,0.585819874076,21.24340852
1810,0.0587566313339,0.0587225153706,0.0577730580026,0.834801838223,0.835406301824,0.83416252073,0.607567922515,0.612178443504,0.602332979852,21.336814106
1820,0.0589166528562,0.0587549310232,0.0577824542436,0.834387201548,0.833609729132,0.834604754008,0.617508578725,0.61729179911,0.61581920904,21.433251795
1830,0.0599802794748,0.0598994474931,0.0584729970743,0.830068069521,0.830016583748,0.837258153676,0.62577994217,0.622930717351,0.638684339715,21.533269432
1840,0.0585176197496,0.0582555648502,0.0573714761321,0.835769323797,0.837202874516,0.836705362078,0.620882188721,0.627686472819,0.621960583568,21.641787392
1850,0.058490237249,0.0581997527572,0.0573748067331,0.835423793235,0.836926478718,0.837921503593,0.618502202643,0.625634517766,0.622942386831,21.743628143
1860,0.0584881131415,0.0581746125131,0.0573960582846,0.835078262672,0.837617468214,0.837589828635,0.616595710499,0.625915313594,0.621098787722,21.877575486
1870,0.0588000393754,0.0583945813725,0.0575741450002,0.83373069348,0.835129906025,0.835489220564,0.608525870485,0.615037108745,0.610878661088,21.974463969
1880,0.0584266895991,0.0581932559735,0.0574016936508,0.835907536022,0.83637368712,0.837037037037,0.616490349673,0.621966794381,0.618134715026,22.081364753
1890,0.0583415893401,0.058037677639,0.0572107859497,0.836253066584,0.837202874516,0.838032061913,0.621455387811,0.626269035533,0.623102649859,22.184631996
1900,0.0583197694841,0.0579522894573,0.0571301924116,0.836149407415,0.837202874516,0.838474295191,0.624663606142,0.62792166772,0.627770700637,22.302356857
1910,0.0583376390543,0.0579273360904,0.0569752142449,0.836183960471,0.837341072416,0.840574903261,0.635223513118,0.6370644465,0.642361111111,22.423487853
1920,0.0582827213421,0.0578998949772,0.0570583478422,0.836045748246,0.836650082919,0.837921503593,0.623920107791,0.626422250316,0.626972010178,22.520557423
1930,0.0581313965617,0.0576285293935,0.0568339388741,0.836736809371,0.839275843007,0.83858485351,0.629498941426,0.635080012551,0.632611977856,22.616346288
1940,0.0580797007236,0.0575589194515,0.0568364510225,0.837116892989,0.839275843007,0.838032061913,0.632006245121,0.636221457617,0.633107938893,22.715788663
1950,0.0580474089955,0.0575351823745,0.0568145894759,0.837116892989,0.838999447208,0.837479270315,0.63171875,0.634910686305,0.631763527054,22.817414511
