iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.053433405834,0.0535524064712,0.052773776261,0.843405549221,0.846323935876,0.841901603096,0.643093400536,0.651629072682,0.638157894737,40.711791941
1880,0.0534331876648,0.0535524012319,0.0527750781057,0.843474655333,0.846600331675,0.842012161415,0.643194706994,0.652037617555,0.638319412807,41.01240831
1890,0.053433469251,0.0535524983134,0.0527739810527,0.843405549221,0.846323935876,0.841901603096,0.643093400536,0.651629072682,0.638157894737,41.294026049
1900,0.0534333063976,0.053552412861,0.0527746667163,0.843440102277,0.846462133776,0.841901603096,0.643144049776,0.651833281103,0.638157894737,41.491424574
1910,0.0534336384743,0.0535524561948,0.0527735769838,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,41.689620321
1920,0.0534334855834,0.0535523765632,0.052774127377,0.843405549221,0.846323935876,0.841901603096,0.643093400536,0.651629072682,0.638157894737,41.886828835
1930,0.0534334518234,0.0535523156057,0.0527740273728,0.843405549221,0.846323935876,0.841901603096,0.643093400536,0.651629072682,0.638157894737,42.111988704
1940,0.0534334806425,0.0535523907339,0.0527740896195,0.843405549221,0.846323935876,0.841901603096,0.643093400536,0.651629072682,0.638157894737,42.317011994
1950,0.0534334883835,0.0535525975556,0.0527742152601,0.843405549221,0.846323935876,0.841901603096,0.643093400536,0.651629072682,0.638157894737,42.526663749
1960,0.0534334741628,0.0535525350266,0.052774163508,0.843405549221,0.846323935876,0.841901603096,0.643093400536,0.651629072682,0.638157894737,42.744998102
1970,0.0534334616199,0.0535524452745,0.0527741680523,0.843405549221,0.846323935876,0.841901603096,0.643093400536,0.651629072682,0.638157894737,42.950767039
1980,0.0534333591114,0.0535521448228,0.0527739915264,0.843405549221,0.846323935876,0.841901603096,0.643093400536,0.651629072682,0.638157894737,43.160031122
1990,0.0534334828127,0.0535525342978,0.0527739548478,0.843405549221,0.846462133776,0.842012161415,0.643093400536,0.652051362355,0.638502403238,43.366206346
2000,0.0534333558407,0.0535527171065,0.0527745348151,0.843405549221,0.846600331675,0.841901603096,0.643093400536,0.652255639098,0.638157894737,43.568181304
2010,0.0534332747255,0.053552118395,0.0527738943393,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,43.800484366
2020,0.0534335002714,0.053552717083,0.052773907792,0.843405549221,0.846323935876,0.841901603096,0.643093400536,0.651629072682,0.638157894737,44.004950979
2030,0.0534333710749,0.0535526487289,0.0527734988514,0.843405549221,0.846323935876,0.841901603096,0.643093400536,0.651629072682,0.638157894737,44.211880008
2040,0.0534334214588,0.0535522179573,0.0527732118343,0.843440102277,0.846323935876,0.842012161415,0.643200251988,0.651629072682,0.638502403238,44.454932485
2050,0.0534333684108,0.0535520093309,0.0527731618168,0.843405549221,0.846323935876,0.841901603096,0.643093400536,0.651629072682,0.638157894737,44.700577137
2060,0.0534331703182,0.0535511828638,0.0527722473025,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,44.953748965
2070,0.0534331248782,0.0535507958783,0.0527718696428,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,45.228922903
2080,0.0534332117604,0.0535511739927,0.0527721098432,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,45.431717421
2090,0.0534332089524,0.0535511191182,0.0527719251224,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,45.632757293
2100,0.0534334120147,0.0535513839412,0.0527715809241,0.843405549221,0.846462133776,0.842122719735,0.643093400536,0.652051362355,0.638846737481,45.868580398
2110,0.0534332526333,0.0535513517036,0.0527718232699,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,46.074590923
2120,0.0534332142106,0.053551154689,0.0527717437323,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,46.276097747
2130,0.0534332409201,0.0535512615563,0.0527719552539,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,46.476068377
2140,0.0534332845288,0.053551401112,0.052771899273,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,46.676542483
2150,0.0534332717089,0.05355113131,0.0527719195243,0.843440102277,0.846462133776,0.842012161415,0.643144049776,0.652051362355,0.638502403238,46.882676475
2160,0.0534332279849,0.0535509941554,0.0527720402226,0.843440102277,0.846462133776,0.842122719735,0.643144049776,0.652051362355,0.638846737481,47.08800197
2170,0.0534331847997,0.0535509912224,0.0527722018083,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,47.290455427
2180,0.0534332525518,0.0535511476255,0.052771875093,0.843405549221,0.846600331675,0.842122719735,0.643093400536,0.652473387602,0.638846737481,47.492177226
2190,0.0534331088545,0.0535512060136,0.0527722428391,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,47.699298795
2200,0.053433082281,0.0535514251513,0.0527722111967,0.843370996165,0.846323935876,0.842122719735,0.643042759272,0.651629072682,0.638846737481,47.938520042
2210,0.0534330268929,0.0535513133004,0.0527720075378,0.843370996165,0.846323935876,0.842122719735,0.643042759272,0.651629072682,0.638846737481,48.145459783
2220,0.0534330805976,0.0535513647313,0.0527719846679,0.843370996165,0.846323935876,0.842122719735,0.643042759272,0.651629072682,0.638846737481,48.360533209
2230,0.0534332055031,0.0535517338344,0.0527723059901,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,48.587857745
2240,0.0534331746093,0.0535515514722,0.0527720514716,0.843370996165,0.846323935876,0.842122719735,0.643042759272,0.651629072682,0.638846737481,48.804906807
2250,0.0534331812074,0.053551562352,0.0527721574631,0.843370996165,0.846323935876,0.842012161415,0.643042759272,0.651629072682,0.638502403238,49.018472524
2260,0.0534331709821,0.0535515923556,0.0527720899909,0.843370996165,0.846323935876,0.842122719735,0.643042759272,0.651629072682,0.638846737481,49.231109842
2270,0.0534332178125,0.053551760572,0.0527723140317,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,49.442512328
2280,0.0534332684926,0.0535517603459,0.0527722493813,0.843370996165,0.846323935876,0.842122719735,0.643042759272,0.651629072682,0.638846737481,49.696690777
2290,0.0534332280444,0.0535517576112,0.0527722115409,0.843370996165,0.846323935876,0.842122719735,0.643042759272,0.651629072682,0.638846737481,49.905342355
2300,0.0534332363465,0.053551790892,0.052772222194,0.843370996165,0.846323935876,0.842122719735,0.643042759272,0.651629072682,0.638846737481,50.118043202
2310,0.0534332275626,0.0535517958645,0.0527721917789,0.843370996165,0.846323935876,0.842122719735,0.643042759272,0.651629072682,0.638846737481,50.32238074
2320,0.0534332987086,0.0535519409293,0.0527722672751,0.843370996165,0.846323935876,0.842122719735,0.643042759272,0.651629072682,0.638846737481,50.521402264
2330,0.0534332670571,0.0535519438515,0.052772275292,0.843370996165,0.846323935876,0.842122719735,0.643042759272,0.651629072682,0.638846737481,50.748614171
2340,0.053433238064,0.0535519702541,0.0527725361687,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,50.959828721
2350,0.0534333065137,0.0535519794219,0.0527723296638,0.843370996165,0.846323935876,0.842012161415,0.643042759272,0.651629072682,0.638502403238,51.171151483
2360,0.053433418222,0.0535520445756,0.0527721291899,0.843370996165,0.846462133776,0.842122719735,0.643042759272,0.652051362355,0.638846737481,51.38969441
2370,0.0534332794188,0.0535519027918,0.0527722513181,0.843370996165,0.846323935876,0.842122719735,0.643042759272,0.651629072682,0.638846737481,51.605012692
2380,0.0534333072264,0.0535520047562,0.0527723485901,0.843370996165,0.846323935876,0.842122719735,0.643042759272,0.651629072682,0.638846737481,51.897761873
2390,0.0534333272122,0.0535520523018,0.0527723518436,0.843370996165,0.846323935876,0.842122719735,0.643042759272,0.651629072682,0.638846737481,52.117799603
2400,0.0534333642105,0.0535521840342,0.0527726122144,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,52.342906643
2410,0.0534332974271,0.053552063968,0.0527724462752,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,52.56313019
2420,0.0534333044294,0.0535521027156,0.0527723921092,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,52.773947354
2430,0.0534333299525,0.0535522024331,0.0527723742578,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,53.011572098
2440,0.0534333129112,0.053552151281,0.0527723074192,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,53.222854745
2450,0.0534333346567,0.0535521677652,0.0527722417345,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,53.44998737
2460,0.0534333462539,0.0535522293285,0.0527723050313,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,53.689419836
2470,0.0534332595083,0.0535519355527,0.0527722511141,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,53.906883416
2480,0.053432948937,0.0535510103744,0.0527716262474,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,54.141756898
2490,0.053432950811,0.0535510560241,0.0527716509705,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,54.35288325
2500,0.0534329351359,0.0535510806987,0.0527717715762,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,54.556763467
2510,0.0534331147888,0.0535514231187,0.0527720545673,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,54.788569706
2520,0.0534329722996,0.053551299434,0.0527719484249,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,54.993953205
2530,0.0534329942216,0.0535514363492,0.052772064651,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,55.200119158
2540,0.053433048327,0.0535515488074,0.0527721724686,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,55.405711981
2550,0.0534331414802,0.0535517862498,0.0527723397542,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,55.623742826
2560,0.0534330580424,0.053551585331,0.0527722269002,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,55.832281541
2570,0.0534331212178,0.0535517240025,0.0527723726998,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,56.038068415
2580,0.0534331549343,0.0535518137094,0.0527724890249,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,56.24326237
2590,0.0534332207183,0.0535519296809,0.0527725387874,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,56.492749592
2600,0.0534332316974,0.0535517974184,0.0527724033846,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,56.723501268
2610,0.0534331563145,0.0535517116518,0.0527723966888,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,56.943947981
2620,0.053433194837,0.0535518080368,0.0527725273279,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,57.154471473
2630,0.0534333141903,0.0535520159535,0.0527726855708,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,57.3880942
2640,0.053433283231,0.0535519664846,0.0527726830192,0.843405549221,0.846323935876,0.842012161415,0.643093400536,0.651629072682,0.638502403238,57.594858673
2650,0.0534332951385,0.0535519766779,0.0527726763021,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,57.806855384
2660,0.0534332643599,0.0535519248342,0.0527727393711,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,58.015528207
2670,0.0534333127291,0.0535520464383,0.0527727327211,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,58.222239943
2680,0.0534332650807,0.053551956355,0.0527727462483,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,58.427491558
2690,0.0534332910498,0.0535520225821,0.0527728216653,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,58.639813058
2700,0.0534333693377,0.0535522186875,0.052772973634,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,58.843444504
2710,0.053433396926,0.0535522080695,0.0527729621801,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,59.048615618
2720,0.0534333916917,0.0535522134172,0.0527729693986,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,59.260749388
2730,0.0534333249041,0.0535521068869,0.0527728929259,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,59.490303014
2740,0.0534334194424,0.0535522906003,0.0527730589431,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,59.704857227
2750,0.053433394295,0.0535521288309,0.052772949242,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,59.91052257
2760,0.0534333603479,0.0535520802842,0.0527729325917,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,60.112882875
2770,0.0534334299941,0.0535521643622,0.0527729707358,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,60.356209147
2780,0.0534334406461,0.0535521068432,0.0527729750083,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,60.568074285
2790,0.0534334130992,0.0535520308625,0.0527729113124,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,60.773046413
2800,0.0534333657362,0.0535518936415,0.0527728710072,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,61.032579516
2810,0.053433447343,0.0535518992707,0.0527728764226,0.843440102277,0.846323935876,0.842012161415,0.643144049776,0.651629072682,0.638502403238,61.258670248
2820,0.0534333396092,0.0535517443981,0.0527727276272,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,61.461364185
2830,0.0534333589105,0.0535517046783,0.0527726842461,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,61.662141826
2840,0.0534333543646,0.0535516502425,0.0527727110265,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,61.890825271
2850,0.0534332965038,0.0535515629047,0.0527727955448,0.843474655333,0.846323935876,0.842012161415,0.643194706994,0.651629072682,0.638502403238,62.108580454
2860,0.0534333134709,0.0535515471404,0.0527727584912,0.843474655333,0.846323935876,0.842122719735,0.643194706994,0.651629072682,0.638846737481,62.36917111
2870,0.0534333187055,0.0535514867854,0.0527726217139,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,62.580575742
2880,0.0534333208826,0.0535514833227,0.052772619198,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,62.827176122
2890,0.0534333167497,0.0535514741813,0.0527726011709,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,63.031157738
2900,0.0534333244498,0.0535515051377,0.0527726298163,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,63.232253445
2910,0.0534333206279,0.0535515048431,0.052772622632,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,63.455949328
2920,0.0534333225732,0.0535515183788,0.0527726183991,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,63.663686368
2930,0.0534333139695,0.0535515263677,0.0527726700835,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,63.871474695
2940,0.0534333225967,0.0535515275407,0.0527726326309,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,64.126138586
2950,0.0534333140902,0.0535515539786,0.0527727000666,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,64.410075468
2960,0.0534333321005,0.0535515677394,0.0527726471704,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,64.657197475
2970,0.0534333277972,0.0535515629129,0.0527726442577,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,64.871936181
2980,0.0534333286606,0.0535515726791,0.0527726481774,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,65.088042755
2990,0.0534333243344,0.0535515800008,0.0527726518559,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,65.306514901
3000,0.0534333306812,0.0535515879588,0.0527726531913,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,65.52305205
3010,0.0534333273582,0.0535515848385,0.0527726504832,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,65.742998976
3020,0.0534333333145,0.0535516155074,0.0527726670048,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,65.965780778
3030,0.0534333338495,0.0535516191105,0.0527726597537,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,66.182017705
3040,0.0534333331506,0.0535516208133,0.0527726640948,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,66.402495406
3050,0.0534333306058,0.0535516147961,0.0527726629826,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,66.670513729
3060,0.053433327022,0.0535516168194,0.0527726659219,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,66.908595542
3070,0.0534333272607,0.0535516200737,0.0527726646642,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,67.169396223
3080,0.0534332363832,0.0535515799137,0.0527729544983,0.843474655333,0.846323935876,0.841901603096,0.643194706994,0.651629072682,0.638157894737,67.428128031
3090,0.05343333395,0.0535516332678,0.0527726664017,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,67.691645641
3100,0.0534333230384,0.0535516335848,0.0527726821212,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,67.900416781
3110,0.0534333341845,0.053551638573,0.0527726227885,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,68.205495804
3120,0.0534333225195,0.0535516232802,0.052772635588,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,68.457199897
3130,0.053433310623,0.0535516207709,0.0527726742735,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,68.736541387
3140,0.0534332803629,0.0535516129431,0.0527728113071,0.843474655333,0.846323935876,0.842012161415,0.643194706994,0.651629072682,0.638502403238,68.98189798
3150,0.0534333108068,0.053551614168,0.0527727033451,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,69.203198351
3160,0.0534333161938,0.0535516158349,0.0527727028259,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,69.438978871
3170,0.0534333222677,0.0535516210593,0.0527726594777,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,69.681812816
3180,0.0534333043362,0.0535516024854,0.0527726722131,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,69.942627726
3190,0.0534333037407,0.0535516132177,0.0527726955972,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,70.215925774
3200,0.05343330743,0.053551604596,0.052772669535,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,70.521092705
3210,0.0534333077683,0.0535516100425,0.0527726823559,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,70.744553208
3220,0.0534333392737,0.0535516230739,0.0527725929649,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,70.96378118
3230,0.0534333111825,0.0535516136411,0.0527726974555,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,71.182599185
3240,0.0534333071081,0.053551608012,0.052772693927,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,71.385516139
3250,0.0534333110895,0.0535516151789,0.0527726584658,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,71.594121865
3260,0.0534333100353,0.053551624636,0.0527726822942,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,71.812700205
3270,0.0534333067766,0.0535516194404,0.0527726856364,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,72.018363337
3280,0.0534333011261,0.0535516179214,0.0527726847487,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,72.223304644
3290,0.053433298924,0.0535516071362,0.0527726780861,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,72.432810114
3300,0.0534333064006,0.0535516195295,0.0527726838363,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,72.694440554
3310,0.0534333100316,0.053551615029,0.0527726867818,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,72.992269805
3320,0.0534333101869,0.0535516122642,0.0527726792587,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,73.19607179
3330,0.053433310642,0.0535516079766,0.0527726707427,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,73.401128532
3340,0.0534333066931,0.0535516030122,0.0527726758823,0.843440102277,0.846323935876,0.842122719735,0.643144049776,0.651629072682,0.638846737481,73.612994248
3350,0.0534333097075,0.0535516043681,0.0527726694717,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,73.822481678
3360,0.0534333057882,0.0535516008599,0.0527726731914,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,74.036001106
3370,0.0534333063009,0.0535516002055,0.0527726709018,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,74.250665611
3380,0.0534333109821,0.0535516088066,0.0527726634877,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,74.47075898
3390,0.0534333108673,0.0535515954689,0.0527726704261,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,74.68288318
3400,0.0534333058432,0.0535515798067,0.052772652123,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,74.912312655
3410,0.0534333074194,0.053551573456,0.0527726519554,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,75.125869911
3420,0.0534333074033,0.0535515733807,0.0527726368049,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,75.351288673
3430,0.0534333087374,0.0535515601944,0.0527726332074,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,75.553877009
3440,0.0534333072359,0.0535515504775,0.0527726225684,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,75.787024221
3450,0.0534333059937,0.0535515415146,0.0527726119361,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,76.084895446
3460,0.053433305587,0.053551546124,0.0527726029175,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,76.318395421
3470,0.0534332957693,0.0535515364057,0.0527726186439,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,76.649796454
3480,0.0534332945579,0.0535515358548,0.0527726168317,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,76.870824286
3490,0.0534332883842,0.0535515188265,0.0527726121726,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,77.208298971
3500,0.0534332918962,0.0535515188951,0.0527726118315,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,77.45220313
3510,0.053433295404,0.0535515112409,0.0527725928337,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,77.663883693
3520,0.0534332924111,0.0535515114948,0.0527725937012,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,77.873094754
3530,0.0534332895765,0.0535515096841,0.0527725995628,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,78.103758444
3540,0.0534332908199,0.0535515201402,0.0527726063681,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,78.409966052
3550,0.0534332954385,0.0535515173688,0.0527726007503,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,78.61702795
3560,0.0534332909854,0.0535515050327,0.052772602976,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,78.882156878
3570,0.0534332864092,0.0535514930213,0.052772590997,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,79.154332942
3580,0.0534332878247,0.0535514861984,0.0527725740645,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,79.393847508
3590,0.0534332877296,0.0535514823023,0.0527725749632,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,79.729143286
3600,0.0534332867318,0.0535514808797,0.0527725786169,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,80.077215512
3610,0.053433286905,0.0535514777796,0.0527725766891,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,80.331591234
3620,0.0534332881043,0.0535514765093,0.0527725752349,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,80.601591843
3630,0.0534332885096,0.0535514760203,0.052772572999,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,80.879848573
3640,0.0534332881923,0.053551471842,0.0527725707448,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,81.145147045
3650,0.053433287712,0.0535514747929,0.0527725793664,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,81.376568113
3660,0.0534332878675,0.0535514716843,0.0527725659803,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,81.635720243
3670,0.0534332833718,0.0535514706861,0.0527725784594,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,81.895086012
3680,0.0534332835508,0.0535514620765,0.0527725661664,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,82.234103111
3690,0.0534332842775,0.0535514659961,0.0527725810804,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,82.585464549
3700,0.0534332753568,0.0535514606327,0.0527725993111,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,82.869151679
3710,0.053433284575,0.0535514743557,0.0527725815824,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,83.261357594
3720,0.0534332855678,0.0535514721006,0.0527725782596,0.843405549221,0.846323935876,0.842122719735,0.643093400536,0.651629072682,0.638846737481,83.660671974
