iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
740,0.0797293370951,0.0796090115401,0.0791203564296,0.75215092775,0.75221116639,0.752128247651,0,0,0,355.010363027
750,0.0782290179337,0.0784867149809,0.077785012451,0.75215092775,0.75221116639,0.752128247651,0,0,0,358.82523968
760,0.0780021675774,0.07762111861,0.0774870033111,0.75215092775,0.75221116639,0.752128247651,0,0,0,362.269661495
770,0.0806093496563,0.0803298907808,0.0800884874881,0.75215092775,0.75221116639,0.752128247651,0,0,0,367.475420286
780,0.0807403915505,0.0806382056633,0.0802679621362,0.75215092775,0.75221116639,0.752128247651,0,0,0,371.925294115
790,0.0791756429629,0.0791973800284,0.0786640448864,0.75215092775,0.75221116639,0.752128247651,0,0,0,375.218883167
800,0.0782715983788,0.0784174231324,0.0775036607124,0.75215092775,0.75221116639,0.752128247651,0,0,0,378.51579866
810,0.0820093753875,0.0817287571791,0.0819962731332,0.75215092775,0.75221116639,0.752128247651,0,0,0,381.575842653
820,0.0788666071146,0.0785853012739,0.0785381865987,0.75215092775,0.75221116639,0.752128247651,0,0,0,384.662257923
830,0.0834986455506,0.0845347102317,0.083063559299,0.75215092775,0.75221116639,0.752128247651,0,0,0,387.62059981
840,0.0789171788037,0.0788549971962,0.0785703518909,0.75215092775,0.75221116639,0.752128247651,0,0,0,390.539261301
850,0.081934769588,0.0816679217514,0.0813937840952,0.75215092775,0.75221116639,0.752128247651,0,0,0,393.712180836
860,0.0811293668137,0.0811385906521,0.08061087689,0.75215092775,0.75221116639,0.752128247651,0,0,0,397.180859549
870,0.0818800697033,0.0816183063118,0.0813411787385,0.75215092775,0.75221116639,0.752128247651,0,0,0,401.202634396
880,0.082719283967,0.0824647242188,0.0824206032397,0.75215092775,0.75221116639,0.752128247651,0,0,0,404.446048918
890,0.0777286400095,0.0776204241643,0.0769277265141,0.75215092775,0.75221116639,0.752128247651,0,0,0,407.621336872
900,0.0858809455297,0.0861738188545,0.0857628195121,0.75215092775,0.75221116639,0.752128247651,0,0,0,411.39156745
910,0.0800825393586,0.0799485133676,0.0795504799883,0.75215092775,0.75221116639,0.752128247651,0,0,0,415.047316838
920,0.0795359801027,0.0791852282206,0.0789014758249,0.75215092775,0.75221116639,0.752128247651,0,0,0,418.548690632
930,0.0800199112727,0.0799478611962,0.0796418231491,0.75215092775,0.75221116639,0.752128247651,0,0,0,422.189628085
940,0.078294577223,0.0776483629335,0.0775359060704,0.75215092775,0.75221116639,0.752128247651,0,0,0,425.717475859
950,0.0844029929893,0.0838952409436,0.0839246950605,0.75215092775,0.75221116639,0.752128247651,0,0,0,428.829933231
960,0.0785710182899,0.078149407908,0.0778566150553,0.75215092775,0.75221116639,0.752128247651,0,0,0,431.843684648
970,0.0767779293722,0.0761028130564,0.0759938140524,0.75215092775,0.75221116639,0.752128247651,0,0,0,435.00506793
980,0.0775191346523,0.0769108583387,0.0768072294843,0.75215092775,0.75221116639,0.752128247651,0,0,0,438.772773041
990,0.0793560202516,0.0790606987636,0.0788984181777,0.75215092775,0.75221116639,0.752128247651,0,0,0,442.325603174
1000,0.0778829880032,0.0770722593529,0.0771996577553,0.75215092775,0.75221116639,0.752128247651,0,0,0,445.161320553
1010,0.0786916233784,0.0781379529286,0.0782780347606,0.75215092775,0.75221116639,0.752128247651,0,0,0,448.497680146
1020,0.0774162136397,0.076899110587,0.0765756871811,0.75215092775,0.75221116639,0.752128247651,0,0,0,452.863793903
1030,0.0773133679282,0.0767868593374,0.076423011049,0.75215092775,0.75221116639,0.752128247651,0,0,0,456.127297279
1040,0.0786982164039,0.0780621606387,0.0779925991786,0.75215092775,0.75221116639,0.752128247651,0,0,0,459.161934193
1050,0.0782265211396,0.0775507478825,0.0776133178233,0.75215092775,0.75221116639,0.752128247651,0,0,0,462.561247319
1060,0.0797506982053,0.0786649542879,0.0790831781725,0.75215092775,0.75221116639,0.752128247651,0,0,0,465.770721041
1070,0.0768781586113,0.0762708563946,0.0759790333258,0.75215092775,0.75221116639,0.752128247651,0,0,0,468.89553729
1080,0.0773800473449,0.0766946880378,0.0764897691312,0.75215092775,0.75221116639,0.752128247651,0,0,0,472.298987318
1090,0.0779407238349,0.0773307719731,0.076983508105,0.75215092775,0.75221116639,0.752128247651,0,0,0,476.182889238
1100,0.0799335555153,0.0794418887526,0.0791310834023,0.75215092775,0.75221116639,0.752128247651,0,0,0,479.46997442
1110,0.0817638750265,0.0805109043344,0.0806036956994,0.75215092775,0.75221116639,0.752128247651,0,0,0,482.858982915
1120,0.0787012162169,0.0777387548936,0.077554303516,0.75215092775,0.75221116639,0.752128247651,0,0,0,485.877674045
1130,0.0787616751256,0.0782699024569,0.0778027250807,0.75215092775,0.75221116639,0.752128247651,0,0,0,488.984301472
1140,0.077195532348,0.0770651050538,0.0760363115551,0.75215092775,0.75221116639,0.752128247651,0,0,0,491.953261178
1150,0.0759455994087,0.0755142480094,0.0752874920337,0.75215092775,0.75221116639,0.752128247651,0,0,0,494.922246413
1160,0.0782278065688,0.0776140802633,0.077356287736,0.75215092775,0.75221116639,0.752128247651,0,0,0,498.023030671
1170,0.079029913895,0.0782784521436,0.0781975617725,0.75215092775,0.75221116639,0.752128247651,0,0,0,501.288126652
1180,0.0786519149549,0.0779404170825,0.077680711471,0.75215092775,0.75221116639,0.752128247651,0,0,0,505.256801381
1190,0.076681860865,0.0766580224368,0.0757417098765,0.75215092775,0.75221116639,0.752128247651,0,0,0,509.204573864
1200,0.0779178904493,0.0778086614211,0.0771505120163,0.75215092775,0.75221116639,0.752128247651,0,0,0,513.691352577
1210,0.0816911984831,0.0810239202761,0.0808966618583,0.75215092775,0.75221116639,0.752128247651,0,0,0,517.623494915
1220,0.0789686379572,0.0789034795523,0.0781235142919,0.75215092775,0.75221116639,0.752128247651,0,0,0,522.077447916
1230,0.0766924568976,0.0766541001216,0.0761555900377,0.75215092775,0.75221116639,0.752128247651,0,0,0,525.770124625
1240,0.07706559626,0.0768533135195,0.076308810328,0.75215092775,0.75221116639,0.752128247651,0,0,0,529.470271707
1250,0.0774569946464,0.0772204753953,0.0763967540975,0.75215092775,0.75221116639,0.752128247651,0,0,0,533.005301861
1260,0.0775519479719,0.0769734897157,0.0764483788121,0.75215092775,0.75221116639,0.752128247651,0,0,0,536.516005581
1270,0.0776394679083,0.0772992414463,0.0765355747746,0.75215092775,0.75221116639,0.752128247651,0,0,0,540.27316005
1280,0.0767991311188,0.0763945043904,0.0755435084405,0.75215092775,0.75221116639,0.752128247651,0,0,0,544.356728495
1290,0.0798081316794,0.0794468910499,0.0789659228303,0.75215092775,0.75221116639,0.752128247651,0,0,0,548.083267574
1300,0.0770304473897,0.0765070459646,0.0758247361088,0.75215092775,0.75221116639,0.752128247651,0,0,0,551.691976811
1310,0.0773756943022,0.0769906622498,0.0763164630862,0.75215092775,0.75221116639,0.752128247651,0,0,0,554.911946823
1320,0.0771267719869,0.0768965389062,0.0759348373411,0.75215092775,0.75221116639,0.752128247651,0,0,0,558.685630865
1330,0.0756892306773,0.0753335628151,0.0744556634278,0.75215092775,0.75221116639,0.752128247651,0,0,0,562.40364079
1340,0.075513438628,0.0751721227938,0.0741151674135,0.75215092775,0.75221116639,0.752128247651,0,0,0,566.533704527
1350,0.0758178032659,0.0754474158021,0.0746780056868,0.75215092775,0.75221116639,0.752128247651,0,0,0,570.027303668
1360,0.0758718084186,0.0755675604965,0.0747814602392,0.75215092775,0.75221116639,0.752128247651,0,0,0,573.415149318
1370,0.0765536835305,0.076311346019,0.0754990753444,0.75215092775,0.75221116639,0.752128247651,0,0,0,576.810965253
1380,0.07635076563,0.0759077443536,0.0750953589573,0.75215092775,0.75221116639,0.752128247651,0,0,0,580.208505792
1390,0.0758201747086,0.0755705957474,0.0742312957767,0.788086106216,0.791044776119,0.789054726368,0.515599083801,0.523329129887,0.516717325228,583.378138608
1400,0.074209382841,0.0733034882065,0.0725536371639,0.779897031892,0.788004422333,0.789165284688,0.552919708029,0.569343065693,0.569817279495,587.311952011
1410,0.0755671292565,0.074361393089,0.0740394384205,0.760478214298,0.766721945826,0.764621337756,0.269546891465,0.287162162162,0.27903826617,590.576904321
1420,0.0738534503446,0.0732197902983,0.0723647467178,0.790021077364,0.797125483693,0.796904367054,0.53734297678,0.555420956996,0.554234409124,593.648496493
1430,0.0760388385006,0.0754376770886,0.0739929354767,0.76832175806,0.776672194583,0.783747927032,0.562707884954,0.573164289488,0.587689713322,597.503433476
1440,0.0756183194367,0.0748849368787,0.0739342266359,0.767319719429,0.77501381979,0.77501381979,0.544199268986,0.558568329718,0.561705793668,600.958729819
1450,0.076397243674,0.0756034825785,0.0748808178865,0.780657199129,0.787313432836,0.785848535102,0.565384088731,0.575916230366,0.579187486422,604.152673813
1460,0.0753407767544,0.0746898300856,0.0734154903997,0.774886838741,0.783305693753,0.785848535102,0.574266483696,0.590386624869,0.592810594913,607.402382381
1470,0.0799921798276,0.0800774552198,0.0778608560591,0.744722020663,0.744748479823,0.754118297402,0.563047078306,0.560133365087,0.577025484975,611.171815908
1480,0.0758553084574,0.0752663724505,0.0735526595312,0.784008845582,0.790353786622,0.791265892758,0.53479199226,0.55369226243,0.548757170172,614.549997848
1490,0.077389559059,0.0773955248689,0.075114039759,0.758508690094,0.761746821448,0.769375345495,0.566949625132,0.572420634921,0.584462151394,618.217475961
1500,0.0753477375103,0.0748280862704,0.0730010034148,0.770498600601,0.775843007186,0.781426202322,0.561931143649,0.576722338205,0.580343876035,621.373597703
1510,0.0744023476679,0.073744824548,0.0723793234416,0.787429598148,0.790077390824,0.79314538419,0.542193778836,0.552577319588,0.556319658525,625.413527001
1520,0.0787224029183,0.0780085686823,0.0772461159295,0.773504716492,0.773631840796,0.775234936429,0.318252730109,0.31234256927,0.321654988322,629.965727709
1530,0.0746904507101,0.074412607559,0.0731880985006,0.793994678829,0.799613045882,0.797567716971,0.510026298488,0.527994791667,0.51701398048,634.664866203
1540,0.0748878856904,0.0744903017481,0.0730637362802,0.778031166857,0.782200110558,0.786843559978,0.562159214831,0.570806100218,0.578855395369,638.828548116
1550,0.0734643970786,0.0725520498358,0.0716703784224,0.785494627,0.795190713101,0.793034825871,0.540216264257,0.559714795009,0.555133079848,643.062004542
1560,0.0744574140004,0.0737394400767,0.072531351902,0.780518986904,0.787589828635,0.787506909895,0.549695165178,0.564958958392,0.56258534365,647.529363
1570,0.0734726585228,0.0729960034785,0.0723147945648,0.795929649978,0.800580431177,0.80011055832,0.503447116193,0.521710308253,0.51528150134,651.871169436
1580,0.0740475418631,0.0732942093173,0.0720578951479,0.783801527245,0.789939192924,0.788501934771,0.546364097731,0.559164733179,0.555632984901,656.717155478
1590,0.0764222413869,0.0752604207448,0.0740967321875,0.7779966138,0.786207849641,0.785074626866,0.533168640558,0.54779304297,0.545582047686,660.059598254
1600,0.0751801322378,0.0745533942,0.0735448002094,0.795515013303,0.800995024876,0.799226091763,0.484045335658,0.506511309116,0.500275178866,663.394993443
1610,0.0785775811773,0.0774895973899,0.0760048385259,0.768287205003,0.778883360973,0.775456053068,0.518592964824,0.538638985006,0.532135452661,666.326437634
1620,0.0750033018239,0.0744039121418,0.0728394666589,0.775370581528,0.781509121061,0.783084577114,0.555487179487,0.566967953985,0.570113935145,669.283019212
1630,0.0750345082795,0.0743212272207,0.0730591438418,0.772433571749,0.779021558872,0.779325594251,0.560464495462,0.574847115129,0.572041166381,673.082721509
1640,0.0734353766035,0.0728670091681,0.0721730299351,0.795031270516,0.800856826976,0.797899391929,0.505584264044,0.521103356597,0.51357104843,676.222830487
1650,0.0748769630354,0.0747588874135,0.072731512142,0.772537230918,0.777086788281,0.780210060807,0.567619047619,0.577859199163,0.582001682086,679.206882545
1660,0.0748255379683,0.0742338680666,0.0729820255729,0.778100272969,0.784964068546,0.787506909895,0.543762432509,0.559456398641,0.558972005507,682.555340759
1670,0.0752241200975,0.0747262069336,0.0731991097017,0.778964099375,0.780541735766,0.784853510227,0.537621973256,0.543153049482,0.550369685767,685.731902629
1680,0.0746505154283,0.0743949157752,0.0734055689152,0.782695829446,0.785240464345,0.782421227197,0.5117615092,0.520666255398,0.514313919052,688.859265487
1690,0.0740611489626,0.0737128925033,0.0726064738582,0.776199854877,0.778468767275,0.779104477612,0.572503465118,0.575364238411,0.579191238416,692.094159315
1700,0.0775035983478,0.0766599812882,0.0754355115994,0.76009813068,0.771697070205,0.772913211719,0.554964425357,0.574884199691,0.576494845361,695.538063286
1710,0.0733269621711,0.0735608708265,0.0724965293587,0.793683701323,0.799613045882,0.797567716971,0.529805496496,0.548004987531,0.537742994193,698.57114676
1720,0.0740557773166,0.0740647107607,0.0732458719074,0.774921391797,0.776948590381,0.778551686014,0.57346778418,0.57570977918,0.58034778965,701.648352149
1730,0.0767191184989,0.0769692918831,0.0755529939879,0.76932379669,0.770176893311,0.774461028192,0.555644302449,0.55355704698,0.562231759657,704.992908836
1740,0.0783430861187,0.0788611853562,0.0776240586317,0.76832175806,0.766721945826,0.76594803759,0.504544446908,0.501182033097,0.498697608335,708.404921946
1750,0.0730428498133,0.0726277950553,0.0719002077001,0.791748730175,0.795743504699,0.791708126036,0.551529131632,0.563754427391,0.551642075202,711.71778352
1760,0.0737982901532,0.0737570161683,0.0730421076767,0.784112504751,0.79090657822,0.78861249309,0.53359211705,0.549299970211,0.542802486848,715.134204428
1770,0.0739922509988,0.0737203849989,0.0734969105492,0.793476382986,0.799336650083,0.795688225539,0.502621286511,0.519841269841,0.503225806452,718.657675726
1780,0.0743141381246,0.0744473321071,0.0734101158156,0.792716215749,0.798092868988,0.798120508568,0.535069363714,0.551427694197,0.544865403789,721.711022568
1790,0.0729737287558,0.0732124163687,0.0725461998756,0.796931688608,0.803206191266,0.799336650083,0.548027378297,0.56292203806,0.55129789864,724.888391698
1800,0.073681352376,0.0735021663292,0.0726239305175,0.794132891054,0.80237700387,0.801768933112,0.544007347314,0.568497284249,0.557393236238,728.099496165
1810,0.0744669235234,0.0744711176353,0.0738869416729,0.800974396185,0.807490326147,0.802653399668,0.500606901335,0.523108524478,0.502923976608,732.058430622
1820,0.0742045264173,0.07315998007,0.0727236379851,0.781521025535,0.789800995025,0.785959093422,0.379915661469,0.399526253454,0.389659520807,735.793643742
1830,0.0733343973155,0.0722304312536,0.0714400154301,0.780208009398,0.788419016031,0.788944168049,0.433015420269,0.454966180135,0.457516339869,739.05890706
1840,0.0818921366827,0.0806697337283,0.0812683228957,0.77955150133,0.78413488115,0.782752902156,0.400150432493,0.413663663664,0.407954203073,743.169909639
1850,0.0748264804746,0.0747345835468,0.0742742997619,0.801838222591,0.804864566059,0.803427307905,0.477258226233,0.489884393064,0.48223645894,747.603629037
1860,0.0731781889869,0.073227705098,0.0726059797814,0.791161328219,0.7954671089,0.797567716971,0.568593861527,0.581684567552,0.580526918671,751.453790039
1870,0.0756055075441,0.0755088536941,0.0745473360699,0.779793372724,0.778468767275,0.785516860144,0.582891550494,0.584176394293,0.591406908172,754.507086092
1880,0.0738497890671,0.0732563151015,0.0728828947629,0.78622024118,0.798369264787,0.792813709232,0.5383869283,0.567959727569,0.548651252408,757.896463697
1890,0.0759458044964,0.0757574377247,0.0753845269037,0.75215092775,0.75221116639,0.752128247651,0,0,0,761.473723866
1900,0.0748997722906,0.0736587729304,0.0730009365238,0.76904737224,0.778745163074,0.780431177446,0.468933735897,0.491584630041,0.49645030426,764.807546199
1910,0.0758390191588,0.0754888476757,0.0740061829569,0.768598182509,0.774184632394,0.7773355445,0.577662861828,0.586329113924,0.592472683124,768.136601725
1920,0.0763365162924,0.0753161131742,0.0753208713888,0.775474240697,0.78178551686,0.779767827529,0.310044595456,0.330648579907,0.321987746767,771.767087698
1930,0.0751733555659,0.0746257148127,0.0747697971636,0.796966241664,0.800304035379,0.797899391929,0.469483568075,0.478903714389,0.471676300578,775.476667303
1940,0.075218201118,0.0745748985316,0.0743444204478,0.769807539477,0.77045328911,0.774792703151,0.296218043524,0.297674418605,0.309725516774,779.079383586
1950,0.078053797036,0.0778663939769,0.077486137117,0.774403095954,0.775843007186,0.77490326147,0.253572653481,0.259360730594,0.258557902403,782.402716672
1960,0.0733062301509,0.0730063005589,0.0723390721329,0.787429598148,0.793532338308,0.792039800995,0.441539578794,0.464131994261,0.458393319896,785.42539734
1970,0.0776868630025,0.0774438546388,0.0769405444529,0.770222176151,0.772388059701,0.772913211719,0.280147218013,0.282977797127,0.290255701451,788.984105709
1980,0.0754553098986,0.0753603387003,0.0746360888001,0.779413289105,0.783305693753,0.781536760641,0.342533470649,0.36,0.346992729676,792.2121643
1990,0.074788976091,0.0746470226179,0.0738177927564,0.788811720397,0.791182974019,0.787838584854,0.339386078686,0.35454933789,0.34527465029,795.913895507
2000,0.0753146795381,0.0745142210559,0.0743892792364,0.782972253896,0.784273079049,0.783526810392,0.313476882719,0.325118893212,0.321552321552,799.802727674
2010,0.0822861058128,0.0816221883075,0.0815198341334,0.75215092775,0.75221116639,0.752128247651,0,0,0,803.538003771
2020,0.0780960167884,0.0783121541356,0.0775083708275,0.773608375661,0.77736318408,0.774239911553,0.248796147673,0.265389876881,0.256372906045,807.93030283
2030,0.0736212862283,0.0728255275487,0.0728745927106,0.79033205487,0.798645660586,0.791929242676,0.467625899281,0.492864601462,0.473124300112,812.157081878
2040,0.0764811816999,0.075790315316,0.0755480529867,0.783801527245,0.786622443339,0.784853510227,0.327710325561,0.342978723404,0.332647462277,816.140429506
2050,0.073771471432,0.0733641015776,0.0726548483075,0.782246639715,0.786622443339,0.782642343836,0.333685768661,0.355592654424,0.338492597577,819.947766916
2060,0.0750692304715,0.0741925508681,0.0743433455933,0.779344182993,0.780265339967,0.782531785517,0.323516949153,0.326271186441,0.33479878255,823.563408617
2070,0.0801342243441,0.0791994625378,0.0791718709258,0.759718047061,0.759397457159,0.762741846324,0.11684023368,0.120262758969,0.135374697824,827.163932619
2080,0.0742906411574,0.0734714982973,0.0736823091797,0.780795411354,0.785931453842,0.784632393588,0.337233597994,0.35965274907,0.358788676761,830.224048622
2090,0.0742820795093,0.0739691268613,0.0735332691462,0.794927611347,0.798645660586,0.796793808734,0.490339201374,0.501198219788,0.497539639147,833.635844863
2100,0.0747018864701,0.0739859703062,0.0738933180132,0.779620607443,0.782200110558,0.782200110558,0.338518979465,0.348221670802,0.347682119205,836.611816385
2110,0.0760361821866,0.0754949063758,0.0746023958298,0.773020973705,0.77736318408,0.778662244334,0.223797707669,0.244016893477,0.252427184466,839.572961065
2120,0.0765537456563,0.0758979143705,0.0758237632402,0.785079990325,0.786760641238,0.786511885019,0.327131112073,0.338619802829,0.33801851217,842.810048383
2130,0.0759159975977,0.0756315885383,0.0747570726608,0.776856362945,0.779988944168,0.778883360973,0.295593368237,0.315563198624,0.310344827586,846.321184445
2140,0.0745486088556,0.0742918855718,0.0737485634078,0.782903147783,0.785516860144,0.780762852405,0.335764880008,0.35225375626,0.336123200536,849.776624641
